,created_at,full_text
0,Tue Oct 20 23:26:30 +0000 2020,"RT @ThomastheNerdf1: @SequoyahKTUL8 Sittin' Do-Nothing Stitt and his lackeys bear direct responsbility 4 killing 1,100+ #okies in Mass Murd…"
1,Tue Oct 20 23:09:53 +0000 2020,"@SequoyahKTUL8 Sittin' Do-Nothing Stitt and his lackeys bear direct responsbility 4 killing 1,100+ #okies in Mass Murder by negligence. @OUHealth @OUHSC_research @GovStitt @HornForCongress @RepKendraHorn @okcdsausa @DemSocialists @OurRevolution @HealthyOklahoma #okc @okchealth @cityofokc #covid"
