,created_at,full_text
35,Sun Oct 25 22:43:47 +0000 2020,"@MAOrona512 @UTAustin I'm not saying that you shouldn't trust Alex. But one person's opinion doesn't constitute a trend. My three kids (2 Seniors and one first-year grad student) have mixed reviews, depending on the class. You ""hate"" the leadership at U.T., who are navigating uncharted waters? Harsh."
36,Sun Oct 25 22:26:13 +0000 2020,"@ecartsonis @UTAustin I hear you. 

But I also completely trust Alex."
37,Sun Oct 25 22:21:27 +0000 2020,"@MAOrona512 @UTAustin They're doing the best they can to keep everyone safe. I have three kids there right now, and yeah, it's tough, but they're not whining. My professor friends are dealing with it, too."
38,Sun Oct 25 22:12:48 +0000 2020,@UTAustin Lets get it 🤘
39,Sun Oct 25 21:20:14 +0000 2020,@JimNicar @UTAustin Beautiful. #HookEm 🤘🏼
40,Sun Oct 25 20:17:25 +0000 2020,@UTAustin Hook ‘Em!
41,Sun Oct 25 20:16:38 +0000 2020,@UTAustin Trick or treat?
42,Sun Oct 25 20:01:32 +0000 2020,RT @ProfTiaMadkins: Consider applying for these .@UTAustin .@utexascoe positions in #languageandliteracystudies OR #bilingualeducation &amp; #b…
43,Sun Oct 25 19:58:57 +0000 2020,RT @ProfTiaMadkins: Consider applying for these .@UTAustin .@utexascoe positions in #languageandliteracystudies OR #bilingualeducation &amp; #b…
44,Sun Oct 25 18:30:08 +0000 2020,"@UTAustin @TexasFootball @TexasLonghorns Is anybody else tire of the ""woke"" Idiots opinions?"
45,Sun Oct 25 18:22:39 +0000 2020,@JimNicar @UTAustin @UTexasMcCombs I went there.
46,Sun Oct 25 17:21:04 +0000 2020,"@JimNicar @_delconte @UTAustin But someone who viewed those lights was racist, so we should scrap that tradition."
47,Sun Oct 25 17:17:16 +0000 2020,@JimNicar @_delconte @UTAustin Thanks Chris. Thanks!
48,Sun Oct 25 16:19:26 +0000 2020,"@JimNicar @benresa1 @UTAustin Mr. Nicar, you are a real treasure to our amazing University! 🤘🏼🤘🏼"
49,Sun Oct 25 15:41:53 +0000 2020,RT @ProfTiaMadkins: Consider applying for these .@UTAustin .@utexascoe positions in #languageandliteracystudies OR #bilingualeducation &amp; #b…
50,Sun Oct 25 13:26:30 +0000 2020,Consider applying for these .@UTAustin .@utexascoe positions in #languageandliteracystudies OR #bilingualeducation &amp; #biculturaleducation! #AcademicChatter #AcademicChatter
51,Sun Oct 25 13:12:25 +0000 2020,"@UTAustin @TexasFootball @TexasLonghorns Yes, by all means... Let's light up the tower and make it look like it's drenched in blood. Sorry, that orange is far too red to not look like anything else. Gotta do better than that to get this Texan to agree to your idea!"
