,created_at,full_text
45,Fri Oct 23 02:57:09 +0000 2020,"@SavannahGuthrie @GWtweets You know savannah.  Your interviews to people who speak to your own values and thoughts and policies makes me sick, not reporting.  And it is the reason why I will not watch anymore.  And I’ve been a long time viewer."
46,Fri Oct 23 02:04:33 +0000 2020,RT @jennbrittdesign: @SavannahGuthrie @GWtweets You should be ashamed of yourself. No respect. Whether you like or agree with the man or no…
47,Fri Oct 23 01:41:51 +0000 2020,"Hey, @GWTweets Stop enabling rapists #GWprotectsrapists"
48,Fri Oct 23 01:26:01 +0000 2020,@SavannahGuthrie @GWtweets My only tweet is I thought you were a journalist didn’t need your opinions therefore I don’t want to be your viewers
49,Thu Oct 22 22:11:51 +0000 2020,"Hey, @GWTweets Stop employing rapists #GWprotectsrapists"
50,Thu Oct 22 22:08:52 +0000 2020,"@MaeveMurphy19 @GWtweets @ProfessorKaren @Joyce_Karam @KKB0524 Thank you very much, Maeve! It was a pleasure to be part of your learning community."
51,Thu Oct 22 21:44:37 +0000 2020,"@MaeveMurphy19 @GWtweets @ProfessorKaren @yolandebouka @KKB0524 It was great having you as a student, Maeve. Keep working/learning for a better future."
52,Thu Oct 22 21:13:54 +0000 2020,@PotStirR @SavannahGuthrie @GWtweets @realDonaldTrump Yeah her twat was hanging out.
53,Thu Oct 22 20:28:08 +0000 2020,@SavannahGuthrie @GWtweets You are so anti - american.  If you hate our President so much. Then move to another country. Try Cuba. I think you and your friends would fit in nicely there
54,Thu Oct 22 18:33:20 +0000 2020,"@SavannahGuthrie @GWtweets When you interviewed President Trump, you showed your anger and arrogance.
It was terrible how you behaved Savannah."
55,Thu Oct 22 18:13:59 +0000 2020,@SavannahGuthrie @GWtweets I love you Savannah you really made Trump shake in his shoes
56,Thu Oct 22 17:11:51 +0000 2020,"Hey, @GWTweets Stop apologizing for rapists #GWprotectsrapists"
57,Thu Oct 22 16:48:26 +0000 2020,RT @MaeveMurphy19: As an undergrad student of intl affairs and security policy @GWtweets my female professors continually inspire me #SHEcu…
58,Thu Oct 22 16:44:56 +0000 2020,"@MaeveMurphy19 @GWtweets @yolandebouka @Joyce_Karam @KKB0524 Thanks Maeve, that is really a compliment. Keep up your excellent work!"
59,Thu Oct 22 16:24:39 +0000 2020,"As an undergrad student of intl affairs and security policy @GWtweets my female professors continually inspire me #SHEcurity #WPSin2020 
@ProfessorKaren @yolandebouka @Joyce_Karam @KKB0524 thank you for setting an example and working hard to pave the way for future generations!"
60,Thu Oct 22 14:29:45 +0000 2020,@RobinHardman6 @SavannahGuthrie @GWtweets I don’t know why the Left is so condescending and nasty!
61,Thu Oct 22 13:41:51 +0000 2020,"Hey, @GWTweets Stop covering for rapists #GWprotectsrapists"
62,Thu Oct 22 11:41:51 +0000 2020,"Hey, @GWTweets Stop enabling rapists #GWprotectsrapists"
63,Thu Oct 22 11:30:55 +0000 2020,"@parkboy2019 @SavannahGuthrie @GWtweets I know...deep down you know you’re going to lose and Trump is going to win, AGAIN. TRUMP 2020 and BEYOND"
64,Thu Oct 22 11:30:07 +0000 2020,@SavannahGuthrie @GWtweets Why? So you can spew how much you hate your President and how you control TDS?
65,Thu Oct 22 09:41:51 +0000 2020,"Hey, @GWTweets Stop employing rapists #GWprotectsrapists"
66,Thu Oct 22 07:15:26 +0000 2020,@SavannahGuthrie @GWtweets Again. What’s with the Deranged mechanical Smile? Creepy.
67,Wed Oct 21 22:32:31 +0000 2020,"@SavannahGuthrie @GWtweets It's SAD, DISGRACEFUL, DISGUSTING, DISRESPECT that MSM MEDIA and you have treated The President of United States America like you did on the night of the Town hall. The personal attacks by you just shows you have no class or professionalism to do your job as True Journalists!"
68,Wed Oct 21 22:05:40 +0000 2020,"@BurgerTapShake Thank you for the world-class burgers, fries and shakes that sustained me at @GWtweets. 😢♥️"
69,Wed Oct 21 21:41:51 +0000 2020,"Hey, @GWTweets Stop apologizing for rapists #GWprotectsrapists"
70,Wed Oct 21 20:49:15 +0000 2020,"RT @GWtweets: In the coming days, all undergraduate students will receive detailed instructions on how to apply for housing. We will provid…"
71,Wed Oct 21 20:49:12 +0000 2020,"RT @GWtweets: Please note that all residential students will still attend their courses virtually, and there will be no changes to current…"
72,Wed Oct 21 20:44:42 +0000 2020,@GWtweets Thank you!
73,Wed Oct 21 20:43:43 +0000 2020,"In the coming days, all undergraduate students will receive detailed instructions on how to apply for housing. We will provide ample time for students to apply, with no preference for the order in which students apply."
74,Wed Oct 21 20:43:43 +0000 2020,"Please note that all residential students will still attend their courses virtually, and there will be no changes to current on-campus access limitations. Residential students must adhere to all local and GW public health requirements."
75,Wed Oct 21 20:41:51 +0000 2020,"Hey, @GWTweets Stop employing rapists #GWprotectsrapists"
76,Wed Oct 21 20:37:35 +0000 2020,"In 2019, @GWTweets’ SG attempted to impeach a senator who said that the campus was overreacting to an offensive snapchat. @USC SG tried to impeach a senator for inviting Milo Yiannopolous to campus. @UHouston SG suspended its VP for posting “#AllLivesMatter.” 3/10"
77,Wed Oct 21 20:10:51 +0000 2020,"@ploge @GWtweets @kalpenn Thanks, Professor Loge!"
78,Wed Oct 21 19:49:35 +0000 2020,@brhodes Everyone who *has met* Joe Biden has one of these stories. FTFY. Saw Biden speak at a Title IX event at @GWtweets was he was VP. He stayed for every bit of an hour afterwards shaking every student's hand in the arena and posing for pictures. Never seen anything like it.
79,Wed Oct 21 19:41:51 +0000 2020,"Hey, @GWTweets Stop enabling rapists #GWprotectsrapists"
80,Wed Oct 21 19:21:56 +0000 2020,"@PoPville wow, what is soon going to be left of @GWtweets on-campus dining??"
81,Wed Oct 21 19:19:12 +0000 2020,@GW_MBB @studentlifeatgw @GWtweets @GWGeorgesArmy National mayhem
82,Wed Oct 21 18:41:51 +0000 2020,"Hey, @GWTweets Stop covering for rapists #GWprotectsrapists"
83,Wed Oct 21 15:39:40 +0000 2020,RT @alirlozano: Giving a full one-hour presentation on voting rights as a *public health* issue to students at Columbia Medical School toda…
84,Wed Oct 21 15:37:29 +0000 2020,@bjules7 @SavannahGuthrie @GWtweets Your in la la land too.
85,Wed Oct 21 15:36:04 +0000 2020,"@HOUmanitarian @RealCedricDark @GWtweets @maeveanastasia @TheEMIMdoc @Georgetown No, no. The person who invited me to speak to Columbia is an alum of GW. We were there at the same time for undergrad. But that would also be great. The more the merrier."
86,Wed Oct 21 15:19:41 +0000 2020,@RealCedricDark @alirlozano @GWtweets @maeveanastasia @TheEMIMdoc If GW is involved I would think @georgetown med would be also. Get with it Hoyas.
87,Wed Oct 21 15:01:50 +0000 2020,"@HOUmanitarian @alirlozano @GWtweets @maeveanastasia A few of my prior institutions are represented above.

@TheEMIMdoc might be interested in this as part of our social EM curriculum"
88,Wed Oct 21 14:59:04 +0000 2020,@nicolegoldin @ANC2A @WallsAtFrancis @SWWHSA @GWtweets The one page agenda makes for easy twitter posting!
89,Wed Oct 21 14:47:12 +0000 2020,@alirlozano @GWtweets @maeveanastasia If BCM doesn’t already cover this Dr @RealCedricDark would probably help you get in there. Right up his alley.
90,Wed Oct 21 14:44:32 +0000 2020,@HOUmanitarian @UH_SocialWork @GWtweets @maeveanastasia I would love that!
91,Wed Oct 21 14:42:11 +0000 2020,@UH_SocialWork @alirlozano @GWtweets @maeveanastasia Great. Are we also  making sure this is becomes a regular part of UH Med School training?
92,Wed Oct 21 14:38:30 +0000 2020,"Giving a full one-hour presentation on voting rights as a *public health* issue to students at Columbia Medical School today and I am just so excited. Thanks to my @GWtweets sorority sister, and now super cool doctor friend, @maeveanastasia for making this nerdy dream a reality🩺"
93,Wed Oct 21 14:13:08 +0000 2020,@SavannahGuthrie @GWtweets I wanted to tell you how much I disliked your disrespectful rants as a moderator in the town hall with President Trump.  It was not designed for you to angrily debate anyone.  Respectfully submitted.
94,Wed Oct 21 06:41:51 +0000 2020,"Hey, @GWTweets Stop employing rapists #GWprotectsrapists"
95,Wed Oct 21 04:41:51 +0000 2020,"Hey, @GWTweets Stop enabling rapists #GWprotectsrapists"
96,Wed Oct 21 02:02:50 +0000 2020,"@SavannahGuthrie @GWtweets Well it’s been a while since we’ve seen you girl. After your disastrous appearance at the Townhall, I figured it would be let go. I hope it’s not true. My wife and I were so entertained at how vicious and angry you were and how you had no control of your emotions. It was awesome!"
97,Wed Oct 21 00:11:51 +0000 2020,"Hey, @GWTweets Stop covering for rapists #GWprotectsrapists"
98,Wed Oct 21 00:08:40 +0000 2020,BUT THE MEASURE OF HOW EFFECTIVE YOU CAN BE IS IF YOU'RE IN THE GAME AT ALL SO KNOW THAT YOU'RE GOING TO MESS UP AND KEEP COMING BACK TO DO BETTER EACH TIME. @aliciagarza @PoliticsProse @GWtweets
99,Tue Oct 20 23:42:11 +0000 2020,RT @EOHBrenda: THAT OUR TASK IS TO BUILD POWER AND TO TRANSFORM IT says @aliciagarza with @rashadrobinson and @PoliticsProse @GWtweets
100,Tue Oct 20 23:41:51 +0000 2020,"Hey, @GWTweets Stop apologizing for rapists #GWprotectsrapists"
101,Tue Oct 20 23:32:08 +0000 2020,THAT OUR TASK IS TO BUILD POWER AND TO TRANSFORM IT says @aliciagarza with @rashadrobinson and @PoliticsProse @GWtweets
102,Tue Oct 20 23:13:30 +0000 2020,The Purpose of Power: How We Come Together When We Fall Apart (Hardcover) live session with author @aliciagarza hosted by @GWtweets @PoliticsProse #BlackLivesMatter
103,Tue Oct 20 22:38:18 +0000 2020,"Our panelists tonight are Genzie Bonadies Torres, Counsel for the Educational Opportunities Project @LawyersComm,
Alicia Horton, Executive Director @ThriveDC
Gregory Squires, Professor of Sociology and Public Policy and Public Administration @GWtweets. #RacialJusticeSeries"
104,Tue Oct 20 21:03:15 +0000 2020,@ComnrHarnett @DDOTDC @DDOTDCDirector @WHands80 @andrewdefrank @gwhatchet @tonicatquigleys @GWtweets @GWOGCR this is looking really fantastic!
105,Tue Oct 20 19:07:06 +0000 2020,"@SavannahGuthrie @GWtweets Too bad you didn’t grill Matt Lauer the way you grilled our President.  What a horrible journalist you are, i’d like to see you grill Biden that way, but u won’t ...."
106,Tue Oct 20 18:18:25 +0000 2020,@SavannahGuthrie @GWtweets Savannah was unprofessional and put her emotions/ personal bias to the Town Hall!Americans deserve to hear President Trump addressed the questions! We’re not interested in Savannah’s opinions! We need the facts! NOT BIASED JOURNALISM!
107,Tue Oct 20 16:47:06 +0000 2020,@SavannahGuthrie @GWtweets Savannah Guthrie is corrupt fake journalist with a fake news. She need to take over Biden since she acted like a presidential candidate. You are going to cry next month b***** cuz President Trump will win landslide.
108,Tue Oct 20 16:11:51 +0000 2020,"Hey, @GWTweets Stop enabling rapists #GWprotectsrapists"
109,Tue Oct 20 15:51:17 +0000 2020,RT @tytonpartners: Gearing up for an engaging two days at @P3_EDU esp. our discussion on “Partnerships for Academic Innovation” with  @Marn…
110,Tue Oct 20 14:39:16 +0000 2020,@TheMunz @Melbeach10 @SavannahGuthrie @GWtweets @POTUS Fake news media is one sided. It’s been proven in 2016 and again in 2020
111,Tue Oct 20 14:10:40 +0000 2020,RT @tytonpartners: Gearing up for an engaging two days at @P3_EDU esp. our discussion on “Partnerships for Academic Innovation” with  @Marn…
112,Tue Oct 20 13:35:33 +0000 2020,@ElyRoqueSagansa @SavannahGuthrie @GWtweets Agree. She has zero class! 🗑🗑🗑
113,Tue Oct 20 13:27:11 +0000 2020,"@VickieLBurnett @SavannahGuthrie @GWtweets WOW! You all need to put down the Kool-Aid, stop being Stepford wives. The man is a PIG! A MAN CHILD."
114,Tue Oct 20 13:12:20 +0000 2020,"@SavannahGuthrie @GWtweets OMG! I loved your speech... @SavannahGuthrie it was perfect, real, totally true great advice for loving yourself and every moment of the now. Thank you for your honesty and the hope you give that it will all work itself out. You Rock!"
115,Tue Oct 20 13:11:30 +0000 2020,"@SavannahGuthrie @GWtweets I want to express how impressed I am with your interview/debate with trump. Nobody has handled him as well as you did! I am not the “Fan” type of person, as I see  public professions as just that, a profession. A person doing a job. I am a fan at how you did your job!👏🏼👏🏼👏🏼"
116,Tue Oct 20 13:03:55 +0000 2020,@ScottOl58734974 @SavannahGuthrie @GWtweets She should be fired
117,Tue Oct 20 13:02:17 +0000 2020,@SavannahGuthrie @GWtweets Shame on you.  No one wants to hear you.   “Eyes rolling”
118,Tue Oct 20 12:41:52 +0000 2020,"Hey, @GWTweets Stop employing rapists #GWprotectsrapists"
119,Tue Oct 20 12:11:50 +0000 2020,"Hey, @GWTweets Stop covering for rapists #GWprotectsrapists"
120,Tue Oct 20 12:10:25 +0000 2020,"@SavannahGuthrie @GWtweets Looking corrupt as Joe Biden. To quote Hunter Biden, “I wish I didn’t have to give half of the money to my dad.” Why don’t you ask relevant questions like these of Little Joey Biden. You are so bias it is hard to call you a journalist!"
121,Tue Oct 20 10:42:10 +0000 2020,"Gearing up for an engaging two days at @P3_EDU esp. our discussion on “Partnerships for Academic Innovation” with  @MarniBStein, @DavidWuBaruch, Brian Blake (@GWtweets), and Peter McPherson (@APLU_GovAffairs)."
122,Tue Oct 20 06:51:21 +0000 2020,"@AnnieH925 @SavannahGuthrie @GWtweets He isn’t a real President, first of all."
123,Tue Oct 20 06:50:20 +0000 2020,"@ElyRoqueSagansa @SavannahGuthrie @GWtweets @POTUS Nah, her career is going to be just fine. Not everyone worships the orange man as you do."
124,Tue Oct 20 06:48:07 +0000 2020,@SavannahGuthrie @GWtweets Savannah is a national hero for asking the questions no one else has the balls to ask 🙌🏼
125,Tue Oct 20 05:08:12 +0000 2020,@ComnrHarnett @dcdutchiedude @bikeshare @DDOTDC @DDOTDCDirector @gwhatchet @CFPB @GWtweets @andrewdefrank Meters will be pulled and signs changed shortly
126,Tue Oct 20 04:40:11 +0000 2020,"@WHands80 @dcdutchiedude @bikeshare @DDOTDC @DDOTDCDirector @gwhatchet @CFPB @GWtweets @andrewdefrank Good to hear! Are the parking signs going to be updated and the applicable parking meters removed, on the 1700 block, in the meantime?"
127,Tue Oct 20 04:11:51 +0000 2020,"Hey, @GWTweets Stop apologizing for rapists #GWprotectsrapists"
128,Tue Oct 20 03:58:18 +0000 2020,@GWtweets good economy means jobs vote Trump keep law &amp; order in our cities!
129,Tue Oct 20 02:45:04 +0000 2020,@SavannahGuthrie @GWtweets Fire savannah!!
130,Tue Oct 20 02:31:03 +0000 2020,@SavannahGuthrie @GWtweets How do you spell FOOL? S.A.V.A.N.N.A.H. G.U.T.H.R.I.E @SavannahGuthrie  Unprofessional &amp; fame grasping. . . and PLEASE close your mouth. . . you're scary looking.
131,Tue Oct 20 01:12:27 +0000 2020,@SavannahGuthrie @GWtweets Your behavior in the Town Hall with President Trump was disgusting! You should be ashamed. That is all.
132,Tue Oct 20 01:07:58 +0000 2020,@SavannahGuthrie @GWtweets Worst townhall ever. Zero stars. You interrupted numerous times. Asked like 43 questions when you're suppose to ask 10 and barely let anybody ask anything. It was more like you had one agenda and Biden got asked easy 1st grade questions. Horrible.
133,Tue Oct 20 00:54:52 +0000 2020,"@SavannahGuthrie @GWtweets There was nothing spectacular about her interviewing president Trump. She was nothing more than a snot, rude and just verbally ugly toward the President"
134,Tue Oct 20 00:16:16 +0000 2020,"@SavannahGuthrie @GWtweets Did you talk to them about Hunter BidenS laptop.
Journalism dies on that hill"
135,Mon Oct 19 23:41:51 +0000 2020,"Hey, @GWTweets Stop employing rapists #GWprotectsrapists"
136,Mon Oct 19 22:41:50 +0000 2020,"Hey, @GWTweets Stop covering for rapists #GWprotectsrapists"
137,Mon Oct 19 22:12:27 +0000 2020,Hey @cissypetty are you excited for Chat with the Deans this week?!? We are 🤩 @GWtweets want to join? RSVP via link in bio!
