,created_at,full_text
34,Sun Oct 25 13:52:41 +0000 2020,RT @BaysideRory: @greenesoprano @6to12elbow @BklynCollege411 Black Lives Matter and Black Votes Matter!!
35,Sun Oct 25 13:49:42 +0000 2020,"@qinghu @BGSHonorSociety @bckoppelman @BklynCollege411 @CUNY Great advice, thanks for sharing"
36,Sun Oct 25 13:38:20 +0000 2020,"@Mr_Jacksonandon @MichelleMonlo @greenesoprano @shaunking @BklynCollege411 I have done the same thing, anytime I see these “open carry” jerkoffs."
37,Sun Oct 25 12:23:53 +0000 2020,RT @Flamingogrrl: @greenesoprano @justinhendrix @BklynCollege411 I guess mass quantities of early voters really freak white supremacists ou…
38,Sun Oct 25 12:16:40 +0000 2020,@tomaspaine76 @greenesoprano @BklynCollege411 Yea the libs have been the one saying there isn't a race issue boy good one. Worked hard im sure on that one...and what no rich people on republican side?
39,Sun Oct 25 12:10:04 +0000 2020,"@greenesoprano @BklynCollege411 Filing a false report is a crime, trace the call and arrest the person."
40,Sun Oct 25 11:31:34 +0000 2020,@twstedcyclepath @greenesoprano @People4Bernie @BklynCollege411 They want the police to 'deal with the problem'
41,Sun Oct 25 09:09:38 +0000 2020,@RoadDaw25575800 @justifiedjay @greenesoprano @BklynCollege411 Nah you shut up mayo boy.
42,Sun Oct 25 08:12:01 +0000 2020,"@mwpolitico @Yuppy_Puppys @greenesoprano @williamlegate @BklynCollege411 Yes, we’re registered automatically. And our polling stations are so numerous (and our voter turnout so low) that there are almost no lines."
43,Sun Oct 25 08:11:34 +0000 2020,"@greenesoprano @BklynCollege411 Let's make this go viral.
This woman needs to be exposed and arrested."
44,Sun Oct 25 08:02:14 +0000 2020,"@briansantacruz @greenesoprano @brat2381 @BklynCollege411 Same.
I don't feel safe around those thugs"
45,Sun Oct 25 07:50:54 +0000 2020,"@greenesoprano @BklynCollege411 I see hundreds of white people invading my neighborhood everyday maybe i should start calling the police on them.
Im worried about my safety 😟"
46,Sun Oct 25 07:44:38 +0000 2020,"@greenesoprano @BklynCollege411 Whoever made that call needs to be held accountable.
Pay attention these are the type of people moving in to OUR neighborhoods.
GentrIfication is Capitalistic Colonialism."
47,Sun Oct 25 06:36:30 +0000 2020,@greenesoprano @Jacob4progress @BklynCollege411 Same ones supporting the kkk ... I mean the Democrats
48,Sun Oct 25 06:35:59 +0000 2020,@greenesoprano @Jacob4progress @BklynCollege411 Uhh white people who gentrified Brooklyn and pushed them out 🤷🏻‍♂️ #GentrificationsIsWhiteSupremacy
49,Sun Oct 25 05:50:23 +0000 2020,@Adam_Michaelson @kuhnhall @greenesoprano @BklynCollege411 Truth hurts. Ouch!
50,Sun Oct 25 04:55:07 +0000 2020,"@MichelleMonlo @greenesoprano @shaunking @BklynCollege411 Yes, and anyone anywhere with a gun."
51,Sun Oct 25 04:05:46 +0000 2020,@hazeleyes4111 @Bdubbsnyc @greenesoprano @BklynCollege411 You just love to slap labels on people don't ya?
52,Sun Oct 25 04:04:00 +0000 2020,"@Bdubbsnyc @greenesoprano @BklynCollege411 They were only doing what De Blasio told them to do. If you see a large gathering , report it. Alert the cops. They're spreading covid!"
53,Sun Oct 25 04:00:24 +0000 2020,@Flamingogrrl @greenesoprano @justinhendrix @BklynCollege411 White supremacists?
54,Sun Oct 25 03:48:57 +0000 2020,@tomaspaine76 @pearsoncrz @greenesoprano @BklynCollege411 Demonstrably false.
55,Sun Oct 25 03:27:16 +0000 2020,@greenesoprano @BklynCollege411 Since when is black folks gathering to vote so frightful that it requires an emergency 911 call - @amjoyshow
56,Sun Oct 25 03:05:17 +0000 2020,"RT @lizardbe: @greenesoprano @shaunking @BklynCollege411 911 should send cops to pick  caller up...failed wellness check, needs 4 days obse…"
57,Sun Oct 25 02:45:59 +0000 2020,"@NanWellins @pearsoncrz @greenesoprano @BklynCollege411 Check out the wars over zoning lines and admissions into tony Brooklyn public schools. 

Would be hilarious if it weren't true!"
58,Sun Oct 25 02:40:47 +0000 2020,@NanWellins @pearsoncrz @greenesoprano @BklynCollege411 Dam straight. I'm not saying Republicans are all saints.  I'm saying both parties have their racists in them. White liberal Democrats just can't stand that.
59,Sun Oct 25 02:37:04 +0000 2020,"@tomaspaine76 @pearsoncrz @greenesoprano @BklynCollege411 Trust me, ""liberal"" whites are plenty racist. Check out the screaming matches at Montgomery County MD school boundary revision discussions. Gotta keep ""Walt Whiteman High School"" 95% white."
60,Sun Oct 25 02:33:44 +0000 2020,@mjohnso27 @TweetingYarnie @greenesoprano @shaunking @BklynCollege411 Like 2.
