,created_at,full_text
39,Sun Oct 25 16:55:26 +0000 2020,@jenncrim I draw a lot of inspiration from @jMcBee84’s work at @BYU. He recently conducted a choose-your-own-adventure student orientation takeover.
40,Sun Oct 25 16:44:25 +0000 2020,@davidpolitis1 @SportyMcSports @BYUfootball @GoBearcatsFB @CanesFootball @BYU @bigten Why would BYU jump Cincinnati? They beat a top-25 team by a good margin.
41,Sun Oct 25 15:55:39 +0000 2020,@davidpolitis1 @joewheat27 @BYU Well the refs weren’t calling PI so I guess they weren’t calling holding either? 🤷‍♀️
42,Sun Oct 25 15:21:08 +0000 2020,@BYU 6 wins and counting
43,Sun Oct 25 15:16:33 +0000 2020,@jarodivins @BYUfootball @BYU @byuROC @byubarstool Nice view
44,Sun Oct 25 14:38:46 +0000 2020,RT @BYUVocalPoint: @BYU @joewheat27 @byu_cosmo @BYUCougars can we get a RT??
45,Sun Oct 25 14:31:26 +0000 2020,@MyGoodn53782721 @SportsCenter @BYUfootball @BYU How kneeling out the final 2 and a half minutes on the clock on the goal line rather than taking any points when the game is decided? BYU has done that in 4 of the 6 games this year. I agree it was not the right thing. It wasn’t called by coach. Calling out the team is naive....
46,Sun Oct 25 14:27:32 +0000 2020,"I think @BYUfootball moves to No. 10 today in the polls as it leapfrogs @GoBearcatsFB &amp; @CanesFootball. 

But next week?

@BYU will likely fall out of the Top10 as it gets leapfrogged by 2 @bigten teams. 

Not fair, but #CFB polls are NEVER fair.

#GoBYU"
47,Sun Oct 25 14:25:06 +0000 2020,"@SportyMcSports No. 10 today as @BYUfootball leapfrogs @GoBearcatsFB &amp; @CanesFootball. 

But next week?

@BYU will likely fall out of the Top10 as it gets leapfrogged by 2 @bigten teams. 

Not fair, but #CFB polls are NEVER fair."
48,Sun Oct 25 14:10:48 +0000 2020,@brian_schnee @BenWinslow @BYUfootball @BYU @AndreaUrbanTV @fox13 Fkn imbeciles. Suck it up until we get a handle on this pandemic. I stg if these people can’t see how voting for a Republican Governor can ruin your state now then Utah is utterly hopeless.
49,Sun Oct 25 14:08:29 +0000 2020,"@yin_solo @absterdoodle98 @sjgayauthor @Jared_VanL @BYU @BYUfootball well, given the stadium seats just over 60,000, yes, only 5,000. once again, i didn’t like that they let people in, but it wasn’t a lot of people, relative to the normal amount."
50,Sun Oct 25 13:11:01 +0000 2020,"@rainsherelots @markusalkemus @BYU Yes those dates are when schools were founded but the cougar mascot was first used at WSU in 1927. While BYU became the cougars in 1953. Seems you are wrong, my man."
51,Sun Oct 25 11:04:23 +0000 2020,@2ndJenof3 @RodGilmore @BYUfootball @BYU Stanford alumni hate BYU? Because...?
52,Sun Oct 25 08:49:44 +0000 2020,can’t wait to see yet another rise in COVID cases as a result of the 6000 people @BYU let into the stadium.
53,Sun Oct 25 08:45:58 +0000 2020,@SportsCenter Lol anyone else feel like @BYU is gonna get massacred later this year after running it up on sub par G5 teams?
54,Sun Oct 25 08:16:19 +0000 2020,"@SportsCenter “A BYU education should be spiritually strengthening, intellectually enlarging, and character building, leading to lifelong learning and service.” @BYUfootball @BYU I can see what a great job y’all are doing."
55,Sun Oct 25 08:13:55 +0000 2020,"@BYUfootball is 6-0 and outscoring opponents by 31 PPG. That's more PPG that 100+ teams. 186 pts in 6 games. Last year it was 0.6 PPG. 10 yds/pt. 78 pts/play. Per PLAY. 

That's amazing.

Don't care who you are. That's special. @zblox @coogarboard @TomHolmoe @BYUSportsNation @BYU"
56,Sun Oct 25 07:26:40 +0000 2020,@markusalkemus @BYU We'll play you for it!
57,Sun Oct 25 07:07:03 +0000 2020,"@joewheat27 The #FakePunt should have been called back due to a missed Holding call against @BYU’s No. 42 in the backfield. 

Go re-watch the tape.

It’s obvious."
58,Sun Oct 25 07:05:11 +0000 2020,"@JacobCHatch Go watch the #FakePunt replay. It should have been called back because of holding by @BYU’s No. 42. 

It’s REALLY obvious."
59,Sun Oct 25 06:50:03 +0000 2020,"RT @davidpolitis1: @For3JT @P_Norton Loved @For3JT for this kind of attitude when he played for @BYU, and I still love him today for this s…"
60,Sun Oct 25 06:46:20 +0000 2020,"@For3JT @P_Norton Loved @For3JT for this kind of attitude when he played for @BYU, and I still love him today for this same killer attitude.

You play to win.

Always.

And if you don’t want to give your punter the #Greenlight to run, then change the play call."
61,Sun Oct 25 06:29:18 +0000 2020,@ChadFred @For3JT @Tjonesonthenba @BYU You mad bro?
62,Sun Oct 25 06:18:30 +0000 2020,"@markusalkemus @BYU BYU founded 1875. WSU founded 1890. Sorry. You’re about 15 years late to the name game, my man. #gocougs #byu"
63,Sun Oct 25 06:11:59 +0000 2020,@markusalkemus @BYU Nah belongs to BYU
64,Sun Oct 25 06:07:32 +0000 2020,@BYU #GoCougs belongs to Washington State. #BeOriginal
65,Sun Oct 25 06:07:22 +0000 2020,@ChadFred @RodGilmore @BYUfootball @BYU It was Gilmore. Who graduated from Stanford so that explains the hate.
66,Sun Oct 25 06:04:28 +0000 2020,"@For3JT @Tjonesonthenba It’s not wrong, it’s the epitome of @BYU sports"
67,Sun Oct 25 05:49:19 +0000 2020,"@SportsCenter That’s @BYU for you, the Least classy school and sports program in the country"
68,Sun Oct 25 05:26:56 +0000 2020,@GStenberg @BYU Lol. Calm down hitler
69,Sun Oct 25 05:25:53 +0000 2020,@BYU longest rush of the year by a punter #ForTheBrand
70,Sun Oct 25 05:25:04 +0000 2020,A fake punt when you are up 49-14 with 6 minutes left in the fourth quarter????? GO FUCK YOURSELF @BYU
71,Sun Oct 25 04:47:49 +0000 2020,"I’m nervous about suggesting this, but with @BYU’s thrashing of @TXSTATEFOOTBALL coupled with @CanesFootball barely beating a 1–4 @UVAFootball team ... @BYUfootball MIGHT leapfrog the #Canes in the #Top25 Polls. 

Thoughts?"
72,Sun Oct 25 04:16:36 +0000 2020,RT @brentmouritsen: I loved that @BYU commercial! #EnterToLearn #GoForthToServe
73,Sun Oct 25 04:11:17 +0000 2020,I loved that @BYU commercial! #EnterToLearn #GoForthToServe
74,Sun Oct 25 03:40:40 +0000 2020,"RT @Drew_Haugen: Wow. Neil Pau'u is a great wide receiver AND quarterback.
#BYU #BYUFOOTBALL #GoCougs @BYUfootball @BYU  @CriddleBenjamin"
75,Sun Oct 25 03:40:15 +0000 2020,"Wow. Neil Pau'u is a great wide receiver AND quarterback.
#BYU #BYUFOOTBALL #GoCougs @BYUfootball @BYU  @CriddleBenjamin"
76,Sun Oct 25 03:06:07 +0000 2020,@craigtrujillo @brian_schnee @BenWinslow @BYUfootball @BYU @AndreaUrbanTV @fox13 They’re letting the JV teams play.
77,Sun Oct 25 02:45:49 +0000 2020,@brian_schnee @BenWinslow @BYUfootball @BYU @AndreaUrbanTV @fox13 I thought they cancelled most of the high school games
78,Sun Oct 25 02:05:45 +0000 2020,"@BYU raised their tuition prices this year meaning that they’re no longer the least expensive school in Utah. @DixieState is, followed closely by @UVU. Now I’m wondering why I ever chose BYU when it’s less affordable AND a worse environment."
79,Sun Oct 25 00:52:09 +0000 2020,@Tad_Walch @BYUfootball @espn @BYU Hope someone got B-Roll.
80,Sat Oct 24 20:16:46 +0000 2020,@DaniAndi4 @thmazing @calvinjburke @BYU That is insane😳
81,Sat Oct 24 20:16:07 +0000 2020,"@calvinjburke @BKohns @BYU Virtual healing hugs on their way, Cal💞"
82,Sat Oct 24 20:00:31 +0000 2020,@BYU any chance we can do that whole pass/ fail thing again this semester??
83,Sat Oct 24 19:40:40 +0000 2020,@sjgayauthor @BYU They'll refuse to get tested to keep the numbers down
84,Sat Oct 24 19:27:12 +0000 2020,@jlms_qkw @BYU It’s shameless cash-grabbing. All about the money from fans and donors
85,Sat Oct 24 19:26:39 +0000 2020,@sjgayauthor @BYU I can't believe we have college football in general with all these red/high level  states.
86,Sat Oct 24 19:09:23 +0000 2020,"I mean @BYU has always put its football team over every other student and all academics anyway, so I shouldn’t be surprised."
