,created_at,full_text
39,Sat Oct 24 19:31:43 +0000 2020,HECK YEAH!!!!! @RFootball #CHOP!!!!  @GregSchiano @RutgersU @Rutgers @RUScarletKnight
40,Sat Oct 24 19:28:23 +0000 2020,@HarlanCoben @RutgersU @RFootball They are used to playing in front of crowds like today's.
41,Sat Oct 24 19:22:14 +0000 2020,@HarryCicma @RutgersU @RUAthletics @RFootball Such a strong showing today! #RFamily
42,Sat Oct 24 19:20:46 +0000 2020,Rutgers Soul...always proud of my Scarlet Knights  @RutgersU @RUAthletics @RFootball
43,Sat Oct 24 19:02:04 +0000 2020,@RFootball @RutgersU Amazing
44,Sat Oct 24 18:28:55 +0000 2020,"Great watching @RFootball play, but we also love #BTNLiveBig from @BigTenNetwork. @RutgersU/@RutgersNB research doesn't just help NJ, it helps the world. 

#RutgersPride #scarletforever"
45,Sat Oct 24 17:53:46 +0000 2020,so very happy to be a proud @RutgersU alumn today
46,Sat Oct 24 17:31:52 +0000 2020,"@SonofDiogenes99 @RutgersU  punish these kids. 2,000 cases in NJ today, this is disgusting."
47,Sat Oct 24 17:00:22 +0000 2020,@sportingnews Most exciting thing at @RutgersU since Mike Rice was throwing basketballs at players’ heads.
48,Sat Oct 24 16:43:26 +0000 2020,Rutgers Soul @RutgersU @RUAthletics @RFootball
49,Sat Oct 24 16:18:27 +0000 2020,"I swear @RFootball @RutgersU is not doing enough run plays that dont involve throwing. The only thing they did to get that touchdown is do the fake run plays. Sincerely, A fan of @michiganstateu"
50,Sat Oct 24 15:39:14 +0000 2020,@nickgillespie @RutgersU Now we have to start at the -50
51,Sat Oct 24 13:49:56 +0000 2020,@YasT62 @CollegeGameDay @RutgersU @RUAthletics @BarstoolRU Did you go to those colleges?
52,Sat Oct 24 13:45:40 +0000 2020,It’s @RFootball game day! I’m wearing my scarlet and spending the morning outlining ideas for my exam essays. Exams start on FRIDAY!!! And then… it’s game time! Wooohooo! An @RutgersU Saturday for sure!
53,Sat Oct 24 13:23:00 +0000 2020,"Who’s ready for some @MSU_Football ???  12PM against @RutgersU 

#GOGREEN #GOWHITE #SPARTYON"
54,Sat Oct 24 12:33:25 +0000 2020,@RutgersU How can I get one?
55,Sat Oct 24 01:46:33 +0000 2020,@RFootball I'm 15 and I'm trying to go to @RutgersU
56,Fri Oct 23 23:28:01 +0000 2020,@JamesOKeefeIII Seriously? You were a dance major @RutgersU?
57,Fri Oct 23 22:57:03 +0000 2020,@BizzaroJerry @RutgersU @rutgersalumni @RAANewBrunswick @RUSCIAA @RutgersCommInfo @RUAthletics 😂😂😂 Daniella is my girllllllll #getDontwitter2020
58,Fri Oct 23 22:39:46 +0000 2020,"@YasT62 @RutgersU @rutgersalumni @RAANewBrunswick @RUSCIAA @RutgersCommInfo @RUAthletics Daniella Candelario-Krueger was very excited to see this. Her exact words were ""Please tweet! I KNOW HEEEEEEER!"""
59,Fri Oct 23 22:13:33 +0000 2020,RT @BMERutgers: David Shreiber (@dishreiber) has been awarded a grant from the @MarfanFdn along with @VikNandaLab from @RutgersCABM and Fei…
60,Fri Oct 23 19:22:26 +0000 2020,"David Shreiber (@dishreiber) has been awarded a grant from the @MarfanFdn along with @VikNandaLab from @RutgersCABM and Fei Xi from Jiangnan U to look at #collagen-III mutations in Ehlers Danlos Syndrome. Congrats! 

@RutgersNB @RutgersU @RutgersResearch @RutgersSOE"
61,Fri Oct 23 15:13:06 +0000 2020,@OPNmagazine @tbdnonymous @UHouston @RutgersU My God is amazing in his creativity isn’t he! The earth is unique because of his creation all around us ❤️ “Be still and know that I am God” Psalms 46:10
62,Fri Oct 23 14:48:55 +0000 2020,"Excited for students to engage @lhuber01 chapter, ""Unveiling the Bride"" as we continue to work through Feminist Companion to Apoc of John next week in @RutgersU religion class ""Apocalypse Now?"" @BloomsburyPub"
63,Fri Oct 23 14:33:22 +0000 2020,"@RutgersNB @RutgersU Congrats, and welcome to your new role, Dr. Conway! Looking forward to joining with you to integrate excellence and equity! 

#globalhealth @DrRicMarlink"
64,Fri Oct 23 14:33:17 +0000 2020,@kaitlinmgold @RutgersU @RUDouglass The world would suck pretty bad without grapes - congratulations &amp; thank you for work! :)
65,Fri Oct 23 03:14:33 +0000 2020,@jpietruska @RutgersU @PhaedraDaipha Thank you for including the answer. I need confirmation/closure! 😂
66,Fri Oct 23 02:54:48 +0000 2020,"RT @RutgersCYPP: Popcorn and Politics: Third Presidential Debate Watch has begun!!!

Are you watching the debate tonight?

@RutgersU @Eagle…"
67,Fri Oct 23 01:18:44 +0000 2020,"RT @RutgersCYPP: Popcorn and Politics: Third Presidential Debate Watch has begun!!!

Are you watching the debate tonight?

@RutgersU @Eagle…"
68,Fri Oct 23 01:16:51 +0000 2020,"RT @RutgersCYPP: Popcorn and Politics: Third Presidential Debate Watch has begun!!!

Are you watching the debate tonight?

@RutgersU @Eagle…"
69,Fri Oct 23 01:12:44 +0000 2020,"Popcorn and Politics: Third Presidential Debate Watch has begun!!!

Are you watching the debate tonight?

@RutgersU @Eagleton_RU"
70,Fri Oct 23 00:34:42 +0000 2020,"RT @Eagleton_RU: Debate topics will include: fighting #COVID19, American families, race in America, #climatechange, national security, and…"
71,Fri Oct 23 00:17:54 +0000 2020,"RT @Eagleton_RU: Debate topics will include: fighting #COVID19, American families, race in America, #climatechange, national security, and…"
72,Fri Oct 23 00:13:57 +0000 2020,"Debate topics will include: fighting #COVID19, American families, race in America, #climatechange, national security, and leadership. @RutgersU @RutgersNB @Rutgers_Newark @Rutgers_Camden @RutgersCYPP @CAWP_RU @RutgersSA #presidentialdebate"
73,Fri Oct 23 00:08:30 +0000 2020,"@PhaedraDaipha @RutgersU It wasn't, unfortunately. I Zoomed into Lisa Miller's Gardner Fellows Seminar for the start of their unit on Environmental Risk.  I asked them to read your great article ""Weathering Risk""--it was so nice to revisit your work!"
74,Fri Oct 23 00:05:00 +0000 2020,@jpietruska @RutgersU Sounds like fun! Let me know if the event was recorded
75,Fri Oct 23 00:01:09 +0000 2020,@mjuan6 @RutgersU This has got to be house music right?
76,Thu Oct 22 23:58:36 +0000 2020,"@MikeEmanuelFox .@RutgersU must be very proud to have graduated a man willing to accept faked documents from the Trump campaign and pass them off as news.
Way to go, Scarlet Knights!"
77,Thu Oct 22 19:19:22 +0000 2020,@Ann_M_Nguyen @nyulangone @nyugrossman Thanks Ann. Congrats on your new role as well. @RutgersU
78,Thu Oct 22 19:18:04 +0000 2020,@fatu_bm Thank you Dr. Markey! @RutgersiJOBS @RutgersU #STEM #PHD
79,Thu Oct 22 18:41:27 +0000 2020,@RutgersU @Rutgers_Camden Maybe you’re the exception. Kids need to be in class not on a zoom call. Learning thrives when you can discuss and work together. This virtual learning is a joke
80,Thu Oct 22 16:44:00 +0000 2020,@Rutgers_SCUA @RutgersU This is incredible!
81,Thu Oct 22 14:33:41 +0000 2020,@CT_In_TC @RutgersU I will never bet on Rutgers to WIN a football game
82,Thu Oct 22 14:33:02 +0000 2020,@son_de_jack @RutgersU I think the offense could be worse than last year. I’m sorry king
83,Thu Oct 22 14:32:25 +0000 2020,@ThiccStauskas @RutgersU I’m flattered the spread thinks MSU can even score 14 points
84,Thu Oct 22 14:31:14 +0000 2020,@ThiccStauskas @RutgersU I’ve got Illinois/Nebraska/PSU/Purdue/Md/Minny/MSU all on the spread. I’ll check in on Sunday to compare
85,Thu Oct 22 14:26:40 +0000 2020,"AND FINALLY THE MOMENT YOUVE ALL BEEN WAITING FOR RUTGERS (+14?) AT MSU

Pick: Rutgers plus the points. I think MSU wins here but MSUs offense is so bad that I don’t think they cover if Rutgers scores more than 7. @RutgersU take my energy please"
86,Thu Oct 22 14:25:14 +0000 2020,"@alreicheg Thanks Al. It’s been a privilege, both as a @usairforce officer,  leading with @NAVSOInc and my board/commission roles. Today’s about the re-launched #CombinedArmsInstitute mission, and I’ll take a knee for now as I get ready for what’s next! Go @RutgersU! @combinedarmsus 🇺🇸"
87,Thu Oct 22 11:47:47 +0000 2020,@shivadas29 @PMJ_BMJ @bmj_latest @UMInternalMed @UW @UCLA @RutgersU @UNC @UMNews @UMBaltimore @MayoClinic @nyuniversity @gnioannou Thank you @shivadas29
88,Thu Oct 22 01:54:22 +0000 2020,@NajdatBazarbas1 @PMJ_BMJ @bmj_latest @UMInternalMed @UW @UCLA @RutgersU @UNC @UMNews @UMBaltimore @MayoClinic @nyuniversity @gnioannou Congrats!!
89,Thu Oct 22 01:33:09 +0000 2020,"@NWILTDR @RutgersU @PurdueAg @Illinois_Alma Try one of its ancient ancestors if you get a chance. Grimes Golden, the parent of the Golden Delicious, so grand parent to the Goldrush. Best baking apple ever, but now an Heirloom apple. Can get them at an orchard near Springfield I know."
90,Thu Oct 22 01:23:14 +0000 2020,@ACEWomenNJ @FeliciaMcGinty @monmouthu @NPulliam_PhD @RutgersU So awesome!
91,Wed Oct 21 23:56:39 +0000 2020,The 2020 Health-System Pharmacist Honorees are Rupal Patel Mansukhani of @RutgersU Ernest Mario School of Pharmacy (#EMSOP) and Jennifer Tharp of Johnson City Medical Center! Congratulations to you both!
92,Wed Oct 21 23:29:52 +0000 2020,"I get @RutgersU is in a financial crisis, but like, the New Brunswick football coach makes 4 million a year and is the highest paid public employee in New Jersey. I could suggest some cuts..."
93,Wed Oct 21 22:11:53 +0000 2020,@JenAnsbach @RutgersU @rutgersalumni I miss the 3 West Diner too
94,Wed Oct 21 17:55:53 +0000 2020,"COVID-19 is spiking ,especially in the Mid-West &amp; @bigten @BigTenNetwork  STILL ok's football. Hope Karma is kind to these stupid f*cks!!! @penn_state @OhioState @UMich @michiganstateu @UWBadgers @Purdue @Huskers @Illinois_Alma @IndianaUniv @TheIowaHawkeyes @UMNews @RutgersU"
95,Wed Oct 21 16:53:29 +0000 2020,@HorizonBCBSNJ @RutgersBHS @RutgersU Cuba is a dictatorship in all the rules. We want freedomCuba is a dictatorship in all the rules. We want freedomCuba is a dictatorship in all the rules. We want freedom
96,Wed Oct 21 16:48:57 +0000 2020,Fascinating (and very relevant!) look at how history of fires during the #1967uprising in #Newark has been written and (mis)understood - from Katie Singer of @RutgersU #OHA2020 #OralHistory
97,Wed Oct 21 16:16:31 +0000 2020,RT @tinyninjaaftw: Currently wondering why Rutgers is charging a computer fee when I’m using my own laptop and a campus fee when I haven’t…
