,created_at,full_text
36,Sun Oct 25 04:22:57 +0000 2020,"North Carolina #14
North Carolina Sate #23
Clemson #1
Georgia #4
Coastal Carolina #25

All of these schools are within 231 (3.5 hrs if your driving) miles or less than @UofSC 

You tell me, what’s the fucking problem????

@Bob_Caslen"
37,Sun Oct 25 04:19:14 +0000 2020,@Bob_Caslen @mommacaslen @UofSC @GamecockFB I was warned that being a Gamecock fan is tough. I was unprepared.
38,Sun Oct 25 03:05:38 +0000 2020,@Bob_Caslen @mommacaslen @UofSC @GamecockFB It's Time Mr President.
39,Sun Oct 25 02:45:35 +0000 2020,@UofSC @GamecocksOnline take the loss and please make a coaching change. Bobo interim HC idfc I’ve been patient long enough. Recruits are gonna start leaving and we’re never gonna get out of this hole. A shame for the talent and potential we have.
40,Sun Oct 25 02:45:17 +0000 2020,@UofSC take our housing money and buy @CoachWMuschamp out. What are you really doing with my 8k anyways?
41,Sun Oct 25 02:39:37 +0000 2020,@GamecockFB Gee thanks for living up to nothing. @CoachWMuschamp you have no ability to motivate or teach your defense. @RayTannerSC thanks for screwing USC and committing to it for the long run. @Bob_Caslen is this product what the Army has taught you to believe in? @UofSC happy?
42,Sun Oct 25 02:26:01 +0000 2020,"RT @TheBenMac7s: @GamecockFB @Bob_Caslen fire them!!! You lead a university that’s leading in the way in so many areas. But, the face of th…"
43,Sun Oct 25 02:25:28 +0000 2020,"@GamecockFB @Bob_Caslen fire them!!! You lead a university that’s leading in the way in so many areas. But, the face of the school (football) is an abject failure. @UofSC students, alumni, faculty, and supporters don’t want or deserve to be associated with this kind of filth."
44,Sun Oct 25 02:19:38 +0000 2020,@FireManShipp @UofSC @GamecockFB @RayTannerSC There needs to be an interim HC in place by Monday.
45,Sun Oct 25 02:19:28 +0000 2020,@Bob_Caslen @mommacaslen @UofSC @GamecockFB Not so much
46,Sun Oct 25 02:15:14 +0000 2020,@UofSC @GamecockFB @RayTannerSC how many signatures are required to get Muschamp out. I know you can’t base all decisions off of Twitter fans but these fans are giving up on football. I personally know 4 families who didn’t and won’t renew there season tickets.
47,Sun Oct 25 02:13:45 +0000 2020,@DevtheCock @UofSC we suck
48,Sun Oct 25 02:13:25 +0000 2020,@Bob_Caslen @mommacaslen @UofSC @GamecockFB Sorry Sir but this culture of mediocrity has to change. It should start and end with both Tanner and Muschamp being gone!
49,Sun Oct 25 02:04:42 +0000 2020,@neal13 @Bob_Caslen @UofSC @RayTannerSC Good thing as I committed your dad &amp; you with me for 50k over 10 years for 👌⚾️ :)
50,Sun Oct 25 02:01:01 +0000 2020,RT @DevtheCock: So @UofSC paid this guy millions for 2 trophies?😂😂😂
51,Sun Oct 25 01:59:58 +0000 2020,So @UofSC paid this guy millions for 2 trophies?😂😂😂
52,Sun Oct 25 01:53:40 +0000 2020,@PaulLaw10 @RayTannerSC Your move @UofSC BOT. @RayTannerSC got us in this exact position.
53,Sun Oct 25 01:43:47 +0000 2020,"@UofSC, @RayTannerSC at what point are you guys going to accept the results of Muschamp’s year 5 “progression“.... This is a real shame. 😰"
54,Sun Oct 25 01:43:45 +0000 2020,@Bob_Caslen @BrandiCMills @mommacaslen @UofSC @GamecockFB President...you’re gonna have to make a decision soon. This is unacceptable.
55,Sun Oct 25 01:43:25 +0000 2020,"@WesleyNobles @Bob_Caslen @UofSC @RayTannerSC @Bob_Caslen, please start caring. This sucks."
56,Sun Oct 25 01:42:35 +0000 2020,"I’ll tune in, I’ll laugh at the clown car that is Gamecock Athletics, but I won’t give another dime until my past commitment and the commitment of Gamecock fans is matched by the @UofSC Board, @Bob_Caslen and @RayTannerSC."
57,Sun Oct 25 01:39:35 +0000 2020,@neal13 @Bob_Caslen @UofSC @RayTannerSC They don't care dude. Ray tanner loves muschamp too much
58,Sun Oct 25 01:36:38 +0000 2020,@Bob_Caslen @mommacaslen @UofSC @GamecockFB Please don't let Muschamp get back on the plane
59,Sun Oct 25 01:36:33 +0000 2020,"Took me way too long but I’m finally on the #firemuschamp train. Every week he makes very conservative/scared and questionable coaching decisions and his “specialty”, his defense is atrocious. @UofSC @GamecockFB"
60,Sun Oct 25 01:34:42 +0000 2020,RT @erniecapell3: @UofSC Fire Muschamp
61,Sun Oct 25 01:33:24 +0000 2020,@UofSC Fire Muschamp
62,Sun Oct 25 01:30:08 +0000 2020,@tbmccaffrey @Bob_Caslen @mommacaslen @UofSC @GamecockFB I was too man I was too.... Was feeling so 1994 until ...
63,Sun Oct 25 00:57:05 +0000 2020,@RayTannerSC It's time 2 talk the Boosters into pooling their $$ together &amp; buy out Muschump's contract. Enough is enough! @UofSC fan's are tired of seeing the same sh*t every weekend! @CoachWMuschamp isn't the one. Fire him 2nite &amp; get a head start on the search for a new coach!
64,Sun Oct 25 00:44:44 +0000 2020,"Clearly @UofSC @GamecockFB needs to sit Hill the hell down, Bobo prodigy or not. We need Ryan Hilinski on the field NOW. #CmonMan"
65,Sun Oct 25 00:01:16 +0000 2020,@Bob_Caslen @mommacaslen @UofSC @GamecockFB Fire Muschamp. Not another cent from me until it’s done.
66,Sat Oct 24 23:43:51 +0000 2020,@Chrysti @UofSC @AndyShain Thank you for your service
67,Sat Oct 24 23:40:37 +0000 2020,"RT @ArmstrongFlyLab: Just finished watching @PictureaSciFilm, sponsored by the SEOE and the Women’s Quad @UofSC, and @DrRubidium had me in…"
68,Sat Oct 24 23:40:32 +0000 2020,"RT @ArmstrongFlyLab: Just finished watching @PictureaSciFilm, sponsored by the SEOE and the Women’s Quad @UofSC, and @DrRubidium had me in…"
69,Sat Oct 24 23:02:24 +0000 2020,@MattBarrie just gave a Barnyard reference to @UofSC football. Classic. That old school my friend.
70,Sat Oct 24 22:11:57 +0000 2020,It is absolutely infuriating watching the hoards of @UofSC students already flooding five points and no one is wearing a fucking mask. Thankfully @ColumbiaPDSC is doing a great job enforcing the mask ordinance... oh wait.. just kidding. #columbiasc
71,Sat Oct 24 20:29:27 +0000 2020,@Bob_Caslen @mommacaslen @UofSC @GamecockFB Tonight I’m taking feathers and spurs over claws and teeth. Go Cocks!
72,Sat Oct 24 20:10:16 +0000 2020,"@Bob_Caslen @LouisianaGov @UofSC @PerkinsforLA Awesome opportunity for you and our universities. LSU is near and dear to the hearts of many Gamecocks for their response to the Columbia floods a few years back. ✊ That said, I hope we whoop ‘em tonight! Go Cocks!"
73,Sat Oct 24 18:03:37 +0000 2020,@Bob_Caslen @mommacaslen @UofSC @GamecockFB Cock-a-doodle-do 🐓
74,Sat Oct 24 17:58:48 +0000 2020,@Bob_Caslen @LouisianaGov @UofSC @PerkinsforLA Go Gamecocks.
75,Sat Oct 24 17:12:51 +0000 2020,@Bob_Caslen @mommacaslen @UofSC @GamecockFB That tiger doesn’t stand a chance...
76,Sat Oct 24 16:57:11 +0000 2020,"@Bob_Caslen @mommacaslen @UofSC @GamecockFB Spirit Mission to steal a tiger can’t be all that different than stealing a goat, right?  Beat Navy!  Beat LSU!"
77,Sat Oct 24 16:52:28 +0000 2020,@Bob_Caslen @LouisianaGov @UofSC @PerkinsforLA Beat Navy!
78,Sat Oct 24 16:15:55 +0000 2020,RT @UofSC: GAMECOCKS!!!!!!!!!!!!
79,Sat Oct 24 16:08:28 +0000 2020,@Bob_Caslen @mommacaslen @UofSC @GamecockFB I think Big Bob can take Mike
80,Sat Oct 24 16:00:55 +0000 2020,@Bob_Caslen @mommacaslen @UofSC @GamecockFB You guys look great!  Love being able to keep up with you on social media!
81,Sat Oct 24 14:14:54 +0000 2020,"My Grandad was from Manning, SC. Went to the @UofSC &amp; served in the US NG, after serving he served SC for 20 years &amp; was a principal for 6. Education &amp; Hard work was his spot. He made sure of one thing with my Dad, Uncle, siblings and including myself.."
82,Sat Oct 24 12:45:21 +0000 2020,@mparks4eva @UofSC @UofSCLaw Awesome idea! #killtherona
83,Sat Oct 24 10:29:44 +0000 2020,@UofSC Lindsey Graham is past the due date and has spoiled. South Carolina needs somebody who will work for the state and not to fill his pockets. Vote
84,Sat Oct 24 01:39:48 +0000 2020,"RT @AAASEPICenter: ""The evidence is that mail in ballots are secure and a safe way to vote... corruption by introducing spurious votes is a…"
85,Sat Oct 24 01:39:44 +0000 2020,"RT @AAASEPICenter: “The big question for this election is the expectation of many more ballots than normally, which is a logistics issue, n…"
