,created_at,full_text
35,Thu Oct 22 00:07:22 +0000 2020,@KevinOleksiak20 @DonaldMooreJr @uncgspartans @UNCGBasketball @D_Troy11 @UNCG And everybody had that same hair cut
36,Wed Oct 21 23:24:38 +0000 2020,"@DonaldMooreJr @uncgspartans @UNCGBasketball @D_Troy11 @UNCG 3x Ts, LRG, Air Force Ones and baggy jeans. What an era!"
37,Wed Oct 21 20:13:12 +0000 2020,@thestallionnn @UNCG The course went to the dean about the issue and he did nothing. The professor is under a contract so they won’t fire or say anything to him at all.
38,Wed Oct 21 15:31:44 +0000 2020,@ATKuperberg @UNCG It’s a good feeling when the “mentee” is more successful than the mentor! Congratulations on all your success Arielle. @UNCG_Comm_Eng @UNCG_OLCE @UNCGAlumni @UNCGPEACE
39,Wed Oct 21 06:34:35 +0000 2020,@jeffshaferPR @UNCG @UNCG_CAS @JZK60 @s4wshow @YouTube Awesome @JZK60! #science
40,Wed Oct 21 00:22:40 +0000 2020,@SocialworkGCS @page_counseling @ncatsuaggies @elonuniversity @MeredithCollege @WSSURAMS @UNCG @nagleee @PiratesPage @PagePtsa @CounselingGcs Aggie Pride!!!!!
41,Tue Oct 20 22:45:55 +0000 2020,RT @lauriekennedym: @UNCGNursing @UNCG It was a pleasure working with Dr. Henson and now thrilled that she joined the UNCG SON Faculty; her…
42,Tue Oct 20 22:17:23 +0000 2020,@page_counseling @ncatsuaggies @elonuniversity @MeredithCollege @WSSURAMS @UNCG @nagleee @PiratesPage @PagePtsa @CounselingGcs Ram Pride!!!
43,Tue Oct 20 20:54:25 +0000 2020,Thanks to @joepalca from @NPR for speaking @RISEnetworkUNCG @UNCG today about scientific communication. Want 2 communicate ur scientific findings to the public effectively? Link the results to experiences ppl have/can relate to in everyday life.
44,Tue Oct 20 16:46:51 +0000 2020,@UNCGNursing @UNCG It was a pleasure working with Dr. Henson and now thrilled that she joined the UNCG SON Faculty; her expertise in gerontological nursing priceless!
45,Tue Oct 20 15:54:32 +0000 2020,@UNCG @dunkindonuts @SOP_UNCG I call dibs on that really old donut in the basement!
46,Tue Oct 20 14:34:17 +0000 2020,"Just voted today over at @UNCG (the Kaplan Center is close to my house; don't @ me)'

In and out in 20 minutes. Took longer to fill in all those doggone circles than it did to check in and get my ballot."
47,Tue Oct 20 14:23:07 +0000 2020,@MonaShattell @UNCGNursing @UNCG @ANHensonDNP And thank you Dr. Shattell for your editorial assistance!
48,Tue Oct 20 12:41:48 +0000 2020,@UNCGNursing @UNCG nice. Congrats @lauriekennedym @ANHensonDNP !
49,Tue Oct 20 03:15:34 +0000 2020,@technerdgeek @UNCG @lisuncg @WSFCS_media @wsfcs @UNCGSchoolofEdu Yay Grace!!!
50,Mon Oct 19 21:14:59 +0000 2020,@uncgspartans @UNCG My freshman year in 2001 when David Shuock (sp?)hit the buzzer beater to send the @UNCGBasketball to the NCAA tournament!
51,Mon Oct 19 18:41:16 +0000 2020,"Happy National Transfer Student Appreciation Week! We are grateful that you decided to join us here at the G, and are proud of you for all of your accomplishments &amp; hard work! Let us know how we can help make your time at UNCG a memorable one. @UNCGyfy @uncg #TransferStudentWeek"
52,Mon Oct 19 03:21:06 +0000 2020,@UNCG can we get pass/fail please 🥺🥺🥺🥺
53,Sat Oct 17 22:05:21 +0000 2020,@UNCGNursing @UNCG Beautiful!!
54,Sat Oct 17 18:41:39 +0000 2020,"@AshleyWVLT @UNCG Thanks, Ashley."
