,created_at,full_text
33,Sun Oct 25 01:49:42 +0000 2020,@WakeForest Give Nick Anderson A full scholarship ASAP @CP3 make it happen
34,Sun Oct 25 01:12:25 +0000 2020,@deamondeac95 @clifferrell @kellyrogersmann @BenSuttonISP @ACCFootball @WakeFB @DemonDeacons @NFL @WakeForest @HokiesFB I left Hulu today to watch the Deacs
35,Sun Oct 25 01:11:36 +0000 2020,@BenSuttonISP @ACCFootball @WakeFB @DemonDeacons @NFL @WakeForest @HokiesFB Virginia State Champs!
36,Sun Oct 25 01:09:55 +0000 2020,@BenSuttonISP @ACCFootball @WakeFB @DemonDeacons @NFL @WakeForest @HokiesFB Impressive.  They averaged 44 Points the last two weeks!
37,Sun Oct 25 01:01:40 +0000 2020,@elliot_mee @WakeFB @NickAndo1004 @WakeForest @DemonDeacons Sage Surratt is still on Scholarship until the end of the year. He will get his Scholarship no later than then.
38,Sun Oct 25 01:00:12 +0000 2020,@james7sumner @WakeFB @NickAndo1004 @WakeForest @DemonDeacons Damn right!!!!
39,Sun Oct 25 00:53:51 +0000 2020,@clifferrell @BSum94 @kellyrogersmann @BenSuttonISP @ACCFootball @WakeFB @DemonDeacons @NFL @WakeForest @HokiesFB I left Dish because they never brought back the Fox regionals. Loved Hulu b/c I could watch the Braves this season. And then Hulu dropped them all on Friday but ESPN3 still had me blacked out today. Hope I can see a rebroadcast on ACCN.
40,Sun Oct 25 00:34:36 +0000 2020,@elliot_mee @DemonDeacons @NickAndo1004 @WakeForest @WakeFB What He said!
41,Sun Oct 25 00:34:20 +0000 2020,@WakeFB @NickAndo1004 @DemonDeacons @WakeForest @BurlsworthTrust Scholarship. Please.  Now.
42,Sun Oct 25 00:25:35 +0000 2020,@WakeFB @NickAndo1004 @DemonDeacons @WakeForest @BurlsworthTrust Nick Anderson is a straight up PLAYER!!!
43,Sun Oct 25 00:14:00 +0000 2020,@BSum94 @kellyrogersmann @BenSuttonISP @ACCFootball @WakeFB @DemonDeacons @NFL @WakeForest @HokiesFB i have so many friends on youtubetv and its great until today when you cant see the game.
44,Sun Oct 25 00:10:06 +0000 2020,"@clifferrell @kellyrogersmann @BenSuttonISP @ACCFootball @WakeFB @DemonDeacons @NFL @WakeForest @HokiesFB We just moved and are trying streaming.

Nothing has been better than DirecTV"
45,Sun Oct 25 00:04:28 +0000 2020,@BSum94 @kellyrogersmann @BenSuttonISP @ACCFootball @WakeFB @DemonDeacons @NFL @WakeForest @HokiesFB No; we have all of the fox sports channels.  I am a loyal DTV user since 1997.   I just pay for the MLB package for the braves - its great - until they play the nattys.    Then I have to listen to nats announcers.   I knew the streamings services couldnt carry all of these sports
46,Sun Oct 25 00:02:06 +0000 2020,@clifferrell @kellyrogersmann @BenSuttonISP @ACCFootball @WakeFB @DemonDeacons @NFL @WakeForest @HokiesFB Direct TV not have Fox Sports South?  We canceled Hulu Live today since they just lost it (and not having the a Braves is a non-starter). AT&amp;T now has it for streaming. Spectrum still carries it for cable
47,Sun Oct 25 00:01:35 +0000 2020,@WakeFB @WFUSportsStats @NickAndo1004 @DemonDeacons @WakeForest @BurlsworthTrust A legend was born. 🎩🎩🎩🎩
48,Sat Oct 24 23:51:01 +0000 2020,@kellyrogersmann @BenSuttonISP @ACCFootball @WakeFB @DemonDeacons @NFL @WakeForest @HokiesFB It was on fox sports south - but I have directv.      Monster monster win.
49,Sat Oct 24 23:50:04 +0000 2020,@clifferrell @BenSuttonISP @ACCFootball @WakeFB @DemonDeacons @NFL @WakeForest @HokiesFB Game wasnt shown on TV in WVA!?!?
50,Sat Oct 24 23:47:07 +0000 2020,@DemonDeacons @WakeForest @WakeHockey @WakeMSoccer @WakeFB Homecoming week 2020 wasn’t all that bad! To think it all started with some guy playing the fight song on the glockenspiel. #godeacs
51,Sat Oct 24 23:37:59 +0000 2020,"@BenSuttonISP @ACCFootball @WakeFB @DemonDeacons @NFL @WakeForest @HokiesFB Now, they dominate Virginia."
52,Sat Oct 24 23:36:47 +0000 2020,@paquette_jim @ACCFootball @WakeFB @DemonDeacons @NFL @WakeForest @HokiesFB Thanks brother!
53,Sat Oct 24 23:36:24 +0000 2020,@BenSuttonISP @ACCFootball @WakeFB @DemonDeacons @NFL @WakeForest @HokiesFB Congrats @BenSuttonISP!
54,Sat Oct 24 23:35:05 +0000 2020,@BenSuttonISP @ACCFootball @WakeFB @DemonDeacons @NFL @WakeForest @HokiesFB Well said Ben!
55,Sat Oct 24 23:30:14 +0000 2020,@DemonDeacons @NickAndo1004 @WakeForest @WakeFB SCHOLARSHIP
56,Sat Oct 24 23:13:18 +0000 2020,@WakeFB @NickAndo1004 @WakeForest @DemonDeacons He’s not a walk-on for long!
57,Sat Oct 24 23:03:40 +0000 2020,"I’ll be damn, @WakeForest football beat a ranked team. Oh my word, what happened??"
58,Sat Oct 24 22:55:44 +0000 2020,@WakeFB @DemonDeacons @WakeForest WE LIKE THAT
59,Sat Oct 24 22:53:50 +0000 2020,@WakeFB @CFB_Hype @DemonDeacons @WakeForest Him and @hudclark3 must have a duel
60,Sat Oct 24 22:50:21 +0000 2020,@WakeFB @DemonDeacons @WakeForest Champions of the Commonwealth
