,created_at,full_text
35,Sat Oct 24 09:45:04 +0000 2020,#curious how #dispensaries feel about #Oregon #voting to #legalize the #sale of #Psilocybin 🍄💵#mushrooms @CDCgov @oregonbudkz @oregonkush_ @TravelOregon @fox12oregon @uoregon @Oregonian @ORStatePolice #regulations #psychedelic #medicine #wtf
36,Sat Oct 24 06:10:54 +0000 2020,"RT @ellenpetersjdm: 1/ Hey @uoregon, are you thinking about going to a party tonight? Did you know that based on current Lane Cty infection…"
37,Sat Oct 24 05:32:15 +0000 2020,@awegalloway @BiolBulletin @UO_OIMB @UO_Research @uoregon @CTELab So... Does this mean my results might stay relevant longer than expected?
38,Sat Oct 24 05:07:07 +0000 2020,"@wyokauffman @uogeog @uoregon @JoannaMerson y0 @DeathTrash 

this is similar"
39,Sat Oct 24 04:52:06 +0000 2020,"RT @ellenpetersjdm: 1/ Hey @uoregon, are you thinking about going to a party tonight? Did you know that based on current Lane Cty infection…"
40,Sat Oct 24 04:48:32 +0000 2020,@wyokauffman @uogeog @uoregon @JoannaMerson This sort of work is my deep secret nerd love. Thank you! Please let me know how I can help/support you!
41,Sat Oct 24 03:16:48 +0000 2020,"RT @ellenpetersjdm: 1/ Hey @uoregon, are you thinking about going to a party tonight? Did you know that based on current Lane Cty infection…"
42,Sat Oct 24 03:01:23 +0000 2020,"RT @ellenpetersjdm: 1/ Hey @uoregon, are you thinking about going to a party tonight? Did you know that based on current Lane Cty infection…"
43,Sat Oct 24 02:40:28 +0000 2020,"RT @ellenpetersjdm: 1/ Hey @uoregon, are you thinking about going to a party tonight? Did you know that based on current Lane Cty infection…"
44,Sat Oct 24 02:23:02 +0000 2020,"RT @ellenpetersjdm: 1/ Hey @uoregon, are you thinking about going to a party tonight? Did you know that based on current Lane Cty infection…"
45,Sat Oct 24 02:13:27 +0000 2020,"RT @ellenpetersjdm: 1/ Hey @uoregon, are you thinking about going to a party tonight? Did you know that based on current Lane Cty infection…"
46,Sat Oct 24 00:27:03 +0000 2020,"@uoregon @uoregon - is the University website down?
Concerned spouse and parent here."
47,Fri Oct 23 23:56:38 +0000 2020,@uoregon Nothing like Eugene in the Fall!
48,Fri Oct 23 23:55:43 +0000 2020,"RT @SarahEMyhre: @awegalloway @BiolBulletin @UO_OIMB @UO_Research @uoregon @CTELab I would think there are a lot of other forms of ""ghost e…"
49,Fri Oct 23 20:50:23 +0000 2020,"@awegalloway @BiolBulletin @UO_OIMB @UO_Research @uoregon @CTELab I would think there are a lot of other forms of ""ghost experiments"" and it really interesting to think about reinterpreting seawater data with this caveat."
50,Fri Oct 23 20:48:26 +0000 2020,@SarahEMyhre @BiolBulletin @UO_OIMB @UO_Research @uoregon @CTELab Thank you!
51,Fri Oct 23 20:12:31 +0000 2020,"RT @ellenpetersjdm: 1/ Hey @uoregon, are you thinking about going to a party tonight? Did you know that based on current Lane Cty infection…"
