,created_at,full_text
33,Sun Oct 25 21:36:13 +0000 2020,"There were 1,097 new cases of COVID in MA today (5 on @BU_Tweets campus) and BU is still not informing instructors if a student in their in-person classes tests positive. #BeBetterBU #StillAPandemic #BostonUniversity"
34,Sun Oct 25 17:29:27 +0000 2020,"@ytquiroz @ACroninGolomb @BU_Tweets @buCSNneuro @BUMedicine @BUmemoryloss @joshfoxfuller @celpluim @INSneuro @APADivision40 @NANneuropsych @MGHmapp Wooho!!! Welcome, Alice!"
35,Sun Oct 25 17:20:30 +0000 2020,@sbroderfingert @The_BMC @BU_Tweets @TheBCRP Yes! Would love to learn more!
36,Sun Oct 25 17:11:20 +0000 2020,"1/2 @BU_Tweets tests all students twice weekly for #COVID19 and most courses r remote
@UVA tests waste water of each dorm, so if #coronavirus spikes in one, each student in that dorm is tested.

But those sort of vigilant approaches aren't found in Canadian Universities/Colleges"
37,Sun Oct 25 17:01:54 +0000 2020,"@ytquiroz @BU_Tweets @buCSNneuro @BUMedicine @BUmemoryloss @joshfoxfuller @celpluim @INSneuro @APADivision40 @NANneuropsych @MGHmapp Thanks, Yakeel. I’ve finally overcome my inertia!"
38,Sun Oct 25 16:48:02 +0000 2020,"@ytquiroz @ACroninGolomb @BU_Tweets @buCSNneuro @BUMedicine @BUmemoryloss @joshfoxfuller @celpluim @INSneuro @APADivision40 @NANneuropsych @MGHmapp Oh welcome, @ACroninGolomb! Twitter definitely makes the world smaller."
39,Sun Oct 25 16:08:06 +0000 2020,"RT @bu_phd_students: There were 1,128 new cases of COVID in MA today (8 on @BU_Tweets campus), and BU is telling students to have go-bags r…"
40,Sun Oct 25 13:58:03 +0000 2020,@DrIbram @BU_Tweets Congratulations!
41,Sun Oct 25 04:36:00 +0000 2020,"RT @bu_phd_students: There were 1,128 new cases of COVID in MA today (8 on @BU_Tweets campus), and BU is telling students to have go-bags r…"
42,Sun Oct 25 04:27:52 +0000 2020,"RT @bu_phd_students: There were 1,128 new cases of COVID in MA today (8 on @BU_Tweets campus), and BU is telling students to have go-bags r…"
43,Sun Oct 25 02:57:45 +0000 2020,"RT @bu_phd_students: There were 1,128 new cases of COVID in MA today (8 on @BU_Tweets campus), and BU is telling students to have go-bags r…"
44,Sun Oct 25 02:28:14 +0000 2020,"RT @bu_phd_students: There were 1,128 new cases of COVID in MA today (8 on @BU_Tweets campus), and BU is telling students to have go-bags r…"
45,Sun Oct 25 02:27:10 +0000 2020,"RT @bu_phd_students: There were 1,128 new cases of COVID in MA today (8 on @BU_Tweets campus), and BU is telling students to have go-bags r…"
46,Sun Oct 25 02:06:03 +0000 2020,"RT @bu_phd_students: There were 1,128 new cases of COVID in MA today (8 on @BU_Tweets campus), and BU is telling students to have go-bags r…"
47,Sun Oct 25 01:41:39 +0000 2020,"RT @lrhutyra: One of the best things about being @BU_Tweets is the @BUonCities We are hiring a new faculty director (Full Prof or equiv.),…"
48,Sun Oct 25 01:32:07 +0000 2020,"RT @bu_phd_students: There were 1,128 new cases of COVID in MA today (8 on @BU_Tweets campus), and BU is telling students to have go-bags r…"
49,Sun Oct 25 00:50:26 +0000 2020,"RT @bu_phd_students: There were 1,128 new cases of COVID in MA today (8 on @BU_Tweets campus), and BU is telling students to have go-bags r…"
50,Sun Oct 25 00:49:57 +0000 2020,"RT @bu_phd_students: There were 1,128 new cases of COVID in MA today (8 on @BU_Tweets campus), and BU is telling students to have go-bags r…"
51,Sun Oct 25 00:37:41 +0000 2020,"RT @bu_phd_students: There were 1,128 new cases of COVID in MA today (8 on @BU_Tweets campus), and BU is telling students to have go-bags r…"
52,Sun Oct 25 00:33:25 +0000 2020,"There were 1,128 new cases of COVID in MA today (8 on @BU_Tweets campus), and BU is telling students to have go-bags ready to make their transition to quarantine/isolation easier #BeBetterBU #AshamedToBU #StillAPandemic #BostonUniversity"
53,Sat Oct 24 21:19:22 +0000 2020,"RT @UMBSACNAS: Just had an amazing New England regional networking meeting with the chapters @SACNASatBrown, @BrandeisU, @HarvardSACNAS, @U…"
54,Sat Oct 24 21:18:41 +0000 2020,@browning3s @AOC @BU_Tweets @BostonCollege Sorry to offend BC grads. Yes I meant BU.
55,Sat Oct 24 21:13:26 +0000 2020,"@pdxclone Hi, @AOC has a @BU_Tweets degree. She did not attend @bostoncollege"
56,Sat Oct 24 20:56:05 +0000 2020,@HabenGirma @BUQuestrom @BU_Tweets I attended a webinar event that didn't have captioning and the event was hosted by a Disability organization. #FAIL #AFailuretoPlanisaPlantoFAIL
57,Sat Oct 24 19:46:27 +0000 2020,"@kateewallis @The_BMC @BU_Tweets @TheBCRP Yes!!! We don’t want you, we NEED you!!! Also, Kate I run and autism/imp sci group you should join! I’ll email you"
58,Sat Oct 24 18:12:01 +0000 2020,@sbroderfingert @The_BMC @BU_Tweets @TheBCRP I want to join! Just entering the realm of Imp science.
59,Sat Oct 24 17:33:38 +0000 2020,@rafnarr @tcsamaripa @BU_Tweets @csunorthridge Really speaks to the siloed nature of universities
60,Sat Oct 24 17:30:08 +0000 2020,"@tcsamaripa @BU_Tweets As a faculty member at a (dare I say) major Univeristy serving deaf students and with deaf faculty, I’m extremely pained every time access is not provided at all or well. @csunorthridge  #access #UDL"
61,Sat Oct 24 17:08:34 +0000 2020,@mitlyng @nathanmhansen @RonColeman @BU_Tweets Mark of the beast?
62,Sat Oct 24 15:52:02 +0000 2020,"@BUQuestrom @HabenGirma @BU_Tweets Insensitive implies you weren’t aware. A legal mandate that’s been in place for 30 years (ADA) that you are bound to uphold to the public and internal constituents makes the adjective you should use illegal. Or perhaps new to you, ableist or discriminatory."
63,Sat Oct 24 14:27:52 +0000 2020,"@SoSciOnWheels @DisabledDem @HabenGirma @BUQuestrom @BU_Tweets Now that there are imperfect but functional with unaccented speech AI caption options, I really do not think event planners have any excuse for not providing captions WITHOUT having to be asked first. Does your live video streaming make it a pain? Use a different one then."
64,Sat Oct 24 14:26:12 +0000 2020,@DisabledDem @HabenGirma @BUQuestrom @BU_Tweets Icve been to events where I know the CART they provided just for me was more than my cost to attend. I really don't understand why those events didn't share the captions that were provided for me with the room. Such a waste to do for one that which many in the room likely need.
65,Sat Oct 24 14:23:32 +0000 2020,"@HabenGirma @lilririah @BUQuestrom @BU_Tweets Virtual events have been such a struggle for me because I used to rely on lipreading, but now I request captions and they're rarely available. I'm curious, how are you able to access captions if they are displayed on the screen? Do you have software that can identify them?"
66,Sat Oct 24 14:17:56 +0000 2020,RT @AngelBoyEli: @nayandsheebs @_HarryPaul_ @HabenGirma @BUQuestrom @BU_Tweets I use Meet for my therapy appointments because otherwise I w…
67,Sat Oct 24 14:07:37 +0000 2020,"@samspearsevans @DeafGirlWalking @HabenGirma @BUQuestrom @BU_Tweets Yet across diverse settings, people are still mentioning the lack of accessibility. Time to pull the word OUT and have it stand alone."
68,Sat Oct 24 14:06:44 +0000 2020,"@TaraDylann @HabenGirma @BU_Tweets I just looked him up.....
omg.
I had no idea their history with disability was so bad. 
Holy hell."
