,created_at,full_text
26,Fri Oct 23 14:16:07 +0000 2020,"RT @UNM: Advisory:10/23 7:15AM. APD investigating a robbery at 7 to 11. Hispanic male, 5’8”,185lbs, dk/hair, wht/shirt, armed with a dk gun…"
27,Fri Oct 23 12:53:02 +0000 2020,@DrSalinasLab @UNM You mean racism and segregation
28,Fri Oct 23 05:20:15 +0000 2020,RT @DrSalinasLab: This is a shitty year no doubt but some brilliant things are also happening and one is that @UNM Biology has formed it's…
29,Thu Oct 22 23:33:21 +0000 2020,“ Implicit bias is the smog that hangs over our community” - I love @UNM’s commitment to addressing institutionalized racism and this session on #implicitbias specifically for this years #residency and #fellowship #admissioncycle
30,Thu Oct 22 20:26:49 +0000 2020,"This is a shitty year no doubt but some brilliant things are also happening and one is that @UNM Biology has formed it's own DEI Committee which will have its own Twitter handle soon!! Yes to Diversity, Equity and Inclusion in STEM!"
31,Thu Oct 22 16:27:50 +0000 2020,@LucieMiddlemiss @ManishaAnanthar @oneearth @UNM Thanks Lucie! This is the type of work I like to see!
32,Thu Oct 22 16:18:02 +0000 2020,@ManishaAnanthar @oneearth @UNM @DocSteveHall something interesting for your lot - Manisha is a superstar! I'm sure Jennifer is too.
33,Thu Oct 22 04:59:48 +0000 2020,@misdelivered_ I believe legendary @UNM professor and hunter Dr. Frank Hibben brought them to the state.
34,Wed Oct 21 22:51:52 +0000 2020,RT @LCHS_AVID: Congratulations to Madelyn Cantu on her acceptances to @UTEP  @UNM  @UNTadmissions @DBUPatriots  &amp; @txamiu! #ACCEPTED #WeAre…
35,Wed Oct 21 20:46:19 +0000 2020,@lissaknudsen @agunnwrites @DailyLobo @UNM @GovMLG @nmfog @GovMLG UNM can talk their way out of it but you have no excuses. This is your lane
36,Wed Oct 21 19:36:49 +0000 2020,@KatieWitkiewitz @JFAvilaLBC @UNM Yesss!!!🙌🏾🙌🏾🙌🏾 she is absolutely amazing! Ditto to everything you said here!
37,Wed Oct 21 19:36:35 +0000 2020,@KatieWitkiewitz @UNM Thank you @KatieWitkiewitz !!!!
38,Wed Oct 21 19:18:41 +0000 2020,"So @ABQPOLICE @cnn @KOB4 @Reuters @unmpd @unm @UNMLOBOS still wondering where all the illegal drugs and paraphernalia went on October 7th, when you let me go to the ER and Urgent care and then let me drive away?  And then I get fired WOW  @JoeBiden @SenKamalaHarris"
39,Wed Oct 21 19:16:32 +0000 2020,"@MBokovoyunmhist @UNM @unmnewsroom Which dorm?  And btw, @Schischillyy is a brilliant photographer, most recently published in @nytimes"
40,Wed Oct 21 18:33:01 +0000 2020,RT @LCHS_AVID: Congratulations to Madelyn Cantu on her acceptances to @UTEP  @UNM  @UNTadmissions @DBUPatriots  &amp; @txamiu! #ACCEPTED #WeAre…
41,Wed Oct 21 18:11:51 +0000 2020,RT @LCHS_AVID: Congratulations to Madelyn Cantu on her acceptances to @UTEP  @UNM  @UNTadmissions @DBUPatriots  &amp; @txamiu! #ACCEPTED #WeAre…
42,Wed Oct 21 18:02:02 +0000 2020,Congratulations to Madelyn Cantu on her acceptances to @UTEP  @UNM  @UNTadmissions @DBUPatriots  &amp; @txamiu! #ACCEPTED #WeAreLC #collegebound
43,Wed Oct 21 15:24:02 +0000 2020,RT @TrayvonBromell: @JefferySElwell @TeamUSA @NBCOlympics @UNM All love 🙏🏾🙏🏾
44,Wed Oct 21 12:08:27 +0000 2020,"I have much more....Believe me, you hacked my laptop from @UNM and no damn well DARKO and LEGERE WT EFF you all tried to do, psyche and the joke is on you idiots....  Yeah, no digital cord, why use it, it was a waste of hardware, no reeling me into your sickness"
