,created_at,full_text
30,Thu Oct 22 02:18:58 +0000 2020,@UNAUSA @UNA_Whittier @csulbpolisci @CityofDowney @WhittierCityGov @cityofmaywood @cerritoscollege @CSULB @csulbalumni @TheHumanityLab Thank you!! I am super excited too! 😊💙
31,Thu Oct 22 02:17:48 +0000 2020,@rykaminski @UNAUSA @UNA_Whittier @csulbpolisci @CityofDowney @WhittierCityGov @cityofmaywood @cerritoscollege @CSULB @csulbalumni @TheHumanityLab Thank you Ryan!! 😊💙
32,Thu Oct 22 02:17:30 +0000 2020,@KellyKhaline @UNAUSA @UNA_Whittier @csulbpolisci @CityofDowney @WhittierCityGov @cityofmaywood @cerritoscollege @CSULB @csulbalumni @TheHumanityLab Thank you Igho!! 😊
33,Thu Oct 22 02:16:42 +0000 2020,@AlyssaChassman @UNAUSA @UNA_Whittier @csulbpolisci @CityofDowney @WhittierCityGov @cityofmaywood @cerritoscollege @CSULB @csulbalumni @TheHumanityLab Thanks Alyssa!!! 😊💕
34,Thu Oct 22 02:15:59 +0000 2020,@annamarieDC @UNAUSA @UNA_Whittier @csulbpolisci @CityofDowney @WhittierCityGov @cityofmaywood @cerritoscollege @CSULB @csulbalumni @TheHumanityLab Thanks Anna! 😊 I really want to thank you for helping me navigate &amp; learn more about UNA-USA when I was about to go to then called Members' Day now Global Engagement Summit in New York 💙 #Thankful
35,Thu Oct 22 01:54:10 +0000 2020,@BiancaSalgado95 @UNAUSA @UNA_Whittier @csulbpolisci @CityofDowney @WhittierCityGov @cityofmaywood @cerritoscollege @CSULB @csulbalumni @TheHumanityLab Congrats lady!
36,Thu Oct 22 01:47:41 +0000 2020,"@BiancaSalgado95 @UNA_Whittier @csulbpolisci @CityofDowney @WhittierCityGov @cityofmaywood @cerritoscollege @CSULB @csulbalumni @TheHumanityLab Congratulations, Bianca! 🎉  We’re looking forward to celebrating on Friday!"
37,Thu Oct 22 01:16:19 +0000 2020,@BiancaSalgado95 @UNAUSA @UNA_Whittier @csulbpolisci @CityofDowney @WhittierCityGov @cityofmaywood @cerritoscollege @CSULB @csulbalumni @TheHumanityLab Congratulations 🎉
38,Thu Oct 22 01:04:02 +0000 2020,@BiancaSalgado95 @UNAUSA @UNA_Whittier @csulbpolisci @CityofDowney @WhittierCityGov @cityofmaywood @cerritoscollege @CSULB @csulbalumni @TheHumanityLab Congratulations!!
39,Thu Oct 22 00:23:32 +0000 2020,@RachelBPittman @UNAUSA @UNA_Whittier @csulbpolisci @CityofDowney @WhittierCityGov @cityofmaywood @cerritoscollege @CSULB @csulbalumni @TheHumanityLab Thank you Rachel! 😊💙
40,Wed Oct 21 00:18:58 +0000 2020,"@CSULB_Advocates @LBCityClerk @LACountyRRCC @CSULB @CarpenterCenter I love this! Back when I was a staffer for @SenatorPavley we had a bill to put more polling places on campus. It didn't get signed into law (approps gutted and amended it), but cool to see the idea lives on (with a 2020 twist.)"
41,Tue Oct 20 19:53:43 +0000 2020,@csulbpolisci @CSULB Hopefully he voted Biden &amp; Harris
42,Tue Oct 20 19:42:18 +0000 2020,@CSULB chill with the emails good lord I get like 40 a day from you guys and different departments 😭
43,Tue Oct 20 18:12:23 +0000 2020,I am excited to guest lecture this Thursday at my dear friend @AshWoodySoc class on qualitative research and historical techniques. Happy that it is at @CSULB.
44,Tue Oct 20 17:14:15 +0000 2020,Am I the only one who gets excited going on @CSULB library database to read peer reviewed journals/articles? 😅
45,Tue Oct 20 03:23:56 +0000 2020,"@CASOSvote @csuf @UCSanDiego @CSULB @SJSU @sacstate @UofCalifornia @calstate @aiccucal @CalCommColleges I'm torn....happy to see students registered to vote (go Gauchos), but only 3%, really? How many 100s of thousands of YAs comprise the college student base? How can we do better next time to drive registration?"
