,created_at,full_text
34,Tue Oct 20 02:01:16 +0000 2020,RT @keithppereira: @HermelinMD @RaviNayakMD @rads99md @KMirza @RodneyRohde @acweyand @DrGeeONE @CArnold_GI @feldstej @JMGardnerMD Daniela y…
35,Tue Oct 20 01:44:06 +0000 2020,RT @keithppereira: @HermelinMD @RaviNayakMD @rads99md @KMirza @RodneyRohde @acweyand @DrGeeONE @CArnold_GI @feldstej @JMGardnerMD Daniela y…
36,Tue Oct 20 01:28:22 +0000 2020,@HermelinMD @RaviNayakMD @rads99md @KMirza @RodneyRohde @acweyand @DrGeeONE @CArnold_GI @feldstej @JMGardnerMD Daniela you have raised such an important point...@SLUHospital @slucare @SLU_Official is very supportive of racial and religious diversity and ( as in your case) supportive of women in workplace....something that all residents aspiring to join SLU should consider!
37,Tue Oct 20 00:54:51 +0000 2020,"@NsrStl @USGIF @SLU_Official @nextngawest @NGA_GEOINT The 1,500-acre NorthSide Regeneration Mixed-Use Development is not only the new home for the National Geospatial-Intelligence Agency (NGA/West 100-acre, $1.75-billion campus), but it also includes an Innovation District, GEOINT Village, HealthWorks Village and a Med School."
38,Mon Oct 19 20:22:32 +0000 2020,@SnarkyMD @AgnesSolberg Completley agree with your point...our university @SLU_Official has requested not to post pictures without masks and i admire the leadership!
39,Mon Oct 19 19:49:36 +0000 2020,"@joshuadowens @SLU_Official @OrrFellowship As an @SLU_Official alum who has been living in Indy since 2008, I’d love to see some more Billikens in town!"
40,Mon Oct 19 18:51:12 +0000 2020,RT @joshuadowens: Interviewing &amp; recruiting candidates today from @SLU_Official as part of the @OrrFellowship. 90% of fellows stay in India…
41,Mon Oct 19 18:36:43 +0000 2020,Interviewing &amp; recruiting candidates today from @SLU_Official as part of the @OrrFellowship. 90% of fellows stay in Indiana after the program is finished! This program attracted me to stay &amp; first engaged me in the community years ago - so excited to bring in this next class!
42,Mon Oct 19 06:34:27 +0000 2020,RT @KMccommis: Big thanks to @reneknottsports for hosting the Friends of the SLU Liver Center Diamonds Gala again this year to help raise f…
43,Sun Oct 18 15:14:04 +0000 2020,"@thatTVteach @Saints @SLU_Official @oursoutheastern Seeing that you are a person of principle, how about tuning into my beloved @WestHam today at 10:25 AM on @NBCSportsNet! #COYI"
44,Sun Oct 18 14:05:16 +0000 2020,"@Principal_RES @Saints @SLU_Official Oh, I know it’s beautiful, but I can’t visit out of principle. My friends at @oursoutheastern would never forgive me #theREALslu #LionUp 🦁"
45,Sun Oct 18 13:28:55 +0000 2020,@thatTVteach @Saints You may want to consider visiting the amazing @SLU_Official campus! It’s absolutely spectacular.
46,Sun Oct 18 02:17:54 +0000 2020,RT @KMccommis: Big thanks to @reneknottsports for hosting the Friends of the SLU Liver Center Diamonds Gala again this year to help raise f…
47,Sun Oct 18 01:09:32 +0000 2020,Big thanks to @reneknottsports for hosting the Friends of the SLU Liver Center Diamonds Gala again this year to help raise funds for research and treatment for liver diseases. Hopefully this was the first and last virtual event! @SLU_Official @slusom @SLUbiochem
48,Sat Oct 17 20:19:22 +0000 2020,"@babesrjn @AmBdSurg @SLU_Official @URMCSurgery I started in 2012 with an all female class and graduated in 2019 with a different all female class, I was the only common member of both! @UCSF_EastBay"
49,Sat Oct 17 20:02:04 +0000 2020,@dallastrauma @babesrjn @AmBdSurg @SLU_Official @URMCSurgery @UTSW_Surgery Another reason to be a proud graduate of @UTSW_Surgery
50,Sat Oct 17 18:37:07 +0000 2020,@SLUChaifetzBiz @RichChaifetz @SLU_Official I am SO excited and honored to join the @SLUChaifetzBiz!
