,created_at,full_text
45,Fri Oct 23 20:54:33 +0000 2020,@SMU Let’s go Stangs. It’s your time🏈
46,Fri Oct 23 20:06:47 +0000 2020,@TheBushCenter @aogarza @SMU @lvtcollins @FIU When is he endorsing @JoeBiden ? #TickTock #RVAT2020
47,Fri Oct 23 19:24:55 +0000 2020,"RT @SMU: ""The biggest college football game on Saturday? It's happening in Dallas between No. 9 Cincinnati and No. 16 SMU -- two of the nin…"
48,Fri Oct 23 18:21:47 +0000 2020,"@DebatingDan @TheBushCenter @SMU @lvtcollins We stopped by to check on American Energy Independence (Trump &amp; Pence, Oct 2020) today, which was 1970s goal (Cornell University) to ""avoid that Ukranian nightmare of possibly no fuel for winter when Russia invaded"". Julie Ann Racino, ASPA 2020  ""Texas oil"" ""solar &amp; wind energy"""
49,Fri Oct 23 17:40:59 +0000 2020,"RT @SMU: ""The biggest college football game on Saturday? It's happening in Dallas between No. 9 Cincinnati and No. 16 SMU -- two of the nin…"
50,Fri Oct 23 17:06:55 +0000 2020,"RT @SMU: ""The biggest college football game on Saturday? It's happening in Dallas between No. 9 Cincinnati and No. 16 SMU -- two of the nin…"
51,Fri Oct 23 16:26:08 +0000 2020,"RT @SMU: ""The biggest college football game on Saturday? It's happening in Dallas between No. 9 Cincinnati and No. 16 SMU -- two of the nin…"
52,Fri Oct 23 16:24:35 +0000 2020,"RT @SMU: ""The biggest college football game on Saturday? It's happening in Dallas between No. 9 Cincinnati and No. 16 SMU -- two of the nin…"
53,Fri Oct 23 15:23:57 +0000 2020,"RT @SMU: ""The biggest college football game on Saturday? It's happening in Dallas between No. 9 Cincinnati and No. 16 SMU -- two of the nin…"
54,Fri Oct 23 15:23:08 +0000 2020,"RT @SMU: ""The biggest college football game on Saturday? It's happening in Dallas between No. 9 Cincinnati and No. 16 SMU -- two of the nin…"
55,Fri Oct 23 15:14:28 +0000 2020,"RT @SMU: ""The biggest college football game on Saturday? It's happening in Dallas between No. 9 Cincinnati and No. 16 SMU -- two of the nin…"
56,Fri Oct 23 15:06:02 +0000 2020,"RT @SMU: ""The biggest college football game on Saturday? It's happening in Dallas between No. 9 Cincinnati and No. 16 SMU -- two of the nin…"
57,Fri Oct 23 13:58:42 +0000 2020,@jenhsampson @AmberVenzBox @SMU @UnitedWayDallas Love the innovative approach of Amber’s work and company! @rewardStyleHQ has opened up a new market to women and encouraged a ton of entrepreneurship. Well deserved! 👏👏
58,Fri Oct 23 13:46:39 +0000 2020,Had my end today w @FOX4 the sellout of every political commercial. Turned it on @CBSDFW The terrible @tryanfox4 had that hack @SMU @jeffreyaengel on talking about the #LaptopFromHell. How @realDonaldTrump made a mistake making a point with facts.SMU this is your free thinker?
59,Fri Oct 23 12:35:26 +0000 2020,"It would appear that Dr. Jeff Engel, the director of the 
@SMU Center for Presidential History hasn't read the #Constitution.

You may want to educate yourself, doc, before you go on the air again.
@GoodDayFox4 @CPHatSMU 

#Trump2020NowMoreThanEver"
60,Fri Oct 23 12:15:11 +0000 2020,"@jenhsampson @AmberVenzBox @SMU Congratulations to our friend, collaborator and The Pitch judge! Very well deserved!"
61,Thu Oct 22 23:30:29 +0000 2020,@SMU hosting a big party in football performance center the same day they announce we won't have spring break as a Covid precaution... Cool.
62,Thu Oct 22 17:43:44 +0000 2020,"@SMU stop emailing me like i can afford your bratty , racist , privileged ass school :|"
63,Thu Oct 22 15:59:36 +0000 2020,"@SPowell2319 @SMU Yes, his work is fantastic.... and Zimmer live would’ve given me all of the emotions"
64,Thu Oct 22 15:58:40 +0000 2020,@MisterZuber @SMU Def takes on new meaning with each rewatch
65,Thu Oct 22 14:38:30 +0000 2020,@BenjaminVoth @SMUDedman @SMU @SMUTowerCenter Heard you on the radio this am... sounded great...one thing please make sure they know how to pronounce our last name.
66,Thu Oct 22 02:58:21 +0000 2020,@drsekula @SMU Sounds like a good course
67,Thu Oct 22 02:32:32 +0000 2020,When will George W Bush be as honest about Trump as Obama? And why is he so silent when his country needs his voice? - @JennaBushHager @BarbaraBushFdn @GWBLibrary @HonJJPhillips @JebBush @SMU #BarbaraPierceBush #KarenHughes
68,Thu Oct 22 02:08:04 +0000 2020,"@dantrim1134 Yep! In that tradition, my buddy and colleague Randy Scalise did that in the scientific method course @SMU. He and I would take whole bottles of homeopathic sleeping pills and ask students to check up on us in the afternoon. 

We were always alive and wide awake."
69,Wed Oct 21 22:39:49 +0000 2020,"@kingczhistory @SMU Philip Glass is one of my favorites. Haven’t seen him live, but one of my favorite concerts has been Hans Zimmer...it was unreal!"
70,Wed Oct 21 22:23:47 +0000 2020,@kingczhistory @SMU My dad made me watch it too. I think I would need to go back and rewatch it now to appreciate it
71,Wed Oct 21 17:37:03 +0000 2020,"@TheBushCenter @SMU @lvtcollins Bush, what are you doing. If you screw up my country again there will be hell to pay. And, I can see that you are. Stand by,"
72,Wed Oct 21 16:09:37 +0000 2020,"@TheBushCenter @SMU @lvtcollins I wish Bush would go to the border with camera crews 
As an ex president you need to be visible about the violence we as a nation Are inflicting on vulnerable people
Its your duty as someone that held the Oval 
Its your duty."
73,Wed Oct 21 15:51:18 +0000 2020,RT @SMU: Tonight's conversation ushers in an opportunity for us to unite and create a more inclusive and socially just Mustang community.…
74,Wed Oct 21 06:18:25 +0000 2020,RT @SMU: Tonight's conversation ushers in an opportunity for us to unite and create a more inclusive and socially just Mustang community.…
75,Wed Oct 21 01:36:39 +0000 2020,I wish I studied ECON @SMU
76,Wed Oct 21 00:34:43 +0000 2020,@SMU The opportunity to see and hear Spike Lee is tremendous. The best part is that this talk is helping raise funds for the Black Alumni of SMU Scholarship Fund. Excellent all the way.
