,created_at,full_text
43,Thu Oct 22 17:51:35 +0000 2020,"Welcome to the @LATech team, @EWOOD_UCF! Looking forward to having you on campus (and a new Twitter handle). :)"
44,Thu Oct 22 11:52:13 +0000 2020,@DrJBHenderson @LATech @lkguice Looks like a catcher
45,Thu Oct 22 09:56:18 +0000 2020,@DrJBHenderson @LATech @lkguice I will keep an eye on him at SLU 👍🏻
46,Thu Oct 22 03:12:13 +0000 2020,@DrJBHenderson @LATech @lkguice 👏🏾👏🏾👏🏾 Kudos to the social media manager!  Somebody deserves a bonus.
47,Thu Oct 22 02:05:37 +0000 2020,"@DrJBHenderson @LATech @lkguice Come on @DrJBHenderson, as if this kid's not going to understand the value of the @LATech  education. 
🧠over💪 #BrainsvsBrawn"
48,Thu Oct 22 01:24:43 +0000 2020,@DrJBHenderson @LATech @lkguice What a cutie!
49,Thu Oct 22 01:24:23 +0000 2020,"@DrJBHenderson @LATech Well, we are ready to offer an all-sport scholarship for him! #ContinuetheLegacy"
50,Wed Oct 21 14:13:11 +0000 2020,"RT @jrobertslatech: A few things:
1. @LATech advising is next week. 2. Get your flu shot. 
3. Go vote.
4. Wash your hands, mask up, social…"
51,Wed Oct 21 13:43:52 +0000 2020,"A few things:
1. @LATech advising is next week. 2. Get your flu shot. 
3. Go vote.
4. Wash your hands, mask up, social distance.

And happy Wednesday to you all."
52,Wed Oct 21 02:54:02 +0000 2020,Raise your hand if you know that your upper-level admin would do you just like @collincollege did @LDBurnett and @LATech did @drewmckevitt ✋
53,Wed Oct 21 02:04:41 +0000 2020,@HawgTexas @Dartt53826218 @drewmckevitt @LATech It's been a couple weeks now. Are you still a snowflake?
54,Tue Oct 20 20:12:47 +0000 2020,"@cursed_freckles @LATech That guy came to America because he knew, as a white guy, life could possibly be much easier here.

He came here to compete and stamp out the competition, like me."
55,Tue Oct 20 20:00:45 +0000 2020,@UltimateBeing01 @LATech Oh I'm sure it's everyone else who's the problem. Including a professor who had to endure red fascism before coming to America for a better life. Good luck with your revolution though.
56,Tue Oct 20 19:47:53 +0000 2020,@JohnWorsencroft @therogueslife @LATech Must be great to be a journalism student over there
57,Tue Oct 20 18:59:12 +0000 2020,@DrJBHenderson @NSULA @LATech Well I guess that would be expected from the brain trust at Normal
58,Tue Oct 20 15:12:24 +0000 2020,@DrJBHenderson @NSULA @LATech Darn shame! 🤣🤣🤣🤣🤣
59,Tue Oct 20 14:17:12 +0000 2020,"@Harvard @TrumanState @mituniversityes @TechUniversity @USUniversity @Cambridge_Uni @LATech @techreview_De #physics 
Could it be possible to use UV-Light in rooms against the Coronavirus, if no-one is in the room?
Would it be effectiv?
#UVLightToDesinfectClassroomsQuestionMark"
60,Mon Oct 19 16:24:56 +0000 2020,"@RTMannJr @LATech @drewmckevitt Truly disheartening, but true of this moment. 
Critical thinking be dammed."
61,Mon Oct 19 15:37:18 +0000 2020,"@drewmckevitt @LDBurnett @LATech Yes, that’s what I was thinking.  They assume they will deal with local press, not a shitstorm ignited by a right-wing disinformation rag."
62,Mon Oct 19 15:34:20 +0000 2020,"@susandamussen @LDBurnett @LATech I think there's something to that but in the article in which I appeared they also named profs from Penn, Northwestern, and UMich. As far as I know, those places ignored it, perhaps because they've been here before. Admins at less prominent institutions haven't."
63,Mon Oct 19 15:29:46 +0000 2020,"@LDBurnett @drewmckevitt @LATech I think it’s interesting that they are targeting lesser none, local serving institutions- who they assume (rightly, apparently) will be too craven to push back."
64,Mon Oct 19 15:17:55 +0000 2020,@LDBurnett @drewmckevitt @LATech I wish someone from @umich would follow up with our own incident of admin caving to r/w pressure. I’d do it myself but can’t as I was ombuds at the time.
65,Mon Oct 19 14:51:26 +0000 2020,"@drewmckevitt @RTMannJr @LATech I will say, I stand with you on this situation. We need our higher education institutions to respect the freedom of speech and scholarship of its faculty, however that manifests."
66,Mon Oct 19 14:44:46 +0000 2020,"@drewmckevitt @RTMannJr @LATech See my other tweets. Here, I'm not commenting on the content itself but rather the appropriateness of ""online rage mobs"" more generally (I was struck by the use of this particular term.)"
67,Mon Oct 19 14:43:10 +0000 2020,"@drewmckevitt @RTMannJr @LATech I'm trying to evaluate this situation as objectively as possible, thinking about how one's political beliefs influence how one reacts to ""online rage mobs"" depending on the content of the speech involved. Are ""online rage mobs"" sometimes good, depending on the content?"
68,Mon Oct 19 14:42:55 +0000 2020,@mattbailey @RTMannJr @LATech I suspect you're thinking of a case at ULM. But I also think you're mistaking a sincere reaction against explicitly racist speech with a coordinated campaign that deliberately misrepresents someone's words with the goal of getting them fired.
69,Mon Oct 19 14:40:47 +0000 2020,"@RTMannJr @LATech @drewmckevitt I wonder whether it is integrous for one to be okay with online rage mobs when said mobs' cause lines up with one's own. I'm reflecting on this for myself right now, given that a short time ago I joined in the social media advocacy after a LaTech instructor made racist remarks."
70,Mon Oct 19 14:39:22 +0000 2020,@mattbailey @RTMannJr @LATech Do you not think there is a substantive difference between political speech criticizing the president and explicitly racist speech?
71,Mon Oct 19 14:35:53 +0000 2020,"@RTMannJr @LATech @drewmckevitt Appropos of nothing, it is interesting to realize that this exact tweet could have been published by a right-wing activist in the wake of a faculty member being disciplined or fired for making racially-offensive statements."
72,Mon Oct 19 14:27:40 +0000 2020,@RTMannJr @drewmckevitt @LATech Check out @LDBurnett’s story.  Just appalling.  Admin are admin everywhere.
73,Mon Oct 19 14:26:51 +0000 2020,"@RTMannJr @LATech @drewmckevitt Funny just yesterday I read, ""For years, émigrés from the former Soviet bloc have been telling Rod Dreher they see telltale signs of 'soft' totalitarianism cropping up in America."" So obviously the conservatives will start rallying around esteemed Prof. McKevitt!"
74,Mon Oct 19 13:25:18 +0000 2020,"I’m proud to have earned my Bachelor’s from @LATech. #GoDawgs. 

Less proud to say I earned my Master’s from @Baylor.

Baylor gives me tons of swag, like flags and pennants, but I don’t want to rep them. Where’s the love, LA Tech?!"
75,Sun Oct 18 12:25:43 +0000 2020,@LATech Leave it to a conservative hell hole to integrate communism into science discourse.
76,Sat Oct 17 18:03:11 +0000 2020,"I know for a fact my former coaches at @LATech won’t mistreat anymore players this season at least 😌

And if so, Brooke &amp; Scott, I will be informed of it, &amp; expose you. ♥️😘"
