,created_at,full_text
42,Wed Oct 21 02:06:34 +0000 2020,@ldtestino @wku Laura omg!!!! That would have been amazing!!!!
43,Wed Oct 21 02:02:19 +0000 2020,@monica_kast @wku Monica!!!!! I came . &lt;— that close to going to WKU
44,Tue Oct 20 20:58:06 +0000 2020,@MarissavOdom @WKUPTS @wku @wkuhrl I cannot give you an exact date but I can assure you that it is being worked on. Parts have been ordered and as soon as they arrived it will be repaired and back in service. We do apologize for any inconvenience.
45,Tue Oct 20 20:43:23 +0000 2020,"@laurel_deppen Fantastic. @wku, y'all really know how to make a guy feel embarrassed to be an alumni."
46,Tue Oct 20 06:57:55 +0000 2020,"Follow us on our Instagram page: wku.artp
And Facebook: wku artp
@wku @kymesonet @WKUGeo @WKUSEAS @wku @wkuherald @WkuOgden @WKUResearch @ResearchWku @bgdailynews"
47,Mon Oct 19 20:50:57 +0000 2020,@BigredSpy @ShaneSpiller @DavidSBrinkley @wku Let’s keep in mind that mr Brinkley reports DIRECTLY to the President.   Kinda hard to get pushy when Timbo is approving (or not) everything you do on the job. Spiller is the unknown....is he up to the challenge?
48,Mon Oct 19 18:05:42 +0000 2020,"RT @TwistVirtual: TWIST was created by Josh Gustafson, an alum of @wku &amp; is being developed by him, @EricNMattingly (also of WKU) and @msch…"
49,Mon Oct 19 17:41:27 +0000 2020,"RT @TwistVirtual: TWIST was created by Josh Gustafson, an alum of @wku &amp; is being developed by him, @EricNMattingly (also of WKU) and @msch…"
50,Mon Oct 19 17:40:06 +0000 2020,"TWIST was created by Josh Gustafson, an alum of @wku &amp; is being developed by him, @EricNMattingly (also of WKU) and @mschwagr (of @GWtweets/@GWUTRDA)"
51,Mon Oct 19 16:03:23 +0000 2020,Sure hope @ShaneSpiller and @DavidSBrinkley realize the damage being done to @wku &amp; start asking questions publicly for us who voted them in. These behind closed doors meetings of #BdofRegrets only make the problem that much worse. #NoTrust Sunlight is the best disinfectant.
52,Sun Oct 18 12:24:41 +0000 2020,"Ya know, if @wkufootball was 5-0, the pay raises would still be wrong. Destroys the morale and spirit for @wku to have two classes of employees, treated differently, esp in a crisis. FAILED leadership of #BdofRegrets, #TennesseeTim @caboni, and his admin."
53,Sat Oct 17 19:00:01 +0000 2020,@JacobWright10 @Clayton2Powell @ND_Birch @shake_bake16 @WKUFootball @WKUSports @wku Legends never die
