,created_at,full_text
31,Thu Oct 22 23:31:29 +0000 2020,@MakerSpaceUSNA @NavalAcademy @formlabs @3DPGirl Congratulations!! Thanks for joining us at #AMO2020!
32,Thu Oct 22 22:52:30 +0000 2020,"@chesterwgoad @tndesjarlais @NavalAcademy This kids a HERO....,,,,,as you know dr. Desjarle killed 3/6 of his kids!!!!!!!!"
33,Thu Oct 22 22:13:17 +0000 2020,@MakerSpaceUSNA @NavalAcademy @formlabs @3DPGirl @airforcerso Congratulations!
34,Thu Oct 22 21:30:16 +0000 2020,@AmyMcGrathKY @NavalAcademy @USMC Voting corruption out. Took and oath in the military to protect this country from all enemies both foreign n domestic. Still holds true today. Thats why I am voting Biden and voting for Amy. Mitch needs to go people
35,Thu Oct 22 21:27:52 +0000 2020,"@USNAMuseum @NavalAcademy @USNALibrary Can’t wait to get back up to USNA and in the archives. Really enjoyed this episode. Nimitz Library is such a treasure. Have been taking some days dedicated to my research. I am thankful for the digital collections, but my list of what I want to look at is growing."
36,Thu Oct 22 20:59:04 +0000 2020,@AmyMcGrathKY @NavalAcademy @USMC DO THE RIGHT THING! MOVE TO CALIFORNIA! WE DON'T WANT YOUR LIES! YOU MIGHT HAVE BEEN IN THE SERVICE BUT YOU ARE ANTI-AMERICAN!
37,Thu Oct 22 19:49:31 +0000 2020,@AmyMcGrathKY @NavalAcademy @USMC I wish I lived there! I would vote for you! How can anyone vote for Mitch McConnell????? 😩
38,Thu Oct 22 19:33:37 +0000 2020,RT @JenJJams: @AmyMcGrathKY @NavalAcademy @USMC Do the right thing is what’s best for KY and the rest of the nation.  Not what Mitch McConn…
39,Thu Oct 22 19:33:11 +0000 2020,"RT @JeanPowers: @AmyMcGrathKY @NavalAcademy @USMC MITCH LINED HIS POCKETS but left his constituents with little. Little in education, littl…"
40,Thu Oct 22 19:33:03 +0000 2020,RT @steinpa: @AmyMcGrathKY @NavalAcademy @USMC #MoscowMitch keeps saying Kentucky needs him bec he has seniority &amp; power. But that's just t…
41,Thu Oct 22 19:28:05 +0000 2020,@AmyMcGrathKY @NavalAcademy @USMC Go Amy Go! We’re behind you 💯
42,Thu Oct 22 19:23:43 +0000 2020,@AmyMcGrathKY @NavalAcademy @USMC Do the right thing is what’s best for KY and the rest of the nation.  Not what Mitch McConnell has been doing for 36 year which is playing politics.  Do the right thing. #VoteAmyMcGrath
43,Thu Oct 22 19:07:27 +0000 2020,@AmyMcGrathKY @NavalAcademy @USMC Amy McGrath has a high work ethic and good moral character.
44,Thu Oct 22 18:44:40 +0000 2020,RT @IamRonnySmeink: @RulesIsabelle @AmyMcGrathKY @riotwomennn @NavalAcademy @USMC He expired. Time for new blood.
45,Thu Oct 22 18:34:50 +0000 2020,@RulesIsabelle @AmyMcGrathKY @riotwomennn @NavalAcademy @USMC He expired. Time for new blood.
46,Thu Oct 22 18:06:18 +0000 2020,RT @trumptowerhell: @RulesIsabelle @AmyMcGrathKY @riotwomennn @NavalAcademy @USMC Looks like an IV gone wrong
47,Thu Oct 22 18:06:15 +0000 2020,"@trumptowerhell @AmyMcGrathKY @riotwomennn @NavalAcademy @USMC Think it looks like more that, my friend. His hands are black."
48,Thu Oct 22 18:05:29 +0000 2020,@SatPavanKaur @AmyMcGrathKY @riotwomennn @NavalAcademy @USMC The revenge of the Gods
49,Thu Oct 22 18:05:04 +0000 2020,RT @SatPavanKaur: @RulesIsabelle @AmyMcGrathKY @riotwomennn @NavalAcademy @USMC He and tRump seemed to have drunk the potion from 'Death Be…
50,Thu Oct 22 18:03:27 +0000 2020,@RulesIsabelle @AmyMcGrathKY @riotwomennn @NavalAcademy @USMC He and tRump seemed to have drunk the potion from 'Death Becomes Her' I guess they need each other to glue the parts back on as they start to fall off.
51,Thu Oct 22 18:01:15 +0000 2020,@RulesIsabelle @AmyMcGrathKY @riotwomennn @NavalAcademy @USMC Looks like an IV gone wrong
52,Thu Oct 22 17:56:47 +0000 2020,@AmyMcGrathKY @NavalAcademy @USMC Vote blue no matter who. Dig in fight harder Amy. Fight fight fight.
53,Thu Oct 22 17:49:08 +0000 2020,@AmyMcGrathKY @NavalAcademy @USMC Thank you for coming to Brandenburg on Sunday. My granddaughter is 18 &amp; voted for the 1st time last week. She met you in Brandenburg &amp; is pumped for you being elected. Your biggest supporter is Madison.
54,Thu Oct 22 17:30:08 +0000 2020,@AmyMcGrathKY @CElriince @NavalAcademy @USMC SEMPER FI 🇺🇸 Good luck! 👍🏼
55,Thu Oct 22 17:27:20 +0000 2020,"@AmyMcGrathKY @NavalAcademy @USMC With all my heart, I hope you win. Praying for it."
56,Thu Oct 22 17:23:26 +0000 2020,@AmyMcGrathKY @NavalAcademy @USMC You are losing ground!!!  Your campaign sucks!  Look at @harrisonjaime.  You've got to change things up.  What you're doing isn't working.  You need to get on TV.  CNN.  Fox News.  MSNBC.  Bill Maher.  Start calling!!!
57,Thu Oct 22 17:16:40 +0000 2020,"@AmyMcGrathKY @Tim_Matheson @NavalAcademy @USMC Right now STIMULUS, not the Supreme Court, is most important to americans.  @senatemajldr whiffed."
58,Thu Oct 22 17:15:04 +0000 2020,@AmyMcGrathKY @InactionNever @NavalAcademy @USMC Love you and your message Amy!
59,Thu Oct 22 16:59:04 +0000 2020,@AmyMcGrathKY @Jo_Ann_B56 @NavalAcademy @USMC Thank you 🇨🇱
60,Thu Oct 22 16:57:22 +0000 2020,@AmyMcGrathKY @NavalAcademy @USMC I hope KY does the right thing and votes @senatemajldr out. He single-handedly destroyed our government &amp; it is the American people who have paid the ultimate price for his greed &amp; lust for power.  This isn’t just about KY it’s about the entire country. End his reign of terror
61,Thu Oct 22 16:52:12 +0000 2020,"@AmyMcGrathKY @NavalAcademy @USMC I am with her but if she wants to do all that, she is applying for the wrong job. Senators look like a bunch partisan stamp holders for the president and judges packers."
62,Thu Oct 22 16:46:54 +0000 2020,@tndesjarlais @NavalAcademy Please thank him for his service!
63,Thu Oct 22 16:30:14 +0000 2020,"@AmyMcGrathKY @NavalAcademy @USMC $84 million dollars spent on your campaign....and you know what the people need or want?? $84,000,000 dollars....we need a 3rd party a @4aPeoplesParty"
