,created_at,full_text
32,Sun Oct 25 13:14:02 +0000 2020,"@hydrocline @Columbia Thank you, John!"
33,Sun Oct 25 13:09:38 +0000 2020,@sciencespo @AllianceProg @Columbia @SorbonneParis1 @Polytechnique @LaCroix @JosephEStiglitz A podcast by @alexisbuisson @ScPoAlumni @ScPoAmericanF
34,Sun Oct 25 12:44:47 +0000 2020,RT @ProfJSDavies: @Phil_Baty @timeshighered @UofT @UCBerkeley @nyuniversity @Columbia @Yale @UChiGlobal @UMich @NUSingapore @ucl @Cornell W…
35,Sun Oct 25 09:50:08 +0000 2020,RT @ProfJSDavies: @Phil_Baty @timeshighered @UofT @UCBerkeley @nyuniversity @Columbia @Yale @UChiGlobal @UMich @NUSingapore @ucl @Cornell W…
36,Sun Oct 25 09:38:32 +0000 2020,RT @ProfJSDavies: @Phil_Baty @timeshighered @UofT @UCBerkeley @nyuniversity @Columbia @Yale @UChiGlobal @UMich @NUSingapore @ucl @Cornell W…
37,Sun Oct 25 07:46:07 +0000 2020,I KNOW I HAVE SAID OVER &amp; OVER LEAVE ME THE FUCK ALONE &amp; THE LIGHT!  MY GOSH YET I STILL SUFFER?  TELL ME @Harvard @Yale @Stanford @UniofOxford @Columbia @UCBerkeley @Cornell why I am suffering 4 only feeling real LOVE &amp; giving not only my voice but my existence to the SPEECHLESS
38,Sun Oct 25 05:02:34 +0000 2020,"@gulf_intel @vitolnews @CrystolEnergy @Columbia @AdnocGroup @SPGlobalPlatts @NBFUAE @RoyalVopak @vopakasiame In #China, crude buying is on the rise again &amp; may start to return in the market.. #crudeoil #COVID19 #Asia"
39,Sun Oct 25 05:02:11 +0000 2020,@HillaryScannell @Columbia Way to go! I look forward to following your work in the future.
40,Sun Oct 25 03:41:04 +0000 2020,"@Harvard @Yale @Stanford @UniofOxford @Columbia @UCBerkeley @Cornell I DEMAND JUSTICE TO THE MAXIMUM FOR MYSELF &amp; MY FAMILY MEMBERS WORLDWIDE AKA I don’t have to tell you all who I call family, beautiful when dealing with beautiful minds! 🙏"
41,Sun Oct 25 03:00:17 +0000 2020,Who’s in charge of this activity?? @Columbia
42,Sun Oct 25 02:30:36 +0000 2020,"RT @quidamabo: Ok, listen up folks. Today faculty and grad instructors @Columbia received an email trying to shame them into teaching in pe…"
43,Sun Oct 25 01:19:49 +0000 2020,"Also seeing him walk through the same gates of @Columbia, down the Low Steps, and the 1 Train kinda gave me goosebumps!"
44,Sat Oct 24 22:34:50 +0000 2020,"Political Concepts is proud to have hosted this amazing 2020 online conference with the help of @ColoradoCollege @NSSRNews @Columbia @nyuniversity and @UCRiverside. What a success!
We are incredibly thankful for all the great scholars who have joined us this year!"
45,Sat Oct 24 22:33:14 +0000 2020,"@chefjoseandres @rosiekw12 @WCKitchen This looks to be near @Columbia - so great to see all that enthusiasm, though I’m saddened that any American citizen has to wait in such a line to exercise his/her right to vote. #BidenHarrisToSaveAmerica"
46,Sat Oct 24 20:52:31 +0000 2020,RT @NazuLkin: Abusing the authority to misinform people is what @DavidLPhillips4 did today during the conversation around #NagornoKarabakh…
47,Sat Oct 24 20:21:15 +0000 2020,"Dearest @Columbia, a question regarding applications. Are “legacy” applicants only those children of CC and CE? Are the children of GSAS considered “legacies” as well? Asking for my son."
48,Sat Oct 24 19:18:27 +0000 2020,"@KhayalaMansur @hratchke @shafiyev_farid @Columbia @ProfBShaffer @LukeDCoffey @Doranimated i love how you talk about paying when your country is the one with all the oil money, paying millions to EU members and lobbyists.  nobody paid columbia. Stop with the lies."
49,Sat Oct 24 19:17:31 +0000 2020,"@KhayalaMansur @hratchke @shafiyev_farid @Columbia @ProfBShaffer @LukeDCoffey @Doranimated Because in the civilized world, where there is democracy, educational institutions research and evaluate other parts of the world. It's called academia.  But then again, you would have to rate a bit better than 168 out of 180 of the world press freedom index to get it."
50,Sat Oct 24 19:14:32 +0000 2020,@PaxnJackson @nsxdriver17 @MrHodl @Columbia @POTUS Thanks for giving specifics.
51,Sat Oct 24 19:14:12 +0000 2020,@PaxnJackson @nsxdriver17 @MrHodl @Columbia @POTUS Wishful thinking. Hope you enjoy voting in the coming days.
52,Sat Oct 24 19:03:27 +0000 2020,"@EconEngineer @nsxdriver17 @MrHodl @Columbia I’m saying under a dem administration there would’ve have been a larger focus on empowering scientists to combat the spread, including a national mask mandate and earlier institution of social distancing measures with the info we know @potus had in Feb but chose
to ignore"
53,Sat Oct 24 18:51:46 +0000 2020,@pnjaban @NanHayworth @Columbia did as well.
54,Sat Oct 24 18:23:50 +0000 2020,"@PaxnJackson @nsxdriver17 @MrHodl @Columbia Regardless of my other statement, you're saying Hilary would have instituted social distancing and lockdowns at least a week earlier than Trump did in the early hit states?"
55,Sat Oct 24 18:00:58 +0000 2020,@PaxnJackson @nsxdriver17 @MrHodl @Columbia I live in Washington state. We were hit early. Social distancing was a thing before the feds said to do it.
56,Sat Oct 24 17:29:37 +0000 2020,"@EconEngineer @nsxdriver17 @MrHodl Well, according to @Columbia if America had shut down and began imposing social distancing measures a week earlier In March 36,000 lives would have been saved. According to the voices on the Bob Woodward Tapes there was every chance (talking weeks) to do so and save said lives"
57,Sat Oct 24 16:39:21 +0000 2020,RT @71northmoore: @fuelgrannie @ztalpnielk @diannemendez @CM_MargaretChin @ChrisMarteNYC @galeabrewer @NYCMayor @CB2 @scottmstringer @Colum…
58,Sat Oct 24 16:19:18 +0000 2020,RT @71northmoore: @fuelgrannie @ztalpnielk @diannemendez @CM_MargaretChin @ChrisMarteNYC @galeabrewer @NYCMayor @CB2 @scottmstringer @Colum…
59,Sat Oct 24 16:18:47 +0000 2020,"@fuelgrannie @ztalpnielk @diannemendez @CM_MargaretChin @ChrisMarteNYC @galeabrewer @NYCMayor @CB2 @scottmstringer @Columbia @GaleBrewer held hearings for M I H. TriBeCa, Harlem, The Seaport and residents from every borough turned out in record numbers to oppose MIH. @NYCSpeakerCoJo  @JumaaneWilliams were there. DeBlasio took MONEY from big Real Estate and threw the will of its residents under a bus."
60,Sat Oct 24 16:16:07 +0000 2020,RT @71northmoore: @ztalpnielk @fuelgrannie @diannemendez @CM_MargaretChin @ChrisMarteNYC @galeabrewer @NYCMayor @CB2 @scottmstringer @scott…
61,Sat Oct 24 15:55:44 +0000 2020,RT @71northmoore: @ztalpnielk @fuelgrannie @diannemendez @CM_MargaretChin @ChrisMarteNYC @galeabrewer @NYCMayor @CB2 @scottmstringer @scott…
62,Sat Oct 24 15:54:50 +0000 2020,"@ztalpnielk @fuelgrannie @diannemendez @CM_MargaretChin @ChrisMarteNYC @galeabrewer @NYCMayor @CB2 @scottmstringer @scottmstringer was BP when TriBeCa was rezoned + Harlem was under siege by @Columbia. 100,000 people are now Homeless. If he’s serious. He end DeBlasio’s Tale of Two Cities, end M I H and #DeBlasioRezoning to add 75% Luxury Units to attract business from out of state."
63,Sat Oct 24 14:53:47 +0000 2020,"@ProfKFranke @Columbia ""is abt $""

Yes and that's why it works at Columbia. Time, space, staff - easier to provide when you have grand endowment. Wish it were that easy everywhere but we don't all have access to that ease"
64,Sat Oct 24 14:46:03 +0000 2020,"@ProfKFranke @Columbia It is hard to coordinate many services that vary greatly. One outlier doesn't show a general application. Time, staff, space doesn't simply exist everywhere for this to happen. Columbia has resources &amp; community, others don't. There is no coordinator in every space to do this."
65,Sat Oct 24 13:14:58 +0000 2020,"2/ What if Cornyn had put his shoulder to the wheel and taken steps to encourage a coherent, national response to COVID-19?

A @Columbia study shows that @realDonaldTrump's  failure to manage America's response resulted in ""130,000 – 210,000 Avoidable COVID-19 Deaths..."""
66,Sat Oct 24 11:46:57 +0000 2020,@citlanx @WearingisCaring @UniversalMaski2 @angie_rasmussen @perry_ohad @vheckler @Columbia @ColumbiaMSPH @tiffxchen @kprather88 @Iamgoingtosleep @jljcolorado @HuffmanLabDU @linseymarr Agree
67,Sat Oct 24 11:30:43 +0000 2020,@ProfCharlesHaas @WearingisCaring @UniversalMaski2 @angie_rasmussen @perry_ohad @vheckler @Columbia @ColumbiaMSPH @tiffxchen @kprather88 @Iamgoingtosleep @jljcolorado @HuffmanLabDU @linseymarr *meant hypothetical not hypocritical...
68,Sat Oct 24 11:24:38 +0000 2020,"@ProfCharlesHaas @WearingisCaring @UniversalMaski2 @angie_rasmussen @perry_ohad @vheckler @Columbia @ColumbiaMSPH @tiffxchen @kprather88 @Iamgoingtosleep @jljcolorado @HuffmanLabDU @linseymarr Two cowboys walk into a bar. It is only hypothetical they came on horseback. So, unless we have witnesses, testimony or even video footage we cannot say definitively they didn’t come by pickup truck. The hamster study is pretty compelling though."
69,Sat Oct 24 11:07:58 +0000 2020,RT @GrandmomLiza: @ofirdayan94 You choose to slander journalist Nahum Barnea based on your own assumptions without any basis! #UAEIsrael #d…
70,Sat Oct 24 10:19:26 +0000 2020,"@ProfCharlesHaas @WearingisCaring @UniversalMaski2 @angie_rasmussen @perry_ohad @vheckler @Columbia @ColumbiaMSPH @tiffxchen @kprather88 @Iamgoingtosleep @jljcolorado @HuffmanLabDU @linseymarr Nearly a year into the start of the pandemic, are we seeing any clues to the relationship of dose &amp; severity?"
71,Sat Oct 24 09:49:31 +0000 2020,"@citlanx @WearingisCaring @UniversalMaski2 @angie_rasmussen @perry_ohad @vheckler @Columbia @ColumbiaMSPH @tiffxchen @kprather88 @Iamgoingtosleep @jljcolorado @HuffmanLabDU @linseymarr IMHO, I have not seen such a study yet.  Though the hamster model may offer an opportunity to do one if researchers can and are interested in obtaining funding for it."
72,Sat Oct 24 09:48:17 +0000 2020,@Phil_Baty @timeshighered @UofT @UCBerkeley @nyuniversity @Columbia @Yale @UChiGlobal @UMich @NUSingapore @ucl @Cornell Why would Times Higher conjure up a hyper-elitist category like this? What possible educational purpose does it serve? They're just multinational corporations. This is like being starstruck by google.
73,Sat Oct 24 09:45:54 +0000 2020,"@ProfCharlesHaas @WearingisCaring @UniversalMaski2 @angie_rasmussen @perry_ohad @vheckler @Columbia @ColumbiaMSPH @tiffxchen @kprather88 @Iamgoingtosleep @jljcolorado @HuffmanLabDU @linseymarr Professor Haas, Severity is indeed a different question and most vital to this discussion. So where is the best source of any peer reviewed data for SARS-CoV-2 dose severity?"
74,Sat Oct 24 09:35:00 +0000 2020,RT @ADR_XXI: @DavidLPhillips4 is using his position at @Columbia for anti-Azerbaijan propaganda. The webinar on #NagornoKarabakh he hosted…
75,Sat Oct 24 09:34:57 +0000 2020,RT @NazuLkin: Abusing the authority to misinform people is what @DavidLPhillips4 did today during the conversation around #NagornoKarabakh…
76,Sat Oct 24 09:34:55 +0000 2020,RT @NazuLkin: Setting up a webinar around #NagornoKarabakh and not giving a voice to #Azerbaijan was a perfect picture of pro-#Armenian pro…
77,Sat Oct 24 09:06:26 +0000 2020,@ashwini_tewari @Columbia @raj_center @APanagariya Sir please also educate your nodal officer to speak truth. Stop doing manipulation of facts. Really harrasing no one is taking care of customers grievance. Uploading wrong report in CPGRAM.
78,Sat Oct 24 09:04:04 +0000 2020,RT @NazuLkin: Abusing the authority to misinform people is what @DavidLPhillips4 did today during the conversation around #NagornoKarabakh…
79,Sat Oct 24 08:56:08 +0000 2020,RT @NazuLkin: Abusing the authority to misinform people is what @DavidLPhillips4 did today during the conversation around #NagornoKarabakh…
80,Sat Oct 24 08:49:34 +0000 2020,RT @NazuLkin: Abusing the authority to misinform people is what @DavidLPhillips4 did today during the conversation around #NagornoKarabakh…
81,Sat Oct 24 07:38:34 +0000 2020,"@Columbia Help USA - People DON'T Know that they can save the USPS, skip the middle man, avoid the lines and be COVID safe by directly dropping off their ballots at county Election Offices. It is simple and took me only 10 minutes to vote! PLEASE SHARE."
82,Sat Oct 24 05:19:27 +0000 2020,"@UniversalMaski2 @angie_rasmussen @perry_ohad @vheckler @Columbia @ColumbiaMSPH @tiffxchen @kprather88 @citlanx @Iamgoingtosleep @jljcolorado @ProfCharlesHaas @HuffmanLabDU @linseymarr More research needs to be done! Based on the current evidence, it’s important to keep in mind that:
1. Mask-wearing is an effective way of limiting Covid 
    transmission 
2. Mask-wearing is not a replacement for vaccination"
83,Sat Oct 24 04:47:58 +0000 2020,RT @UniversalMaski2: @WearingisCaring @angie_rasmussen @perry_ohad @vheckler @Columbia @ColumbiaMSPH @tiffxchen @kprather88 @citlanx @Iamgo…
84,Sat Oct 24 03:31:04 +0000 2020,@WearingisCaring @angie_rasmussen @perry_ohad @vheckler @Columbia @ColumbiaMSPH @tiffxchen @kprather88 @citlanx @Iamgoingtosleep @jljcolorado @ProfCharlesHaas @HuffmanLabDU @linseymarr So how do masks filter out the virus without reducing the dosage a person is exposed to?
85,Sat Oct 24 03:29:20 +0000 2020,"@WearingisCaring @angie_rasmussen @perry_ohad @vheckler @Columbia @ColumbiaMSPH @tiffxchen @kprather88 @citlanx @Iamgoingtosleep @jljcolorado @ProfCharlesHaas @HuffmanLabDU @linseymarr I don’t see why the masks would work any differently based on which direction the mask is flowing (unless the mask has a valve). Of course, it is true that evaporation has been shown to make aerosols smaller going to according to some esfimates 30-50% of their size."
86,Sat Oct 24 03:19:35 +0000 2020,"@WearingisCaring @UniversalMaski2 @angie_rasmussen @vheckler @Columbia @ColumbiaMSPH @tiffxchen @kprather88 @citlanx @Iamgoingtosleep @jljcolorado @ProfCharlesHaas @HuffmanLabDU @linseymarr Why doesn't Twitter block these creepy @WearingisCaring
and @UniversalMaski2?
Do they follow and spam anyone who is trying to have a discussion with @angie_rasmussen?"
87,Sat Oct 24 03:19:12 +0000 2020,RT @WearingisCaring: @UniversalMaski2 @angie_rasmussen @perry_ohad @vheckler @Columbia @ColumbiaMSPH @tiffxchen @kprather88 @citlanx @Iamgo…
88,Sat Oct 24 03:19:11 +0000 2020,RT @WearingisCaring: @UniversalMaski2 @angie_rasmussen @perry_ohad @vheckler @Columbia @ColumbiaMSPH @tiffxchen @kprather88 @citlanx @Iamgo…
89,Sat Oct 24 03:17:45 +0000 2020,"@UniversalMaski2 @angie_rasmussen @perry_ohad @vheckler @Columbia @ColumbiaMSPH @tiffxchen @kprather88 @citlanx @Iamgoingtosleep @jljcolorado @ProfCharlesHaas @HuffmanLabDU @linseymarr This is a really good question, so thank you for asking!"
90,Sat Oct 24 03:16:29 +0000 2020,"@UniversalMaski2 @angie_rasmussen @perry_ohad @vheckler @Columbia @ColumbiaMSPH @tiffxchen @kprather88 @citlanx @Iamgoingtosleep @jljcolorado @ProfCharlesHaas @HuffmanLabDU @linseymarr For questions 3 &amp; 4, as @angie_rasmussen points out, there are currently no studies on how masks can lower the dose of virus that wearers are exposed to. Additionally, there’s no evidence that being exposed to a lower dose of virus means a less severe case of COVID-19.

4/4"
91,Sat Oct 24 03:14:53 +0000 2020,"@UniversalMaski2 @angie_rasmussen @perry_ohad @vheckler @Columbia @ColumbiaMSPH @tiffxchen @kprather88 @citlanx @Iamgoingtosleep @jljcolorado @ProfCharlesHaas @HuffmanLabDU @linseymarr For question 2, some masks have shown to effectively filter small droplet-sized particles, which may reduce the probability of infection when combined with social distancing and hand washing.

3/"
92,Sat Oct 24 03:13:11 +0000 2020,"@UniversalMaski2 @angie_rasmussen @perry_ohad @vheckler @Columbia @ColumbiaMSPH @tiffxchen @kprather88 @citlanx @Iamgoingtosleep @jljcolorado @ProfCharlesHaas @HuffmanLabDU @linseymarr Thanks for your question. We and @angie_rasmussen focus on a few distinct questions. Will a mask:
1. Protect others from the wearer?
2. Protect the wearer from others?
3. Reduce the dose of virus the wearer might be exposed to?
4. Reduce severity of symptoms?

1/"
93,Sat Oct 24 03:07:29 +0000 2020,@profvrr @Columbia You sound quite a bit like Alan Alda. You could be his voice double.
94,Sat Oct 24 03:07:06 +0000 2020,"@ZuckermanBrain @Columbia So this showed up in my Twitter feed today, as retweet.  But I wonder why because original tweet seems to be from 2017.  Just one person’s opinion but that wouldn’t be the image I’d select to retweet in October 2020."
95,Sat Oct 24 03:05:40 +0000 2020,@profvrr @Columbia Great lecture series! Thank you.
96,Sat Oct 24 02:09:38 +0000 2020,@Carolcarmela @Columbia Love the Roxie”s run gear!
97,Sat Oct 24 00:38:06 +0000 2020,@ColumbiaSOA @Columbia Give the students who attend @ColumbiaSOA sufficient funding instead of debt.
98,Sat Oct 24 00:22:00 +0000 2020,@CC_Columbia @Columbia so pretty :) 🍂
99,Fri Oct 23 23:39:40 +0000 2020,@Harvard @Yale @Stanford @UniofOxford  @Columbia @UCBerkeley @Cornell i stay true because to me you all are always going to be the ELITE!   I demamd justice to the maximum from all who walk into my home and all those around me!  I only make the best of my worse situation!
100,Fri Oct 23 23:20:41 +0000 2020,@PolConcepts @rubys_ego @NSSRNews @ColoradoCollege @BrownUniversity @nyuniversity @Columbia @GC_CUNY Thank you so much!
101,Fri Oct 23 23:20:14 +0000 2020,"@UniversalMaski2 @angie_rasmussen @perry_ohad @vheckler @Columbia @WearingisCaring No where in there does it talk about disease severity, or differentiate between the role of an N95 vs universal cloth masking"
102,Fri Oct 23 21:54:09 +0000 2020,"@ofirdayan94 You choose to slander journalist Nahum Barnea based on your own assumptions without any basis! #UAEIsrael #deal for F35 to the #Emirates was revealed by them and #Netanyahu knew about and approved it in coordination with #Trump 
@YediotAhronot 
 @Columbia 
@SSIcolumbia"
103,Fri Oct 23 21:50:11 +0000 2020,RT @NazuLkin: Abusing the authority to misinform people is what @DavidLPhillips4 did today during the conversation around #NagornoKarabakh…
104,Fri Oct 23 21:32:06 +0000 2020,@PreMDHenriquez @Columbia Well they didn’t sLOW you down - looks great Jose! 💙 Check it out @ColumbiaAlumniA!
105,Fri Oct 23 21:07:11 +0000 2020,@shafiyev_farid @KhayalaMansur @Columbia now you're trying to discredit Columbia? Where do you draw the line?? Human Rights Watch isn't credible either? Does anyone outside of your country believe your lies?
106,Fri Oct 23 20:32:31 +0000 2020,@ashira_md @AndreaTDuran1 @edmondson_don @CBCH_Columbia @Columbia Thanks @ashira_md!
107,Fri Oct 23 20:29:05 +0000 2020,RT @NazuLkin: Abusing the authority to misinform people is what @DavidLPhillips4 did today during the conversation around #NagornoKarabakh…
108,Fri Oct 23 20:26:37 +0000 2020,"@LawinoSLurum @Columbia Roar, young lion, Roar."
109,Fri Oct 23 19:59:21 +0000 2020,@rcg1812 @AndreaTDuran1 @edmondson_don @CBCH_Columbia @Columbia Congrats Ray!!
110,Fri Oct 23 19:37:47 +0000 2020,RT @NazuLkin: Setting up a webinar around #NagornoKarabakh and not giving a voice to #Azerbaijan was a perfect picture of pro-#Armenian pro…
111,Fri Oct 23 19:29:58 +0000 2020,@Tobi7897 @MidwestWeather3 @SethPlaut @Breaking911 @Columbia Must be the wrong person you are commenting to Caption Triggered
112,Fri Oct 23 19:28:20 +0000 2020,"@MidwestWeather3 @SethPlaut @Breaking911 Defund @Columbia university.
Pathetic."
113,Fri Oct 23 19:26:28 +0000 2020,RT @NazuLkin: Abusing the authority to misinform people is what @DavidLPhillips4 did today during the conversation around #NagornoKarabakh…
114,Fri Oct 23 19:17:57 +0000 2020,RT @ADR_XXI: @DavidLPhillips4 is using his position at @Columbia for anti-Azerbaijan propaganda. The webinar on #NagornoKarabakh he hosted…
115,Fri Oct 23 19:17:54 +0000 2020,RT @NazuLkin: Abusing the authority to misinform people is what @DavidLPhillips4 did today during the conversation around #NagornoKarabakh…
116,Fri Oct 23 19:17:54 +0000 2020,RT @NazuLkin: Setting up a webinar around #NagornoKarabakh and not giving a voice to #Azerbaijan was a perfect picture of pro-#Armenian pro…
117,Fri Oct 23 18:39:56 +0000 2020,@rcg1812 @AndreaTDuran1 @edmondson_don @CBCH_Columbia @Columbia Congratulations!
118,Fri Oct 23 18:21:27 +0000 2020,RT @NazuLkin: Abusing the authority to misinform people is what @DavidLPhillips4 did today during the conversation around #NagornoKarabakh…
119,Fri Oct 23 18:20:10 +0000 2020,RT @NazuLkin: Abusing the authority to misinform people is what @DavidLPhillips4 did today during the conversation around #NagornoKarabakh…
120,Fri Oct 23 18:14:07 +0000 2020,@grantjson @UEFA @ChampionsLeague @FCBayernUS @CU_SPS_Sports @CUSPSFaculty @Columbia_SPS @Columbia @Cnyari Had to follow through on our promise! Glad the class was able to enjoy the trophy (virtually for now)! 🏆
121,Fri Oct 23 17:53:55 +0000 2020,RT @NazuLkin: Abusing the authority to misinform people is what @DavidLPhillips4 did today during the conversation around #NagornoKarabakh…
122,Fri Oct 23 17:51:35 +0000 2020,RT @NazuLkin: Abusing the authority to misinform people is what @DavidLPhillips4 did today during the conversation around #NagornoKarabakh…
123,Fri Oct 23 17:37:52 +0000 2020,RT @NazuLkin: Setting up a webinar around #NagornoKarabakh and not giving a voice to #Azerbaijan was a perfect picture of pro-#Armenian pro…
124,Fri Oct 23 17:36:42 +0000 2020,RT @NazuLkin: Abusing the authority to misinform people is what @DavidLPhillips4 did today during the conversation around #NagornoKarabakh…
125,Fri Oct 23 17:35:40 +0000 2020,"RT @TimberwolfP: @NazuLkin @Arzu02447789 @DavidLPhillips4 @Columbia He is another sell out. They offered half a million for us to sell out,…"
126,Fri Oct 23 17:35:11 +0000 2020,RT @NazuLkin: Abusing the authority to misinform people is what @DavidLPhillips4 did today during the conversation around #NagornoKarabakh…
127,Fri Oct 23 17:27:33 +0000 2020,"@NazuLkin @Arzu02447789 @DavidLPhillips4 @Columbia He is another sell out. They offered half a million for us to sell out, I wonder what his price was."
128,Fri Oct 23 17:24:23 +0000 2020,RT @ADR_XXI: @DavidLPhillips4 is using his position at @Columbia for anti-Azerbaijan propaganda. The webinar on #NagornoKarabakh he hosted…
