,created_at,full_text
37,Sat Oct 24 12:54:54 +0000 2020,"RT @gailendavid: @DrDenaGrayson @univofdayton Trump says, “we’re rounding the corner,” at his super spreader rallies. We are about to pass…"
38,Sat Oct 24 12:54:32 +0000 2020,@gailendavid @DrDenaGrayson @univofdayton “Rounding the corner” of no return to herd immunity and millions of deaths.
39,Sat Oct 24 12:54:03 +0000 2020,"@dbrownnh @DrDenaGrayson @univofdayton Absolutely! If it was striking down white men at a higher rate, you know Trump would be moving mountains."
40,Sat Oct 24 12:51:20 +0000 2020,"RT @gailendavid: @DrDenaGrayson @univofdayton Trump says, “we’re rounding the corner,” at his super spreader rallies. We are about to pass…"
41,Sat Oct 24 12:51:13 +0000 2020,@gailendavid @DrDenaGrayson @univofdayton It's Genocide.
42,Sat Oct 24 12:46:23 +0000 2020,@DrDenaGrayson @univofdayton It’s just three things everyone has to do: wash your hands often with soap and water and if you can’t then sanitize them with hand sanitizer. Wear a mask. Keep a social distance of 6 feet from others. The first two are major keys to this when you cannot do the third.
43,Sat Oct 24 12:42:48 +0000 2020,@gailendavid @DrDenaGrayson @univofdayton 40% of the population want this madness to continue 4 more years.
44,Sat Oct 24 12:42:33 +0000 2020,@DrDenaGrayson @univofdayton The seductive drugs+ Intubation/Ventilators = Death
45,Sat Oct 24 12:40:55 +0000 2020,"@gailendavid @DrDenaGrayson @univofdayton We've rounded the corner, but not one Trump claims. US just had highest number of coronavirus cases ever on Fri, Oct 23 w 85,000 cases, breaking previous record by about 10,000 cases. Hospitalizations have increased about 40% over last month. No end in sight"
46,Sat Oct 24 12:40:55 +0000 2020,"RT @gailendavid: @DrDenaGrayson @univofdayton Trump says, “we’re rounding the corner,” at his super spreader rallies. We are about to pass…"
47,Sat Oct 24 12:40:39 +0000 2020,"RT @gailendavid: @DrDenaGrayson @univofdayton Trump says, “we’re rounding the corner,” at his super spreader rallies. We are about to pass…"
48,Sat Oct 24 12:39:30 +0000 2020,"RT @gailendavid: @DrDenaGrayson @univofdayton Trump says, “we’re rounding the corner,” at his super spreader rallies. We are about to pass…"
49,Sat Oct 24 12:38:47 +0000 2020,"@gailendavid @DrDenaGrayson @univofdayton It's his insane fixation on ”herd immunity”, which could kill 2,500,000 Americans."
50,Sat Oct 24 12:38:35 +0000 2020,"RT @gailendavid: @DrDenaGrayson @univofdayton Trump says, “we’re rounding the corner,” at his super spreader rallies. We are about to pass…"
51,Sat Oct 24 12:38:13 +0000 2020,@DrDenaGrayson @univofdayton Sent this to my daughter. Frustrated because some of her friends attended an inside Halloween party. The pressure is great when irresponsible parents blow this off.
52,Sat Oct 24 12:37:54 +0000 2020,"@DrDenaGrayson @univofdayton This is getting bad, i may be wrong but this thing can mutate and be dangerous to everyone and not just older people."
53,Sat Oct 24 12:37:10 +0000 2020,"RT @gailendavid: @DrDenaGrayson @univofdayton Trump says, “we’re rounding the corner,” at his super spreader rallies. We are about to pass…"
54,Sat Oct 24 12:36:07 +0000 2020,"RT @gailendavid: @DrDenaGrayson @univofdayton Trump says, “we’re rounding the corner,” at his super spreader rallies. We are about to pass…"
55,Sat Oct 24 12:35:49 +0000 2020,"@gailendavid @DrDenaGrayson @univofdayton Don’t disagree with the sentiment but what about the Spanish Flu? Pretty sure, despite his incompetence, we won’t come close to it’s size, which is a good thing."
56,Sat Oct 24 12:35:08 +0000 2020,"RT @gailendavid: @DrDenaGrayson @univofdayton Trump says, “we’re rounding the corner,” at his super spreader rallies. We are about to pass…"
57,Sat Oct 24 12:33:56 +0000 2020,"RT @gailendavid: @DrDenaGrayson @univofdayton Trump says, “we’re rounding the corner,” at his super spreader rallies. We are about to pass…"
58,Sat Oct 24 12:33:52 +0000 2020,@gailendavid @DrDenaGrayson @univofdayton His family obsession with the power of positivity doesn't really work here...
59,Sat Oct 24 12:33:43 +0000 2020,@gailendavid @DrDenaGrayson @univofdayton The highest casualty has always been the GOAL!
60,Sat Oct 24 12:32:24 +0000 2020,"RT @gailendavid: @DrDenaGrayson @univofdayton Trump says, “we’re rounding the corner,” at his super spreader rallies. We are about to pass…"
61,Sat Oct 24 12:32:21 +0000 2020,"RT @gailendavid: @DrDenaGrayson @univofdayton Trump says, “we’re rounding the corner,” at his super spreader rallies. We are about to pass…"
62,Sat Oct 24 12:30:51 +0000 2020,"RT @gailendavid: @DrDenaGrayson @univofdayton Trump says, “we’re rounding the corner,” at his super spreader rallies. We are about to pass…"
63,Sat Oct 24 12:30:10 +0000 2020,"RT @gailendavid: @DrDenaGrayson @univofdayton Trump says, “we’re rounding the corner,” at his super spreader rallies. We are about to pass…"
64,Sat Oct 24 12:30:00 +0000 2020,"RT @gailendavid: @DrDenaGrayson @univofdayton Trump says, “we’re rounding the corner,” at his super spreader rallies. We are about to pass…"
65,Sat Oct 24 12:29:48 +0000 2020,"RT @gailendavid: @DrDenaGrayson @univofdayton Trump says, “we’re rounding the corner,” at his super spreader rallies. We are about to pass…"
66,Sat Oct 24 12:29:36 +0000 2020,"RT @gailendavid: @DrDenaGrayson @univofdayton Trump says, “we’re rounding the corner,” at his super spreader rallies. We are about to pass…"
67,Sat Oct 24 12:20:45 +0000 2020,"@DrDenaGrayson @univofdayton Trump says, “we’re rounding the corner,” at his super spreader rallies. We are about to pass 250K Americans lost to coronavirus as it rages on with no national plan in place. Trump has built the biggest pandemic in the history of the United States and still tries to gaslight us."
68,Sat Oct 24 12:19:10 +0000 2020,@DrDenaGrayson @univofdayton I work in public health.  We’re overwhelmed with contact tracing.  The next fool who tells me this is “overblown” is going to get a Louisville Slugger upside the head.
69,Sat Oct 24 12:18:52 +0000 2020,"@DrDenaGrayson @univofdayton And it seems the entire Republican ""party"" has their heads deeply buried in the sand; hoping Covid19 just ""goes away""

Seems as though they want me to die."
70,Sat Oct 24 12:16:51 +0000 2020,@DrDenaGrayson @univofdayton Wear the damn mask
71,Sat Oct 24 12:16:17 +0000 2020,@DrDenaGrayson @univofdayton I am SO glad my son decided to stay home
72,Sat Oct 24 12:15:55 +0000 2020,@DrDenaGrayson @univofdayton It is sad when anyone dies but even sadder when a young person dies
73,Sat Oct 24 12:12:39 +0000 2020,@DrDenaGrayson @univofdayton It will all go away...like a miracle
