,created_at,full_text
33,Thu Oct 22 03:09:57 +0000 2020,@WSUCCE @WSUPullman @comptonunion @WSU_UREC @secstatewa @ASWSU Do you know how often ballots are picked up from this location? I dropped mine about  a week ago.
34,Thu Oct 22 02:04:05 +0000 2020,@WSUPullman having david on zoom is SO GREAT
35,Thu Oct 22 02:04:01 +0000 2020,@DavidDobrik waiting for u to hop on @WSUPullman zoom
36,Wed Oct 21 17:50:31 +0000 2020,@WSUNews @WSUCougarFB #WSU students strongly encourages @WSU_Cougar_Pres and @WSUPullman to give them an actual spring break.
37,Wed Oct 21 17:04:05 +0000 2020,"@WSUPullman y’all some weirdos why tf I have to get a code sent to me every damn time I want to turn in an assignment?? Or go to class?? Y’all need to fix that shit fr, inconvenient af ."
38,Wed Oct 21 16:49:01 +0000 2020,@RemiLazerus @WSUPullman @WSUCougarFB Only in the democratic states.
39,Wed Oct 21 13:56:31 +0000 2020,"@WSUPullman @WSUCougarFB So it's okay for other states and other college football fans to attend in person, but not okay for Washington State?  I didn't know imaginary state lines could block a virus."
40,Wed Oct 21 06:37:35 +0000 2020,@WSUPullman you have international students from Nigeria at your university! The youths of Nigeria are dying! The @HQNigerianArmy have carried out a massacre at the Lekki toll gate in Lagos Nigeria and other parts of the country. Please lend your voice in the ongoing...
41,Wed Oct 21 05:52:00 +0000 2020,Smh @WSUPullman y’all like my tweet but don’t follow me back..? 😔 #gocougs
42,Wed Oct 21 05:39:27 +0000 2020,"@asscups @BarstoolWazzu @WSUCougarFB @WSUPullman You and me both, asscups"
43,Wed Oct 21 05:17:30 +0000 2020,@MurrowCollege @WSUPullman Someone send me a @WSUCreamery  grabber!
44,Wed Oct 21 05:00:23 +0000 2020,@BarstoolWazzu Ugly crying. One of the very best days to be a Coug. #PullmanProud #GoCougs #CougarCountry @WSUCougarFB @WSUPullman
45,Wed Oct 21 04:28:05 +0000 2020,"@AdamLincolnMPA @WSUPullman @WSU_Cougar_Pres @WSU_Noel_Schulz Maybe to some.

Maybe to some."
46,Wed Oct 21 04:19:32 +0000 2020,@CougGrad06 @WSUPullman @WSU_Cougar_Pres @WSU_Noel_Schulz She knows. I think I’m forgiven.
47,Wed Oct 21 03:39:14 +0000 2020,@zachportman @WSUPullman 😬😬😬 good point
48,Wed Oct 21 03:35:37 +0000 2020,"@MCAsche @WSUPullman seeing as it's 2020, it'll probably be worse than the forecast"
49,Wed Oct 21 03:01:02 +0000 2020,@AdamLincolnMPA @WSUPullman @WSU_Cougar_Pres @WSU_Noel_Schulz If she only knew the horrible ideas you had growing up Adam...purple and gold....really...for shame!
50,Wed Oct 21 02:15:50 +0000 2020,@AdamLincolnMPA @WSUPullman @WSU_Cougar_Pres @WSU_Noel_Schulz Congrats Adam! Welcome to the light side.
51,Wed Oct 21 01:30:44 +0000 2020,My profs @WSUPullman in the @WSUSpMgt dept are literally the best. Always giving me much needed advice #GoCougs
