,created_at,full_text
35,Mon Oct 26 00:28:53 +0000 2020,With the second pick in the 2021 @NFL draft the @AtlantaFalcons select @justnfields quarterback from THE @OhioState
36,Sun Oct 25 23:14:40 +0000 2020,@doctorofpeppers @UMichFootball Neither would @UMich fans hahah but @OhioState would
37,Sun Oct 25 23:06:49 +0000 2020,@kfishercanton @OhioState 😂😂😂I hear you!
38,Sun Oct 25 22:51:26 +0000 2020,"@rthiel1096 @OhioState Thank you. I can't imagine putting the amount of time &amp; effort that he &amp; his classmates at the Early College HS put in,. Great program, but truly incredible dedication from teenagers to their education. They had a hard time getting me to show up for study hall..."
39,Sun Oct 25 22:50:24 +0000 2020,@BrxlzFreak @OhioState @FOCOusa @OhioStAthletics @OhioStateFB That looks really cool
40,Sun Oct 25 22:47:23 +0000 2020,@kfishercanton @OhioState Fantastic job! You should be proud! Best of luck to him.
41,Sun Oct 25 22:44:12 +0000 2020,RT @aquariuswitch1: @SWAtlasHoover My son just took his 10th saliva test of the semester at @OhioState and this one is positive. No symptom…
42,Sun Oct 25 21:35:27 +0000 2020,@Jim_Jordan Why won't you admit you're the big guy when it comes to letting wrestlers at @OhioState get molested?
43,Sun Oct 25 21:28:46 +0000 2020,@JimmyOnateFPPE @CampusParc @OhioState @osuhrs That is brutal!
44,Sun Oct 25 21:27:11 +0000 2020,@MorganJPost @OhioStateAlumni @tyler_post @OhioStateFB @OhioState Go Bucks!
45,Sun Oct 25 21:13:22 +0000 2020,"@jacquel46104101 @nation_lesbian @OhioState @marcobanks @BlockClubCHI @BET @NAACP @HuffPostPol @ABC7Chicago @nbcsnl @RisingVets @ddlovato @cthagod @chatHolic Proud of the Pope
This was long overdue..."
46,Sun Oct 25 20:59:52 +0000 2020,@Jim_Jordan Why did you allow sex abuse to go on at @OhioState and not say anything? Why are you unprofessional? @ShannonFreshour is what your state needs. A REAL LEADER!
47,Sun Oct 25 20:54:57 +0000 2020,@ActionJackson66 @slmandel @OhioState @HuskerFBNation But they do draw an audience never the less and Huskers helped  get that ratings peace out my buckeye friend
48,Sun Oct 25 20:53:24 +0000 2020,@73_loftus @slmandel @OhioState @HuskerFBNation I'd be happy to read any links showing me Nebraska in the top 5 or 10 in ratings.
49,Sun Oct 25 20:52:38 +0000 2020,@73_loftus @slmandel @OhioState @HuskerFBNation No he stated it perfectly. Nebraska is NOT a ratings jaugernaut at all. Not even close
50,Sun Oct 25 20:45:59 +0000 2020,@ActionJackson66 @slmandel @OhioState @HuskerFBNation At this time correct but to state  as Stewart did that it was  Ohio state is misleading on his part that is not going to give the high  audience viewers as he reported you need the other team Husker to also have impact
51,Sun Oct 25 20:43:49 +0000 2020,@Jim_Jordan so....are the so called Hunter Biden emails as real as the sexual abuse claims you ignored while at @OhioState
52,Sun Oct 25 20:36:27 +0000 2020,"“Hypocrisy is the audacity to preach integrity from a den of corruption.” ~ Wes Fesler  @OhioState
@JoeBiden @KamalaHarris #BidenHarris2020 #VOTE"
53,Sun Oct 25 20:23:33 +0000 2020,"@SWAtlasHoover My son just took his 10th saliva test of the semester at @OhioState and this one is positive. No symptoms. No offer of a second test to r/o a false positive like @GovMikeDeWine had. And I was told if I take him for a retest and it’s negative, he still has to stay in quarantine.😡"
54,Sun Oct 25 20:09:58 +0000 2020,@PaulinaPotus @OhioForTrump01 @OhioDeplorable @ROCKONOHIO @timeminer @VickyOhioNative @OhioState @POTUS Since when do Commies care about law?
55,Sun Oct 25 20:03:18 +0000 2020,@UncleChungusTTV @CNicoleKor @vic_torya_lee @PresKMJohnson @OhioState Maybe he should have kept his fucking mouth shut.
56,Sun Oct 25 19:52:40 +0000 2020,@73_loftus @slmandel It's a FACT that @OhioState is more popular than @HuskerFBNation . People should not be offended by things that are true.
57,Sun Oct 25 19:16:38 +0000 2020,@Testa23 @OhioState @FOCOusa @OhioStAthletics @OhioStateFB I’m getting there. Just the intimidating mask to go.
58,Sun Oct 25 18:59:28 +0000 2020,@BrxlzFreak @OhioState @FOCOusa @OhioStAthletics @OhioStateFB Looks like you are almost done with this build
59,Sun Oct 25 18:44:58 +0000 2020,"@davidroyal19 @vic_torya_lee @OhioState @ColumbusGov Lmfao bruh you’re a mower champion in a banana suit, I don’t think I speak for myself saying your thoughts on infectious diseases are pretty irrelevant 😂😂"
60,Sun Oct 25 18:41:21 +0000 2020,@TylerMarton @vic_torya_lee @OhioState @ColumbusGov You look like a male Karen lmao how tf do you sound😂😂
61,Sun Oct 25 18:39:07 +0000 2020,"@OhioStateMed @thelanternosu @DeanBradfordMD @OhioState Don't be shy to dm me if you are in college or University and you are struggling on paying bills or loan,I help college and University students pay bills.. first 30 students to do me will receive $500 immediately.."
62,Sun Oct 25 18:33:29 +0000 2020,@CNicoleKor @vic_torya_lee @PresKMJohnson @OhioState Yay more social media shame! Thats what I crave
63,Sun Oct 25 18:25:11 +0000 2020,"@INDYBEARSFAN68 @Jim_Jordan @OhioStAthletics @OhioState @ohiogop If you're not part of the solution, you're part of the problem. Jim must believe that if it is okay for Trump, ""why not for me?"""
64,Sun Oct 25 17:59:24 +0000 2020,@OhioState If we key in on our Pass rush and running game there’s no way we shouldn’t be holding the trophy at the end of the year
65,Sun Oct 25 17:48:45 +0000 2020,"@vic_torya_lee @OhioState @ColumbusGov Hi, both off and on campus positivity rates at Ohio state are below 2%. We are doing fine here. Much better than the state. Worry about your own shit."
66,Sun Oct 25 17:41:45 +0000 2020,@MorganJPost @tyler_post @OhioStateFB @OhioStateAlumni @OhioState I love this 🥰
67,Sun Oct 25 17:40:10 +0000 2020,RT @senrobportman: Great to see @OhioStateFB back on the field today. Strong first half. Keep it up @OhioState! #GoBuckeyes
68,Sun Oct 25 17:40:04 +0000 2020,@IngrahamAngle @OhioState @OhioStateFB @HuskerFBNation Good luck with thank Joe Biden is going to shut you down again maybe we can all hide in the basement and have no country
69,Sun Oct 25 17:34:05 +0000 2020,@CRNC @OhioState @OhioCRs @OSUCRs #TrumpYachtBoys care nothing about Americans. It all about what is in it for them.
70,Sun Oct 25 16:59:10 +0000 2020,@Bobjone57980173 @OhioState Stay in your lane greaseball
71,Sun Oct 25 16:50:10 +0000 2020,"@Jim_Jordan You sound as ridiculous as you look. There’s a lot of “facts” we’d like to know about your cover-up of wrestlers who were sexually abused @OhioState, too. How about you do a “60 Minutes” interview."
72,Sun Oct 25 16:01:11 +0000 2020,@PresKMJohnson @OhioState @OhioStateFB Let fans back in stop the political theater. The rest of the country has had fans FOR MONTHS!!!!
73,Sun Oct 25 15:27:44 +0000 2020,"@Jim_Jordan Yet you were, and remain, silent on covering up the sexual assault of young men on your watch at @OhioState Jim. You belong in jail."
74,Sun Oct 25 15:05:23 +0000 2020,"@brionna_mendoza @OhioState @ColumbusGov Just a shit show waiting to happen. Glad we're mostly online, likely we move that way for Spring too it seems."
75,Sun Oct 25 14:46:04 +0000 2020,"@debbielucas1966 @IngrahamAngle @OhioState @OhioStateFB @HuskerFBNation If everyone would wear a mask and practice appropriate social distancing, then we could get back to some semblance of life as normal. But stubborn Trumpers won’t do it. You’re being part of the problem, not the solution. Grow up."
76,Sun Oct 25 14:36:07 +0000 2020,@IngrahamAngle @OhioState @OhioStateFB @HuskerFBNation Big crowd the biggest.  People are saying. 😂
77,Sun Oct 25 14:29:16 +0000 2020,@debbielucas1966 @IngrahamAngle @OhioState @OhioStateFB @HuskerFBNation Let OSU administration and public health officials make the call.
78,Sun Oct 25 14:27:12 +0000 2020,"@brionna_mendoza @OhioState @ColumbusGov The university was actually handling this fairly well.  Then, like most other situations at OSU, decisions about football reflected where priorities really lie."
79,Sun Oct 25 14:23:58 +0000 2020,@debbielucas1966 @IngrahamAngle @OhioState @OhioStateFB @HuskerFBNation Why do you Trumpers refuse to see that a 90% cure rate is awful as far as deadly communicable diseases go? Jesus.
