,created_at,full_text
37,Sun Oct 25 00:26:02 +0000 2020,@TheTrex48 @TyeTribbett @THEMARCHING100 @FAMU_1887 @TyeTribbett is an amazing performer 🙌
38,Sun Oct 25 00:23:38 +0000 2020,@YouTube @TyeTribbett @THEMARCHING100 @FAMU_1887 Racist
39,Sun Oct 25 00:21:46 +0000 2020,"@YouTube @TyeTribbett @THEMARCHING100 @FAMU_1887 follow me @adano937 

find me on YouTube at Adan Orellana and Adan's Uploads"
40,Sun Oct 25 00:18:43 +0000 2020,@YouTube @TyeTribbett @THEMARCHING100 @FAMU_1887 Of course cause Tye is awesome
41,Sun Oct 25 00:18:25 +0000 2020,@YouTube @TyeTribbett @THEMARCHING100 @FAMU_1887 Early to comment :)
42,Sun Oct 25 00:18:23 +0000 2020,@YouTube @TyeTribbett @THEMARCHING100 @FAMU_1887 Cool
43,Sat Oct 24 23:54:18 +0000 2020,@FAMU_1887 It's about to go down!
44,Sat Oct 24 23:11:47 +0000 2020,@UNCF @FAMU_1887 @YouTube Thanks UNCF and YouTube for hosting.  We are proud to support the thousands of talented students from our HBCUs.  Lets work together to ensure our HBCU students acquire as many paid internships  for Summer 2021.  #INROADSONTHEYARD #inroads #standwithinroads
45,Sat Oct 24 22:43:17 +0000 2020,@MoNificent11 @FAMU_1887 This is so cute!!!
46,Sat Oct 24 22:43:00 +0000 2020,RT @Tiksmom: @ochocinco Thank you for loving and representing FAMU the way we do. @FAMU_1887 I LOVEEEE THEEEEEEE🧡💚🧡💚🧡💚🧡💚🐍🐍🐍🐍
47,Sat Oct 24 22:23:35 +0000 2020,@TyeTribbett @YouTube @FAMU_1887 I’m there
48,Sat Oct 24 22:18:57 +0000 2020,@MoNificent11 @FAMU_1887 Tht SHIRT! I need it in my life🧡💚🧡💚
49,Sat Oct 24 22:12:36 +0000 2020,@Socialchangefnd @CP3 @lyft @HBCUHeroes @WSSURAMS @ncatsuaggies @NCCU @Morehouse @SpelmanCollege @CAU @FAMU_1887 Trash —
50,Sat Oct 24 21:36:05 +0000 2020,@Bouvier850 @FAMU_1887 Awww Miss PeeWee
51,Sat Oct 24 18:30:24 +0000 2020,@EdubEsq @ShopLHP @ochocinco @FAMU_1887 Love the HBCU pride...im just waiting on some more House gear to drop and I'm all chips in. 🌾👀🌾
52,Sat Oct 24 17:14:22 +0000 2020,RT @KeDaWilcox: @FAMU_1887 When Dr. Fred Humphries used to do the #RattlerChant at the football games. #FAMUHomecoming
53,Sat Oct 24 16:19:02 +0000 2020,RT @rushadthomas: @RepAdams I attended @FAMU_1887 and the Rattler Nation gave me the educational foundation I needed to launch my career in…
54,Sat Oct 24 15:55:28 +0000 2020,So y’all can’t name on #HBCU that refuses to accept ICE or DHS funding. @FAMU_CST  what about @FAMU_1887 ?
55,Sat Oct 24 15:08:31 +0000 2020,RT @rushadthomas: @RepAdams I attended @FAMU_1887 and the Rattler Nation gave me the educational foundation I needed to launch my career in…
56,Sat Oct 24 14:46:39 +0000 2020,@tchristinah77 @FAMU_1887 I was JUST about to post this. ❤️ #COLAC
57,Sat Oct 24 14:38:20 +0000 2020,RT @rushadthomas: @RepAdams I attended @FAMU_1887 and the Rattler Nation gave me the educational foundation I needed to launch my career in…
58,Sat Oct 24 14:36:55 +0000 2020,RT @rushadthomas: @RepAdams I attended @FAMU_1887 and the Rattler Nation gave me the educational foundation I needed to launch my career in…
59,Sat Oct 24 14:35:06 +0000 2020,@FAMU_1887 When Dr. Fred Humphries used to do the #RattlerChant at the football games. #FAMUHomecoming
60,Sat Oct 24 14:18:28 +0000 2020,RT @JoeBriggsEsq: These #homecomingdripoff videos all skipped CONVOCATION... shout out to @FAMU_1887 because attending that is also KEY. #F…
61,Sat Oct 24 13:56:48 +0000 2020,RT @JoeBriggsEsq: These #homecomingdripoff videos all skipped CONVOCATION... shout out to @FAMU_1887 because attending that is also KEY. #F…
62,Sat Oct 24 13:50:12 +0000 2020,These #homecomingdripoff videos all skipped CONVOCATION... shout out to @FAMU_1887 because attending that is also KEY. #FAMUly
63,Sat Oct 24 13:49:53 +0000 2020,@RepAdams I attended @FAMU_1887 and the Rattler Nation gave me the educational foundation I needed to launch my career in public policy. I will forever be grateful. I’m so glad I’m from FAMU! 🐍🐍🐍
64,Sat Oct 24 08:14:03 +0000 2020,@EdubEsq @ochocinco @FAMU_1887 Are you trying to become a head coach at FAMU
65,Sat Oct 24 04:20:52 +0000 2020,@EdubEsq @ochocinco @FAMU_1887 Yessir... we see you.
66,Sat Oct 24 03:00:23 +0000 2020,@EdubEsq @ochocinco @FAMU_1887 Lock him UP
67,Sat Oct 24 02:05:44 +0000 2020,"As of 10/23, at least 25,646 (+5,871 yst.) voters have cast ballots at on-campus polling places at #Florida universities

@FIU: 5,544
@FloridaAtlantic: 4,813
@UF: 3,998
@UCF: 3,286
@FloridaState: 3,061
@UWF: 2,411
@USouthFlorida: 1,582
@FAMU_1887: 951

#Election2020 #VoteEarly"
68,Sat Oct 24 01:00:20 +0000 2020,@FAMUSJGC82 @FAMU_1887 @andrewjskerritt @FAMUNationalAA @3M @Cornell @100BlackMen Thanks #FAMU @FAMUSJGC82 @FAMU_1887 @FAMU_ATL_Alumni for the love! Stay safe and VOTE!
69,Sat Oct 24 00:30:30 +0000 2020,@ochocinco Thank you for loving and representing FAMU the way we do. @FAMU_1887 I LOVEEEE THEEEEEEE🧡💚🧡💚🧡💚🧡💚🐍🐍🐍🐍
70,Sat Oct 24 00:22:26 +0000 2020,@ochocinco Stay representing @FAMU_1887
71,Fri Oct 23 23:57:57 +0000 2020,RT @YouTube: @googlestudents @chloexhalle @Saweetie @FAMU_1887 @SonicBoomOTS @TyeTribbett @AriLennox Can't wait!!
72,Fri Oct 23 22:49:24 +0000 2020,Im having homecoming withdrawals. I advise all Rattlers and non-Rattlers to find there way to @FAMU_1887 for homecoming 2021. It will be epic!
73,Fri Oct 23 21:45:03 +0000 2020,@DoItLikeMeezy @FAMU_1887 Y’all don’t like your coach or is he gone ?
74,Fri Oct 23 20:36:11 +0000 2020,@FAMU_1887 Gorg!
75,Fri Oct 23 20:26:56 +0000 2020,@SRHSCounseling @FAMU_1887 What time is the zoom?
76,Fri Oct 23 18:47:48 +0000 2020,"RT @FAMU_1887: FAMU Students: The deadline to apply for graduation is Friday, 11/6. 

Steps to Apply:
1: Contact your academic advisor.
2:…"
77,Fri Oct 23 17:35:34 +0000 2020,@googlestudents @chloexhalle @Saweetie @FAMU_1887 @SonicBoomOTS @TyeTribbett @AriLennox Can't wait!!
78,Fri Oct 23 17:12:49 +0000 2020,@FAMU_1887 @ABCSharkTank @Ally @tmcf_hbcu @BigSean @seanandersonorg Congrats! 😃
79,Fri Oct 23 16:47:14 +0000 2020,@tarah @TayPark_ @FAMU_1887 @BrownUniversity @brown_sp @NSUFlorida I think you’d be an excellent CISO!! We need your representation in that space 💯
80,Fri Oct 23 16:02:53 +0000 2020,@PenaltyTalk @DrB365 @FAMU_1887 When FAMU submits a new design
81,Fri Oct 23 15:58:41 +0000 2020,"@TayPark_ @FAMU_1887 @BrownUniversity @brown_sp @NSUFlorida I aspire to grow into a CISO within the next 2-5 years. In the meantime, I’m currently studying for the CISSP and building my network.. Special thank you to my Ally, @Tarah for joining my network and amplifying my voice.  - - @TayPark_ #ShareTheMicInCyber"
82,Fri Oct 23 15:48:19 +0000 2020,"RT @tarah: @TayPark_ @FAMU_1887 @BrownUniversity @brown_sp @NSUFlorida I spoke at RSA in San Fran, earlier this year. I shared my personal…"
83,Fri Oct 23 15:48:13 +0000 2020,RT @tarah: @TayPark_ @FAMU_1887 @BrownUniversity @brown_sp @NSUFlorida Companies should avoid the risk of groupthink and create a more dive…
84,Fri Oct 23 15:46:16 +0000 2020,"@TayPark_ @FAMU_1887 @BrownUniversity @brown_sp @NSUFlorida I spoke at RSA in San Fran, earlier this year. I shared my personal views on the health and state of #CyberDiversity alongside other #WomenInCybersecurity via InfoSecurity Magazine."
85,Fri Oct 23 15:45:50 +0000 2020,RT @tarah: @TayPark_ @FAMU_1887 @BrownUniversity @brown_sp @NSUFlorida I was curious to learn more about cloud platforms and how to impleme…
86,Fri Oct 23 15:45:49 +0000 2020,@TayPark_ @FAMU_1887 @BrownUniversity @brown_sp @NSUFlorida Companies should avoid the risk of groupthink and create a more diverse and wider perspective that different groups may bring. - @TayPark_ #ShareTheMicInCyber
87,Fri Oct 23 15:44:14 +0000 2020,@TayPark_ @FAMU_1887 @BrownUniversity @brown_sp @NSUFlorida I was curious to learn more about cloud platforms and how to implement security; now I’m scheduled to take the cloud practitioner exam. #LikeATrueGeek - @TayPark_ #ShareTheMicInCyber
88,Fri Oct 23 15:43:38 +0000 2020,"@TayPark_ @FAMU_1887 @BrownUniversity @brown_sp @NSUFlorida In my current role, I drive the implementation of GRC solutions in order to track and measure regulatory compliance against our AWS Cloud Platform. You can learn more about my work here - @TayPark_ #ShareTheMicInCyber"
89,Fri Oct 23 14:13:27 +0000 2020,@craignewmark @arthurbarbato @FAMU_1887 @BrownUniversity @brown_sp @NSUFlorida @TayPark_ Oh..I see
90,Fri Oct 23 13:57:30 +0000 2020,Would have been already in Tallahassee for @FAMU_1887 Homecoming today. 🧡💚🐍🏈
91,Fri Oct 23 11:58:11 +0000 2020,"@KeishaBottoms @JoeBiden If you’re in his cabinet, I’m going to scream! 🤣😂🔥🍾🐍 @FAMUMetroATL @FAMU_1887"
92,Fri Oct 23 11:48:26 +0000 2020,@DrB365 @FAMU_1887 LONG overdue! That snake head on the license plate needs to be updated.
93,Fri Oct 23 08:14:35 +0000 2020,@earth_dave @FAMU_1887 This is solid.
94,Fri Oct 23 02:56:39 +0000 2020,"Once again, #HBCU fam, what did @realDonaldTrump do for @_HamptonU @Morehouse @HowardUniv @FAMU_1887 @TuskegeeUniv @ncatsuaggies @BowieState ?????   Put up, or STOP using our Black Colleges for your own gain.  #Education #EconomicJustice"
95,Fri Oct 23 02:12:52 +0000 2020,@FAMU_1887 y’all got long term funding from Trump? #PresidentialDebate2020
96,Fri Oct 23 02:00:40 +0000 2020,"As of 10/22, at least 19,775 (+5,863 yst.) voters have cast ballots at on-campus polling places at #Florida universities

@FIU: 4,149
@FloridaAtlantic: 3,649
@UF: 3,156
@UCF: 2,567
@FloridaState: 2,273
@UWF: 1,982
@USouthFlorida: 1,235
@FAMU_1887: 744

#Election2020 #VoteEarly"
97,Fri Oct 23 01:12:52 +0000 2020,RT @byrondobson: @FAMU_1887 AD tells faculty those who have purchased season football tickets and Investing in Champions ticket holders wil…
98,Fri Oct 23 01:05:35 +0000 2020,@FAMU_1887 AD tells faculty those who have purchased season football tickets and Investing in Champions ticket holders will get credit for the 2021 season. @byrondobson
99,Fri Oct 23 01:02:59 +0000 2020,@FAMU_1887 Provost Maurice Edington says graduate students are allowed to work in labs as long as social distancing guidelines have been approved. Undergrad students will be allowed next semester under approved protocol. @byrondobson
100,Fri Oct 23 01:01:06 +0000 2020,@FAMU_1887 Provost Maurice Edington tells faculty the university will continue to use the Canvas learning management system rather than reverting back to Blackboard duiring Thursday's virtual town hall. @byrondobson
101,Thu Oct 22 22:56:30 +0000 2020,@FLBOG @FAMU_1887 Allow 2020 graduates to have real ceremonies.  You can't keep putting them off forever.  Why is football allowed but not ceremonies?  We want to graduate.  Why not allow Universities to utilize football stadiums for this very purpose.  I will post this every day until you respond
102,Thu Oct 22 20:24:40 +0000 2020,@BlackNewsC Great product!  Bragging on my home town and parents Alma mater @FAMU_1887
103,Thu Oct 22 19:48:15 +0000 2020,"RT @FAMU_1887: ‼️‼️‼️ FAMU Students: The deadline to apply for graduation is Friday, 11/6. 

Steps to Apply:
1: Contact your academic advis…"
104,Thu Oct 22 16:38:28 +0000 2020,I think #ALCollection pop up shop for the @FAMU_1887 vs @bethunecookman game. Talk to me Florida.
105,Thu Oct 22 15:30:48 +0000 2020,@wilburcolemanjr @FAMU_1887 @MBoothAgency @FAMUSJGC82 Thank you!
106,Thu Oct 22 15:29:34 +0000 2020,@FAMU_1887 football games but no commencement ceremony? Y’all priorities piss fucking poor!
107,Thu Oct 22 15:25:10 +0000 2020,@FAMU_1887 @EM_Winkfield @MBoothAgency @FAMUSJGC82 Congrats!!😃
108,Thu Oct 22 03:40:39 +0000 2020,@FBCoachK @HBCUGameday @FAMU_FBRecruit @FAMUAthletics @FAMU_1887 Follow back coach
109,Thu Oct 22 02:43:48 +0000 2020,@alabamastateu or @FAMU_1887 for PT school
110,Thu Oct 22 01:10:40 +0000 2020,@FAMUSJGC82 @FAMU_1887 @andrewjskerritt @FAMUNationalAA @3M @Cornell @100BlackMen Thanks @FAMUSJGC82 @FAMU_1887 for the love! #Famuly
111,Thu Oct 22 00:15:58 +0000 2020,"With day 3 of #EarlyVoting completed, at least 13,912 (+5,086 yst.) voters have cast ballots at on-campus polling places at #Florida universities

@FloridaAtlantic: 2,698
@UF: 2,326
@FIU: 2,225
@UCF: 1,835
@FloridaState: 1,761
@UWF: 1,575
@USouthFlorida: 937
@FAMU_1887: 555"
112,Wed Oct 21 23:25:13 +0000 2020,"@KevinHart4real @LOLNetwork @YouTube Sorry Kevin, but @FAMU_1887  virtual homecoming is this weekend.  #colac #HomecomingWeek"
113,Wed Oct 21 21:31:03 +0000 2020,@MsBrownsLibrary @FAMU_1887 @MercerYou @alabamastateu @Morehouse @ChapmanU @WesternILUniv @TempleUniv @GeorgiaStateU @gcu DM us your address. We’ll get one to you. Thank you!
114,Wed Oct 21 21:12:02 +0000 2020,@ricardomcqueen2 @FAMU_1887 Thanks big fam! 💪🏾🙏🏾
115,Wed Oct 21 18:38:29 +0000 2020,@jeffcortinas @FAMU_1887 Big respects 🙏🏿
116,Wed Oct 21 18:17:34 +0000 2020,@jeffcortinas @FAMU_1887 Blessings to the KING... Prince ROCC has been a real friend that one day I cant wait to meet.. from SeattleRick206 much love... and keep rocking those smiles
117,Wed Oct 21 15:03:45 +0000 2020,"RT @scvphillips: With day two of #EarlyVoting completed, at least 8,826 voters have cast ballots at on-campus polling places at eight #Flor…"
118,Wed Oct 21 14:10:57 +0000 2020,@MsBrownsLibrary @FAMU_1887 @MercerYou @alabamastateu @MGAstateU @Morehouse @ChapmanU @WesternILUniv @TempleUniv @GeorgiaStateU @gcu I have a wall in my middle school library like this.  I need to do it in my elementary library.
119,Wed Oct 21 07:30:04 +0000 2020,@DreyWatson @FAMU_1887 🙏🏾 thanks 😁
120,Wed Oct 21 07:21:06 +0000 2020,@jeffcortinas @FAMU_1887 🙏🏻💯👍🏻 salute to your dad bro
