,created_at,full_text
34,Sat Oct 24 20:03:52 +0000 2020,"@tiffanyquaz @TCU Step 1) buy a megaphone on Amazon.
Step 2) next week, open your widow and use megaphone to remind them they're covidiots and put on a mask.
Step 3) read a good book and be thankful you're not one of them."
35,Sat Oct 24 19:09:42 +0000 2020,@MissDirt @TCU I know. It’s insane.
36,Sat Oct 24 18:57:58 +0000 2020,@alliewlamb @TCU @TCUFootball I LOVE her
37,Sat Oct 24 18:52:35 +0000 2020,@kathoderaytube @TCU They’re out there weekly. I can’t comprehend it 🤦🏻‍♀️
38,Sat Oct 24 18:51:12 +0000 2020,"@tiffanyquaz @TCU Oh boy, that looks bad.  Superspreaders."
39,Sat Oct 24 18:47:56 +0000 2020,@nickboudreaux3 @TCU Hugh Freeze
40,Sat Oct 24 18:46:54 +0000 2020,Our offense has been awful for the last 4 years... the definition of crazy is doing the same thing over and over again and expecting different results. Make a change @tcu
41,Sat Oct 24 18:43:04 +0000 2020,@LenaBlietz @TCUFootball @JDonati_TCU @TCU Completely agree. I only added that I wasn’t radical because I’ve been called Karen twice this week (never before) just for speaking up. Who knew it was such a crime to speak up and hopefully save some lives.
42,Sat Oct 24 18:41:32 +0000 2020,@LenaBlietz @TCUFootball @JDonati_TCU @TCU Yes get over it
43,Sat Oct 24 18:33:51 +0000 2020,@LenaBlietz @TCUFootball @JDonati_TCU @TCU Too funny! Please tell me how I or anyone else should live their lives..I’m begging for your guidance..
44,Sat Oct 24 18:27:10 +0000 2020,@LenaBlietz @TCUFootball @JDonati_TCU @TCU I can’t imagine living a life of fear like all you coronabro losers
45,Sat Oct 24 18:27:00 +0000 2020,"@LenaBlietz @TCUFootball @JDonati_TCU @TCU Wow, so brave, thank you for your service!"
46,Sat Oct 24 18:25:15 +0000 2020,@LenaBlietz @HixxBilly @TCUFootball @JDonati_TCU @TCU Greater than a 99% survival rate for those college students and yourself. Calm yourself.
47,Sat Oct 24 18:23:55 +0000 2020,@bryancark @slmandel @TCUFootball @JDonati_TCU @TCU omg i have a trust fund????? my tcu degree didn’t specify....
48,Sat Oct 24 18:22:42 +0000 2020,@wearetaz @TCUFootball @JDonati_TCU @TCU yet you’re the one who replied to my tweet
49,Sat Oct 24 18:22:34 +0000 2020,@chibi355 @GregAbbott_TX @TCU @JudgeClayJ @judge_whitley Its cold
50,Sat Oct 24 18:22:13 +0000 2020,@HixxBilly @TCUFootball @JDonati_TCU @TCU YOU ARE SO WELCOME. STAYING ALIVE SEEMS IMPORTANT.
51,Sat Oct 24 18:20:41 +0000 2020,@MattB2415 @TCUFootball @JDonati_TCU @TCU omg I wish I had a basement!!!!!
52,Sat Oct 24 18:20:15 +0000 2020,"@Jim65364449 @TCUFootball @JDonati_TCU @TCU yeah i was shot by a rubber bullet by SAPD at a peaceful where everyone was wearing masks (i was there as a reporter), so....?"
53,Sat Oct 24 18:17:50 +0000 2020,@steckel_jordan @TCUFootball @JDonati_TCU @TCU @JoeBiden call the poillice ASAP!!!
54,Sat Oct 24 18:17:30 +0000 2020,"@BetOnBrady @TCUFootball @JDonati_TCU @TCU At 17-7, I’d rather not"
55,Sat Oct 24 18:17:14 +0000 2020,"@Callen_ma_toAM @TCUFootball @JDonati_TCU @TCU I don’t even understand why it has to be a political debate! At the end of the day, we’re all trying to stay alive."
56,Sat Oct 24 18:16:17 +0000 2020,@LenaBlietz @TCUFootball @JDonati_TCU @TCU Sit down coronabro. Go hide in your basement with your mask on.
57,Sat Oct 24 18:13:31 +0000 2020,@Schmidtburgh @slmandel @TCUFootball @JDonati_TCU @TCU both make me upset
58,Sat Oct 24 18:13:29 +0000 2020,Super disappointed that @TCUFootball @TCU felt the need to kneel before today’s game. Looked like a bunch of cowards. So much for the Christian aspect of their university.
59,Sat Oct 24 18:13:07 +0000 2020,"@slmandel @TCUFootball @JDonati_TCU @TCU it’s one thing when they’re around their necks, but they weren’t visible at all. i’m guessing they just took them off after going through the gate?"
60,Sat Oct 24 18:07:59 +0000 2020,"@Jim65364449 @LenaBlietz @TCUFootball @JDonati_TCU @TCU Wow, a little harsh."
61,Sat Oct 24 18:06:53 +0000 2020,"@digi_hammurabi @JaredWSaltz My PHD program @TCU included a required course on being an academic professional. It covered stuff like how to write letters requesting grants &amp; how to give a job talk, &amp; also devoted a good bit of time to the topic of teaching."
62,Sat Oct 24 18:06:24 +0000 2020,"@LenaBlietz @TCUFootball @JDonati_TCU @TCU Your post might be better accepted if not in all caps. And just FYI for the wiseacres out there, the US hit a new one day total of 83,000 Covid cases yesterday so it’s not exactly something to sneeze (haha) about. I’m all for masking even though I’m conservative, btw."
63,Sat Oct 24 17:57:48 +0000 2020,"@LenaBlietz @TCUFootball @JDonati_TCU @TCU #OMG call their parents, call the #poillice, call @JoeBiden -you must put a stop to this madness"
64,Sat Oct 24 17:54:19 +0000 2020,@LenaBlietz @TCUFootball @JDonati_TCU @TCU OMG ALL CAPS!!! THANK YOU COVID HALL MONITOR
65,Sat Oct 24 17:52:49 +0000 2020,@BogdaKelly @TCUFootball @TCU Be quiet Karen
66,Sat Oct 24 17:52:01 +0000 2020,@LenaBlietz @TCUFootball @JDonati_TCU @TCU OHMY GOD!!!!!!!!!!!!!!!!!!!!!!!
67,Sat Oct 24 17:51:32 +0000 2020,Hey @TCUFootball @TCU coach.....that thing around your neck?  It might be a mask 😷.  Yelling at your team in their faces without the mask = unprofessional and disrespectful to what’s safe.  Do better!
68,Sat Oct 24 17:51:10 +0000 2020,@LenaBlietz @TCUFootball @JDonati_TCU @TCU Reminds me of an old Hank Jr song...”mind your own business and you won’t be minding mine”....
69,Sat Oct 24 17:45:43 +0000 2020,"@slmandel @LenaBlietz @TCUFootball @JDonati_TCU @TCU trust fund kids don't obey no rules, lol"
70,Sat Oct 24 17:45:17 +0000 2020,@slmandel @LenaBlietz @TCUFootball @JDonati_TCU @TCU STudents without masks upsetting.  Protesters not wearing masks isn't upsetting.  Makes sense Stu
71,Sat Oct 24 17:44:44 +0000 2020,"Hey, @TCU @TCUFootball @TCU_Athletics @JDonati_TCU, I’m hearing (and seeing video on twitter of) folks all over the stadium not wearing masks. As someone at home watching, this is incredibly upsetting and disheartening. I thought masks were required through the game."
72,Sat Oct 24 17:44:21 +0000 2020,"@LenaBlietz @TCUFootball @JDonati_TCU @TCU That's pretty standard for CFB games, unfortunately."
73,Sat Oct 24 17:43:22 +0000 2020,RT @LenaBlietz: THERE ARE TCU STUDENTS IN THE STANDS UP JUST STRAIGHT UP NOT WEARING MASKS AT ALL???? @TCUFootball @JDonati_TCU @tcu
74,Sat Oct 24 17:38:01 +0000 2020,THERE ARE TCU STUDENTS IN THE STANDS UP JUST STRAIGHT UP NOT WEARING MASKS AT ALL???? @TCUFootball @JDonati_TCU @tcu
75,Sat Oct 24 17:19:22 +0000 2020,RT @Real_TXR: LETS GO!!!!! @TCUFootball @TCU 🐸
76,Sat Oct 24 17:19:10 +0000 2020,RT @LibertyValanc12: @GretchenInOK @donnawayoutwest @TCUFootball @TCU Yeah I'm done I turned it off me and my dad are going to go for a wal…
77,Sat Oct 24 17:14:53 +0000 2020,@GretchenInOK @donnawayoutwest @TCUFootball @TCU Yeah I'm done I turned it off me and my dad are going to go for a walk I called my brother and tell him I can come over and help him clean his garage things I'd rather do than watch a bunch of treasonoUS ingrates brainwashed treasonoUS ingrades
