,created_at,full_text
33,Thu Oct 22 16:52:11 +0000 2020,@cincy2030 @uofcincy @AEE Congratulations @uofcincy! Great to see fellow #2030members doing great things!
34,Thu Oct 22 11:16:04 +0000 2020,"@mohitspeak @LindnerCollege @uofcincy @SSRN Yep. One doc I worked with many years ago told me this (paraphrasing): ""If I make a patient wait a long time, they're going to want their pound of flesh and won't let me out of that exam room until every question is answered. They may even start bringing up other complaints."""
35,Thu Oct 22 04:23:11 +0000 2020,RT @jenny_wohlfarth: THANK YOU @Kyle_Inskeep &amp; @EvanMillward for visiting our @JournalismUC @UC_ArtSci feature writing class to talk with a…
36,Thu Oct 22 04:05:59 +0000 2020,Please remember that if your @uofcincy major is EVST (Environmental Studies B.S.) your minor cannot be the EVST minor or the EVAP minor. 😎
37,Thu Oct 22 02:01:01 +0000 2020,RT @jenny_wohlfarth: THANK YOU @Kyle_Inskeep &amp; @EvanMillward for visiting our @JournalismUC @UC_ArtSci feature writing class to talk with a…
38,Wed Oct 21 19:06:44 +0000 2020,@edtech4change @uofcincy we love that our students are #thriving 👏
39,Wed Oct 21 18:57:31 +0000 2020,"@anthonybele @uofcincy Thanks! This is in the CUF CC’s jurisdiction, though many gaslight residents will be interested, too."
40,Wed Oct 21 18:22:24 +0000 2020,FRIENDLY REMINDER: INSTITUTIONS OF HIGHER ED *cough cough @uofcincy cough cough* DO NOT CARE ABOUT SURVIVORS. AND THEY DEFINITELY DO NOT EXIST TO MITIGATE HARM. THEY CREATE AND CONTRIBUTE TO THE VIOLENCE. #RapeCultureLivesHere #NextLivesHere
41,Wed Oct 21 17:25:20 +0000 2020,@Professor_Butts @russellbest @uofcincy @cliftontownmeet Tri Delt is getting a new house. They’re a part of the redevelopment project.
42,Wed Oct 21 16:51:49 +0000 2020,@anthonybele @russellbest @uofcincy @cliftontownmeet so tri delt and the beer house are getting demolished?
43,Wed Oct 21 15:35:16 +0000 2020,RT @JournalismUC: Looking to further enhance your @JournalismUC experience? Ask about our interdisciplinary certificate programs in Digital…
44,Wed Oct 21 15:33:53 +0000 2020,RT @JournalismUC: Looking to further enhance your @JournalismUC experience? Ask about our interdisciplinary certificate programs in Digital…
45,Wed Oct 21 15:31:54 +0000 2020,RT @jenny_wohlfarth: THANK YOU @Kyle_Inskeep &amp; @EvanMillward for visiting our @JournalismUC @UC_ArtSci feature writing class to talk with a…
46,Wed Oct 21 15:27:15 +0000 2020,"THANK YOU @Kyle_Inskeep &amp; @EvanMillward for visiting our @JournalismUC @UC_ArtSci feature writing class to talk with aspiring journalists at @uofcincy about the importance of LGBTQ+ inclusion in the newsroom, and to share insights on how we we can all be better allies!"
47,Wed Oct 21 13:36:08 +0000 2020,@uofcincy @UC_Wellness What about faculty/staff???
48,Wed Oct 21 01:07:33 +0000 2020,@sarahkmels @uofcincy @UCKidney I have done that with the previous KIDIGO guidelines. Thought I will wrap  my head around by reading it completely prior to this event. But ..... #NephJC
49,Wed Oct 21 01:01:36 +0000 2020,Prakash Gudsoorkar from @uofcincy @UCKidney No COI. The KDIGO DM guidelines is a great read. Yet to finish reading it completely. Let alone assimilate it. #NephJC
50,Tue Oct 20 19:26:48 +0000 2020,RT @JournalismUC: Looking to further enhance your @JournalismUC experience? Ask about our interdisciplinary certificate programs in Digital…
51,Tue Oct 20 19:18:48 +0000 2020,Meet Alexis! Alexis is a Post Graduate Research Fellow here at the Live Well! She graduated from @uofcincy with a degree in Industrial Design and minor in Marketing. Alexis is currently working on our P&amp;G and Cincinnati Children’s projects.
52,Tue Oct 20 17:13:23 +0000 2020,@LtGovHusted @JonHusted @uofcincy @uakron How nice. Open Ohio NOW!
53,Tue Oct 20 16:00:00 +0000 2020,RT @JournalismUC: Looking to further enhance your @JournalismUC experience? Ask about our interdisciplinary certificate programs in Digital…
54,Tue Oct 20 15:03:59 +0000 2020,"@uofcincy @uofcincyfound @UC_DAAP Congratulations on your continued success, Cameryn. You’re a star!!!"
55,Tue Oct 20 14:57:14 +0000 2020,RT @JournalismUC: Looking to further enhance your @JournalismUC experience? Ask about our interdisciplinary certificate programs in Digital…
56,Tue Oct 20 14:41:20 +0000 2020,@LtGovHusted @JonHusted @uofcincy @uakron Too bad they can' fight the rise of Covid in Ohio because they ran off the one person who was doing something about it.
57,Tue Oct 20 11:04:41 +0000 2020,@Eliz_Hobson @uofcincy @BiologyUC I wanna take this!
58,Tue Oct 20 09:21:34 +0000 2020,"Looking to further enhance your @JournalismUC experience? Ask about our interdisciplinary certificate programs in Digital Broadcast News, Literary Journalism, and Political and Public Affairs Reporting. @uofcincy @UC_ArtSci @NewsRecord_UC @UC_SPJ @uc_abj @ONAatUC @UC_ONA"
59,Tue Oct 20 00:09:52 +0000 2020,"RT @JournalismUC: Congrats @uofcincy @UC_ArtSci @JournalismUC grads-Keely Brown,  Emilie Carson,  Adam Doty, Menna Elarman, Brandon English…"
60,Mon Oct 19 23:41:26 +0000 2020,RT @Llama774: 15k kills Gibraltar on the controller. 9 tournaments of pro experience. Diamond or higher ever single season. 2.4 Gibby KD. 7…
