,created_at,full_text
34,Fri Oct 23 01:47:23 +0000 2020,@Dragana_Derlic @criminologyutd @UTDEPPS @UT_Dallas @OpenAcademics @MindfulAcademix @ascdic Congrats!!!
35,Thu Oct 22 23:27:51 +0000 2020,"@Luke_Boitjie @UTDOGE @UT_Dallas Congrats, Luke! 🤘"
36,Thu Oct 22 22:32:02 +0000 2020,@Dragana_Derlic @criminologyutd @UTDEPPS @UT_Dallas @OpenAcademics @MindfulAcademix @ascdic Congratulations
37,Thu Oct 22 22:31:01 +0000 2020,@Dragana_Derlic @criminologyutd @UTDEPPS @UT_Dallas @OpenAcademics @MindfulAcademix @ascdic Congratulations!!!!!!
38,Thu Oct 22 21:53:34 +0000 2020,@Dragana_Derlic @criminologyutd @UTDEPPS @UT_Dallas @OpenAcademics @MindfulAcademix @ascdic Congratulations!
39,Thu Oct 22 21:30:04 +0000 2020,@Dragana_Derlic @criminologyutd @UTDEPPS @UT_Dallas @OpenAcademics @MindfulAcademix @ascdic Congrats!!! 🎉
40,Thu Oct 22 20:56:02 +0000 2020,@Dragana_Derlic @OpenAcademics @criminologyutd @UTDEPPS @UT_Dallas @MindfulAcademix @ascdic Congrats!! Let the data collection begin.
41,Thu Oct 22 20:46:37 +0000 2020,"And a massive thank you to the Office of Graduate Education, @UTDOGE  especially, Josefine Green, for helping set up the second virtual platform on the fly so I could complete my PhD defense! You’re awesome! @UT_Dallas #thankful"
42,Thu Oct 22 20:37:12 +0000 2020,@Dragana_Derlic @OpenAcademics @criminologyutd @UTDEPPS @UT_Dallas @MindfulAcademix @ascdic Congratulations! 👏
43,Thu Oct 22 20:26:02 +0000 2020,@Dragana_Derlic @criminologyutd @UTDEPPS @UT_Dallas @OpenAcademics @MindfulAcademix @ascdic Congratulations!! So proud!
44,Thu Oct 22 20:25:29 +0000 2020,@Dragana_Derlic @criminologyutd @UTDEPPS @UT_Dallas @OpenAcademics @MindfulAcademix @ascdic Amazing! Congrats!!
45,Thu Oct 22 20:19:37 +0000 2020,"@Dragana_Derlic @criminologyutd @UTDEPPS @UT_Dallas @OpenAcademics @MindfulAcademix @ascdic this is amazing! when I am done with school, I am going to become a yoga and meditation teacher so I can work with prisoners and kids/teens in residential treatment. are you on researchgate?"
46,Thu Oct 22 19:58:13 +0000 2020,@Dragana_Derlic @criminologyutd @UTDEPPS @UT_Dallas @OpenAcademics @MindfulAcademix @ascdic This looks like a super cool dissertation! Good luck with it!!
47,Thu Oct 22 19:52:00 +0000 2020,@Dragana_Derlic @criminologyutd @UTDEPPS @UT_Dallas @OpenAcademics @MindfulAcademix @ascdic Ahh! Very exciting!! Congratulations!! 🥂
48,Thu Oct 22 19:51:49 +0000 2020,@Dragana_Derlic @criminologyutd @UTDEPPS @UT_Dallas @OpenAcademics @MindfulAcademix @ascdic This sounds super interesting!!! Congrats!! 🎈
49,Thu Oct 22 19:47:19 +0000 2020,@Dragana_Derlic @criminologyutd @UTDEPPS @UT_Dallas @OpenAcademics @MindfulAcademix @ascdic Congratulations!!! 🧘🏾‍♀️🙏🏽
50,Wed Oct 21 20:37:18 +0000 2020,"@ImCowboyDev @UT_Dallas I like the humor, but somehow this kid is going to pick up hella girls with his mullet if he goes to UTD"
51,Wed Oct 21 17:00:33 +0000 2020,@LazyBoii40 @UT_Dallas It’s the truth
52,Wed Oct 21 16:30:31 +0000 2020,"RT @ImCowboyDev: Super tempted to put ""I have a cool mullet"" on my resume for my application to @UT_Dallas. Thoughts?"
53,Wed Oct 21 16:30:28 +0000 2020,@ImCowboyDev @UT_Dallas Everyone gangster until cowbow shows his mullet
54,Wed Oct 21 16:25:53 +0000 2020,"Super tempted to put ""I have a cool mullet"" on my resume for my application to @UT_Dallas. Thoughts?"
55,Tue Oct 20 19:35:45 +0000 2020,Important words from Dr. Prakash @UT_Dallas State of the University.
56,Tue Oct 20 17:23:35 +0000 2020,RT @Cherwell: Don't miss our last two breakout sessions of Day 3! These sessions will be led by speakers from our sponsors @AuvikNetworks a…
57,Tue Oct 20 17:14:40 +0000 2020,RT @Cherwell: Don't miss our last two breakout sessions of Day 3! These sessions will be led by speakers from our sponsors @AuvikNetworks a…
58,Tue Oct 20 17:10:03 +0000 2020,"Don't miss our last two breakout sessions of Day 3! These sessions will be led by speakers from our sponsors @AuvikNetworks and @AvanteSolutions, as well as speakers from @WPI, @UT_Dallas, @ASHCompanies and our team."
59,Tue Oct 20 00:37:13 +0000 2020,@theDECtx @CapitalOne @UT_Dallas @hint @KanarysInc @TheSpaceGal @JennyAnchondoTV @CW33 @savewaterco Can’t wait!!
60,Tue Oct 20 00:33:49 +0000 2020,@MayankChetan @UT_Dallas I...should probably know that
61,Tue Oct 20 00:33:22 +0000 2020,@SimonMahan We do some cool Wind energy research here at @UT_Dallas
62,Mon Oct 19 22:43:54 +0000 2020,@theDECtx @TheSpaceGal @CapitalOne @UT_Dallas @karagoldin @hint @KanarysInc @JennyAnchondoTV @CW33 @savewaterco That's awesome @TheSpaceGal! Congrats!
63,Mon Oct 19 06:20:47 +0000 2020,@UTDEsports @OUEsports @UTDCOMETSPORTS @UT_Dallas unlucky they were just better😭
64,Sun Oct 18 21:48:55 +0000 2020,@UTDEsports @OUEsports @UT_Dallas @UTDCOMETSPORTS These graphics are so nice
65,Sat Oct 17 18:54:32 +0000 2020,@UTDEsports @UNTEsports @UT_Dallas @UTDCOMETSPORTS Let's go Comets !
