,created_at,full_text
33,Wed Oct 21 18:52:17 +0000 2020,@ClaireTVnews @BiolaJournalism @ucsantabarbara @oflores @AS_UCSB @tblucsb @biolau @Lisa_FM @tamarawelter Great minds 😉
34,Wed Oct 21 07:16:15 +0000 2020,"@Lawnnuh @MarxistSword @ucsantabarbara Saying that twitter is bad for your mental health is hateful?  

her @ is comrade Dyke."
35,Wed Oct 21 05:52:51 +0000 2020,"CORRECTION: Thursday, Oct. 22"
36,Wed Oct 21 01:18:27 +0000 2020,"Just finished an amazing webinar with @ucsantabarbara and @jesmimi. I really appreciate the time and the flow of the interview. 

Huge thank you to the ASL Interpreter, Katie. I don't know you, but you were amazing. Thank you for your services. 

#WritingCommunity 
#amwriting"
37,Tue Oct 20 12:40:07 +0000 2020,"RT @Andy_J_Payne: This week the IR Colloquium @Politics_Oxford welcomes Joslyn Barnhart (@ucsantabarbara), who will preview her forthcoming…"
38,Tue Oct 20 12:39:30 +0000 2020,"This week the IR Colloquium @Politics_Oxford welcomes Joslyn Barnhart (@ucsantabarbara), who will preview her forthcoming book project on ""The Suffragist Peace"". Join us on Thursday at 3pm (BST) to hear more about women, foreign policy and the 1916 election! (DM me for Zoom link)"
39,Tue Oct 20 06:46:07 +0000 2020,RT @XtlStruc: At #SACNAS. Do drop by the @ucsantabarbara Graduate Division Booths.
40,Tue Oct 20 06:24:19 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
41,Tue Oct 20 04:53:03 +0000 2020,RT @XtlStruc: At #SACNAS. Do drop by the @ucsantabarbara Graduate Division Booths.
42,Tue Oct 20 04:49:30 +0000 2020,RT @XtlStruc: At #SACNAS. Do drop by the @ucsantabarbara Graduate Division Booths.
43,Tue Oct 20 00:29:03 +0000 2020,"@DeionOmar @ucsantabarbara Exactly. And that there was no alert, no email, or anything sent out - is concerning to say the least. And how no one wants tot all about how they approached him when I called them"
44,Tue Oct 20 00:09:43 +0000 2020,i just don’t understand how @ucsantabarbara officials &amp; ivfp can spew out any information without CONFIRMATION from the rotc program on campus &amp; instead endangering their students.
45,Mon Oct 19 23:13:10 +0000 2020,RT @ACharityHudley: We'll talk about today's #RILE2020 talk in my graduate seminar today and after our lab meeting tomorrow as well! @ucsan…
46,Mon Oct 19 22:59:08 +0000 2020,We'll talk about today's #RILE2020 talk in my graduate seminar today and after our lab meeting tomorrow as well! @ucsantabarbara especially @UCSB_Ling and @GGSEucsb in the virtual house all week! See y'all tomorrow!
47,Mon Oct 19 21:21:49 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
48,Mon Oct 19 20:29:43 +0000 2020,At #SACNAS. Do drop by the @ucsantabarbara Graduate Division Booths.
49,Mon Oct 19 15:48:49 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
50,Mon Oct 19 15:17:40 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
51,Mon Oct 19 04:20:00 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
52,Mon Oct 19 01:25:53 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
53,Mon Oct 19 01:02:24 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
54,Mon Oct 19 00:56:05 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
55,Mon Oct 19 00:31:22 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
56,Mon Oct 19 00:28:17 +0000 2020,"@AustinGuzman234 @ucsantabarbara Literally, i don’t understand"
57,Mon Oct 19 00:25:34 +0000 2020,@uhhhhcoiner @ucsantabarbara niggas really risking death for some zbt dick
58,Mon Oct 19 00:06:25 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
59,Sun Oct 18 23:54:38 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
60,Sun Oct 18 23:35:14 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
61,Sun Oct 18 23:29:51 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
62,Sun Oct 18 22:50:41 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
63,Sun Oct 18 21:33:36 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
64,Sun Oct 18 21:28:44 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
65,Sun Oct 18 21:26:22 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
66,Sun Oct 18 19:21:35 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
67,Sun Oct 18 18:17:53 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
68,Sun Oct 18 18:14:41 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
69,Sun Oct 18 18:12:32 +0000 2020,RT @jadedjustin___: @uhhhhcoiner @ucsantabarbara imagine sneaking into a covid hotspot 😭😭😭
70,Sun Oct 18 18:12:27 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
71,Sun Oct 18 17:54:50 +0000 2020,RT @jadedjustin___: @uhhhhcoiner @ucsantabarbara imagine sneaking into a covid hotspot 😭😭😭
72,Sun Oct 18 17:54:38 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
73,Sun Oct 18 17:49:30 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
74,Sun Oct 18 16:58:52 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
75,Sun Oct 18 16:43:04 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
76,Sun Oct 18 16:42:44 +0000 2020,RT @jadedjustin___: @uhhhhcoiner @ucsantabarbara imagine sneaking into a covid hotspot 😭😭😭
77,Sun Oct 18 16:36:55 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
78,Sun Oct 18 16:20:13 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
79,Sun Oct 18 16:18:07 +0000 2020,RT @jadedjustin___: @uhhhhcoiner @ucsantabarbara imagine sneaking into a covid hotspot 😭😭😭
80,Sun Oct 18 16:16:21 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
81,Sun Oct 18 16:08:04 +0000 2020,RT @jadedjustin___: @uhhhhcoiner @ucsantabarbara imagine sneaking into a covid hotspot 😭😭😭
82,Sun Oct 18 16:08:03 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
83,Sun Oct 18 15:37:13 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
84,Sun Oct 18 15:23:10 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
85,Sun Oct 18 15:10:03 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
86,Sun Oct 18 15:06:09 +0000 2020,RT @uhhhhcoiner: ZBT is literally sneaking girls into their frat house while in forced quarantine. I just watched at least three non-frat m…
