,created_at,full_text
37,Mon Oct 19 14:33:24 +0000 2020,@monicabyrne13 @Wellesleymag @Wellesley What a fantastic mug! Where would one acquire it?
38,Mon Oct 19 09:03:49 +0000 2020,"RT @GadSaad: I know of many virologists &amp; other experts who are concerned about the collective damage of these lockdowns.  And yet, blue-ha…"
39,Mon Oct 19 08:12:01 +0000 2020,"@w1_aaron @GadSaad @Wellesley Technology isn't software, and programmers aren't engineers. Just like Jill Biden isn't a doctor.

We already have the First Amendment. No new department required. Fix the branches that aren't upholding it."
40,Mon Oct 19 04:41:28 +0000 2020,RT @Daniel113112: @GadSaad @Wellesley The problem is that Big Tech has a huge monopoly on social media services. Even banks and credit card…
41,Mon Oct 19 04:32:11 +0000 2020,@GadSaad @Wellesley The problem is that Big Tech has a huge monopoly on social media services. Even banks and credit card companies can put pressure on others to do their bidding. It's not really a free market.
42,Sun Oct 18 23:37:26 +0000 2020,"@GadSaad @kvangs @Wellesley He's about the most pro-capitalist person in the Congress, which is saying a lot."
43,Sun Oct 18 21:52:29 +0000 2020,"RT @GadSaad: I know of many virologists &amp; other experts who are concerned about the collective damage of these lockdowns.  And yet, blue-ha…"
44,Sun Oct 18 21:16:16 +0000 2020,"RT @GadSaad: I know of many virologists &amp; other experts who are concerned about the collective damage of these lockdowns.  And yet, blue-ha…"
45,Sun Oct 18 21:13:57 +0000 2020,"@FelixKammerlan1 @aidaninspace @GadSaad @Wellesley Yeah, still waiting for that.

His fire-breathing troglodytes still haven't transitioned out of ""attack anyone who questions Gad in any way!!!!"" mode.

It's like watching the Jonestown cult - or the ObamaBots (and sadly, many Trump Cultists)."
46,Sun Oct 18 21:12:09 +0000 2020,"@aidaninspace @JonSutz @GadSaad @Wellesley Gosh, havent actually seen the previous tweets. Only caught it in the quote tweet of gad saad, picking up the request for ""a quick explanation""."
47,Sun Oct 18 20:38:43 +0000 2020,RT @logicgate__: @GadSaad @Wellesley The shrieking anime fangurls don’t understand that “science denial” is at the very core of science.…
48,Sun Oct 18 20:29:23 +0000 2020,"RT @GadSaad: I know of many virologists &amp; other experts who are concerned about the collective damage of these lockdowns.  And yet, blue-ha…"
49,Sun Oct 18 20:26:57 +0000 2020,"@joe_possibly @aidaninspace @GadSaad @Wellesley @justinamash Perhaps you should read the US Constitution when you are not falling down drunk, or after you've completed the psychiatric care.

If you really don't understand that the USC is a legal restraint on govt - not private individuals or enterprise - I have no idea what to tell you."
50,Sun Oct 18 20:17:09 +0000 2020,"RT @GadSaad: I know of many virologists &amp; other experts who are concerned about the collective damage of these lockdowns.  And yet, blue-ha…"
51,Sun Oct 18 20:16:36 +0000 2020,"@GadSaad @Wellesley ""Acceptable science???""  Sounds like the Nazi's rejection of ""Jewish science,"" no?!"
52,Sun Oct 18 20:14:35 +0000 2020,"@JonSutz @joe_possibly @aidaninspace @GadSaad @Wellesley ""If you are good at something, never do it for free"""
53,Sun Oct 18 20:14:08 +0000 2020,"RT @GadSaad: I know of many virologists &amp; other experts who are concerned about the collective damage of these lockdowns.  And yet, blue-ha…"
54,Sun Oct 18 20:13:46 +0000 2020,"@OpinionatedOrg @joe_possibly @aidaninspace @GadSaad @Wellesley I see.

So I ask a simple, logical question, to an apparently unfounded attack on a user over a simple, factual statement...

... and instead of explaining the attack, I'm told to buy a book.

Bye, mental case."
55,Sun Oct 18 20:11:43 +0000 2020,@GadSaad @Wellesley The Libertarian party is the cartoon version of libertarianism. It's a complete travesty.
56,Sun Oct 18 20:11:35 +0000 2020,@JonSutz @joe_possibly @aidaninspace @GadSaad @Wellesley I'm assuming the answer is in the book. Pay for the book. Read the book.
57,Sun Oct 18 20:07:36 +0000 2020,"@joe_possibly @aidaninspace @GadSaad @Wellesley So basically, Gad excoriated a user for stating a basic fact: that the 1A prevents government censorship, but says nothing about private censorship.

I asked Gad what, specifically, the user said that is incorrect, and instead of answering, you attack me.

See the problem here?"
58,Sun Oct 18 20:05:55 +0000 2020,"@JonSutz @aidaninspace @GadSaad @Wellesley No. I don't do ""trigger"". I do, however, endeavor to educate. It appears that further interaction would waste more of your valuable time."
59,Sun Oct 18 20:01:52 +0000 2020,"RT @GadSaad: I know of many virologists &amp; other experts who are concerned about the collective damage of these lockdowns.  And yet, blue-ha…"
60,Sun Oct 18 19:54:07 +0000 2020,"@FelixKammerlan1 @JonSutz @GadSaad @Wellesley Interesting, I was unaware the answer to this tweet was in the description of the book. I'll check it out, thanks!"
61,Sun Oct 18 19:50:25 +0000 2020,"RT @GadSaad: I know of many virologists &amp; other experts who are concerned about the collective damage of these lockdowns.  And yet, blue-ha…"
62,Sun Oct 18 19:50:24 +0000 2020,"RT @GadSaad: I know of many virologists &amp; other experts who are concerned about the collective damage of these lockdowns.  And yet, blue-ha…"
63,Sun Oct 18 19:49:12 +0000 2020,"@joe_possibly @aidaninspace @GadSaad @Wellesley Oh, did I trigger you, by asking a very simple question?

Poor you."
64,Sun Oct 18 19:48:19 +0000 2020,"@GadSaad @Wellesley So asking a serious question because I go back and forth, what does the government do?"
65,Sun Oct 18 19:47:10 +0000 2020,"RT @GadSaad: I know of many virologists &amp; other experts who are concerned about the collective damage of these lockdowns.  And yet, blue-ha…"
66,Sun Oct 18 19:43:28 +0000 2020,"RT @GadSaad: I know of many virologists &amp; other experts who are concerned about the collective damage of these lockdowns.  And yet, blue-ha…"
67,Sun Oct 18 19:42:46 +0000 2020,"@aidaninspace @JonSutz @GadSaad @Wellesley You know, books have backs. And on amazon you find what used to be on the back of each book."
68,Sun Oct 18 19:36:08 +0000 2020,"RT @GadSaad: I know of many virologists &amp; other experts who are concerned about the collective damage of these lockdowns.  And yet, blue-ha…"
69,Sun Oct 18 19:34:32 +0000 2020,"@JonSutz @GadSaad @Wellesley Yeah, I haven't read (listened to) the book yet, , but until then maybe a quick explanation @GadSaad?"
70,Sun Oct 18 19:34:10 +0000 2020,"@GadSaad @Wellesley The shrieking anime fangurls don’t understand that “science denial” is at the very core of science. 

Scientist #1: “These are my results.”

Scientist #2: “Interesting. I will attempt to replicate.”

Blue-Scalped Adolescent to Scientist #2: “SHUT UP! SCIENCE HAS SPOKEN!!”"
71,Sun Oct 18 19:33:57 +0000 2020,"@GadSaad @Wellesley honestly, he's technically right. That's why America needs a ""Department of Technology"" to fix this problem"
72,Sun Oct 18 19:32:53 +0000 2020,@GadSaad @Wellesley What did he say that is incorrect?
73,Sun Oct 18 19:32:50 +0000 2020,"RT @GadSaad: I know of many virologists &amp; other experts who are concerned about the collective damage of these lockdowns.  And yet, blue-ha…"
74,Sun Oct 18 19:32:01 +0000 2020,"RT @GadSaad: I know of many virologists &amp; other experts who are concerned about the collective damage of these lockdowns.  And yet, blue-ha…"
75,Sun Oct 18 19:30:35 +0000 2020,@GadSaad @Wellesley There’s a reason he’s finished in politics
76,Sun Oct 18 19:30:30 +0000 2020,"RT @GadSaad: I know of many virologists &amp; other experts who are concerned about the collective damage of these lockdowns.  And yet, blue-ha…"
77,Sun Oct 18 19:29:36 +0000 2020,"RT @GadSaad: I know of many virologists &amp; other experts who are concerned about the collective damage of these lockdowns.  And yet, blue-ha…"
78,Sun Oct 18 19:29:11 +0000 2020,"RT @GadSaad: I know of many virologists &amp; other experts who are concerned about the collective damage of these lockdowns.  And yet, blue-ha…"
79,Sun Oct 18 19:27:30 +0000 2020,@GadSaad @Wellesley Don’t you understand Saad? Every country that “cares” about their citizens (especially the softies in Europe) has to go into Lockdown to show that Orange man bad and is responsible for every death for not shutting down!! They getting paid from the WHO to lockdown too
80,Sun Oct 18 19:26:57 +0000 2020,"RT @GadSaad: I know of many virologists &amp; other experts who are concerned about the collective damage of these lockdowns.  And yet, blue-ha…"
81,Sun Oct 18 19:26:48 +0000 2020,"RT @GadSaad: I know of many virologists &amp; other experts who are concerned about the collective damage of these lockdowns.  And yet, blue-ha…"
82,Sun Oct 18 19:26:34 +0000 2020,"@GadSaad @Wellesley The fact of the matter is you don't need much, if any, formal training in natural sciences to become a public health scientist, be it epidemiology or just ""public health."""
83,Sun Oct 18 19:26:15 +0000 2020,"RT @GadSaad: I know of many virologists &amp; other experts who are concerned about the collective damage of these lockdowns.  And yet, blue-ha…"
84,Sun Oct 18 19:25:08 +0000 2020,"RT @GadSaad: I know of many virologists &amp; other experts who are concerned about the collective damage of these lockdowns.  And yet, blue-ha…"
85,Sun Oct 18 19:24:52 +0000 2020,"RT @GadSaad: I know of many virologists &amp; other experts who are concerned about the collective damage of these lockdowns.  And yet, blue-ha…"
86,Sun Oct 18 19:24:43 +0000 2020,"RT @GadSaad: I know of many virologists &amp; other experts who are concerned about the collective damage of these lockdowns.  And yet, blue-ha…"
87,Sun Oct 18 19:24:30 +0000 2020,"RT @GadSaad: I know of many virologists &amp; other experts who are concerned about the collective damage of these lockdowns.  And yet, blue-ha…"
88,Sun Oct 18 19:24:21 +0000 2020,"RT @GadSaad: I know of many virologists &amp; other experts who are concerned about the collective damage of these lockdowns.  And yet, blue-ha…"
89,Sun Oct 18 19:24:21 +0000 2020,"RT @GadSaad: I know of many virologists &amp; other experts who are concerned about the collective damage of these lockdowns.  And yet, blue-ha…"
90,Sun Oct 18 19:24:01 +0000 2020,"RT @GadSaad: I know of many virologists &amp; other experts who are concerned about the collective damage of these lockdowns.  And yet, blue-ha…"
91,Sun Oct 18 19:23:25 +0000 2020,"I know of many virologists &amp; other experts who are concerned about the collective damage of these lockdowns.  And yet, blue-haired @wellesley grads in Feminist Epistemology as Directors of Propaganda at the various social media firms decide what is or is not ""acceptable science."""
92,Sun Oct 18 17:46:09 +0000 2020,"Known for her paintings of New England, Agnes Abbot taught and exhibited at @Wellesley for over four decades. Born and raised in Germany, Abbot moved to the Boston area to continue her training and to later teach studio art as part of the Wellesley Art Department.⁣"
93,Sun Oct 18 17:28:23 +0000 2020,"All @Wellesley students, @wellesleyalums, and their guests are enthusiastically welcome! You do not need to be a Silicon Valley area alum."
94,Sun Oct 18 17:24:25 +0000 2020,"Prof. Mustafaraj (@enimust)of the @Wellesley Computer Science Department will be talking to @wellesleySV about her research, which focuses on methods for exposing misinformation and manipulation in sociotechnical platforms."
95,Sun Oct 18 15:25:17 +0000 2020,@JackieBnotO @Q_salmon @kerrywashington @Wellesley Love this!!
96,Sun Oct 18 14:01:21 +0000 2020,"Director of Admissions, Kathryn Espiritu, will be participating in a virtual #LawSchool Admissions Panel for @Wellesley students on 10/19 at 11:00 AM ET! #FordhamLaw #prelaw #NYC #Wellesley #WellesleyCollege"
97,Sun Oct 18 04:26:51 +0000 2020,RT @sorry__society: @Wellesley acknowledging its coops as independent businesses and treating them with respect challenge
98,Sun Oct 18 04:13:05 +0000 2020,RT @sorry__society: @Wellesley acknowledging its coops as independent businesses and treating them with respect challenge
99,Sat Oct 17 23:09:00 +0000 2020,RT @sorry__society: @Wellesley acknowledging its coops as independent businesses and treating them with respect challenge
100,Sat Oct 17 23:05:48 +0000 2020,@Wellesley acknowledging its coops as independent businesses and treating them with respect challenge
