,created_at,full_text
25,Mon Oct 26 01:43:48 +0000 2020,@naybrann @DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus You know you could carry more kids across the border if you had a pet lion.
26,Mon Oct 26 00:31:21 +0000 2020,@DannyGHarris1 @rramonell @EmoryPCCM @EmoryUniversity @EmoryCCC Stay safe!
27,Mon Oct 26 00:25:18 +0000 2020,"@BestSociologist @RedInABlueSt8 @JohnGalt20161 @DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus Considering how intelligent she is, I bet you can easily win in court."
28,Mon Oct 26 00:18:47 +0000 2020,"@barefootgbs @theshadowboxers @EmoryUniversity @EmoryGoizueta @GoizuetaAlumni One of my very favorite @theshadowboxers songs. I Can’t Stop Thinking About You always makes me glow from the inside out every time I hear it. 
Such a great Homecoming treat."
29,Sun Oct 25 23:35:18 +0000 2020,"@mike_giardino @DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus Well at the rate of her intelligence, the wino slumped over in front of the local 711 can do the job while in a stupor and still be considered competent."
30,Sun Oct 25 23:10:55 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus Hmmmm hiring a gopher 😂😜
31,Sun Oct 25 20:54:20 +0000 2020,"RT @barefootgbs: “Emory is where I grew up.”  @Indigo_Girls Amy Saliers. “Emory is where I got to practice my craft.  And, I was totally pr…"
32,Sun Oct 25 20:35:50 +0000 2020,@HistoryDetect @KaraDiDomizio @EmoryUniversity Each season addresses a different violent assault on African-Americans during the civil rights era ... I believe that this upcoming season looks at the Ahmaud Arbery case
33,Sun Oct 25 20:27:51 +0000 2020,"@bradpomerance @KaraDiDomizio @EmoryUniversity Wonderful, thank you! 🙏❤🎧 Is there a specific episode you recommend?"
34,Sun Oct 25 19:53:10 +0000 2020,RT @lazlototh67: @DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @G…
35,Sun Oct 25 19:46:14 +0000 2020,"RT @barefootgbs: “Emory is where I grew up.”  @Indigo_Girls Amy Saliers. “Emory is where I got to practice my craft.  And, I was totally pr…"
36,Sun Oct 25 19:20:00 +0000 2020,@HuertaKeanu @DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus The Georgia Bar exam must really be dumbed down.
37,Sun Oct 25 19:19:50 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus I'm a skilled coyote Hunter I will come work for you.
38,Sun Oct 25 19:12:53 +0000 2020,RT @IN_LOGan_PHASE: Vishnu Raghuram and I will be leading the 1st DSAC Data Viz and Analysis workshop this Monday @6 PM on Zoom- Topic: bas…
39,Sun Oct 25 18:59:24 +0000 2020,"@DannyGHarris1 @rramonell @EmoryPCCM @EmoryUniversity @EmoryCCC Jk luv y'all, you're the best, wish I was there! #FOMO"
40,Sun Oct 25 18:58:00 +0000 2020,"@DannyGHarris1 @rramonell @EmoryPCCM @EmoryUniversity @EmoryCCC Excuse me this should read ""ONE of my many work idols*"", thank you very much!"
41,Sun Oct 25 18:54:18 +0000 2020,"Dr Orenstein from @EmoryUniversity notes that a friend said “the ‘P’ in public health stands for politics &amp; political will” 

The admin has made #COVID19 political &amp; combined that w a lack of political will (or plan) - making Public Health’s job so much harder #IDweek2020"
42,Sun Oct 25 18:43:42 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus You ever figure out what Trump meant by coyote? HAHAHAHAHAHA. How da fuck did you pass the bar?
43,Sun Oct 25 18:22:11 +0000 2020,RT @IN_LOGan_PHASE: Vishnu Raghuram and I will be leading the 1st DSAC Data Viz and Analysis workshop this Monday @6 PM on Zoom- Topic: bas…
44,Sun Oct 25 17:47:39 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus Dumbest human alive
45,Sun Oct 25 17:41:56 +0000 2020,RT @IN_LOGan_PHASE: Vishnu Raghuram and I will be leading the 1st DSAC Data Viz and Analysis workshop this Monday @6 PM on Zoom- Topic: bas…
46,Sun Oct 25 17:26:04 +0000 2020,RT @IN_LOGan_PHASE: Vishnu Raghuram and I will be leading the 1st DSAC Data Viz and Analysis workshop this Monday @6 PM on Zoom- Topic: bas…
47,Sun Oct 25 17:25:58 +0000 2020,Vishnu Raghuram and I will be leading the 1st DSAC Data Viz and Analysis workshop this Monday @6 PM on Zoom- Topic: basic terminal commands and bash scripts! If you are interested in attending or know someone who is- DM me 🙂 #bioinformatics #bash #DVA @EmoryUniversity @EmoryMMG
48,Sun Oct 25 17:05:01 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus Is a prerequisite of the position to know what a coyote is?
49,Sun Oct 25 17:02:33 +0000 2020,"@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus According to your numbers?
If your assistant works 15 hours a week for the term of 3 month 
That’s 180 hours, $2500 stipend. 
$13.88 per hour! With no benefits!
Most likely the intern will be working far more hours than the stated
15!?
Slave wages!"
50,Sun Oct 25 16:50:09 +0000 2020,RT @Medinartworks: @DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity…
51,Sun Oct 25 16:44:44 +0000 2020,RT @RyanLottinger: @DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity…
52,Sun Oct 25 16:38:01 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus Anyone stupid enough to think Trump was referring to actual mammals(coyotes)  dragging children across the border and that Biden will win Texas should be disqualified from holding elected office. Perhaps you are vying for the AOC Ignorance Award!!!
53,Sun Oct 25 16:31:30 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus This is the public schools and liberal colleges at its best. Unbelievable.
54,Sun Oct 25 16:20:46 +0000 2020,@Justusmom20091 @DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus Its all the coyotes carring them babies.
55,Sun Oct 25 15:14:09 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus Your darkness is showing
56,Sun Oct 25 14:21:21 +0000 2020,"@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus ""Generable"" Assembly?????"
57,Sun Oct 25 14:03:41 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus Why do you lack the skills and qualifications you require of your aide?
58,Sun Oct 25 13:54:27 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus How you’ve been elected to anything is beyond me with your clear lack of intelligence. I guess that also speaks to the ppl that voted you in.
59,Sun Oct 25 12:58:58 +0000 2020,"@_ObiterDictum @orlowski_stacey @DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus Lol, twitter categorized your tweet as ""possibly offensive"". I'm still trying to find the offensive part..."
60,Sun Oct 25 12:49:37 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus This lady thinks animal coyotes carried illegal aliens across the border. Doesn't know it's a term. Is this the best Georgia has to offer? Uneducated. Go back to school &amp; improve the system too. Is this what comes from/what Georgia people are? Or is this a BLM failure?
61,Sun Oct 25 12:25:25 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus WE NEED TO GET @DarshunKendrick  OUT OF OFFICE.
62,Sun Oct 25 11:53:29 +0000 2020,"@Justusmom20091 @DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus Could be that this public leader doesn't even know what a coyote is, damn shame that ignorant people can hold office"
63,Sun Oct 25 11:00:44 +0000 2020,RT @albertthakur: @DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @…
64,Sun Oct 25 09:57:57 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus Bless your Heart
65,Sun Oct 25 08:27:07 +0000 2020,@ProfCAnderson are all of the professors at @EmoryUniversity morons?
66,Sun Oct 25 07:09:38 +0000 2020,"@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus I'm not a dem party supporter, or even in the US, but why not say my bad about Wile E? I'd be falling on my sword, seeing the funny side and pressing ahead with my political points. Might even get more supporters. But deleting tweets and ""I'm a damn good lawyer"" is a sorry look"
67,Sun Oct 25 06:27:32 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus Did you learn what a coyote is?
68,Sun Oct 25 06:24:52 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus If people are smart they will vote your racist behind out of office. Got all this energy on Twitter making threats as an elected official. Chick you are looking to get fired not rehired.
69,Sun Oct 25 04:48:03 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus Do you feel dumb yet?
70,Sun Oct 25 04:02:30 +0000 2020,"@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus Did the last one quit after you tweeted ""coyotes""?"
71,Sun Oct 25 03:56:59 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus Please hire me!  I worked on Wall Street but got tired of being chased by all those BULLS and BEARS. 😂😂🤡😂😂
72,Sun Oct 25 03:42:37 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus better hire someone smart enough to know what a coyote is.
73,Sun Oct 25 03:37:35 +0000 2020,@barefootgbs @Indigo_Girls @EmoryUniversity I remember listening to them at the old old student center!
74,Sun Oct 25 02:35:21 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus Please hire someone to tell you that Coyote has multiple meanings...........
75,Sun Oct 25 02:18:03 +0000 2020,RT @BrianSpanovich: @DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity…
76,Sun Oct 25 01:55:47 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus I'd like to apply I know what a coyote is
77,Sun Oct 25 01:51:34 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus Coyotes. This thread is making my night. 😂😂 #trump2020 #maga #backtheblue
78,Sun Oct 25 01:33:18 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus Looks like a fan of Senator Heals up Harris.
79,Sun Oct 25 01:16:12 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus Maybe try someone with a brain for a change. Your last couple of tweets are on par with your GA colleague who thought Guam would tip over. Maybe too many coyotes.
80,Sun Oct 25 00:37:23 +0000 2020,@Justusmom20091 @DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus Busy rejecting stupidity? She should be working at McDonald’s
81,Sun Oct 25 00:36:04 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus I wouldn't work for a idiot like this
82,Sun Oct 25 00:34:14 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus Do they require actually passing the bar because I sincerely doubt you have lmao
83,Sun Oct 25 00:11:52 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus Ur a clown of the month 🤡🤡🤡
84,Sat Oct 24 23:00:18 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus Maybe you could hire a coyote hahahahaha heehhhehehe you represent the democratic party just right.
85,Sat Oct 24 22:24:33 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus They need to hire someone to explain illegal immigration to you and how children are trafficked through the insecure border. And the person should be paid very well. 😂😂
86,Sat Oct 24 22:06:40 +0000 2020,RT @JohnGalt20161: @DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity…
87,Sat Oct 24 21:47:14 +0000 2020,@adrian07468174 @justin_rubicon @DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus L O V E this 🤩
88,Sat Oct 24 21:33:53 +0000 2020,@DarshunKendrick @GeorgiaDemocrat @GAHouseDems @Georgia_NAACP @GAWINList @DekalbGADems @OglethorpeUniv @EmoryUniversity @GeorgiaStateU @ga_black_caucus how on earth did u grajuate kolledge?
