,created_at,full_text
37,Sat Oct 24 15:28:24 +0000 2020,@john_overholt @Northeastern Very curious about their real estate investing habits.
38,Sat Oct 24 15:18:04 +0000 2020,@sarah_bockting @kzwa @Northeastern At this point frankly I would prefer to receive thoughts and prayers because at least it would be a little funny
39,Sat Oct 24 15:17:47 +0000 2020,@xl772 @kzwa @Northeastern Yep. And go outside! Don’t forget not to stress!
40,Sat Oct 24 15:17:20 +0000 2020,@sarah_bockting @kzwa @Northeastern Holy FUCK and I do not swear gratuitously here
41,Sat Oct 24 15:16:56 +0000 2020,"@sarah_bockting @kzwa @Northeastern Yes they will forward you this article along with your new committee assignment. Work yourself to the bone doing nothing urgent that couldn’t wait until you have childcare or a normal life, but don’t forget to hydrate!!!"
42,Sat Oct 24 15:15:29 +0000 2020,"@xl772 @kzwa @Northeastern But instead the session was almost entirely male voices talking about what they wanted to see happen in an upcoming review. (What would be fair to them wrt research) 🙄 Needless to say, I was disappointed. It’s a sort of free discussion time so there are ideas but no real agenda"
43,Sat Oct 24 15:13:23 +0000 2020,@NU_CfD @mmages @NU_CAMD @Northeastern We had an amazing time! Will share the recording when we get it! Thanks @NU_CfD
44,Sat Oct 24 15:13:12 +0000 2020,@xl772 @kzwa @Northeastern I feel like there’s a lot of “give yourself some grace” but no real space to do it. We had a thing yesterday (part of a faculty support series) where the first possible item for discussion in the advertising email was an article about mothers being pushed to the brink in all this
45,Sat Oct 24 14:54:35 +0000 2020,"RT @angstyenby: @Northeastern is demanding faculty come to campus to teach in person starting January, stating specifically that elderly pe…"
46,Sat Oct 24 14:52:26 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
47,Sat Oct 24 14:50:32 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
48,Sat Oct 24 14:44:20 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
49,Sat Oct 24 14:30:35 +0000 2020,@KLKaboom @foucaultwelles @Northeastern this ^
50,Sat Oct 24 14:24:14 +0000 2020,"@DevinRossiter @Jeopardy @bakersfieldnow @Bakersfieldcali @KERN1180 @mrossiter8 @SI_Academy @Northeastern @GoogleForEdu I’m going to need a break from election madness, so this will be a fabulous diversion!"
51,Sat Oct 24 14:18:41 +0000 2020,"@xl772 @Northeastern Like, this letter writer: who did you TALK TO before you wrote this. Who are you consulting with? Who is in your circle of trust? These questions are important"
52,Sat Oct 24 14:15:14 +0000 2020,@kzwa @Northeastern I think it says a lot that even this guy (I’m assuming this was written by a man) will need three months to convince his wife (of course he’s het) to stay home and take care of his kids so he can go back to work...
53,Sat Oct 24 14:13:32 +0000 2020,"@xl772 @Northeastern The hand waving and not listening (“three months is plenty of time to find something that we’ve exhausted the supply of”) is what hurts my heart the most, I think"
54,Sat Oct 24 14:12:05 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
55,Sat Oct 24 14:11:36 +0000 2020,"@kzwa @Northeastern Instead it’s crickets on families, lip service to mental health, and university service up the wazoo, while of course redesigning classes to be “more active” to “keep our students engaged”"
