,created_at,full_text
34,Wed Oct 21 17:14:24 +0000 2020,"@CalStateLA @LosAngelesPatch You can also support them by lowering tuition for next semester! They won’t be attending classes on campus at all, how is tuition the same for JUST being online?? 🤷🏻‍♀️ @CalStateLA"
35,Wed Oct 21 03:52:40 +0000 2020,@hugosposts @csula_ut @AAJAla @CSULBJPR @daily49er @OfficialJoshuaL @MarVasMartinez @TzulRichard @CpLazaro1990 @SalinasTahiti @meghantbravo @CalStateLA Sure thing. Will send you some later this week in a DM. I like what I'm hearing so far!
36,Tue Oct 20 23:23:13 +0000 2020,"RT @WHAGrads: Welcome to #WHAGrads Twitter takeover I'm Moisés (@PeakPeezy)! As a master’s student @CalStateLA 
I study 19/20th C transnati…"
37,Tue Oct 20 20:10:45 +0000 2020,"RT @WHAGrads: Welcome to #WHAGrads Twitter takeover I'm Moisés (@PeakPeezy)! As a master’s student @CalStateLA 
I study 19/20th C transnati…"
38,Tue Oct 20 18:08:02 +0000 2020,RT @ChelseaEsquibi1: These students went from life sentences to CCC graduates to now graduating from Cal State LA 🎉🙌🎉 @CalStateLA @daisygon…
39,Tue Oct 20 18:01:27 +0000 2020,RT @ChelseaEsquibi1: These students went from life sentences to CCC graduates to now graduating from Cal State LA 🎉🙌🎉 @CalStateLA @daisygon…
40,Tue Oct 20 17:31:39 +0000 2020,These students went from life sentences to CCC graduates to now graduating from Cal State LA 🎉🙌🎉 @CalStateLA @daisygonzales @mjalvaradoWFD @CACorrections @GavinNewsom @common #EducationNotIncarceration #CaliforniaCommunityColleges
41,Tue Oct 20 17:09:26 +0000 2020,"RT @WHAGrads: Welcome to #WHAGrads Twitter takeover I'm Moisés (@PeakPeezy)! As a master’s student @CalStateLA 
I study 19/20th C transnati…"
42,Tue Oct 20 16:55:37 +0000 2020,"RT @WHAGrads: Welcome to #WHAGrads Twitter takeover I'm Moisés (@PeakPeezy)! As a master’s student @CalStateLA 
I study 19/20th C transnati…"
43,Tue Oct 20 16:00:06 +0000 2020,RT @WHAGrads: @PeakPeezy @CalStateLA I am also working on a USDA grant entitled Growing Food in the City: Urban Food Gardens for Research a…
44,Tue Oct 20 16:00:03 +0000 2020,"RT @WHAGrads: Welcome to #WHAGrads Twitter takeover I'm Moisés (@PeakPeezy)! As a master’s student @CalStateLA 
I study 19/20th C transnati…"
45,Tue Oct 20 15:57:15 +0000 2020,"@PeakPeezy @CalStateLA I am also working on a USDA grant entitled Growing Food in the City: Urban Food Gardens for Research and Education. I am studying the San Gabriel Mission as a repository of climate-adapted and drought-tolerant plants and trees, grown for the last two hundred and fifty years."
46,Tue Oct 20 15:52:12 +0000 2020,"Welcome to #WHAGrads Twitter takeover I'm Moisés (@PeakPeezy)! As a master’s student @CalStateLA 
I study 19/20th C transnational urban history. I examine how global flows of capital and labor impact tenants' movements &amp; the built environment."
47,Tue Oct 20 15:43:10 +0000 2020,"@hugosposts @csula_ut @AAJAla @CSULBJPR @daily49er @OfficialJoshuaL @MarVasMartinez @TzulRichard @CpLazaro1990 @SalinasTahiti @meghantbravo Hi, Hugo. Are you a @CalStateLA grad? I'll check out your podcast."
48,Tue Oct 20 01:55:35 +0000 2020,@BrianGrazer : My @CalStateLA journalism students are reading “A Curious Mind” to inspire their own.  I’m inspired by their perseverance and passion to tell untold stories. But it’s been a rough semester and they could use a boost. Any words of wisdom? Thanks for considering!
49,Mon Oct 19 22:39:35 +0000 2020,@yunnielxcious @CalStateLA @lessliiexo i’m DED
50,Mon Oct 19 22:39:15 +0000 2020,@CalStateLA @lessliiexo @_valerieeex haha y’all better accept me 🥺😡
51,Mon Oct 19 19:24:37 +0000 2020,I have an insatiable amount of school spirit for @CalStateLA. It was my home for two gorgeous / stressful years.
52,Mon Oct 19 05:39:29 +0000 2020,@CalStateLA @chrismattmann @Dodgers Hooray! (test)
53,Mon Oct 19 04:34:13 +0000 2020,"@hbecerraLATimes @CalStateLA You're an inspiration, @hbecerraLATimes. I hope in a few years SoCal journalism students will have more role models like you: Someone from Los Angeles' Eastside who is now leading so much of the amazing local coverage we read every day at one of the country's best papers.🤩"
54,Mon Oct 19 03:47:23 +0000 2020,@hbecerraLATimes @CalStateLA Go Golden Eagles 🦅
