,created_at,full_text
40,Tue Oct 20 13:03:20 +0000 2020,"@LaughAtLibs @MrAndyNgo @PSU_CPSO @Portland_State When you have to put ""police"" in scare quotes, there are no police. Only Stazi."
41,Tue Oct 20 08:05:24 +0000 2020,"@LaughAtLibs @MrAndyNgo @PSU_CPSO @Portland_State Thanks for the quick retort.......a year later.
Your xenophobic bigotry is well documented, should we pull the files?"
42,Tue Oct 20 07:01:25 +0000 2020,@MrAndyNgo @Portland_State #Walkaway is the right answer and voting red can save our nation and get rid of terrorists who hate this country! things will return back to normal even our entertainment and businesses
43,Tue Oct 20 06:53:01 +0000 2020,"@Steve_Jacboson @MrAndyNgo @Portland_State Strickland himself here. Are you referring to the cops? They cops were there to arrest anyone who dared lay so much as a pinky finger on bell boy. In poortland, the ""police"" work for the terrorists."
44,Tue Oct 20 06:34:34 +0000 2020,@misledgeekme @MrAndyNgo @PSU_CPSO @Portland_State Strickland himself here. Who have I ever intimidated or harassed? I have been intimidated and harassed countless times throughout my work.
45,Tue Oct 20 06:33:54 +0000 2020,"@WesWoodall @MrAndyNgo @PSU_CPSO @Portland_State Strickland here. Those BRAVE police ""officers"" were waiting for any excuse to lock up anyone who dared lay a finger on bell boy. In poortland, the ""police"" work for the terrorists."
46,Tue Oct 20 06:33:03 +0000 2020,"@AKChristian49 @MrAndyNgo @BigChad3rd @PSU_CPSO @Portland_State Strickland here. That ""cop"", then-Sgt Willie Halliburton, is now the ""chief"" of PSU's ""police"" force. They jumped him from Sgt. to chief."
47,Tue Oct 20 06:31:47 +0000 2020,"@klgrube @MrAndyNgo @PSU_CPSO @Portland_State Strickland here. Those sad excuses for ""police"" were ""just following orders"" to protect the terrorists, as usual. That's how it works in poortland. A paycheck and pension is more important to them than doing what's right."
48,Tue Oct 20 06:30:59 +0000 2020,"@Hal9O0 @MrAndyNgo @PSU_CPSO @Portland_State Strickland here. What have I ever said or done to give you the impression that I am a ""bigoted racist""? Further, the undercover cop who watched the mob attack me is not a listed ""victim"" in my case. In fact, no one is. That's one of the many issues in the appeal."
49,Tue Oct 20 06:29:28 +0000 2020,"@Hal9O0 @MrAndyNgo @PSU_CPSO @Portland_State Strickland here. Yes, I followed the training I had received from multiple firearms courses over the years, and I drew on several individuals whom I had perceived as direct threats. Had I not done that, I believe I would been beaten, robbed, possibly killed, left further disabled"
50,Tue Oct 20 06:27:47 +0000 2020,"@SKBigBluJetsfan @MrAndyNgo @PSU_CPSO @Portland_State Strickland here. In poortland, the ""police"" work for the terrorists, happily ""just following orders"" to protect, coddle, and defend the rioters. They aren't embarrassed. They are doing it to collect a paycheck and pension."
51,Tue Oct 20 06:26:51 +0000 2020,@Hal9O0 @MrAndyNgo @PSU_CPSO @Portland_State Strickland here. Judge Thomas Ryan effectively ruled that it is not unlawful when a gang of violent thugs uses force to prevent a person from being in a public area. This goes both ways.
52,Tue Oct 20 06:25:12 +0000 2020,"@dashdashdotdas1 @JimSatala @MrAndyNgo @PSU_CPSO @Portland_State Strickland here. In poortland, the ""police"" work for the terrorists. You can bet your bottom dollar that those BRAVE OFFICERS would have happily arrested anyone who laid so much as a pinky finger on bell boy (Nick Nikas)."
53,Tue Oct 20 06:23:14 +0000 2020,"@hammerhead5001 @MrAndyNgo @PSU_CPSO @Portland_State Strickland himself here. Those cops were standing by waiting to arrest anyone who laid so much as a pinky finger on Bell Boy. In poortland, the ""police"" work for the terrorists."
54,Tue Oct 20 06:22:19 +0000 2020,"@bacibobo1919 @MrAndyNgo @PSU_CPSO @Portland_State Strickland himself here. The black ""cop"" there is now the chief of campus police. Willie Halliburton is his name. I used to see him all the time when I was legally allowed to film events at PSU without threat of gang violence or imprisonment."
55,Tue Oct 20 06:21:18 +0000 2020,"@Sherrytree62 @MrAndyNgo @PSU_CPSO @Portland_State Strickland himself here. We can hope that Trump, in his 2nd term, defunds communist breeding grounds like PSU. They shouldn't get a single dime from the feds."
56,Tue Oct 20 06:20:26 +0000 2020,"@MaggieL @MrAndyNgo @PSU_CPSO @Portland_State Strickland himself here. There are ""police"", but unfortunately, they work for the terrorists. They happily do the bidding of Ted Wheeler and their command officers, ""just following orders"" to protect the terrorists and cede the city to them."
57,Tue Oct 20 00:38:33 +0000 2020,@MuddManSpokane @ProjectLincoln @Portland_State It’s the Boogaloo Boys that want to take down the government
58,Tue Oct 20 00:36:54 +0000 2020,@mistressmatisse @ProjectLincoln @stuartpstevens @Portland_State Goosebumpy!!!
59,Mon Oct 19 19:19:32 +0000 2020,@JoalStein @schurchilld @Jesse_M_Keenan @castroideas @A2GOV @Portland_State Absolutely! Please shoot me your email via DM and I'll put you in touch with our head of comms.
60,Mon Oct 19 19:17:11 +0000 2020,@Greg_Lindsay @schurchilld @Jesse_M_Keenan @castroideas @A2GOV @Portland_State Might want to cover this - you looking for press at all?
61,Mon Oct 19 01:14:41 +0000 2020,"@ProjectLincoln @Portland_State This almost makes me want to support a deranged career politician whose personal enrichment at the expense of taxpayers and destitute foreigners, and love for (smelling the hair of) young children, spanned generations."
62,Sat Oct 17 22:16:34 +0000 2020,@OregonSeaGrant @Portland_State @stellar_seas @orcoastaquarium @OurOcean @pnwmicroplastic @SETAC_plastics @MPsImpactOceans @SwmsOregon @WomenDoingSci @wispdx @smbrander @IfThenSheCan @500wsPortland Congratulations @stellar_seas ! 🎉
63,Sat Oct 17 20:22:08 +0000 2020,"@OP_WAN_KENOBII @Portland_State There’s definitely a lot of that but I think Boss hoggs biggest path to keeping a job is centrists’ insistence on trying to be perceived as fair, not wanting to make a fuss or start a controversy."
64,Sat Oct 17 20:19:37 +0000 2020,@FancyJenkins @Portland_State Totally. I think he’s a part of the culture at PSU that gate keep’s students from excellingwhen they aren’t exhibiting the right type of think. Keeping my nose down was the only way to skirt past some professors and clench my degree.
65,Sat Oct 17 20:15:21 +0000 2020,@OP_WAN_KENOBII It only gets worse with this guy. But he likes to talk in vague hypotheticals to act like he doesn’t know how harmful he is. And @Portland_State just keeps enabling him. Super cool stuff
66,Sat Oct 17 19:02:14 +0000 2020,@ChemResTox @OSUScience @OSU_Chemistry @Portland_State @BUILDEXITO Thank you!!
