,created_at,full_text
33,Sat Oct 24 20:48:32 +0000 2020,@jcfergus1027 @Spuzzem @unccharlotte @Charlotte49ers First class all the away. Unbelievable service at every turn.  Thanks for your leadership
34,Sat Oct 24 20:43:38 +0000 2020,RT @DesShantelle: So A&amp;T got P/F... @unccharlotte whats poppin?
35,Sat Oct 24 17:30:27 +0000 2020,Currently at the stadium watching the Niners play 🤙🏼💚💛 So glad I can see a football game during my last semester of undergrad @unccharlotte @CharlotteFTBL
36,Sat Oct 24 16:37:26 +0000 2020,So A&amp;T got P/F... @unccharlotte whats poppin?
37,Sat Oct 24 16:17:28 +0000 2020,@PescaroDB @unccharlotte Beyond proud !!! Congratulations to all of the UNCC Spirit Court 2020 winners!
38,Sat Oct 24 14:31:53 +0000 2020,Voting on the campus of @unccharlotte was a breeze! In and out in less than 10 minutes!
39,Sat Oct 24 11:50:02 +0000 2020,@ChancellorGaber @49erAlumni @unccharlotte PS...Ace wants to know when Augie will be hosting a doggie 🐶 play date in his big backyard
40,Sat Oct 24 10:13:02 +0000 2020,@MollyGrantham @unccharlotte @WBTV_News @AlexGilesNews You mean Charlotte and UTEP. Such a shame the news media in Charlotte is so lazy they don’t know the branding that has been in use for over two decades.
41,Sat Oct 24 02:25:45 +0000 2020,"RT @MollyGrantham: Also tonight, good news for @UNCCharlotte football fans: The team will finally play its first home game tomorrow. They p…"
42,Sat Oct 24 02:11:39 +0000 2020,"RT @MollyGrantham: Also tonight, good news for @UNCCharlotte football fans: The team will finally play its first home game tomorrow. They p…"
43,Sat Oct 24 02:08:21 +0000 2020,"Also tonight, good news for @UNCCharlotte football fans: The team will finally play its first home game tomorrow. They play U-TEP at noon. Tonight we talk with fans about this bizarre season that kept getting pushed back because of COVID. At 11p.

@WBTV_News @AlexGilesNews"
44,Sat Oct 24 01:38:51 +0000 2020,@MikeMiracles @UNCCnews @unccharlotte  yehhhhhhhhh hometown grown
45,Sat Oct 24 01:29:10 +0000 2020,@ChancellorGaber @49erAlumni @unccharlotte Cutie!
46,Sat Oct 24 01:23:40 +0000 2020,"@j_felt @ChancellorGaber @UNCCDean @49erAlumni @unccharlotte @ChancellorGaber, tough call. Long-time loyal @unccharlotte and @Charlotte49ers fan is like number 49! But, maybe he can visit your beautiful 4-legged Niner."
47,Fri Oct 23 23:55:35 +0000 2020,@ChancellorGaber @UNCCDean @49erAlumni @unccharlotte Next one who likes is #49!
48,Fri Oct 23 19:47:06 +0000 2020,@svwhit @ChancellorGaber @unccharlotte She's so adorable 💚💚💚 Thanks so much for sharing ✅
49,Fri Oct 23 19:28:05 +0000 2020,RT @unccharlotte: @ChancellorGaber @Charlotte49ers @49erAlumni Augie for Spirit Week Court!👑
50,Fri Oct 23 19:15:50 +0000 2020,@rodneyfgraves @49erAlumni @unccharlotte @unccspeccoll @atkinslibrary @_agent49 @Miner_Obsession @TheFirst49 @Diamond9erRPT @ColoneMark Team #elmhall
51,Fri Oct 23 18:35:04 +0000 2020,@ChancellorGaber @unccharlotte Augie is the sweetest! Tell him that we have a Niner 🐶 treat with his name on it ✅
52,Fri Oct 23 18:32:16 +0000 2020,"@lyto73 @unccharlotte @_agent49 @TheFirst49 @Miner_Obsession @49ersLicensing @rodneyfgraves @NormTheNiner @49Ninerman @unccspeccoll @ChancellorGaber @CharlotteFTBL Your son looks GREAT in 49er green ✅ Thank you so much for sharing these spirited images with us, Loretta ⛏️"
53,Fri Oct 23 18:01:10 +0000 2020,@MbrandMichelle @49erAlumni @unccharlotte @_agent49 @TheFirst49 @Miner_Obsession @49ersLicensing @rodneyfgraves @NormTheNiner @49Ninerman @unccspeccoll Thank you for sharing!
54,Fri Oct 23 18:00:49 +0000 2020,@Keharward @49erAlumni @unccharlotte @_agent49 @TheFirst49 @Miner_Obsession @49ersLicensing @rodneyfgraves @NormTheNiner @49Ninerman @unccspeccoll @CharlotteBSB @CharlotteMBB @CharlotteFTBL @CharlotteMSoc What supportive #Future49ers!
