,created_at,full_text
35,Sat Oct 24 18:10:34 +0000 2020,@only1tommadden @TxStateAlumni @txst @CheathamStreet @GrueneHallTX Cheatham is a weird place. Oozes country cool. Garcia’s across street is major bonus points.
36,Sat Oct 24 17:15:57 +0000 2020,"RT @txst: There’s a cool front on the horizon, Bobcats! Y’all ready?"
37,Sat Oct 24 16:14:11 +0000 2020,"RT @txst: There’s a cool front on the horizon, Bobcats! Y’all ready?"
38,Sat Oct 24 12:53:28 +0000 2020,@DecisionsDirect @rachael_hazz @wfaa @txst Thank you DDD!
39,Sat Oct 24 04:28:18 +0000 2020,@rachael_hazz @GloriaCampos @wfaa @txst Congrats!  @GloriaCampos is an inspiration to so many!
40,Sat Oct 24 03:40:36 +0000 2020,"RT @txst: There’s a cool front on the horizon, Bobcats! Y’all ready?"
41,Sat Oct 24 02:08:42 +0000 2020,If @txst wanted some money they should’ve put a @Whataburger on campus instead of another starbucks
42,Sat Oct 24 01:24:27 +0000 2020,"RT @txst: There’s a cool front on the horizon, Bobcats! Y’all ready?"
43,Fri Oct 23 21:39:34 +0000 2020,@GCMAVID @txst Congratulations!
44,Fri Oct 23 21:23:32 +0000 2020,@txst Can’t wait! 🥳
45,Fri Oct 23 05:07:00 +0000 2020,"RT @txst: Est. at #TXST, the @riverabookaward encourages authors, illustrators &amp; publishers to make books that reflect the lives of Mexican…"
46,Fri Oct 23 03:09:45 +0000 2020,@rachael_hazz @GloriaCampos @wfaa @txst so proud of you rachael!!!!
47,Fri Oct 23 01:52:51 +0000 2020,@rachael_hazz @GloriaCampos @wfaa @txst Gloria is an amazing woman
48,Fri Oct 23 00:48:11 +0000 2020,@RayburnU @txst @concordiatx Woo!! Congrats Richard 🎉🎉
49,Thu Oct 22 23:29:30 +0000 2020,"@rachael_hazz @GloriaCampos @wfaa @txst If you are going to follow journalism footsteps, you picked a good one in @GloriaCampos"
50,Thu Oct 22 23:25:48 +0000 2020,@rachael_hazz @GloriaCampos @wfaa @txst How Awesome 👏
51,Thu Oct 22 23:22:57 +0000 2020,"RT @txst: Est. at #TXST, the @riverabookaward encourages authors, illustrators &amp; publishers to make books that reflect the lives of Mexican…"
52,Thu Oct 22 23:15:20 +0000 2020,@rachael_hazz @GloriaCampos @wfaa @txst That's awesome! Congratulations!
53,Thu Oct 22 23:03:39 +0000 2020,"@4029Mitch @txst Thanks, Mitch &amp; congrats on your success! I know I’m at the right place!! 😄🐾🌟"
54,Thu Oct 22 22:09:34 +0000 2020,"@txst How cool, Rachel!  I'm another Texas State grad still pluggin' away. Got my first on-air job in 1986. Still doing it in Fayetteville, Arkansas. The education you're getting is good enough to go as far as you're willing to travel. Pack light, be willing to move, skies the limit!"
55,Thu Oct 22 21:53:44 +0000 2020,"RT @txst: Est. at #TXST, the @riverabookaward encourages authors, illustrators &amp; publishers to make books that reflect the lives of Mexican…"
56,Thu Oct 22 21:43:19 +0000 2020,"@RayburnU @txst Congratulations, Richard! We hope you choose Concordia University Texas as your next home! 🌪💜 WOOSH! 🎉"
57,Thu Oct 22 21:40:10 +0000 2020,@rachael_hazz @GloriaCampos @wfaa @txst even tho u cropped me out of the picture 😳😳
58,Thu Oct 22 21:38:44 +0000 2020,@rachael_hazz @GloriaCampos @wfaa @txst period!! u did that 💅🏻
59,Thu Oct 22 21:05:34 +0000 2020,@kvothe2020plz @txst No more band I guess
60,Thu Oct 22 20:02:38 +0000 2020,@RamblinRaiders I'm surprised they dug in. Must have heard a lot of feedback from the donors and alums to resist going @txst liberal.
61,Thu Oct 22 16:44:23 +0000 2020,@ReformAustin @BetoORourke @txst I rather Beto go to Washington and be part of Biden’s cabinet.
62,Thu Oct 22 14:33:32 +0000 2020,RT @gussy173: @PeteButtigieg Come on down to Texas! Would be great to have your presence to Get Out the Vote and Early Voting period throug…
63,Thu Oct 22 02:09:51 +0000 2020,@TXSTFinAid @txst @TXSTPresident why wasn’t there an email or notification about a second cares act????
64,Thu Oct 22 01:43:30 +0000 2020,@TXST how bout that CARES ACT tho
65,Thu Oct 22 00:51:29 +0000 2020,@PeteButtigieg Come on down to Texas! Would be great to have your presence to Get Out the Vote and Early Voting period through October 30th #GOTV #Earlyvoting #genz #RepublicansForBiden #BidenHarris2020 #BlueWave @txst @UTAustin #Texas #vote
66,Wed Oct 21 22:53:18 +0000 2020,RT @itssosarahh: @txst can I have her back or????
