,created_at,full_text
36,Fri Oct 23 02:17:48 +0000 2020,"RT @UofLAlum: Alice Houston '75 has a long-lasting legacy in the community. After working at @uofl for 15 years, she left to join family bu…"
37,Fri Oct 23 01:38:41 +0000 2020,@AmyPhomm @GET_DIR_T @dowler_kris @uofl @LouisvilleBSB Thank you and just let me know when😂
38,Fri Oct 23 01:22:49 +0000 2020,@uofl @FlashStriker @Kayla_Payne_ @UofLPresNeeli Great pic of everyone!! L!s up!
39,Fri Oct 23 00:32:35 +0000 2020,"RT @UofLAlum: Alice Houston '75 has a long-lasting legacy in the community. After working at @uofl for 15 years, she left to join family bu…"
40,Fri Oct 23 00:30:28 +0000 2020,@uofl Lovely!
41,Fri Oct 23 00:27:37 +0000 2020,@UofLAlum @uofl Congratulations!
42,Fri Oct 23 00:14:57 +0000 2020,@GET_DIR_T @uofl @45Dowler @LouisvilleBSB Yessir! Congrats to the fam!
43,Thu Oct 22 23:20:32 +0000 2020,@GET_DIR_T @dowler_kris @uofl @45Dowler @LouisvilleBSB Congrats Adam I hope you have a blast playing ball in college. I want an autograph ball before you go to the big league.
44,Thu Oct 22 22:36:26 +0000 2020,@GET_DIR_T @uofl @45Dowler @LouisvilleBSB Congrats boss @45Dowler tear it up
45,Thu Oct 22 22:34:23 +0000 2020,"@UofLAlum @uofl A true SUPERSTAR!!!! Makes others better, true sign of an extraordinary, incredibly special person!"
46,Thu Oct 22 22:32:42 +0000 2020,love how everyone at @uofl has been wearing their masks! Very proud to be a cardinal right now!
47,Thu Oct 22 21:49:46 +0000 2020,"RT @FlashStriker: I'm at a loss of words... What an honor. @uofl @UofLPresNeeli @UofLSAB 
#2020HomecomingKing"
48,Thu Oct 22 21:47:28 +0000 2020,"RT @FlashStriker: I'm at a loss of words... What an honor. @uofl @UofLPresNeeli @UofLSAB 
#2020HomecomingKing"
49,Thu Oct 22 21:08:21 +0000 2020,"RT @UofLAlum: Alice Houston '75 has a long-lasting legacy in the community. After working at @uofl for 15 years, she left to join family bu…"
50,Thu Oct 22 20:29:54 +0000 2020,"@christopherotts @DrRickyLJones @uofl I teach first year experience courses, and also a class called ECPY 302 “Finding Your Fit”."
51,Thu Oct 22 20:26:18 +0000 2020,@ericturner45 @DrRickyLJones @uofl @ericturner45 what do you teach?
52,Thu Oct 22 20:24:46 +0000 2020,"@christopherotts @DrRickyLJones @uofl @DrRickyLJones I agree! I just had this conversation with a student yesterday. Some majors also have very few Black students, so there’s the chance that some our students never see another Black student in their major classes at all."
53,Thu Oct 22 20:20:25 +0000 2020,"RT @FlashStriker: I'm at a loss of words... What an honor. @uofl @UofLPresNeeli @UofLSAB 
#2020HomecomingKing"
54,Thu Oct 22 20:13:53 +0000 2020,@dlmillimet @UofLEcon @uofl This looks great- will definitely apply!! 😃
55,Thu Oct 22 19:43:59 +0000 2020,"RT @UofLAlum: Alice Houston '75 has a long-lasting legacy in the community. After working at @uofl for 15 years, she left to join family bu…"
56,Thu Oct 22 19:13:26 +0000 2020,“Our logistics and distribution institute was key in figuring out how to best test the population of Louisville for COVID-19” says Kevin Gardner with @uofl.
57,Thu Oct 22 19:07:52 +0000 2020,@FlashStriker @uofl @UofLPresNeeli @UofLSAB No way...
58,Thu Oct 22 18:57:52 +0000 2020,Industrial advisory groups are available at @uofl to make sure that the training at the university is matching the talent needed in our region.
59,Thu Oct 22 18:48:06 +0000 2020,"I'm at a loss of words... What an honor. @uofl @UofLPresNeeli @UofLSAB 
#2020HomecomingKing"
60,Thu Oct 22 18:01:12 +0000 2020,"RT @UofLAlum: Alice Houston '75 has a long-lasting legacy in the community. After working at @uofl for 15 years, she left to join family bu…"
61,Thu Oct 22 18:00:01 +0000 2020,"Alice Houston '75 has a long-lasting legacy in the community. After working at @uofl for 15 years, she left to join family businesses and ultimately became president and CEO of HJI Supply Chain Solutions. She was also named the 2008 Louisvillian of the Year. #UofLAlumniAwards"
62,Thu Oct 22 14:52:56 +0000 2020,"@UofLPresNeeli said only racism itself - that one race is superior / inferior to another - is ""beyond debate"" at @uofl."
63,Thu Oct 22 13:05:58 +0000 2020,RT @DrRickyLJones: @christopherotts @uofl I want to be clear that I have absolute faith in @UofLPresNeeli. I’m sure concrete actions WILL b…
64,Thu Oct 22 13:05:12 +0000 2020,@christopherotts @uofl I want to be clear that I have absolute faith in @UofLPresNeeli. I’m sure concrete actions WILL be taken. I’m not needed in the crafting of every initiative. UofL has some REALLY smart people. Know that I am here to help the President in any capacity she needs. I support her!
65,Thu Oct 22 11:38:01 +0000 2020,@carmenrmitchell @uofl thank you!
66,Thu Oct 22 04:48:42 +0000 2020,@NickOjea @uofl @NFL @AmazingRaceCBS The ole Betty J
67,Thu Oct 22 04:42:44 +0000 2020,From @uofl Bettie Johnson to the @NFL to the @AmazingRaceCBS ...I 👀 you @garybarnidge 💪🏼
68,Thu Oct 22 04:40:40 +0000 2020,@UofLAlum @uofl Cardinals do mighty fine work!
69,Thu Oct 22 03:39:01 +0000 2020,@UofLDOPS @uofl @UofLAlum @UofLASThinker You gotta do what works! 🤷😉
70,Thu Oct 22 03:24:10 +0000 2020,@UofLPhilosophy @uofl Does everyone who gave get one??
71,Thu Oct 22 02:42:23 +0000 2020,@iLikeSeanDaily Bitch @UofL
72,Thu Oct 22 01:32:14 +0000 2020,@uofl stop asking me for money it’s a pandemic
73,Wed Oct 21 23:36:47 +0000 2020,"@ericturner45 @uofl Thank you for the support, Eric!!!"
74,Wed Oct 21 22:20:17 +0000 2020,"@hodges_louky @uofl Thanks @hodges_louky, we appreciate your support!"
75,Wed Oct 21 20:45:43 +0000 2020,"@UofLPresNeeli @CoachJeffWalz @uofl C'mon pony up!! I gave this time to the Library which has no alums, but is essential to a great university!   Go Cards!!  together we will build a better Louisville and world!!"
76,Wed Oct 21 17:38:09 +0000 2020,@mghancock @uofl @UofLCEHD Thank you!!
77,Wed Oct 21 17:14:15 +0000 2020,@UofLSOAR @uofl We ❤️ this!
78,Wed Oct 21 17:07:17 +0000 2020,"@BsMcReynolds @UofLAlum @uofl Thanks for sharing and for all you do, Brandon!"
79,Wed Oct 21 17:06:25 +0000 2020,"@UofLPresNeeli @uofl This is great! Thank you, Dr. Bendapudi!"
80,Wed Oct 21 17:05:08 +0000 2020,@UofLSOAR @uofl Y'all are just amazing.
81,Wed Oct 21 16:35:10 +0000 2020,Congratulations to Olivia Sullivan and her acceptance to the University of Louisville! @uofl @UofLadm @MCSDCounselors @Mariemont_HS @MariemontSchool
