,created_at,full_text
36,Thu Oct 22 11:22:19 +0000 2020,"Colleges attended:
Bachelor’s in Secondary Math Education from @waynestcollege(Class of 2013)
Master’s in Mathematics from @UNLincoln(2015)
ESL Endorsement from @CUNE (2019)

Department/Classes taught:
Math Department: Pre Algebra &amp; AP Statistics"
37,Thu Oct 22 03:13:52 +0000 2020,"@UNLincoln A university should look at actual science and see that there are ZERO randomized control trials that show masks do anything to a 0.1 MICROmeter virus.

There is literally more evidence that cloth masks may INCREASE the risk of infection."
38,Thu Oct 22 01:08:05 +0000 2020,"RT @go_unl: @UNLincoln @CDCgov ""The updated guidance [...] now defines a close contact as someone who was within six feet of an infected in…"
39,Thu Oct 22 01:01:19 +0000 2020,"@UNLincoln @CDCgov ""The updated guidance [...] now defines a close contact as someone who was within six feet of an infected individual for a total of 15 minutes or more over a 24-hour period, according to a CDC statement Wednesday.""

OH, SO... STUDENTS AND TEACHERS IN CLASSROOMS YOU CALIM ARE SAFE"
40,Thu Oct 22 00:12:29 +0000 2020,@AndRewSmith_77 @D_Bowman10 @jamiewatts6211 @DylanEveryday @RossDellenger @SInow @PatForde @OhioState @UNLincoln Getting much closer.
41,Wed Oct 21 23:51:27 +0000 2020,@mioerger @UNLincoln wow! i just know this talk is going to be inspirational! can’t wait to hear how it goes!
42,Wed Oct 21 23:36:42 +0000 2020,@MoreCoase @D_Bowman10 @jamiewatts6211 @DylanEveryday @RossDellenger @SInow @PatForde @OhioState @UNLincoln Georgia then? Thats not much better. Yall got mollywopped against Bama.
43,Wed Oct 21 23:24:03 +0000 2020,"@AndRewSmith_77 @D_Bowman10 @jamiewatts6211 @DylanEveryday @RossDellenger @SInow @PatForde @OhioState @UNLincoln Wrong team. Guess again, there snowflake."
44,Wed Oct 21 21:58:07 +0000 2020,@TWhite514 @UNLincoln Dibs on Responsible Mammoth as a band name.
45,Wed Oct 21 21:08:12 +0000 2020,@UNLincoln Absolutely inexcusable not to allow them along with students to attend games.
46,Wed Oct 21 21:04:03 +0000 2020,"RT @_JoyCastro: @jameslesueur @UNLincoln @UNLresearch @unlcas Thank you, James! Your support is much appreciated! 💐🙏🏼"
47,Wed Oct 21 19:55:39 +0000 2020,@MoreCoase @D_Bowman10 @jamiewatts6211 @DylanEveryday @RossDellenger @SInow @PatForde @OhioState @UNLincoln I mean at least we will beat Nebraska. Shoot LSU probably couldn't even do that this year yall blow so bad lmao
48,Wed Oct 21 19:48:42 +0000 2020,RT @SquidMcGahan: @UNLincoln @Huskers @HuskerBoneyard Like this if they should put all the band member cutouts in section 9 👀👀
49,Wed Oct 21 19:22:33 +0000 2020,@D_Bowman10 @jamiewatts6211 @DylanEveryday @RossDellenger @SInow @PatForde Why are you @OhioState rubes highjacking this thread?  You should worry more about how much your football team is going to run up the score on the irrelevant and hapless @UNLincoln Meathuskers this Saturday.
