,created_at,full_text
0,Fri Oct 23 17:07:39 +0000 2020,@UMNDuluth THIS IS THE BEST!
1,Thu Oct 22 19:01:31 +0000 2020,Scott Laderman of @UMNDuluth speaks on the midreadings of Vietnamese recent history done Nixon and following presidents in order to justify the Vietnam War.
2,Thu Oct 22 18:10:44 +0000 2020,@UMNDuluth @mnredcross @UMDBulldogs Hey @UMN_Kramer - some amazing students and staff up North! 🩸😷
3,Wed Oct 21 18:02:44 +0000 2020,@UMNDuluth @UMDAlumni Reminds me of my freshman year back in 97
4,Tue Oct 20 17:31:26 +0000 2020,"Thanks to collaborators and supporters @CFANS, @mnarboretum, @UMNDuluth, and @UMNForestRes!"
5,Tue Oct 20 14:37:40 +0000 2020,@NHLBruins @UMDBulldogs @K_Kuhlman20 Congratulations @K_Kuhlman20! Thanks for representing @UMNDuluth so darn well. #UMDProud @UMDMensHockey
6,Tue Oct 20 01:24:42 +0000 2020,RT @thebarkumd: BREAKING: @UMNDuluth SAFE-U reports a fire at Vermillion Hall and asks those in the building to evacuate. UMD Police and Du…
7,Tue Oct 20 01:09:17 +0000 2020,BREAKING: @UMNDuluth SAFE-U reports a fire at Vermillion Hall and asks those in the building to evacuate. UMD Police and Duluth Fire are on the scene of what they’re saying is a potential electrical fire.
