,created_at,full_text
37,Wed Oct 21 02:59:32 +0000 2020,@NAU It seems a new building to me
38,Wed Oct 21 01:45:46 +0000 2020,@NAU Science and health building!
39,Wed Oct 21 00:51:18 +0000 2020,@NAU Wasn’t there when I went there 🤷🏼‍♂️
40,Tue Oct 20 22:02:37 +0000 2020,@nicolepasteur @NAU @JoeBiden I am a fan!
41,Tue Oct 20 19:21:56 +0000 2020,RT @mariam_gui: Today I had the amazing opportunity to be a guest lecturer at Northern Arizona University @NAU Thank you @igorsteinmacher f…
42,Tue Oct 20 13:17:10 +0000 2020,@nicolepasteur @NAU @JoeBiden So there are thousands of others playing football during the “pandemic” but he blames Trump because Vance chose to opt out of the season? Typical liberal. Blame your problems on someone else. 🤦🏻‍♂️
43,Tue Oct 20 00:28:58 +0000 2020,@ShawnInArizona @nicolepasteur @RobbieSherwood @NAU @JoeBiden You mean you couldn't have lied any better. Get a clue
44,Tue Oct 20 00:28:30 +0000 2020,"@nicolepasteur @NAU @JoeBiden I WOULD be careful what you wish for. If good Ole Joe was leading our country, we would be at about 1,000,000 dead. I would assume you knew that, and just did the commercial for the publicity..."
45,Mon Oct 19 17:11:16 +0000 2020,RT @mariam_gui: Today I had the amazing opportunity to be a guest lecturer at Northern Arizona University @NAU Thank you @igorsteinmacher f…
46,Mon Oct 19 16:47:29 +0000 2020,Today I had the amazing opportunity to be a guest lecturer at Northern Arizona University @NAU Thank you @igorsteinmacher for inviting me and @asarma for all the support 😊 It's been a pleasure discussing #inclusivity in #OSS and the @GenderMag Method. Great discussions and Q&amp;A!!
47,Sun Oct 18 22:29:48 +0000 2020,@nicolepasteur @ShawnInArizona @NAU @JoeBiden Oh yeah!!!
48,Sun Oct 18 21:24:03 +0000 2020,@Az49erGirl @AzCardsGM @NAU @realkodybrown Exactly. No reason for this to ever happen.
49,Sun Oct 18 21:03:55 +0000 2020,@nicolepasteur @RobbieSherwood @NAU @JoeBiden Couldn't have said it better myself
50,Sun Oct 18 20:39:15 +0000 2020,@Az49erGirl @AzCardsGM @NAU @realkodybrown I work at NAU and pretty sure he doesn't work there.
51,Sun Oct 18 20:32:34 +0000 2020,@Az49erGirl @AzCardsGM @NAU @realkodybrown Pretty sure its him. He spews a lot of negativity on facebook.
52,Sun Oct 18 16:02:54 +0000 2020,"RT @NAU: @azfcrs @republicans_nau @sft_nau At NAU, we welcome diverse thought, freedom of speech and expression free from harassment and di…"
53,Sun Oct 18 01:09:06 +0000 2020,@Polathehuman @NAU @nau I @nau know @nau you’re  @nau capping @nau bruh @nau
54,Sat Oct 17 23:11:46 +0000 2020,@FardandShid @NAU Hacked bro
55,Sat Oct 17 23:11:14 +0000 2020,Niggas be like “Id fuck the shit outta Billie eyelash I don’t even care bruh I haven’t felt a woman’s touch my whole life” @Polathehuman is niggas &lt;- actual quote btw @nau
