,created_at,full_text
32,Fri Oct 23 00:01:45 +0000 2020,@WUSTL @WUSTLGephardt Worst place on earth to work!!!!  Awful pay awful bosses.    Awful place to be
33,Thu Oct 22 21:30:26 +0000 2020,@petestrzok your FBI skills are lacking.  What happened to @jack and @wustl?
34,Thu Oct 22 20:32:07 +0000 2020,@JasonLambNC5 @Mizzou @mutv23 @WUSTL @BelmontUniv @debates @NC5 For me. It’s the over the ear Sony headphones
35,Thu Oct 22 19:55:36 +0000 2020,@pawangaurau @MOSTSciPol @ACTREC_TMC @TMCcelebrates75 @dutt_lab @MedGenomeLabs @StrandLife @WashuWups @WUSTL @scipolnetwork @MeredithSchmehl @SciPolJournal @Stempeer15 Congratulations! 🎊
36,Thu Oct 22 19:39:51 +0000 2020,@WendelynOslock @WUSTL Loved Eco To-Go. You did such an incredible job establishing that program!
37,Thu Oct 22 17:41:32 +0000 2020,"@BucarLiz @RMarieGriffith @WUSTL ...not that I wouldn't LOVE to be back in STL, mind you, but alas."
38,Thu Oct 22 17:39:33 +0000 2020,@RMarieGriffith @RJELevi @WUSTL I tagged Rebecca to encourage her to apply :-) seems like she already thought of that a couple years ago’
39,Thu Oct 22 17:37:40 +0000 2020,"@RJELevi @BucarLiz @WUSTL Yes! By ""announcing"" I just mean the next round."
40,Thu Oct 22 17:37:01 +0000 2020,"@BucarLiz @RMarieGriffith @WUSTL *POSITION, argh."
41,Thu Oct 22 17:36:38 +0000 2020,"@BucarLiz @RMarieGriffith @WUSTL As it happens, I actually held this positing 2017-2019. It's an AWESOME gig, though!"
42,Thu Oct 22 16:36:53 +0000 2020,"@SaraMMalone @BaumannAna @elvingeng @WUSTL @stephmazzucca @SAEMEBM Yeah, I think it’s definitely ok and often desirable to be more than 50% D&amp;I focused. If everyone stayed split 50/50 I imagine it would be harder, not impossible but harder, to make big strides in the science of D&amp;I bc we’d also be focused on clinical or effectiveness outcomes."
43,Thu Oct 22 16:34:07 +0000 2020,@bethp_DI @BaumannAna @elvingeng @WUSTL @stephmazzucca @SAEMEBM I'm also curious about this... I think of D&amp;I who identify as primarily from a content but also those who (this might be newer) think of themselves as methodologists.
44,Thu Oct 22 16:13:45 +0000 2020,@BaumannAna @elvingeng @WUSTL @stephmazzucca @SAEMEBM Is the implication you want to be a true believer but not go any further?
45,Thu Oct 22 15:52:04 +0000 2020,@WUSTL That is a great picture
46,Thu Oct 22 15:17:12 +0000 2020,@BaumannAna @elvingeng @WUSTL @stephmazzucca @SAEMEBM What’s the context for “overdose” here?
47,Thu Oct 22 12:14:46 +0000 2020,RT @albertpresto: @CMU_Mech @CMUEngineering @Columbia @WUSTL @CAPS_CMU We will be hiring a postdoc to support this project and other work i…
48,Thu Oct 22 09:17:56 +0000 2020,@yaleisp @WUSTL @neilmrichards Neil Richards and Woodrow Hartzog are a fantastic combination whenever it comes to (data) privacy law.
49,Thu Oct 22 09:12:49 +0000 2020,"RT @yaleisp: Looking forward to @WUSTL's @neilmrichards speaking at our Ideas Lunch today on ""A Duty of Loyalty for Privacy Law""!"
50,Thu Oct 22 09:07:35 +0000 2020,"Looking forward to @WUSTL's @neilmrichards speaking at our Ideas Lunch today on ""A Duty of Loyalty for Privacy Law""!"
51,Thu Oct 22 03:20:16 +0000 2020,"Mothers, fathers and those without children can assist in this international @mothersinsci study, in partnership with @WUSTL @500womensci @INWES_Global @parentinscience @FemmesSciences."
52,Wed Oct 21 23:40:59 +0000 2020,@MorganSetDesign @WUSTL @TheSnapCamera I will NEVER be able to unsee that. #yikes #myeyesareburning
53,Wed Oct 21 22:02:21 +0000 2020,@WUSTLAnthro @WUSTL @WUSTLArtSci @WUSTLbioanthro Thank you!!
54,Wed Oct 21 20:40:46 +0000 2020,"@WUSTL Your university is credibly anti-Semitic and your professor and Deans admit it.

Why is this not being addressed?"
55,Wed Oct 21 19:34:09 +0000 2020,@DrewRyan1 @WUSTL Fabulous!  Thanks so much!  Excited for you to join my Israel journey 😀
56,Wed Oct 21 18:15:45 +0000 2020,@SolnicaKrezelL @WashUGenetics @morris_lab @WashUDevBio @WUSTL @nyscf Congratulations! 🎈🍾
57,Wed Oct 21 15:39:43 +0000 2020,"@GovParsonMO @TrumanMedKC @WUSTL I hope you wore a mask.  As a Pence touting puppet, I hope you protected those at the hospital. Your strong support of Trump/Pence (bragging that Pence called you) continues to be a weakness for you. 

I invite you to support Missouri - all Missourians."
58,Wed Oct 21 15:32:45 +0000 2020,RT @PETERJIN999: We also have openings for graduate students @WUSTLdbbs @WUSTLmed @WUSTL @GenomeInstitute @Neuro_Genomics. Reach out if int…
59,Wed Oct 21 14:29:04 +0000 2020,"RT @paulboal: Big day of ""#AI at Work &amp; Home"" for the @Prepare_Ai conference: Speakers from @Disney @Square @WUSTL @tableau all sharing gre…"
60,Wed Oct 21 14:28:33 +0000 2020,"Big day of ""#AI at Work &amp; Home"" for the @Prepare_Ai conference: Speakers from @Disney @Square @WUSTL @tableau all sharing great information about AI in our day-to-day world.  #futureofwork"
61,Wed Oct 21 13:01:37 +0000 2020,"RT @FMM_macro: There will be no call for papers, but you can watch and engage in the online event.

Speakers in the online Sessions: 
Mark…"
62,Wed Oct 21 11:36:55 +0000 2020,@thaumatic @cripantiquity @WUSTL This is wonderful news. I'll be in touch shortly about possible times / dates. Thank you so much. I really appreciate it.
63,Wed Oct 21 11:28:01 +0000 2020,"RT @FMM_macro: Next week Thursday Steven Fazzari (@WUSTL ), @danieletavani (@ColoradoStateU) and @BettinaKohlrau1 (@wsiinstitut) will discu…"
64,Wed Oct 21 08:34:43 +0000 2020,@Trace_Urdan @ChrisMarsicano @WUSTL You sure love @WUSTL.
65,Wed Oct 21 06:18:04 +0000 2020,RT @ceagan_laststop: @GovParsonMO @TrumanMedKC @WUSTL You know what we care about before testing? Our kids getting in school and staying in…
66,Wed Oct 21 05:06:57 +0000 2020,@MOSTSciPol @WUSTL Thank you so much :)
67,Wed Oct 21 04:59:43 +0000 2020,"@GovParsonMO @TrumanMedKC @WUSTL Anyone else, in any other job in this country, would be fired for the level of complete disregard and incompetence you show. How is testing a game changer when there is no plan to follow it? Rural MO is being hit hard because you are too busy boot-licking to make masks mandatory."
68,Wed Oct 21 04:34:28 +0000 2020,@GovParsonMO @TrumanMedKC @WUSTL You know what we care about before testing? Our kids getting in school and staying in school. The quarantine crap is hurting our kids. Change the law!! GET IN DONE!!
69,Wed Oct 21 04:03:13 +0000 2020,"@prmurp @GovParsonMO @TrumanMedKC @WUSTL Such a shame to see great resources that will not be utilized to fullest extent because there is no solid plan. Without contact tracers, mask mandates and solid guidance in place of the I’m sure they’ll do the right thing sometime approach it’s just throwing good $ after bad."
70,Wed Oct 21 01:26:56 +0000 2020,@MatahAdler @WUSTL Just ordered your book and looking forward to reading it!
71,Wed Oct 21 01:07:22 +0000 2020,"@GovParsonMO @TrumanMedKC @WUSTL Once again, the best you can boast is ""I was present."""
72,Wed Oct 21 00:04:11 +0000 2020,@nyscf @DiMiccoLab @morris_lab @WUSTL @ordovas_phd @BostonChildrens @schneiderneuro @nyuniversity @UW Congrats Jose @ordovas_phd
73,Tue Oct 20 23:43:24 +0000 2020,@BloombergLive @business @Bloomberg @WUSTL Pls help Nigeria by posting our news plssssss.. Nigeria is bleeding pls #EndBadGoveranceInNigeria
74,Tue Oct 20 23:27:17 +0000 2020,@GovParsonMO @TrumanMedKC @WUSTL Do you read any of these replies???  Mask mandate!  What about it?!
75,Tue Oct 20 23:17:46 +0000 2020,"@BloombergLive @business @Bloomberg @WUSTL ""What Work Is Now""

Not work, obviously"
