,created_at,full_text
0,Sat Oct 17 20:43:46 +0000 2020,"FYI, back when my Facebook was hacked during the TIMES in @CityCharleston, IT led to TONS MORE ""FRIENDS"" of both real and bot accounts that harassed me while I was already dealing with toxic people and dangerous situations! So fantastic. @MUSCPR @JackPosobiec @PrisonPlanet @hrw !"
