,created_at,full_text
44,Tue Oct 20 19:07:29 +0000 2020,RT @msu_bagley_dean: beautiful day in @MSUEngineering on the @msstate campus #WeRingTrue
45,Tue Oct 20 17:55:50 +0000 2020,@Seanblack22 @msstate YESSSSSSIR SEAN🐶
46,Tue Oct 20 12:33:51 +0000 2020,RT @msu_bagley_dean: beautiful day in @MSUEngineering on the @msstate campus #WeRingTrue
47,Tue Oct 20 12:29:34 +0000 2020,beautiful day in @MSUEngineering on the @msstate campus #WeRingTrue
48,Mon Oct 19 18:19:21 +0000 2020,@TDARaginCajuns @HailStateFB @msstate @tbhorka So cool now let’s go win for coach looney
49,Mon Oct 19 15:56:30 +0000 2020,"@davidjcorley @msstate I don’t think they do, but they need to get on that"
50,Mon Oct 19 15:55:30 +0000 2020,@NateTowles Don’t they have a Sports Poetry degree @msstate ?
51,Mon Oct 19 04:03:20 +0000 2020,Congratulations to @UArkansas Volleyball! Nice wn against @msstate
52,Mon Oct 19 03:44:00 +0000 2020,@BenTroupe84 @SEC @AlabamaFTBL @UGAAthletics @RazorbackFB @UKFootball @GamecockFB @msstate @AggieFootball @AuburnFootball @Vol_Football @OleMissFB That mean Florida and Vanderbilt are the all Rona team?
53,Mon Oct 19 01:06:39 +0000 2020,@BenTroupe84 @SEC @AlabamaFTBL @UGAAthletics @RazorbackFB @UKFootball @GamecockFB @msstate @AggieFootball @AuburnFootball @Vol_Football @OleMissFB SEC Football. It just means more.
54,Sun Oct 18 23:38:36 +0000 2020,@LacyElizabeth87 @msstate @MSUhistory @HailStateFB So sweet
55,Sun Oct 18 21:26:26 +0000 2020,Come on @Braves dont be like @msstate @HailStateFB and let me down
56,Sun Oct 18 21:24:23 +0000 2020,@SharpTusk @RazorbackFB @OleMissFB @msstate It’s ok it’s just a puppet state. No one’s moving or anything. We’re just collecting tribute
57,Sun Oct 18 18:57:57 +0000 2020,@Stormgetsu @chiveonjiveon @HailStateFB @BASF @JohnCohenAD @msstate You’re Mississippi State and have a name like Leach as your head coach be grateful shit takes time
58,Sun Oct 18 18:22:46 +0000 2020,RT @BenTroupe84: The @SEC @AlabamaFTBL is elite. @UGAAthletics bright lights. @RazorbackFB is fun to watch and hard to beat. @UKFootball de…
59,Sun Oct 18 15:47:58 +0000 2020,RT @BenTroupe84: The @SEC @AlabamaFTBL is elite. @UGAAthletics bright lights. @RazorbackFB is fun to watch and hard to beat. @UKFootball de…
60,Sun Oct 18 15:31:29 +0000 2020,The @SEC @AlabamaFTBL is elite. @UGAAthletics bright lights. @RazorbackFB is fun to watch and hard to beat. @UKFootball defense. @GamecockFB huge W. @msstate lot of ?s. @AggieFootball is focused. @AuburnFootball BO Nix? @Vol_Football gotta respond. @OleMissFB gotta fight back.
61,Sun Oct 18 15:21:16 +0000 2020,@Coach_Leach @msstate @msu_country Still optimistic about Miss State Football this year! Number 1 defense in the league after 4 games. Coach Leach is an innovator and disciplinarian with a solid track record. Seeds of greatness in QB Rogers' performance yesterday!
