,created_at,full_text
30,Wed Oct 21 12:15:45 +0000 2020,"@alankesslr @reed_alumni @Reed_College_ But if Mingus is willing to sit down &amp; have a long convo with Margo Black while Portlanders scream the n-word at him you know he’ll put this aside. “Alright Alan, I’m done with the hearing on your complaint, let’s take another look at the sketches for that bus lane on Division.”"
31,Wed Oct 21 12:10:30 +0000 2020,"@alankesslr @reed_alumni @Reed_College_ I just wanna point out, Alan, that you’re only comfortable contemplating this level of pettiness because you know Mingus is a grown-up and he won’t intentionally screw up city policy as payback and that you are choosing to do this on behalf of a child who absolutely would and has"
32,Wed Oct 21 09:24:29 +0000 2020,"RT @matt_oc7: .@Reed_College_, this is a slap in the face to the activism that your students are doing, and especially to students of color…"
33,Wed Oct 21 09:24:22 +0000 2020,RT @matt_oc7: .@Reed_College_ @AudreyBilger I’m sure y’all issued some (now seemingly bullshit) racial justice statement this summer after…
34,Wed Oct 21 07:58:32 +0000 2020,@alankesslr @reed_alumni @Reed_College_ Get em
35,Wed Oct 21 07:09:54 +0000 2020,@alankesslr @reed_alumni @Reed_College_ As a Reed community member I will definitely be attending this one. Irritated in so many ways. I had no idea this was happening but I’m glad it showed up on my feed.
36,Wed Oct 21 06:40:02 +0000 2020,@Dennisf01191693 @matt_oc7 @Reed_College_ @AudreyBilger You seem nice.
37,Wed Oct 21 06:38:32 +0000 2020,"@alankesslr @reed_alumni @Reed_College_ Damn it Alan, you're almost enough to make wish I could have gone to college. ✋🖖🔥"
38,Wed Oct 21 06:36:52 +0000 2020,"@alankesslr @reed_alumni @Reed_College_ Give em hell, Alan"
39,Wed Oct 21 06:33:13 +0000 2020,@alankesslr @lesbianwastes @reed_alumni @Reed_College_ This is a thirst trap!
40,Wed Oct 21 06:28:58 +0000 2020,"RT @matt_oc7: .@Reed_College_, this is a slap in the face to the activism that your students are doing, and especially to students of color…"
41,Wed Oct 21 06:19:58 +0000 2020,RT @matt_oc7: .@Reed_College_ @AudreyBilger I’m sure y’all issued some (now seemingly bullshit) racial justice statement this summer after…
42,Wed Oct 21 06:19:55 +0000 2020,"RT @matt_oc7: .@Reed_College_, this is a slap in the face to the activism that your students are doing, and especially to students of color…"
43,Wed Oct 21 05:45:30 +0000 2020,"@rewriteman @Reed_College_ @gronke @NigelJaquiss @NickBudnick Hi Chris, link is failing for me."
44,Wed Oct 21 05:42:20 +0000 2020,@matt_oc7 @Reed_College_ Blablabla
45,Wed Oct 21 05:35:06 +0000 2020,@matt_oc7 @Reed_College_ @AudreyBilger Blablabla
