,created_at,full_text
33,Fri Oct 23 04:04:55 +0000 2020,@uhmanoa @ToyotaHI @SAEIntl Awesome! Good luck!
34,Thu Oct 22 19:49:07 +0000 2020,"RT @ShiraGlenora: @Zimmlaw175 @UHawaiiNews Please stand on principle and law and do not give this terrorist, #LeilaKhaled, a platform to sp…"
35,Thu Oct 22 19:34:58 +0000 2020,@dougthecoug @TaizoBraden @NickRolovich @UW_Football @uhmanoa Hawaii has been to a major bowl more recently than WSU tho 🤷‍♂️
36,Thu Oct 22 18:39:46 +0000 2020,@TaizoBraden @NickRolovich @UW_Football @uhmanoa @TazioBraden Sometimes people leave Hawaii to be involved in the Big Leagues. Someday you may get your chance! Just don't #dawgit when the opportunity presents.
37,Thu Oct 22 17:19:31 +0000 2020,@TaizoBraden @NickRolovich @UW_Football @uhmanoa this tweet reeks of passive aggressiveness
38,Thu Oct 22 17:09:10 +0000 2020,"@NickRolovich Aloha coach~! Have already circled Nov 27th in Pullman! ( is WSU still a ""dry"" campus coach? ) you got to experience @UW_Football when you led the @uhmanoa team into ""The Greatest Setting in College Football"" and then left #Hawaii to #CougIt in Pullman. #AppleCup will be wake up!"
39,Thu Oct 22 11:17:22 +0000 2020,"@tomer_ilan @UHawaiiNews @uhmanoa Waste of time, they already responded and refuse to"
40,Thu Oct 22 08:02:53 +0000 2020,@StandWithUs @zoom_us @uhmanoa and other UH schools should stop using zoom entirely - there are alternatives and this is bullshit.
41,Thu Oct 22 00:00:03 +0000 2020,@AJCGlobal @zoom_us @uhmanoa Sad that @uhmanoa invites violent terrorists to their campus. No moral compass. Good for Zoom for doing the right thing.
42,Wed Oct 21 23:12:52 +0000 2020,@Catheri74731631 Hey @uhmanoa How about not allowing violent terrorists to speak to your campus? Don’t hide behind free speech — there should be no space for advocates of violence. Sad that @zoom is more sensitive on this than your university.
43,Wed Oct 21 22:16:16 +0000 2020,@AJCGlobal @zoom_us @uhmanoa We will always support Israel...This is one of the most important thing America needs to continue doing..Thank you our Father in heaven...
44,Wed Oct 21 18:33:48 +0000 2020,"@thegoodphyte @uhmanoa I didn't use the 6400 a lot, my main memory is that every time I did something went wrong, so this is good to hear :-)"
45,Wed Oct 21 18:08:00 +0000 2020,@uhmanoa so you hate Jews?
46,Wed Oct 21 17:41:59 +0000 2020,RT @ShuratHaDin: Convicted terrorist Leila Khaled is scheduled to speak through @zoom_us at an event at the @uhmanoa this upcoming Friday.…
