,created_at,full_text
44,Fri Oct 23 21:15:41 +0000 2020,@DianaValerie @rezaaslan @SDSU It's in the flyer x
45,Fri Oct 23 21:15:03 +0000 2020,@rezaaslan @SDSU Oh great! I saw this book in a charity shop window a couple of months ago and was thrilled. Only time I've been in my fave place (@shelterscotland chazza shops for the win 🙌) since lockdown started
46,Fri Oct 23 21:12:56 +0000 2020,@rezaaslan @SDSU don't see link Reza
47,Fri Oct 23 21:06:04 +0000 2020,@rezaaslan @SDSU We read it in our Stanford book club last year.  Great conversation.  Looking forward to this!
48,Fri Oct 23 21:04:48 +0000 2020,@KUSINews @SDSU We cannot run away from illness and death forever. I can say without a doubt 8 months into our 2 week lockdown is starting to have a tremendous impact on mental health.
49,Fri Oct 23 21:02:30 +0000 2020,"@KUSINews @SDSU Throw caution to the wind, youth of San Diego!! @KUSINews certainly doesn’t give a shit!!"
50,Fri Oct 23 20:35:51 +0000 2020,"@KUSINews @SDSU The point isn't whether or not the student dies or even gets symptoms.   It that the student could spread it to mom, grandma, grocery store clerk, nurse, etc.  And that affects the whole community."
51,Fri Oct 23 20:17:59 +0000 2020,"@lin22248 @KUSINews @SDSU If you did not have limited intelligence you would know that COVID is several times deadlier than the flu. Even your Dear Leader said it! Anyway,  not much that can be done with stupid."
52,Fri Oct 23 20:05:05 +0000 2020,@KUSINews @SDSU Finally you post the survival rate!!!
53,Fri Oct 23 19:43:33 +0000 2020,@aborunda @KUSINews @SDSU Your tweet is nonsense.  Be quiet while the adults talk.
54,Fri Oct 23 19:20:33 +0000 2020,@SDSU Love it
55,Fri Oct 23 19:11:56 +0000 2020,"@dspin65 @KUSINews @SDSU SDSU has had over 1000 cases, you're saying 16 have died?"
56,Fri Oct 23 19:10:35 +0000 2020,@rrizgod @dspin65 @KUSINews @SDSU Yeah these people are silly.
57,Fri Oct 23 19:09:56 +0000 2020,@dspin65 @CanceledTee @KUSINews @SDSU Laughable.  How many people have had it and never been tested?
58,Fri Oct 23 19:06:35 +0000 2020,"@KUSINews @SDSU LMAO, good luck with that"
59,Fri Oct 23 18:32:03 +0000 2020,@KUSINews @SDSU Is that what other universities are doing or is SDSU just special?
60,Fri Oct 23 18:30:37 +0000 2020,"@SDCABob @KUSINews @SDSU KUSI will next host Dr. Demon Semen to tell us how some essential oils cure cancer. 

Absolute 🔥 🗑 from this propaganda network."
