,created_at,full_text
38,Thu Oct 22 14:06:38 +0000 2020,@kcrowe @UofDenver You and @SarahEWatamura.
39,Thu Oct 22 14:00:45 +0000 2020,@kcrowe @UofDenver Oh yes. I miss being there. 😊
40,Thu Oct 22 13:59:49 +0000 2020,@s_gknight @UofDenver I know you know :)
41,Thu Oct 22 13:59:24 +0000 2020,@kcrowe @UofDenver Perfectly good excuse.
42,Thu Oct 22 13:58:51 +0000 2020,@kcrowe @UofDenver A worthy service.
43,Thu Oct 22 13:56:54 +0000 2020,I think the main reason I offer to staff the info desk at the @UofDenver library is for the excuse to wear cute shoes and get Kaladi coffee.
44,Thu Oct 22 11:45:59 +0000 2020,"RT @buffsblg: @lynn_bartels @UofDenver @realDonaldTrump Like all @cologop Wadhams is fine with open racism and xenophobia, with literally t…"
45,Thu Oct 22 05:35:18 +0000 2020,@lynn_bartels @UofDenver @realDonaldTrump Hi Lynn! Are the tax cuts for all but the richest still scheduled to sunset?
46,Thu Oct 22 03:46:49 +0000 2020,RT @lynn_bartels: Democrat consultant Sheila MacDonald on @UofDenver panel: @Hickenlooper is Colorado. Agrees Trump has harmed @SenCoryGard…
47,Thu Oct 22 03:44:20 +0000 2020,@nickschifrin @NewsHour @HudsonInstitute @mikepillsbury @JoeBiden @UofDenver @ambchrishill I enjoyed this discussion but wouldn’t a question about the TTP have been interesting for Mr. Pillsbury to answer?
48,Thu Oct 22 03:42:43 +0000 2020,@lynn_bartels @UofDenver @realDonaldTrump What's an unhinged racist kidnapping kids to be bothered about if it means more change in my pockets?
49,Thu Oct 22 03:34:07 +0000 2020,@nickschifrin @NewsHour @HudsonInstitute @mikepillsbury @JoeBiden @UofDenver @ambchrishill I dislike listening to these awful both sides debates. Shed light than heat: get EXPERTS to tell us what is going on.
50,Thu Oct 22 02:14:44 +0000 2020,"@lynn_bartels @UofDenver @realDonaldTrump I've never heard of this person until today, and have now seen 3 tweets by her.

How does she go away?"
51,Thu Oct 22 02:03:46 +0000 2020,"@mike_littwin @lynn_bartels @UofDenver @realDonaldTrump Wadhams became a GOP wonder boy after winning, what, one election 20 years ago in which his candidate was the underdog? And then moved out of state after failing repeatedly to replicate the feat."
52,Thu Oct 22 02:02:44 +0000 2020,"RT @mike_littwin: @lynn_bartels @UofDenver @realDonaldTrump Dick, tell it to the tens of thousands who have died unnecessarily because of p…"
53,Thu Oct 22 01:51:29 +0000 2020,@lynn_bartels @UofDenver @realDonaldTrump How can anyone like what Trump has done unless you're one of the wealthy who benefit from the Republicans' tax cut?
54,Thu Oct 22 01:49:39 +0000 2020,@JonBoeckenstedt @derigansilver @UofDenver Nice!!
55,Thu Oct 22 01:45:45 +0000 2020,"RT @mike_littwin: @lynn_bartels @UofDenver @realDonaldTrump Dick, tell it to the tens of thousands who have died unnecessarily because of p…"
56,Thu Oct 22 01:45:41 +0000 2020,"RT @mike_littwin: @lynn_bartels @UofDenver @realDonaldTrump Dick, tell it to the tens of thousands who have died unnecessarily because of p…"
57,Thu Oct 22 01:42:57 +0000 2020,"@lynn_bartels @UofDenver @realDonaldTrump Dick, tell it to the tens of thousands who have died unnecessarily because of pandemic mismanagement or, say, the 540 kids whose parents have been misplaced or the kids who are missing school for lack of a national plan or the inability to get stimulus package or ..."
58,Thu Oct 22 00:51:13 +0000 2020,"@LauraChapin @UofDenver @Michal_Rose @Sheena_Kadi I believe their time, and my time to opine about anything has passed."
59,Thu Oct 22 00:46:23 +0000 2020,@LauraChapin @UofDenver @Michal_Rose @Sheena_Kadi “Hey let’s include a guy who hasn’t won an important Colorado race since like when?”
60,Thu Oct 22 00:44:32 +0000 2020,"RT @LauraChapin: I'm sorry, but an all-white, 90% male @UofDenver panel w Wadhams &amp; Ciruli doesn't know jack shit about the current Colorad…"
61,Thu Oct 22 00:44:11 +0000 2020,"@LauraChapin @UofDenver @Sheena_Kadi Always happy to talk politics with @UofDenver - especially because Colorado's key swing vote is a suburban woman, you have to be asking folks who know them."
62,Thu Oct 22 00:43:23 +0000 2020,"RT @LauraChapin: I'm sorry, but an all-white, 90% male @UofDenver panel w Wadhams &amp; Ciruli doesn't know jack shit about the current Colorad…"
63,Thu Oct 22 00:18:05 +0000 2020,@moojinorbit @UofDenver @ToddRinehart How are @ToddRinehart and I the only ones who know about this?
64,Thu Oct 22 00:05:18 +0000 2020,@derigansilver @UofDenver @ToddRinehart What? We have this???
65,Wed Oct 21 23:56:19 +0000 2020,"@lynn_bartels @KevinPriola @UofDenver Priola is a Trump Republican. Or have I missed his searing criticism of Donald over the last few years.

If you remain in the party you aren't worthy of a vote.

#copolitics #cosen"
66,Wed Oct 21 23:54:25 +0000 2020,@ToddRinehart @derigansilver @UofDenver How was the burrito?
67,Wed Oct 21 23:47:25 +0000 2020,@apdeprince @UofDenver @DenverUPsych Pup not pictured! Such a great afternoon :)
68,Wed Oct 21 23:27:11 +0000 2020,@derigansilver @UofDenver Now if I can just get them to deliver Ben &amp; Jerry’s ice cream!
69,Wed Oct 21 22:53:20 +0000 2020,"I'm sorry, but an all-white, 90% male @UofDenver panel w Wadhams &amp; Ciruli doesn't know jack shit about the current Colorado electorate. Should have had @Michal_Rose instead, or @Sheena_Kadi. #copolitics"
70,Wed Oct 21 22:52:00 +0000 2020,"@CRobertBuchanan @lynn_bartels @UofDenver @realDonaldTrump (nods)The wuss can't even outright say words to the effect of ""The Reaganesque &amp; Bushy way he's pretty much let hundreds of thousands of Americans die aside, I support him wholeheartedly.""🙄😷"
71,Wed Oct 21 22:51:06 +0000 2020,"@MattLabor @lynn_bartels @UofDenver @Hickenlooper @SenCoryGardner Except, he hasn't even tried to navigate between the two monsters. His walking tours, meetings, etc. were all in Republican-leaning areas, businesses, etc. I have followed his Twitter feed, read his emails, etc. Hard to weave among Dem-leaning when you don't even come near them."
72,Wed Oct 21 22:49:21 +0000 2020,"@lynn_bartels @UofDenver @realDonaldTrump 🤔💡Given that had another R been elected prez -- Marco Rubio, (especially) John Ellis Bush, even Graham, etc -- hundreds of thousands of people would not be dying in a literal genocide, Mr. Wadhams doesn't like what Trump's done then.🤨😷"
73,Wed Oct 21 22:43:42 +0000 2020,"@KimDoyleWille @lynn_bartels @UofDenver @Hickenlooper @SenCoryGardner (nods)Just regarding town halls: They can easily become the Trumpian ""We Love You!"" or the Tea Partying ""We Hate You!"" It'd be sooo easy for the Senator to make the case that he's navigating between these two monsters.

And he and/or even just his Campaign doesn't want to?🤨"
74,Wed Oct 21 22:41:53 +0000 2020,"@lynn_bartels @UofDenver @realDonaldTrump Like all @cologop Wadhams is fine with open racism and xenophobia, with literally traumatizing kids as long as they are born in the wrong country. and certainly ok with a mere 226,000 dead."
75,Wed Oct 21 22:40:45 +0000 2020,"@lynn_bartels @UofDenver @Hickenlooper @SenCoryGardner ...says much about what the Senator actually is.

I mean, I'd be all abt how the Senator tries to take as much of the personal touch as he can. About how he avoids the monsters of ""We Love You!"" &amp; ""We Hate You!"" town halls can become.

But Gardner doesn't seem to want to be that."
76,Wed Oct 21 22:39:40 +0000 2020,"@lynn_bartels @UofDenver @Hickenlooper @SenCoryGardner 🤔Sen. Udall's approach to constituent service sucked, but at least the office of Mark Udall offered constituent service.

Maybe Gardner *is* offering better constituent service than Udall (low bar, that) but that his Campaign don't want to consider it a key talking point..."
77,Wed Oct 21 22:36:42 +0000 2020,@lynn_bartels @KevinPriola @UofDenver Zell Miller and GWB 2004
78,Wed Oct 21 22:34:42 +0000 2020,"@lynn_bartels @UofDenver @SenCoryGardner @Hickenlooper The motivation to vote against rather than vote for is usually stronger in politics, sadly."
79,Wed Oct 21 22:33:30 +0000 2020,"Dick Wadhams said on @UofDenver panel there are Rs who don't think @SenCoryGardner is conservative enough, and they will only grudingly support him. Well, I have talked to so many Dems who say I'm not voting for @Hickenlooper, I'm voting against McConnell. #copolitics #coleg"
80,Wed Oct 21 22:30:18 +0000 2020,"Sheila MacDonald points out that @KevinPriola, a G
GOP state senator in a tough race, works well with Dems and they are still targeting the heck out of him. Put this under the ""No Good Deed Goes Unpulished"" category. #copolitics #coleg @UofDenver panel."
81,Wed Oct 21 22:30:02 +0000 2020,RT @lynn_bartels: Democrat consultant Sheila MacDonald on @UofDenver panel: @Hickenlooper is Colorado. Agrees Trump has harmed @SenCoryGard…
82,Wed Oct 21 22:29:25 +0000 2020,"@lynn_bartels @UofDenver @realDonaldTrump Dick Wadham is a straight-up coward.

#copolitics"
83,Wed Oct 21 22:25:59 +0000 2020,@lynn_bartels @UofDenver @Hickenlooper Newspaper endorsement make little change in election outcomes
84,Wed Oct 21 22:23:38 +0000 2020,"My Dem sister hates the @JoeBiden argument that he's too fragile, etc. Points out if you did a reel of all of John Elway's sacks, poorly thrown balls, fumbles, you'd get the same reaction. You wouldn't realize the Super Bowl wins, etc. @UofDenver panel. #copolitics #coleg"
85,Wed Oct 21 22:22:09 +0000 2020,"@lynn_bartels @UofDenver @Hickenlooper No, it's the fact that the Republican party is nothing but conspiracy theorists, fascists, moral degenerates and guys like Williams who doesn't have the ethical backbone to leave the party.

#copolitics"
86,Wed Oct 21 22:21:31 +0000 2020,@Eric_A_Anderson @lynn_bartels @UofDenver @Hickenlooper @CoryGardner There are lots of great female political and campaign commentators in Colorado and I would encourage the media to continue to branch out from using the same male experts they have been utilizing for decades.
87,Wed Oct 21 22:21:01 +0000 2020,"Dick Wadham says on @UofDenver panel he doesn't like @realDonaldTrump's behavior, but he likes what he has done. And says if another R had been elected prez -- Mario Rubio, Jeb Bush, etc. -- we'd have the same achievements such as tax cuts. #copolitics #coleg"
88,Wed Oct 21 22:15:03 +0000 2020,"@lynn_bartels @UofDenver @Hickenlooper @SenCoryGardner @SenCoryGardner lost me 4 years ago because of no town halls, and then he just kept digging his hole deeper by being tied at the hip to Trump, passing tax cuts for the rich, voting 9 times to get rid of the Affordable Care Act, and NOW, JAMMING thru SCOTUS nomination!"
89,Wed Oct 21 22:11:44 +0000 2020,@JoeyBunch on @UofDenver panel: How does @Hickenlooper not show up to a Water Congress debate? #copolitics #coleg
90,Wed Oct 21 22:06:52 +0000 2020,"Again, Sheila MacDonald is making a better case for @Hickenlooper than Hick has ever. @UofDenver elections panel. #copolitics #coleg"
91,Wed Oct 21 22:05:09 +0000 2020,"Democrat consultant Sheila MacDonald on @UofDenver panel: @Hickenlooper is Colorado. Agrees Trump has harmed @SenCoryGardner but says Cory harmed himself for not holding town halls, not getting onboard with climate change, etc. #copolitics #coleg"
92,Wed Oct 21 22:04:27 +0000 2020,@Peopleonfires @UofDenver @ToddRinehart This is how it always starts.
93,Wed Oct 21 21:57:13 +0000 2020,@UofDenver elections panel talking about Ruth Bader Ginsberg's death. I think her death really hurt @SenCoryGardner's relection bid. #copolitics #coleg
94,Wed Oct 21 21:53:03 +0000 2020,RT @Eric_A_Anderson: @lynn_bartels @UofDenver @Hickenlooper @CoryGardner Sheila is Colorado's best-kept secret when it comes to politicos.…
95,Wed Oct 21 21:50:32 +0000 2020,Political consultant Sheila MacDonald says on @UofDenver elections panel that @Hickenlooper wrapped up lots of newspaper endorsements. So? Former SOS Wayne Williams wrapped up every major newspaper endorsement and lost.  It's the climate that matters. #copolitics #coleg
96,Wed Oct 21 21:49:56 +0000 2020,@lynn_bartels @UofDenver @Hickenlooper @CoryGardner Sheila is Colorado's best-kept secret when it comes to politicos. Super smart and knows her stuff. Doesn't toot her own horn much so not enough people know how great she is.
97,Wed Oct 21 21:46:54 +0000 2020,"Listening to a fascinating @UofDenver elections panel. Interesting comments from Floyd Ciruli, Dick Wadhams, Sheila MacDonald &amp; Joey Bunch. Sheila is making a better case for @Hickenlooper for Senate than Hick has done, adds she really likes @CoryGardner. #copolitics #coleg"
98,Wed Oct 21 21:17:10 +0000 2020,"RT @derigansilver: Keep up the great work, @UofDenver students.  7-day positivity down to 1.26%! (14-day at 2.01%) Be sure to check in with…"
99,Wed Oct 21 21:02:36 +0000 2020,"I am upset at several things in the @UofDenver 's response to concerns from students, but completely ignoring the idea of divesting possible DU investments in the prison industrial complex is a major one. Its not hard, my household manages to not invest in it..."
100,Wed Oct 21 20:27:53 +0000 2020,@derigansilver @UofDenver @ToddRinehart Had no clue that this even existed! 🤣🙌🏼
101,Wed Oct 21 20:13:18 +0000 2020,@derigansilver @UofDenver @ToddRinehart Anxiously awaiting viral video of cyclist getting taken out by one.
102,Wed Oct 21 20:01:40 +0000 2020,@derigansilver @UofDenver @ToddRinehart No!! This is so cool. :)
103,Wed Oct 21 20:00:48 +0000 2020,"@derigansilver @UofDenver @ToddRinehart No. Thanks, though."
104,Wed Oct 21 19:54:27 +0000 2020,"@derigansilver @UofDenver @ToddRinehart oh, that's great! it only took me a year to notice, then. I'm usually much slower than that with new tech 😂"
105,Wed Oct 21 19:52:44 +0000 2020,@derigansilver @UofDenver @ToddRinehart They're pretty cute....for now
106,Wed Oct 21 19:50:49 +0000 2020,@andrealstanton @UofDenver @ToddRinehart I'm pretty sure this is at least year 3.
107,Wed Oct 21 19:50:43 +0000 2020,"RT @alamosacitizen: @FloydCiruli @CoyoteGulch @colo_politics @josefkorbel @UofDenver All white panel, shame."
108,Wed Oct 21 19:47:53 +0000 2020,@derigansilver @UofDenver @ToddRinehart we love these so much! I think last year was their first year - I remember that we had to pause during the Crimson Classic in order to let one cross the path :)
109,Wed Oct 21 19:31:46 +0000 2020,"@FloydCiruli @CoyoteGulch @colo_politics @josefkorbel @UofDenver All white panel, shame."
110,Wed Oct 21 19:10:54 +0000 2020,"@derigansilver @UofDenver @ToddRinehart Wait, how does this work?! Where do you order from?"
111,Wed Oct 21 19:09:07 +0000 2020,"@derigansilver @UofDenver @ToddRinehart Wait, wut?!"
112,Wed Oct 21 19:07:44 +0000 2020,"@UofDenver I am disgusted to hear you won’t change the Pioneer mascot. As a law student aspiring to bring about more justice, I am embarrassed to attend a school that celebrates colonial violence with its mascot."
113,Wed Oct 21 13:57:43 +0000 2020,"Keep up the great work, @UofDenver students.  7-day positivity down to 1.26%! (14-day at 2.01%) Be sure to check in with each other in small groups (5 or less) or with one-on-one time, and wear your face coverings! #weareduingthis"
114,Wed Oct 21 03:16:29 +0000 2020,@FloydCiruli @joeybunch @UofDenver @josefkorbel Could you identify said competitive races?
115,Tue Oct 20 15:28:37 +0000 2020,@privacurity @fb_research @SECUSOResearch @RitchieSchool @UofDenver Thank you Mark 🙏
116,Tue Oct 20 06:11:05 +0000 2020,@DrSanchariDas @fb_research @SECUSOResearch @RitchieSchool @UofDenver Congratulations!!!!
