,created_at,full_text
37,Fri Oct 23 12:32:46 +0000 2020,On the Big Bad Morning Show NOW: @UofMaryland Athletic Director Damon Evans joins the show ahead of tomorrow night’s @TerpsFootball season opener at Northwestern.
38,Fri Oct 23 11:56:09 +0000 2020,I would love to see the @Raptors play in the DMV at the @UofMaryland ...1 hr away from DC &amp; 2hrs from Philly! It would be great for the basketball landscape. Maybe the @NBA can look at Baltimore for the next expansion team. We did lose the Bullets/@WashWizards to DC.
39,Fri Oct 23 11:03:14 +0000 2020,"@thesagaofzoe @merrillcollege @UofMaryland Thank you, Zoe! And congrats for your job with CQ!"
40,Fri Oct 23 10:26:35 +0000 2020,"Today on the Big Bad Morning Show: Lots of @Ravens talk with the addition of @YannickNgakoue. Plus, @PFF_Sam at 8am, @UofMaryland AD Damon Evans joins us at 8:30, @MikePrestonSun’s thoughts on the Ngakoue trade at 9, and @937theFan’s @RonCookPG at 9:30 to preview PIT vs TEN."
41,Fri Oct 23 04:45:42 +0000 2020,@mdhDuBois @UofMaryland @UMD_MAPPD Consider including a project to evaluate sustainablilty of Western Gateway Project proposed by UMD. Con: Significant deforestation of publicly-owned land upstream of a neighborhood with recent urban flooding issues. Pro: Property close to future Purple Line stop &amp; UMD jobs.
42,Fri Oct 23 04:06:07 +0000 2020,"@mdhDuBois @UofMaryland @UMD_MAPPD Marcus, any chance I can get a copy of the literature list you use for this class? If it’s a book, I’d like to read it. Thanks!"
43,Fri Oct 23 03:33:58 +0000 2020,"@merrillcollege @harveyonline @UofMaryland Congratulations, Chris! 🙂"
44,Fri Oct 23 02:45:19 +0000 2020,@UMD_OCE @UofMaryland @CollegePark_MD @UMDPublicHealth @CEXAlsobrooks Allow pass fail option for students
45,Fri Oct 23 01:17:39 +0000 2020,"RT @Prof_CarlaReyes: This #VirtualConference previews content of a special issue of the Journal of International and Comparative Law, featu…"
46,Thu Oct 22 22:30:59 +0000 2020,@poulomib22 @UofMaryland @ApplyMaryland And you think you know someone
47,Thu Oct 22 19:37:44 +0000 2020,"Maryland Ed. Officials met with lawmakers to ask for support in reopening schools. Guess what concern was chief among those raised? WHY YES, CONTACT TESTING AND TRACING. @_DCHealth you should call up @JohnsHopkins &amp; @UofMaryland to learn more about their partnership with schools."
48,Thu Oct 22 18:29:48 +0000 2020,@edthehead84 @YannickNgakoue @UofMaryland @Ravens @jeffzrebiec @MoveTheSticks @AdamBMore @DeCostaLacie @skepticgoat @footballman58 @stwevegordo2995 @FilmstudyRavens @sgellison @ravensandtrump Can’t wait. We’re not done adding yet
49,Thu Oct 22 18:20:10 +0000 2020,"@UofMaryland @TheDemocrats professor Jason Nichols just admitted @JoeBiden is “antiquated.”
Wow. 

#Truth

@realDonaldTrump🇺🇸"
50,Thu Oct 22 18:01:05 +0000 2020,@drjasonnichols @UofMaryland Made my decision easy after seeing you on Fox. My child will not attend Maryland for a lower education.
51,Thu Oct 22 17:48:30 +0000 2020,@edthehead84 @YannickNgakoue @UofMaryland @Ravens @jeffzrebiec @MoveTheSticks @AdamBMore @DeCostaLacie @skepticgoat @footballman58 @BamBam31589 @FilmstudyRavens @sgellison @ravensandtrump Let's roll
52,Thu Oct 22 15:05:15 +0000 2020,"RT @Prof_CarlaReyes: This #VirtualConference previews content of a special issue of the Journal of International and Comparative Law, featu…"
53,Thu Oct 22 14:44:46 +0000 2020,@SniderCenter @UofMaryland @SmithSchool @RajshreeAgarwa1 It was a great pleasure! Thanks to those who attended and offered such helpful feedback. I had so much fun and got lots of food for thought.
54,Wed Oct 21 23:48:35 +0000 2020,So @UofMaryland ‘s DOT denied my parking ticket appeal. This was my first ticket. I was on campus for 10 minutes to see my professor about my GAship. This was also the day that there was severe flash flooding. Denying students ticket appeals in a pandemic is cruel. #UMD
55,Wed Oct 21 23:28:54 +0000 2020,"Just saw @Foxworth24 comparing @obj to Rosa parks and MLK. 

Solid analysis. 

Please give @UofMaryland their degree back. You are too fucking stupid to own that piece of paper."
56,Wed Oct 21 21:42:41 +0000 2020,"@aprodrig77 @umdsllc @UofMaryland Stay safe, Dr. @aprodrig77 ❤️"
57,Wed Oct 21 20:57:38 +0000 2020,@DrLizAparicio @UofMaryland @BCHUMD @commTHRIVESlab @quynhcnguyen @UMDPublicHealth Thank you so much for the support! I look forward to meeting you &amp; your amazing colleagues in the near future. I am excited to apply and hopefully be a part of the @UMDPublicHealth family!
58,Wed Oct 21 20:26:55 +0000 2020,"@CoreasSaida @UofMaryland @BCHUMD Fantastic! If you expand your applications to BCH, let me know. My lab is @commTHRIVESlab. Otherwise, happy to meet once you’re here with us in epi. You’d be in great hands with my fabulous colleague @quynhcnguyen and other folks in that dept. Can’t go wrong with @UMDPublicHealth"
59,Wed Oct 21 20:19:50 +0000 2020,@DrLizAparicio @UofMaryland @BCHUMD Thank you for taking the time to read it! I am actually in the process of applying for the PhD in Epidemiology program at UMD. I would love to hear more about you and your work.
60,Wed Oct 21 19:06:12 +0000 2020,@JuliaChenSankey @CoreasSaida Thank you for sharing your story! Keep us in mind at @UofMaryland @BCHUMD if you want to stay local in Maryland and work towards your MPH and PhD in behavioral and community health. Keep up the awesome work!
61,Wed Oct 21 18:05:17 +0000 2020,@UofMaryland thank you for the Clark School of Engineering for your outstanding presentation @hcpss_wlhs @WLHSClassOf2021
62,Wed Oct 21 17:28:56 +0000 2020,"RT @BademosiIrene: @UofMaryland presenting right now admission process, Honors College and the Smith Business School @hcpss_wlhs @WLHSClass…"
63,Wed Oct 21 17:15:06 +0000 2020,"RT @BademosiIrene: @UofMaryland presenting right now admission process, Honors College and the Smith Business School @hcpss_wlhs @WLHSClass…"
64,Wed Oct 21 17:13:31 +0000 2020,"@UofMaryland presenting right now admission process, Honors College and the Smith Business School @hcpss_wlhs @WLHSClassOf2021 @umterps"
65,Wed Oct 21 17:09:34 +0000 2020,@socyumd @UofMaryland The pic in the background is way better. Thanks for sharing.
66,Wed Oct 21 14:47:22 +0000 2020,"@aprodrig77 @umdsllc @UofMaryland Me too, @aprodrig77 !"
67,Wed Oct 21 13:18:53 +0000 2020,RT @PovichCenter: @CoachLocks @njeremiduru @lilabbromberg @YahooSports @UofMaryland @President_Pines @Evans_TerpsAD What can fans do to pro…
68,Wed Oct 21 13:16:17 +0000 2020,"RT @jkhartshorne: So when we started hearing these rumors that screen time was up, my colleague Prof. Yi Ting Huang at @UofMaryland and I g…"
69,Wed Oct 21 13:09:08 +0000 2020,"So when we started hearing these rumors that screen time was up, my colleague Prof. Yi Ting Huang at @UofMaryland and I got interested. Not just in whether screen time was up, but why."
70,Wed Oct 21 02:15:38 +0000 2020,"@ShibleyTelhami @sadatchair @UofMaryland @GVPTUMD @bsosumd Was there talk about how security clearance processes tend disfavor those from non-European immigrant backgrounds along with Arabs and Muslims? Surely you've had students denied government jobs and know this.

The Bush II OPM would have probably denied Obama clearance."
71,Wed Oct 21 01:27:01 +0000 2020,@BaltBizOnline @amazon @UofMaryland Amazon is cancer.
72,Wed Oct 21 00:59:17 +0000 2020,"@CooleyOnEurasia @UofMaryland @usedgov (the school administration, that is)"
73,Wed Oct 21 00:54:10 +0000 2020,@CooleyOnEurasia @UofMaryland @usedgov SO happy to see that - I've been pressing the administration to no avail for its plan to protect Chinese national students from the new HK natsec law. (And I'm a current UMD student!)
74,Wed Oct 21 00:03:07 +0000 2020,"@CoachLocks @njeremiduru @lilabbromberg @YahooSports @UofMaryland @President_Pines @Evans_TerpsAD What can fans do to promote diversity in coaching positions?

""If fans are willing, then talk with your feet... If fans aren't interested in supporting a team, the team will do what it can to keep them happy. The question is how fans can get organized,"" @njeremiduru says."
75,Tue Oct 20 23:42:32 +0000 2020,"@CoachLocks @njeremiduru @lilabbromberg @YahooSports @UofMaryland @President_Pines @Evans_TerpsAD ""It's definitely discouraging when you look around and see the same issues I was dealing with when I got started,"" @CoachLocks says. ""But as coaches, we're taught to keep fighting the fight until there's no time left on the clock."""
76,Tue Oct 20 23:40:22 +0000 2020,"@CoachLocks @njeremiduru @lilabbromberg @YahooSports @UofMaryland @President_Pines @Evans_TerpsAD What is the next step in promoting diversity in coach hiring? ""Let these owners, or in the case of college athletics these universities, understand that they are helping themselves by thinking about diversity in hiring,"" @njeremiduru says. ""Doing the right thing also helps them."""
