,created_at,full_text
35,Wed Oct 21 01:20:42 +0000 2020,"RT @jonmorosi: Tyler Glasnow's family: His father, Greg, started his own flooring business at age 18. His mother, Donna, won a national cha…"
36,Wed Oct 21 01:20:31 +0000 2020,@jonmorosi @csunorthridge @NotreDame @TeamUSA @MLBNetwork @Cut4 Well thanks for making me feel bad lol
37,Wed Oct 21 01:20:24 +0000 2020,"RT @jonmorosi: Tyler Glasnow's family: His father, Greg, started his own flooring business at age 18. His mother, Donna, won a national cha…"
38,Wed Oct 21 01:19:50 +0000 2020,"RT @jonmorosi: Tyler Glasnow's family: His father, Greg, started his own flooring business at age 18. His mother, Donna, won a national cha…"
39,Wed Oct 21 01:19:26 +0000 2020,@jonmorosi @csunorthridge @NotreDame @TeamUSA @MLBNetwork @Cut4 Ok and
40,Wed Oct 21 01:19:25 +0000 2020,"RT @jonmorosi: Tyler Glasnow's family: His father, Greg, started his own flooring business at age 18. His mother, Donna, won a national cha…"
41,Wed Oct 21 01:19:21 +0000 2020,"RT @jonmorosi: Tyler Glasnow's family: His father, Greg, started his own flooring business at age 18. His mother, Donna, won a national cha…"
42,Wed Oct 21 01:19:20 +0000 2020,"RT @jonmorosi: Tyler Glasnow's family: His father, Greg, started his own flooring business at age 18. His mother, Donna, won a national cha…"
43,Wed Oct 21 01:19:18 +0000 2020,"RT @jonmorosi: Tyler Glasnow's family: His father, Greg, started his own flooring business at age 18. His mother, Donna, won a national cha…"
44,Wed Oct 21 01:19:14 +0000 2020,"Tyler Glasnow's family: His father, Greg, started his own flooring business at age 18. His mother, Donna, won a national championship as the head gymnastics coach at @csunorthridge. His brother, Ted, is a former @NotreDame decathlete who trained with @TeamUSA. @MLBNetwork @Cut4"
45,Tue Oct 20 16:48:30 +0000 2020,"@LadyVelvet_HFQ Thanks a lot for your support. it’s so scathing😞 Don’t be blind. #StopArmanianAggression #StopArmenianOccupation #childkillerarmenia @UNHumanright @UN @TransparencyUK
@cnn
 @BBCWorld @AlJazeera_World @FRANCE24 @csunorthridge @MID_RF @guardian @nytimes
@kommersant @kommersant.ru"
46,Tue Oct 20 10:38:25 +0000 2020,I might get an A in Linguistics class @csunorthridge
