,created_at,full_text
39,Mon Oct 19 16:36:51 +0000 2020,"RT @hvacounselors: Colleges visiting HVA this week:
Tuesday: South College @SouthCollege &amp; Austin Peay @austinpeay 
Wednesday: UTK @UTKnoxv…"
40,Mon Oct 19 15:44:03 +0000 2020,"@UMassLowell Great, thank you."
41,Mon Oct 19 13:09:22 +0000 2020,"Colleges visiting HVA this week:
Tuesday: South College @SouthCollege &amp; Austin Peay @austinpeay 
Wednesday: UTK @UTKnoxville &amp; VA Tech @virginia_tech 
Thursday: Rollins @rollinscollege &amp; UMASS Lowell @UMassLowell 
Friday: Davidson @DavidsonCollege &amp; Nossi @nossicollegeart"
42,Sun Oct 18 04:06:11 +0000 2020,"@Florida52102133 @ProudAm33777609 @Politics_Polls @UMassLowell Just remind everyone of these fascist Democrats that we now know what they’re doing, shielding Joe Biden and his crime family who took billions of dollars from the Russians and the Chinese to sell off our jobs and influence foreign policy. They’re done &amp; their crimes are exposed!"
43,Sun Oct 18 03:54:17 +0000 2020,"@ProudAm33777609 @Florida52102133 @Politics_Polls @UMassLowell Prove that Trump is a pathological liar but in the meantime why don’t you tell us about Joe Biden and his crime family taking billions of dollars from Russia, China, and the Ukraine and selling Our jobs To foreign countries."
44,Sun Oct 18 03:38:56 +0000 2020,@ProudAm33777609 @Politics_Polls @UMassLowell The Democrat party has turned into fascists and are working with Facebook and Twitter to control what we say &amp; read while Joe Biden &amp; his crime family take billions of dollars from Russia &amp; China &amp; the Ukraine &amp; the fascist Democrats think its OK!
45,Sun Oct 18 03:38:39 +0000 2020,@Florida52102133 @ProudAm33777609 @Politics_Polls @UMassLowell I feel exactly the same way. The Democrat party has turned into fascists and are working with Facebook and Twitter to control what we say &amp; read while Joe Biden &amp; his crime family take billions of dollars from Russia &amp; China &amp; the Ukraine &amp; the fascist Democrats think its OK!
46,Sun Oct 18 03:32:56 +0000 2020,"@ProudAm33777609 @Florida52102133 @Politics_Polls @UMassLowell President Trump has brought troops home, &amp; you’re obviously an operative for the fascist Democrat party— and please note it was only Joe Biden and his crime family that has taken billions of dollars from Russia, Ukraine, and China and not President Trump"
47,Sun Oct 18 03:31:44 +0000 2020,"@ProudAm33777609 @Florida52102133 @Politics_Polls @UMassLowell Joe Biden has his crime family have been bought by China, the Ukraine, and Russia And paid billions of dollars—-And to hide Joe Biden‘s crimes from the American people Facebook and Twitter have turned into fascists who will control what you read and what you say."
48,Sun Oct 18 03:31:04 +0000 2020,"@ProudAm33777609 @Politics_Polls @UMassLowell Joe Biden has his crime family have been bought by China, the Ukraine, and Russia And paid billions of dollars—-And to hide these facts from the American people Facebook and Twitter have turned into fascists who will control what you read and what you say."
