,created_at,full_text
37,Tue Oct 20 21:57:59 +0000 2020,RT @BradOnMessage: Three new polls out in #NCSen - all say the same thing. The more voters are exposed to @CalForNc's refusal to come clean…
38,Tue Oct 20 21:45:16 +0000 2020,RT @BradOnMessage: Three new polls out in #NCSen - all say the same thing. The more voters are exposed to @CalForNc's refusal to come clean…
39,Tue Oct 20 21:37:19 +0000 2020,RT @BradOnMessage: Three new polls out in #NCSen - all say the same thing. The more voters are exposed to @CalForNc's refusal to come clean…
40,Tue Oct 20 21:27:46 +0000 2020,RT @BradOnMessage: Three new polls out in #NCSen - all say the same thing. The more voters are exposed to @CalForNc's refusal to come clean…
41,Tue Oct 20 21:20:03 +0000 2020,RT @BradOnMessage: Three new polls out in #NCSen - all say the same thing. The more voters are exposed to @CalForNc's refusal to come clean…
42,Tue Oct 20 21:18:47 +0000 2020,RT @BradOnMessage: Three new polls out in #NCSen - all say the same thing. The more voters are exposed to @CalForNc's refusal to come clean…
43,Tue Oct 20 21:15:55 +0000 2020,RT @BradOnMessage: Three new polls out in #NCSen - all say the same thing. The more voters are exposed to @CalForNc's refusal to come clean…
44,Tue Oct 20 21:13:33 +0000 2020,RT @BradOnMessage: Three new polls out in #NCSen - all say the same thing. The more voters are exposed to @CalForNc's refusal to come clean…
45,Tue Oct 20 21:12:30 +0000 2020,RT @BradOnMessage: Three new polls out in #NCSen - all say the same thing. The more voters are exposed to @CalForNc's refusal to come clean…
46,Tue Oct 20 21:11:54 +0000 2020,RT @BradOnMessage: Three new polls out in #NCSen - all say the same thing. The more voters are exposed to @CalForNc's refusal to come clean…
47,Tue Oct 20 21:06:38 +0000 2020,"Three new polls out in #NCSen - all say the same thing. The more voters are exposed to @CalForNc's refusal to come clean about potentially violating the Code of Military Justice, the closer this race gets: @Reuters: Tied. @EastCarolina -1 pt race. @PostPolls -2 pt race."
48,Tue Oct 20 17:27:38 +0000 2020,@EastCarolina National Transfer week and TROY Has a promocode from Monday through Friday for transfers that apply the code is Transfer2021.
49,Tue Oct 20 16:59:48 +0000 2020,"NEW @EastCarolina (B/C) North Carolina poll October 15-18:

Biden 50.6%/Trump 47.4% (+3.2)

Cunningham 48.6%/Tillis 47.2% (+1.4)

Cooper 53.4%/Forest 44.3% (+9.1)

MOE +/- 3.4%"
50,Tue Oct 20 10:56:57 +0000 2020,@dancortese That's @UNC and @EastCarolina in the car right there.
51,Mon Oct 19 19:09:26 +0000 2020,Meeting a prospective #trombone student @EastCarolina
52,Mon Oct 19 18:45:06 +0000 2020,"@TSL_Ecology @jgi @BerkeleyLab @EastCarolina @ECU_Biology Thank you for being so amazing Tim, and thank you for having me talk to the remarkable people at @TSL_Ecology @EastCarolina @ECU_Biology! It was much fun and I enjoyed the Q&amp;A discussion!"
53,Mon Oct 19 18:38:52 +0000 2020,"@nullstrukt @EastCarolina Nice! We’ve already got a house built in Brunswick county, and we’re gonna move there when sis and I graduate hs. I see you’re in Raleigh, so I’ll have you know I’m also looking at NC state university :3"
54,Mon Oct 19 18:37:45 +0000 2020,"@Galaxy_730 @EastCarolina Oh woah, very cool! Early welcome to the state, then. :) It's a nice place and there's a great community here (plus tons of good food), so I hope that your entire family enjoys it!"
55,Mon Oct 19 18:34:37 +0000 2020,"@nullstrukt @EastCarolina It went awesome! And my parents are retiring to NC, so it makes sense I go to college there"
56,Mon Oct 19 18:34:04 +0000 2020,@Galaxy_730 @EastCarolina Awesome! I hope the visit went well (and that's cool that y'all are looking at a North Carolinian university!). :)
57,Mon Oct 19 16:40:41 +0000 2020,@Club_Five19 @ECUProfessor @EastCarolina 1. I have done PCR tests for years.  It can't detect something that isn't there.  2. Having a positive test does not cause hospitalization: lack of oxygen does. 3. There really haven't been any treatments for COVID and most are experimental still with emergency use authorization
58,Mon Oct 19 15:39:18 +0000 2020,"@bourgeoisprof @MEUCEFIU @fiu_sipa @PIR_FIU @EastCarolina Thanks all of you 👏🏻
Hopefully it was useful, I very much enjoyed it."
59,Mon Oct 19 15:36:27 +0000 2020,@MEUCEFIU @fiu_sipa @AliBakeer @PIR_FIU @EastCarolina Thank you! Really enjoyed the conference!
60,Mon Oct 19 09:03:31 +0000 2020,@Roper_Lab @ECUProfessor @EastCarolina So what is the rate?
61,Mon Oct 19 03:55:47 +0000 2020,"MS4 @ECUBrodySOM @EastCarolina

Interested in:
•Emergency Medicine and Pediatrics.

•Climate change/environmental factors that have impacts on public health at the local, national, and global levels."
62,Mon Oct 19 02:34:21 +0000 2020,"@Club_Five19 @ECUProfessor @EastCarolina Doctors report causes of deaths the way they always have.  If an older person gets flu and dies, they report the death as flu. If an older person gets covid and dies with symptoms of covid, they report the death as covid. I do PCR: it can only detect covid, virus if it's there"
63,Sun Oct 18 20:39:52 +0000 2020,@Roper_Lab @ECUProfessor @EastCarolina Whatever. False positive test results sink your boat.
64,Sun Oct 18 20:39:24 +0000 2020,@Club_Five19 @Roper_Lab @ECUProfessor @EastCarolina Don’t say none of that! You don’t show your belief in the oppressive narrative!
65,Sun Oct 18 20:38:19 +0000 2020,"RT @Club_Five19: @Roper_Lab @ECUProfessor @EastCarolina And again, no mention of numbers of hospitalizations, deaths or false positives. Co…"
66,Sun Oct 18 20:38:05 +0000 2020,@Roper_Lab @ECUProfessor @EastCarolina What is being done about all the fake positive tests results? Surely all this increase in no where correct. Why people don’t take the beating of the numbers drum serious.
67,Sun Oct 18 20:37:17 +0000 2020,"@Roper_Lab @ECUProfessor @EastCarolina And again, no mention of numbers of hospitalizations, deaths or false positives. Covid fear porn."
68,Sun Oct 18 13:19:50 +0000 2020,@PR927FM You could see @ECUPiratesFB Effort against Navy 🏴‍☠️. I hope all your players continue to Work so hard. Keep it up Pirates! @EastCarolina @ECUCoachHouston @ECUAthletics
69,Sat Oct 17 19:47:04 +0000 2020,CFB finals @NavyFB 27 @EastCarolina 23 @UKFootball 34 @Vol_Football 7 @ClemsonFB 73 @GeorgiaTechFB 7 @WestVirginiaU 38 @KU_Football 17 @CanesFootball 31 @Pitt_FB 19 @Temple_FB 39 @SFloridaKnights 37
70,Sat Oct 17 19:25:05 +0000 2020,Specifically for @EastCarolina if y’all are looking to win some football games? hmu
