,created_at,full_text
43,Sun Oct 25 19:44:34 +0000 2020,@UMNews Let’s go! Fing Paris.
44,Sun Oct 25 15:53:19 +0000 2020,"@AliMattaonair @UMichFootball @UMNews Did you say, ""I made these for you so you can eat it...so eat it""?"
45,Sun Oct 25 14:46:54 +0000 2020,"@JessHainesPhD @PublicHealthUMN @UMNews @UMNresearch @UMN_MCH @umnsphsenate @UMNAlumni @IamWBOB @UMNclinaffairs @UMNRHRC @SHADAC Jess, one of my greatest pleasures was working with you!. @JessHainesPhD"
46,Sun Oct 25 14:45:46 +0000 2020,@simemty11 @PublicHealthUMN @UMNews @UMNresearch @UMN_MCH @umnsphsenate @UMNAlumni @IamWBOB @UMNclinaffairs @UMNRHRC @SHADAC Thank you Eva. Miss you!
47,Sun Oct 25 11:06:24 +0000 2020,@PublicHealthUMN @UMNews @UMNresearch @DNeumark @UMN_MCH @umnsphsenate @UMNAlumni @IamWBOB @UMNclinaffairs @UMNRHRC @SHADAC Congratulations @DNeumark on this very well deserved honor! I remain grateful for the incredible mentoring you have provided throughout my career.
48,Sun Oct 25 10:55:42 +0000 2020,@PublicHealthUMN @UMNews @UMNresearch @DNeumark @UMN_MCH @umnsphsenate @UMNAlumni @IamWBOB @UMNclinaffairs @UMNRHRC @SHADAC Congratulations 🎊 from Norway 🇳🇴! Well deserved!
49,Sun Oct 25 07:44:45 +0000 2020,@DrAndrewThaler @Douglas_Main @UMNews Me too. I’m not sure where this one started but it has been circulating for a few years.
50,Sun Oct 25 07:07:50 +0000 2020,@PublicHealthUMN @UMNews @UMNresearch @DNeumark @UMN_MCH @umnsphsenate @UMNAlumni @IamWBOB @UMNclinaffairs @UMNRHRC @SHADAC Congratulations @DNeumark! Well deserved!
51,Sun Oct 25 05:09:30 +0000 2020,@AliMattaonair @UMichFootball @UMNews Miss hearing you on 93X
52,Sun Oct 25 03:55:53 +0000 2020,@AliMattaonair @UMichFootball @UMNews Can't troll super cute!
53,Sun Oct 25 02:08:24 +0000 2020,@Sarah_Danik @FOX9 @GopherFootball @UMNews No masks?
54,Sun Oct 25 01:50:39 +0000 2020,"@UMNews I am 42 years old, live in Burnsville and know I can kick and punt further than your current players. Hit me up with a scholarship and I’ll help you out this season."
55,Sun Oct 25 01:36:20 +0000 2020,@AliMattaonair @UMichFootball @UMNews Way to represent the homeland!
56,Sun Oct 25 01:34:44 +0000 2020,@AliMattaonair @UMichFootball @UMNews Perfect. Ski uh mah
57,Sun Oct 25 01:32:31 +0000 2020,@AliMattaonair @UMichFootball @UMNews Looking great as always.
58,Sun Oct 25 01:30:18 +0000 2020,@AliMattaonair @UMichFootball @UMNews Bring a map of Indianapolis if you really want to get under their skin.
59,Sun Oct 25 00:37:41 +0000 2020,@CollegeGameDay is no longer allowed at the @UMNews
60,Sat Oct 24 23:55:51 +0000 2020,Get loud @UMNews students but with at least 6’ between ya and wearing that Gopher mask. @SkiUCrewUMN @RooterClubUMN
61,Sat Oct 24 23:23:15 +0000 2020,@Cleavon_MD @UofMAdmissions @UMNews @UMNpublicsafety how ignorant can you be...really?
62,Sat Oct 24 23:17:51 +0000 2020,@dinkytowndays Shouldn’t @UMNews or @mnhealth be puting a stop to this?
63,Sat Oct 24 22:29:59 +0000 2020,@atrupar Any response @UMNews??
64,Sat Oct 24 18:30:34 +0000 2020,@termofilos @UMNews Thanks!
65,Sat Oct 24 17:58:22 +0000 2020,@Science_yDancer @UMNews Congrats! 🥳
66,Sat Oct 24 17:32:06 +0000 2020,RT @IPCE_UBC: @PublicHealthUMN @UMNews @UMNresearch @DNeumark @UMN_MCH @umnsphsenate @UMNAlumni @IamWBOB @UMNclinaffairs @UMNRHRC @SHADAC C…
67,Sat Oct 24 17:25:13 +0000 2020,@Douglas_Main @UMNews @shanahanmike I am skeptical.
68,Sat Oct 24 16:36:29 +0000 2020,@PublicHealthUMN @UMNews @UMNresearch @DNeumark @UMN_MCH @umnsphsenate @UMNAlumni @IamWBOB @UMNclinaffairs @UMNRHRC @SHADAC @DNeumark Congratulations! “See” you soon! - Jo
69,Sat Oct 24 16:35:59 +0000 2020,RT @IPCE_UBC: @PublicHealthUMN @UMNews @UMNresearch @DNeumark @UMN_MCH @umnsphsenate @UMNAlumni @IamWBOB @UMNclinaffairs @UMNRHRC @SHADAC C…
70,Sat Oct 24 16:10:51 +0000 2020,@PublicHealthUMN @UMNews @UMNresearch @DNeumark @UMN_MCH @umnsphsenate @UMNAlumni @IamWBOB @UMNclinaffairs @UMNRHRC @SHADAC Congratulations! Dr. Dianne Neumark-Sztainer will start the second day of #caoobesity2020 with her keynote “Body Image in Adolescence and Beyond: A Public Health Perspective on Why It Matters and What We Can Do About It” 👍
71,Sat Oct 24 15:11:46 +0000 2020,Starting my day with young women from around the country for the @UMNews #EmpowerMe conference! ✨
72,Sat Oct 24 13:04:04 +0000 2020,"@OphirKlein @UMNews Dear professor. Could you please tell me what time will this Meeting be?
Thank you."
73,Sat Oct 24 11:08:09 +0000 2020,@szetoinsitu @bryancsk @UMNews i mean a hammer 😶 what a terrible death.
74,Sat Oct 24 10:40:44 +0000 2020,@160B @bryancsk This is why @UMNews had a ten year clock on PhD's; or four years from the prelim nowadays.
75,Sat Oct 24 04:43:59 +0000 2020,@PublicHealthUMN @UMNews @UMNresearch @DNeumark @UMN_MCH @umnsphsenate @UMNAlumni @IamWBOB @UMNclinaffairs @UMNRHRC @SHADAC Congratulations @DNeumark! A well deserved recognition for a leader in the #eatingbehaviors field!
76,Sat Oct 24 01:47:32 +0000 2020,"@PublicHealthUMN @UMNews @UMNresearch @DNeumark @UMN_MCH @umnsphsenate @UMNAlumni @IamWBOB @UMNclinaffairs @UMNRHRC @SHADAC Congratulations, absolutely well-deserved! 💕"
77,Sat Oct 24 00:51:12 +0000 2020,@shaileyprasad @PublicHealthUMN @UMNclinaffairs @UMNews Thanks Shailey!
78,Sat Oct 24 00:50:13 +0000 2020,@HaynosAF @PublicHealthUMN @UMNews @UMNresearch @UMN_MCH @umnsphsenate @UMNAlumni @IamWBOB @UMNclinaffairs @UMNRHRC @SHADAC Thank you!
79,Sat Oct 24 00:50:06 +0000 2020,@__LAnderson__ @PublicHealthUMN @UMNews @UMNresearch @UMN_MCH @umnsphsenate @UMNAlumni @IamWBOB @UMNclinaffairs @UMNRHRC @SHADAC Thanks Lisa. I’m so honored.
80,Sat Oct 24 00:49:51 +0000 2020,@SafePhD @PublicHealthUMN @UMNews @UMNresearch @UMN_MCH @umnsphsenate @UMNAlumni @IamWBOB @UMNclinaffairs @UMNRHRC @SHADAC Thanks so much!
81,Sat Oct 24 00:42:08 +0000 2020,@IDSAInfo @UMNews No trick or treating for us this year
82,Fri Oct 23 23:29:27 +0000 2020,@PublicHealthUMN @UMNews @UMNresearch @DNeumark @UMN_MCH @umnsphsenate @UMNAlumni @IamWBOB @UMNclinaffairs @UMNRHRC @SHADAC Congrats @DNeumark !! 😀
83,Fri Oct 23 23:23:43 +0000 2020,"@PublicHealthUMN @UMNews @UMNresearch @DNeumark @UMN_MCH @umnsphsenate @UMNAlumni @IamWBOB @UMNclinaffairs @UMNRHRC @SHADAC Congrats, @DNeumark!!! So well deserved."
84,Fri Oct 23 21:41:28 +0000 2020,@PublicHealthUMN @UMNews @UMNresearch @DNeumark @UMN_MCH @umnsphsenate @UMNAlumni @IamWBOB @UMNclinaffairs @UMNRHRC @SHADAC Congratulations @DNeumark! Well deserved!
85,Fri Oct 23 20:52:54 +0000 2020,RT @SafePhD: @PublicHealthUMN @UMNews @UMNresearch @DNeumark @UMN_MCH @umnsphsenate @UMNAlumni @IamWBOB @UMNclinaffairs @UMNRHRC @SHADAC Co…
86,Fri Oct 23 20:51:54 +0000 2020,@PublicHealthUMN @UMNews @UMNresearch @DNeumark @UMN_MCH @umnsphsenate @UMNAlumni @IamWBOB @UMNclinaffairs @UMNRHRC @SHADAC Congratulations @DNeumark! This is fabulous!
87,Fri Oct 23 03:47:34 +0000 2020,@ChanhassenNews You should be disciplining your employee for exposing student information. @UMNews
88,Thu Oct 22 20:28:29 +0000 2020,RT @dribeir2: @FireCoyle @UMNews When will the fire mark Coyle petition be made? I see it’s already happened before. Shame that it didn’t s…
89,Thu Oct 22 20:28:23 +0000 2020,@dribeir2 @UMNews Probably one to come soon...building up momentum first ;-) We want him gone too!
90,Thu Oct 22 18:28:33 +0000 2020,@UMNews PLEASE HELP!!
91,Thu Oct 22 16:53:53 +0000 2020,RT @drpshep: Excited to be a part of the Mental Health Summit this morning co-presented by @MinnStateEdu and @UMNews. Great to have so many…
92,Thu Oct 22 16:44:11 +0000 2020,Excited to be a part of the Mental Health Summit this morning co-presented by @MinnStateEdu and @UMNews. Great to have so many people from across the state coming together for this important conversation!
93,Thu Oct 22 15:57:24 +0000 2020,@UMNews @GopherSports Too bad women walk-ons will be cut though the short sighted vision of AD Coyle and his cut of men’s programs like T&amp;F has a direct impact on women’s program. #savegophersports #saveumnmenstf
94,Thu Oct 22 14:55:22 +0000 2020,"RT @USGA: What is a golf course? It's more than just a place to play golf. 

Through USGA research funding, scientists at @UMNews and @mich…"
