,created_at,full_text
37,Mon Oct 19 13:22:11 +0000 2020,RT @rabbisacks: Thank you for the outpouring of love for Rabbi Sacks &amp; for keeping him in your prayers. We were deeply moved to hear about…
38,Mon Oct 19 13:00:08 +0000 2020,RT @rabbisacks: Thank you for the outpouring of love for Rabbi Sacks &amp; for keeping him in your prayers. We were deeply moved to hear about…
39,Mon Oct 19 12:53:27 +0000 2020,RT @rabbisacks: Thank you for the outpouring of love for Rabbi Sacks &amp; for keeping him in your prayers. We were deeply moved to hear about…
40,Mon Oct 19 12:41:29 +0000 2020,@rabbisacks @YUNews @OrthodoxUnion @RCArabbinical Prayers from this Christian too.
41,Mon Oct 19 12:38:26 +0000 2020,RT @rabbisacks: Thank you for the outpouring of love for Rabbi Sacks &amp; for keeping him in your prayers. We were deeply moved to hear about…
42,Mon Oct 19 12:32:04 +0000 2020,RT @rabbisacks: Thank you for the outpouring of love for Rabbi Sacks &amp; for keeping him in your prayers. We were deeply moved to hear about…
43,Mon Oct 19 12:21:27 +0000 2020,RT @rabbisacks: Thank you for the outpouring of love for Rabbi Sacks &amp; for keeping him in your prayers. We were deeply moved to hear about…
44,Mon Oct 19 12:21:07 +0000 2020,RT @rabbisacks: Thank you for the outpouring of love for Rabbi Sacks &amp; for keeping him in your prayers. We were deeply moved to hear about…
45,Mon Oct 19 12:17:58 +0000 2020,RT @rabbisacks: Thank you for the outpouring of love for Rabbi Sacks &amp; for keeping him in your prayers. We were deeply moved to hear about…
46,Mon Oct 19 12:16:16 +0000 2020,RT @rabbisacks: Thank you for the outpouring of love for Rabbi Sacks &amp; for keeping him in your prayers. We were deeply moved to hear about…
47,Mon Oct 19 12:08:21 +0000 2020,RT @rabbisacks: Thank you for the outpouring of love for Rabbi Sacks &amp; for keeping him in your prayers. We were deeply moved to hear about…
48,Mon Oct 19 12:07:00 +0000 2020,RT @rabbisacks: Thank you for the outpouring of love for Rabbi Sacks &amp; for keeping him in your prayers. We were deeply moved to hear about…
49,Mon Oct 19 11:50:31 +0000 2020,RT @rabbisacks: Thank you for the outpouring of love for Rabbi Sacks &amp; for keeping him in your prayers. We were deeply moved to hear about…
50,Mon Oct 19 11:42:50 +0000 2020,RT @rabbisacks: Thank you for the outpouring of love for Rabbi Sacks &amp; for keeping him in your prayers. We were deeply moved to hear about…
51,Mon Oct 19 11:38:34 +0000 2020,RT @rabbisacks: Thank you for the outpouring of love for Rabbi Sacks &amp; for keeping him in your prayers. We were deeply moved to hear about…
52,Mon Oct 19 11:29:58 +0000 2020,RT @rabbisacks: Thank you for the outpouring of love for Rabbi Sacks &amp; for keeping him in your prayers. We were deeply moved to hear about…
53,Mon Oct 19 11:26:19 +0000 2020,RT @rabbisacks: Thank you for the outpouring of love for Rabbi Sacks &amp; for keeping him in your prayers. We were deeply moved to hear about…
54,Mon Oct 19 11:22:47 +0000 2020,RT @rabbisacks: Thank you for the outpouring of love for Rabbi Sacks &amp; for keeping him in your prayers. We were deeply moved to hear about…
55,Mon Oct 19 11:17:03 +0000 2020,@rabbisacks @YUNews @OrthodoxUnion @RCArabbinical Refuah shleimah our dearest Rabbi
56,Mon Oct 19 11:15:12 +0000 2020,RT @rabbisacks: Thank you for the outpouring of love for Rabbi Sacks &amp; for keeping him in your prayers. We were deeply moved to hear about…
57,Mon Oct 19 11:09:57 +0000 2020,RT @rabbisacks: Thank you for the outpouring of love for Rabbi Sacks &amp; for keeping him in your prayers. We were deeply moved to hear about…
58,Mon Oct 19 11:09:53 +0000 2020,@rabbisacks @YUNews @OrthodoxUnion @RCArabbinical Refua shlema! What happened to the Rabbi?
59,Mon Oct 19 11:09:00 +0000 2020,RT @rabbisacks: Thank you for the outpouring of love for Rabbi Sacks &amp; for keeping him in your prayers. We were deeply moved to hear about…
60,Mon Oct 19 11:08:45 +0000 2020,"Thank you for the outpouring of love for Rabbi Sacks &amp; for keeping him in your prayers. We were deeply moved to hear about today’s day of learning &amp; tefillah devoted to his refuah by @YUNews, @OrthodoxUnion, @RCArabbinical &amp; others. Anyone who wishes is welcome to participate."
61,Mon Oct 19 06:44:23 +0000 2020,@sjtannenbaum @Cody_Bellinger @MLB @MLBONFOX @Dodgers @ChaimRosenberg @YUMacsBaseball @YUNews @YUathletics @Dodgers Great catch by the coach!!!!
