,created_at,full_text
36,Fri Oct 23 16:12:44 +0000 2020,"@SashaNMalone @TheNewSchool Sad to hear that, but unsurprising. Corporate capitalism is not equipped to manage nor bolster the Humanities and Social Science. 

Put people first, never profit. (Of course, I realize to a school needs profit to survive in our society.) Which is why it must change."
37,Fri Oct 23 15:41:07 +0000 2020,@NAllanach @TheNewSchool I can attest that it is well embedded in K-12 private institutions as well.
38,Fri Oct 23 14:42:57 +0000 2020,RT @michael_galant: Thrilled to have had the chance to speak to @_SeanJacobs' course on global media &amp; politics at @TheNewSchool last night…
39,Fri Oct 23 14:33:17 +0000 2020,RT @KatayounChams: Just watched “ in vitro” on today’s imagine science film festival- beautiful and gripping. I urge everyone to purchase a…
40,Fri Oct 23 14:29:04 +0000 2020,"Thrilled to have had the chance to speak to @_SeanJacobs' course on global media &amp; politics at @TheNewSchool last night about how the @ProgIntl Wire is building global solidarity across the left media

Left me in such a good mood that even the debate didn't depress me... much"
41,Fri Oct 23 14:08:11 +0000 2020,"@LMoreiraDaniels @chronicle @insidehighered @AAUPTNS @TNSLCoalition @ssbarbour @RUEcon @HvRpersonal @TheNewSchool @NewSchool_IA @NSSRNews @sfparr @plbds @AAbdenur Dear Louise, excellent question: make your outrage known to President @dwightamcbride and Interim Provost @Dean_Stephanie, not to mention @TheNewSchool  Trustees. letting them know you expect faculty &amp; students to have a voice in decisions that affect the institution &amp; community."
42,Fri Oct 23 14:02:31 +0000 2020,@sanjaygreddy @chronicle @insidehighered @AAUPTNS @TNSLCoalition @ssbarbour @RUEcon @HvRpersonal @sanjaygreddy how can we alumni help @TheNewSchool uphold the values and ideals it was created by and for even in hard times (beyond donations)??? #GPIA alumn  @NewSchool_IA @NSSRNews @sfparr @plbds @AAbdenur
43,Fri Oct 23 11:40:25 +0000 2020,@TheNewSchool @parsonsdesign One day...
44,Fri Oct 23 08:18:01 +0000 2020,RT @KatayounChams: Just watched “ in vitro” on today’s imagine science film festival- beautiful and gripping. I urge everyone to purchase a…
45,Fri Oct 23 05:39:52 +0000 2020,"@dwightamcbride @TheNewSchool What is the point of surviving if in the process nothing is left of the New School that we know and cherish? How about embarking another ""imprudent venture"" and rescinding your decision of laying off 122 precious employees?"
46,Fri Oct 23 04:28:33 +0000 2020,Just watched “ in vitro” on today’s imagine science film festival- beautiful and gripping. I urge everyone to purchase a $10 replay pass and watch the all the films this weekend! @imaginescience @EugeneLang @tnssciencelabs  @TheNewSchool
47,Fri Oct 23 00:05:54 +0000 2020,"@kdrabinski They did their best to help: finally I switched browsers and it worked. But honestly, these systems are so f*cked. Every time you make a move it opens a new window. And then I found out that half the books I wanted are not part of @TheNewSchool's deal with @nyuniversity."
48,Fri Oct 23 00:05:45 +0000 2020,@SinnamonLove @TheNewSchool No worries! I'm sure the knowledge will pass along🤘🏾
49,Thu Oct 22 23:45:15 +0000 2020,@jdryan08 @BuddyYakov @TheNewSchool And they need him
50,Thu Oct 22 23:44:36 +0000 2020,"@Alden_Young @BuddyYakov @TheNewSchool Hah, yes, he would actually make a much better college president right now than actual president."
51,Thu Oct 22 23:41:25 +0000 2020,@jdryan08 @BuddyYakov Or maybe @TheNewSchool
52,Thu Oct 22 23:09:23 +0000 2020,"RT @gazaonmymind: @dwightamcbride @TheNewSchool Still no answers as to why alternative routes were not taken such as voluntary retirement,…"
53,Thu Oct 22 23:08:30 +0000 2020,RT @EmmaGuerisoli: @dwightamcbride @TheNewSchool Oh @TheNewSchool will survive like most bureaucratic institutions. But that survival proce…
54,Thu Oct 22 21:55:53 +0000 2020,RT @EmmaGuerisoli: @dwightamcbride @TheNewSchool Oh @TheNewSchool will survive like most bureaucratic institutions. But that survival proce…
55,Thu Oct 22 21:52:52 +0000 2020,@dwightamcbride @TheNewSchool Oh @TheNewSchool will survive like most bureaucratic institutions. But that survival process will reinforce current structures of power (and their agents) at the expense of the vulnerable &amp; at risk people that your policies abandoned fired forgot &amp; betrayed @TNSLCoalition
56,Thu Oct 22 21:08:03 +0000 2020,@SinnamonLove @TheNewSchool Link?
57,Thu Oct 22 20:58:35 +0000 2020,@extinctdaemon @TheNewSchool Based as fuck
58,Thu Oct 22 20:38:34 +0000 2020,"@extinctdaemon @TheNewSchool Damn this sounds amazing! I'll be doing some research on queer nightlife next year in Europe, if they let Americans enter 🥴. Do you think they would let me audit the class?"
59,Thu Oct 22 20:34:06 +0000 2020,@TheNewSchool @parsonsdesign *Sobs from California.
60,Thu Oct 22 19:24:24 +0000 2020,@djhanouni @TheNewSchool Maybe I should just become a professor lol
61,Thu Oct 22 19:17:59 +0000 2020,Gonna be talking to a class at @TheNewSchool about black queer history in house music damn.
62,Thu Oct 22 18:33:29 +0000 2020,"RT @gazaonmymind: @dwightamcbride @TheNewSchool @TNSLCoalition In fact, a brief look at said history shows the inclusion of faculty, staff…"
63,Thu Oct 22 18:08:53 +0000 2020,"RT @gazaonmymind: @dwightamcbride @TheNewSchool Still no answers as to why alternative routes were not taken such as voluntary retirement,…"
64,Thu Oct 22 17:23:13 +0000 2020,"RT @gazaonmymind: @dwightamcbride @TheNewSchool Still no answers as to why alternative routes were not taken such as voluntary retirement,…"
65,Thu Oct 22 15:35:49 +0000 2020,"RT @gazaonmymind: @dwightamcbride @TheNewSchool @TNSLCoalition In fact, a brief look at said history shows the inclusion of faculty, staff…"
66,Thu Oct 22 15:35:46 +0000 2020,"RT @gazaonmymind: @dwightamcbride @TheNewSchool @TNSLCoalition Such a shameful blight on New School history, a history that should never ha…"
67,Thu Oct 22 15:35:42 +0000 2020,"RT @gazaonmymind: @dwightamcbride @TheNewSchool Still no answers as to why alternative routes were not taken such as voluntary retirement,…"
68,Thu Oct 22 15:33:12 +0000 2020,"@dwightamcbride @TheNewSchool @TNSLCoalition In fact, a brief look at said history shows the inclusion of faculty, staff &amp; student representatives on the Board of Trustees is long overdue. Instead, the Board is stacked with business executives, lawyers &amp; consultants. Hardly representative of the New School and it's history."
69,Thu Oct 22 15:23:01 +0000 2020,"@dwightamcbride @TheNewSchool @TNSLCoalition Such a shameful blight on New School history, a history that should never have included ex-investment banking consulting firms or the logics of neoliberal austerity. Why are faculty, staff, and students STILL excluded from the table?"
70,Thu Oct 22 15:19:33 +0000 2020,"@dwightamcbride @TheNewSchool Still no answers as to why alternative routes were not taken such as voluntary retirement, furloughs, real estate divestment, cutting top admin bloat, etc. Instead the inexcusable decision to kick 122 people out onto the street in the middle of a pandemic. @TNSLCoalition"
71,Thu Oct 22 13:58:49 +0000 2020,"Lately I've been thankful for my Public Finance class years ago at @TheNewSchool, as I realize how truly important it is to know the difference between a marginal tax rate and an effective tax rate. It's very easy to misunderstand tax policy when you don't."
72,Thu Oct 22 00:25:50 +0000 2020,RT @dwightamcbride: It was a pleasure for Provost Browner and me to welcome our new full-time faculty members last evening to @TheNewSchool…
73,Thu Oct 22 00:16:20 +0000 2020,RT @dwightamcbride: It was a pleasure for Provost Browner and me to welcome our new full-time faculty members last evening to @TheNewSchool…
74,Wed Oct 21 22:36:18 +0000 2020,@NewSchoolWrites @studioroxas @TheNewSchool @NewSchoolAlumni Thank you so much!
75,Wed Oct 21 19:28:16 +0000 2020,"Just finished up my Writing the Essay 1 ""Writing What Haunts You"" class for @EugeneLang and now I'm 💔. The talent, bravery, courage, wisdom, curiosity, research, support... aye aye aye. I wish it weren't such a short module!! Thank you, dear ones! #amteaching #NYC @TheNewSchool"
76,Wed Oct 21 19:23:26 +0000 2020,@fanaagooo @TheNewSchool @nytimes @outline @WSJ Fair enough
77,Wed Oct 21 19:23:05 +0000 2020,"@HellaCaldwell @TheNewSchool @nytimes @outline @WSJ This is a good point, but he also conflates ""The Left"" with ""liberalism"" &amp; looking at his other tweets I do not find him super coherent generally"
78,Wed Oct 21 19:21:52 +0000 2020,"@fanaagooo @TheNewSchool @nytimes @outline @WSJ Because they admit that it’s creepy. If they were genuine, they would say “no it’s totally not creepy at all.”"
79,Wed Oct 21 19:20:44 +0000 2020,"@HellaCaldwell @TheNewSchool @nytimes @outline @WSJ Why do you say that? I genuinely cannot tell, &amp; the only reason I'm even giving the benefit of the doubt is bc of how outrageous a take it is &amp; I am confused"
80,Wed Oct 21 19:19:26 +0000 2020,@fanaagooo @TheNewSchool @nytimes @outline @WSJ Pretty sure they’re joking.
81,Wed Oct 21 18:27:27 +0000 2020,"@CommunismNChill @TheNewSchool @nytimes @outline @WSJ Still holding out for the possibility that this is sarcastic, hard to believe this is actually real"
82,Wed Oct 21 18:26:09 +0000 2020,"@fanaagooo @TheNewSchool @nytimes @outline @WSJ Thank you, this pushed me one nudge further away from teetering thoughts of applying to the New School 😂"
83,Wed Oct 21 15:24:36 +0000 2020,"@dwightamcbride @TheNewSchool You have ""Black Lives Matter"" in your header. What about the ones you just laid off?"
84,Wed Oct 21 15:15:26 +0000 2020,@gazaonmymind @ThirdWorldLives @dwightamcbride @TheNewSchool Whoops. This might be 'disrespectful'. @aauptns @TNSLCoalition
85,Wed Oct 21 15:13:05 +0000 2020,@gazaonmymind @ThirdWorldLives @dwightamcbride @TheNewSchool Did you mean former or failed?
86,Wed Oct 21 14:49:18 +0000 2020,@RealMichaelKay When will you begin teaching at @TheNewSchool? Looking into getting another Graduate Degree :)
87,Wed Oct 21 13:43:14 +0000 2020,@aperturefnd @TheNewSchool you better come correct
88,Wed Oct 21 12:43:01 +0000 2020,"Would you share the above post with your design students
@SVA_News @NYFA @TheNewSchool @StJohnsU?

Click the link there for details about a paid logo design opportunity for a new #queensny festival. Thanks!"
89,Wed Oct 21 11:21:05 +0000 2020,@NicolasLanglitz @TheNewSchool @PublicSeminar I already have my copy! Congrats once again dear Nik
90,Tue Oct 20 22:01:10 +0000 2020,@sml4747 Its a requirement at the @TheNewSchool for every professor to mention Lefebvre at least once a year.
91,Tue Oct 20 21:20:35 +0000 2020,@ZaneGTCooper Suddenly regretting the title of my talk at @TheNewSchool next week...
92,Tue Oct 20 02:43:17 +0000 2020,RT @RitaMSandoval: Essentially @TheNewSchool is a capitalist institution. No university that charges $1400 a credit can claim to promote so…
93,Tue Oct 20 02:31:42 +0000 2020,Essentially @TheNewSchool is a capitalist institution. No university that charges $1400 a credit can claim to promote social justice. The university’s failed “business model” is reflective of the bigger problems in higher ed.
94,Mon Oct 19 17:27:49 +0000 2020,@TomBeerBooks NB: this was our mascot at @TheNewSchool
95,Sun Oct 18 11:13:21 +0000 2020,"RT @HaseenahKoya: #Singapore:

@TheNewSchool’s ‘Law, Justice &amp; Human Rights in #China’ webinar:

Whaddaya know, #LeeKuanYew had an honorary…"
96,Sun Oct 18 04:42:46 +0000 2020,"#Singapore:

@TheNewSchool’s ‘Law, Justice &amp; Human Rights in #China’ webinar:

Whaddaya know, #LeeKuanYew had an honorary mention, he’s up there with questionable torture methods during ‘87 Operation Spectrum &amp; dousing inmates with water / turning AC on to leave no torture marks."
97,Sun Oct 18 04:29:27 +0000 2020,@dwightamcbride @newschooldrama @TheNewSchool So excited! Sheila Johnson is a real choice piece off ass.
98,Sun Oct 18 04:29:22 +0000 2020,"R.I.P. The New School MA TESOL program 
@NSTESOL @TheNewSchool"
99,Sun Oct 18 04:27:46 +0000 2020,@Backstage @newschooldrama @TheNewSchool I wrote an 9 hour play exploring the political implications of putting ones cock into another man's ass hole. A deeply political act. I expect the new school community to remain open to this profound work of theater.
100,Sun Oct 18 04:15:45 +0000 2020,@NewSchoolAlumni @TheNewSchool @NSSRNews @dwightamcbride @EugeneLang @NewSchoolWrites @newschooldrama @MannesCollege @NewSchoolJazz @PublicSeminar @SCEPA_economics Hello I am a proud new school alumni but i think you muted me by mistake
101,Sun Oct 18 04:10:05 +0000 2020,"@TheNewSchool @NewSchoolOSDA Be university 

Make 99.99% of money off rich whores and Chinese spies. 

Stoke race riots to overthrow the power structure 

Remember that you are the real power structure 

whores and spies stop giving you money because you destroyed city 

Go out of business. nature is healing"
102,Sun Oct 18 04:09:13 +0000 2020,@newschooldrama @TheNewSchool @NewSchoolJazz @MannesCollege What if the real communist revolution was the friends we made along the way
103,Sun Oct 18 04:04:10 +0000 2020,"@TheNewSchool @devarashida @mindofstatepod Be university 

Make 99.99% of money off rich whores and Chinese spies. 

Stoke race riots to overthrow the power structure 

Remember that you are the real power structure 

whores and spies stop giving you money because you destroyed city 

Go out of business. nature is healing"
104,Sat Oct 17 21:45:03 +0000 2020,RT @soljourno: @allisonlichter @TheNewSchool @schilukuri1 @emilypavis @LustigSonya @sabrina_pq Wow this is cool.
105,Sat Oct 17 21:24:31 +0000 2020,@allisonlichter @TheNewSchool @soljourno @schilukuri1 @emilypavis @LustigSonya @sabrina_pq This is great Allison. Thanks for sharing it! @funabiki check it out
106,Sat Oct 17 20:47:00 +0000 2020,RT @soljourno: @allisonlichter @TheNewSchool @schilukuri1 @emilypavis @LustigSonya @sabrina_pq Wow this is cool.
107,Sat Oct 17 20:44:46 +0000 2020,@allisonlichter @TheNewSchool @schilukuri1 @emilypavis @LustigSonya @sabrina_pq @Catanify check it out!
108,Sat Oct 17 20:19:32 +0000 2020,@allisonlichter @TheNewSchool @schilukuri1 @emilypavis @LustigSonya @sabrina_pq Wow this is cool.
