,created_at,full_text
34,Wed Oct 21 00:30:46 +0000 2020,"With day two of #EarlyVoting completed, at least 8,826 voters have cast ballots at on-campus polling places at eight #Florida universities.

@FloridaAtlantic: 1,859
@UF: 1,442
@FIU: 1,160
@FloridaState: 1,160
@UCF: 1,130
@UWF: 1,082
@USouthFlorida: 646
@FAMU_1887: 347"
35,Wed Oct 21 00:14:24 +0000 2020,@stevencurrall @USouthFlorida Oh TECO hall? The one one in the School of Education building right? (The one you just defunded?)
36,Tue Oct 20 22:39:51 +0000 2020,@oucis @joshua_landis @USouthFlorida fantastic discussion with great professors @DrAbbasKadhim  and @joshua_landis. I hope I don't miss it
37,Tue Oct 20 20:27:33 +0000 2020,@wusf @USouthFlorida @bader_diedrich is looking for a teacher to teach an online archeology class to high school students.
38,Tue Oct 20 18:52:18 +0000 2020,"After football, he went on to be a college administrator at @usouthflorida's @usfathletics."
39,Tue Oct 20 18:28:42 +0000 2020,So annoying that the @USouthFlorida  library doesn’t have its Starbucks open yet. I’m freezing and need my caffeine boost while studying
40,Tue Oct 20 16:05:12 +0000 2020,@USouthFlorida Will these be available to view throughout the day or is it time specific? Many are in classes during that block.
41,Tue Oct 20 00:25:50 +0000 2020,"With the first day of in-person #EarlyVoting completed, 3,584 voters cast ballots at on-campus polling places at seven #Florida universities. #Election2020

@FloridaAtlantic: 907
@UF: 681
@FloridaState: 540
@UWF: 486
@UCF: 469
@USouthFlorida: 343
@FAMU_1887: 158"
42,Mon Oct 19 18:15:29 +0000 2020,@USouthFlorida “Can we see the cat?”
43,Mon Oct 19 15:50:24 +0000 2020,@TrabolsiAli @USouthFlorida It is at 11am GMT
44,Mon Oct 19 15:11:52 +0000 2020,@USFNolanS @FlaDems @USouthFlorida Thank you!
45,Mon Oct 19 11:53:18 +0000 2020,@KaitMarieox @USouthFlorida @HussarAllie Pretty sure they meant it in the sense that you’re the wicked witch lol
46,Mon Oct 19 11:33:12 +0000 2020,@FusionChemSoc @USouthFlorida Is it 11 am Europe time?
47,Mon Oct 19 03:21:38 +0000 2020,@USouthFlorida bruh news that’s my@college was cut
48,Mon Oct 19 03:04:48 +0000 2020,@USouthFlorida bro i’m even more stressed bc u defunded my college :/
49,Mon Oct 19 03:04:06 +0000 2020,@USouthFlorida transfer bc no college of education 😔🤚🏻
50,Mon Oct 19 03:03:01 +0000 2020,@USouthFlorida can because use my college doesnt exist anymore
51,Mon Oct 19 03:01:40 +0000 2020,@USouthFlorida merch for a school cutting their college of education
52,Mon Oct 19 03:01:03 +0000 2020,@USouthFlorida @USFCBCS save the date? and NOT the college of education?
53,Sun Oct 18 23:52:57 +0000 2020,@USouthFlorida Love
54,Sun Oct 18 22:54:01 +0000 2020,@USouthFlorida i didn’t get stickers in my acceptance mail and i think that’s kinda rude
55,Sun Oct 18 20:47:56 +0000 2020,Hey @HillsboroughSch and @USouthFlorida Fun Fact: all of you making decisions wouldn’t be where you were without teachers. What you’re doing is despicable. Check yourself before you make a decision that effects every child for the rest of their lives
56,Sun Oct 18 00:47:33 +0000 2020,@TC_904 @HomefieldApparl @USouthFlorida Honestly. We don’t have any throwback gear that I can find. I’d love to see stuff with the hunchback bull logo from the 70s-80s
57,Sat Oct 17 23:08:24 +0000 2020,"@HomefieldApparl If @USouthFlorida did this, I would give both y'all money so fast."
