,created_at,full_text
35,Fri Oct 23 04:53:01 +0000 2020,@sondy @ChristinaToms @SFSU Yep. The budget crunch hasn’t really hit because we’re working with last year’s funding. The budget projections for academic year 21-22 look nasty.
36,Fri Oct 23 04:43:51 +0000 2020,@hormiga @ChristinaToms @SFSU And yet enrollment was up this semester at some CSUs...
37,Fri Oct 23 04:34:02 +0000 2020,"@hormiga @SFSU I was thinking this morning about how all the money invested in Quibi could make up for the CA budget shortfall that's impacting my salary, your sections, etc... 😩"
38,Fri Oct 23 04:28:53 +0000 2020,"@ChristinaToms @SFSU Keep in mind with the upcoming budget crunch, there may not even much ‘space available’ because we can’t afford to run sections to meet all the demand 🙃"
39,Fri Oct 23 04:20:04 +0000 2020,@ChristinaToms @SFSU @saxicoly know anything about programs at sac state?
40,Fri Oct 23 03:51:42 +0000 2020,@hormiga @SFSU This is super-helpful - thank you Terry! I was confused because some CSU campuses have useful links to Over 60 programs but the one closest to where she lives (Sac State) doesn't.
41,Fri Oct 23 03:35:28 +0000 2020,"@ChristinaToms @SFSU It's in the state education code that anybody over 60 can enroll in courses at (essentially) free in the CSU, but only on a space available basis. Some campuses make it easier than others. I suggest contacting CSUs the Osher Lifelong Learning programs at campuses to learn more."
42,Fri Oct 23 03:29:24 +0000 2020,"Higher ed friends - my mother-in-law has 137 credits at @SFSU; she thinks she needs less than 30 more to graduate. What programs are available to seniors in CA to help them finish their degrees? I’ve found info about the Over 60 program, but is it at every Cal State campus?"
43,Fri Oct 23 01:26:36 +0000 2020,@elsanchez09 @SFSU @SFStateBIO @fahsbender_liz @the_lizness @gtrubl @viruswhiz @millionweaver @ansumanito @eugecovernton @AzzaGadir @Nacobas Such a great class! Thanks so much for having us!
44,Fri Oct 23 00:59:23 +0000 2020,@elsanchez09 @SFSU @SFStateBIO @DrDomCarter @fahsbender_liz @the_lizness @gtrubl @viruswhiz @ansumanito @eugecovernton @AzzaGadir @Nacobas such a treat to see so many faces from seattle! your students asked great questions :)
45,Thu Oct 22 23:45:20 +0000 2020,@elsanchez09 @SFSU @SFStateBIO @DrDomCarter @fahsbender_liz @the_lizness @gtrubl @millionweaver @ansumanito @eugecovernton @AzzaGadir @Nacobas Thanks for having us! It was great to talk about science writing (and how important it is to be a good communicator!)
46,Thu Oct 22 22:47:09 +0000 2020,@elsanchez09 @SFSU @SFStateBIO @DrDomCarter @fahsbender_liz @the_lizness @viruswhiz @millionweaver @ansumanito @eugecovernton @AzzaGadir @Nacobas Always an enjoyable experience
47,Thu Oct 22 20:00:32 +0000 2020,"@jonfavs We see people as fixed. We need to spread a community &amp; resiliency building practice - like @SFSU's small group critical reflection practice - peer based, volunteer driven. That idea came from social psychologists during Hitler's time. Still not integrated into public. oy."
48,Thu Oct 22 17:30:30 +0000 2020,Today we will be at the @SFSU virtual Graduate and Professional School Fair.
49,Thu Oct 22 16:04:25 +0000 2020,"@MarjanPhilhour @SFSU Two of my favorite groups: Filipinos and Persians.
What an interesting heritage you have, from such different cultures!"
50,Thu Oct 22 01:43:53 +0000 2020,"@Petra_S_Dekens  @SFSU Would you be kind of to let me know when a decision for the fall 2020 applicantion would be made? Thank you very much.

Regards 

Ikenna Okorie"
51,Thu Oct 22 01:42:37 +0000 2020,"Hello @SFSU Top of the day to you. I'm Ikenna Okorie. SFSU ID#: 921471600

 I'm an aspiring graduate student at SFSU. I've since completed and submitted my application for fall 2020 but since then, I've not received an application decision or update regarding my application."
52,Wed Oct 21 20:36:14 +0000 2020,"@weavetheppl @braverangels @PeaceAlliance @LivingRoomConvo LEt's ignite a peer based, volunteer driven, community &amp; resiliency building movement by spreading @SFSU's small group critical reflection practice through public. Gotta be 20,000 of us who participated in this fun, effective harm reduction practice. Let's make it ubiquitous."
53,Wed Oct 21 16:43:05 +0000 2020,"@gregrmarshall @FourthGenre I couldn't agree more. I spread a critical reflection practice I picked up @SFSU for the same result - broaden world views, generate a sense of belonging and build deliberate thinking habits. Counter our isolation and fixations."
54,Wed Oct 21 10:43:47 +0000 2020,@Ostrov_A @zoom_us @UHawaiiNews @bandlersbanter It looks like what happened at @SFSU is happening all over again. Hopefully it will end the same way...
55,Wed Oct 21 04:52:41 +0000 2020,@bisping @SFSU alum here! Go Gators! Be well champ.
56,Wed Oct 21 04:14:54 +0000 2020,@SFSUAlumni @SFSU this is cool !
57,Tue Oct 20 03:34:19 +0000 2020,@AnarchoZionist There hasn't been enough hate directed at Jewish students at @SFSU?
58,Mon Oct 19 21:48:50 +0000 2020,"@KATUNews What's actually needed is investing skill development in police officers ability to think deliberately during stressful moments. Also known as resiliency building. Spread @SFSU's small group critical reflection practice thru police force, commission, public. What's needed now."
59,Mon Oct 19 21:28:37 +0000 2020,"@priaribi It's already happening. And look at the outcome. Yes, it's incredibly scary. Intervention? We spread a peer, volunteer community &amp; resiliency building movement. Like @SFSU's small group critical reflection practice - fun and effective as well as protective factor!"
60,Mon Oct 19 20:50:26 +0000 2020,"Thank you to Dr. Nicole Salazar-Velmeshev and the other @SFSU Biology Colloquium Seminar organizers for having me last week to discuss ""Knowing your enemy and knowing yourself: Combatting viral infections from many angles"". #STEMeducation #Microbiology #Scientists #SunTzu👩‍🔬🦠🧪"
61,Mon Oct 19 16:40:58 +0000 2020,@SFSU Didn’t help my student but his roommates qualified. Maybe out of staters are discriminated against
62,Sun Oct 18 23:02:27 +0000 2020,"@mtomasky let's ignite a peer based, volunteer driven, community &amp; resiliency building movement by spreading @SFSU's small group critical reflection practice thru public."
63,Sun Oct 18 21:09:42 +0000 2020,@MarjanPhilhour @SFSU Oh beautiful! I had no idea this was your background.  Two amazing cultures.  This is the beauty of America 🌸
64,Sun Oct 18 19:38:18 +0000 2020,"RT @Pyrogeographer: @Weather_West Not the first or the last 🔥 for the mountain. Concurrently, I was on a webinar @LauraBurrus @SFSU was hos…"
65,Sun Oct 18 18:53:30 +0000 2020,"@Weather_West Not the first or the last 🔥 for the mountain. Concurrently, I was on a webinar @LauraBurrus @SFSU was hosting ""Wildfires: Causes, Impacts and Solutions."" I thought to include discussion of species from the mountain in my #IndigenousRx and #biodiversity talk... not enough time."
66,Sun Oct 18 18:39:58 +0000 2020,"@MarjanPhilhour @SFSU As you know

Most Persians are not voting for Biden-Harris"
67,Sun Oct 18 15:52:09 +0000 2020,@MarjanPhilhour @SFSU Persian names are so beautiful.
