,created_at,full_text
42,Sat Oct 24 14:23:45 +0000 2020,@jmcrites53 @TexasTech Thank You!!! 🤣🤣
43,Sat Oct 24 14:23:35 +0000 2020,"RT @jmcrites53: @herdHater @TexasTech Just shortened your drive a good bit. Might make it by 4:00 now, haha"
44,Sat Oct 24 14:08:33 +0000 2020,"@herdHater @TexasTech Just shortened your drive a good bit. Might make it by 4:00 now, haha"
45,Sat Oct 24 14:07:58 +0000 2020,"RT @FWISDCareers: Review this job posting &amp; apply today! 
@texmed @TXHCA @TexasCHCs @txruralhealth @tasbnews
@TEPSAtalk @TexasTech @TCUCare…"
46,Sat Oct 24 13:36:56 +0000 2020,RT @jmcrites53: @herdHater @TexasTech You’ll miss the game by 347 miles if you go to El Paso 😂😂😂
47,Sat Oct 24 13:36:40 +0000 2020,"@jmcrites53 @TexasTech Oh 😝😝😝 HAIL
I forgot it’s Lubbock
??? 😂😂😂"
48,Sat Oct 24 13:20:16 +0000 2020,"I graduated @TexasTech in 2012 with my undergrad degree in psychology. Top of my class. 

Didn’t feel like I was ready for the workforce so I pursued my masters at @UTAustin / @UTiSchool and graduated top of my class. 

Always be learning. 

You can’t out-learn me."
49,Sat Oct 24 13:01:40 +0000 2020,@JasonStiff @cfbhall @TexasTech @TexasTechFB Why would it need to be?
50,Sat Oct 24 12:38:39 +0000 2020,@herdHater @TexasTech You’ll miss the game by 347 miles if you go to El Paso 😂😂😂
51,Sat Oct 24 01:50:49 +0000 2020,@cfbhall @TechAthletics @TexasTech @TexasTechFB Best part of game!!!
52,Sat Oct 24 00:06:23 +0000 2020,"@Chris_Juneau3 @DustinOranchuk @MattStockPhD @TexasTech Lab based for now! Dr. Palmer &amp; Dr. Blinch have worked hard on programming the device. I’ll dm you their email for further inquisition, if you’d like! I wouldn’t want to misspeak on it as I was primarily using the data from the study to look at sex differences of H/Q RFD ratios!"
53,Sat Oct 24 00:04:20 +0000 2020,@cfbhall @TexasTech @TexasTechFB I went to a game as a kid and the horse bucked the rider off and ran straight into the tunnel wall right below us. Pretty brutal scene
54,Fri Oct 23 23:15:02 +0000 2020,@kel_lemons @BalfourYB @LaVentanaBook @TexasTech Thank you so much!
55,Fri Oct 23 23:14:45 +0000 2020,"@awatson71 @LaVentanaBook @TexasTech See, about that ... 😂"
56,Fri Oct 23 21:14:38 +0000 2020,"@cityoflubbock @TexasTech people wear your masks, it’s not hard, if amazon workers can wear them for 10 hr shifts no problem you can deal with it for a few minutes to an hour. I shouldn’t walk into a middle school pep rally and see parents and staff taking there masks off..."
57,Fri Oct 23 20:57:05 +0000 2020,@Chris_Juneau3 @Ethan12Mitchell @MattStockPhD @TexasTech let me know if you dont have access. I can send you the PDF
58,Fri Oct 23 20:49:01 +0000 2020,"@Ethan12Mitchell @DustinOranchuk @MattStockPhD @TexasTech Really interesting. This is commercially available or only lab based currently?

Also, would love to hear more about the sampling frequencies, and variables of RFD you guys used!"
59,Fri Oct 23 20:43:36 +0000 2020,"@DavianLynn @BalfourYB @LaVentanaBook @TexasTech I absolutely loved the 2019 volume of the La Ventana, but you've done an incredible job on all the Texas Tech yearbooks you've led. I know you're going to have an incredible design career. Congrats again!"
60,Fri Oct 23 20:35:23 +0000 2020,"@Chris_Juneau3 @DustinOranchuk @MattStockPhD @TexasTech It had separate readings from the dynamometer and was connected to a small box that would give us information on peak torque, RFD, etc."
61,Fri Oct 23 20:33:20 +0000 2020,"@Chris_Juneau3 @DustinOranchuk @MattStockPhD @TexasTech Hi Chris! I was on this project as an undergrad researcher. I’m surely not an expert on it, but the Dynamo is a sort of load cell that we connected to the dynamometer."
62,Fri Oct 23 20:14:00 +0000 2020,@cfbhall @TechAthletics @TexasTech @TexasTechFB One of the very best traditions!
63,Fri Oct 23 19:45:02 +0000 2020,@DavianLynn @LaVentanaBook @TexasTech You can always come back! Why not go for a couple more degrees? 😉
64,Fri Oct 23 19:35:00 +0000 2020,"@davejourno @TexasTech @Stollings @USATODAY @CourthouseNews So her argument is that male coaches had worse behavior that went unchecked? If that's the case, it still doesn't excuse her behavior, but means the AD's and abusive males coaches should probably be fired too."
65,Fri Oct 23 19:31:27 +0000 2020,@greatherinme @TexasTech thx for speaking out about this! We're sorry you went through that and are horrified this happened at multiple schools including MN w/ nothing done about complaints about her abuse.
66,Fri Oct 23 18:53:44 +0000 2020,@heyy_its_kyndal @TexasTech No fr 🤣
67,Fri Oct 23 18:45:07 +0000 2020,@murilloangelic2 @TexasTech Yeah it’s really not ideal!! Maybe if we could make a suggestion about adding more three day weekends throughout Spring 2021 to make up for it!! Or a day off here and there during the week! @TexasTech
68,Fri Oct 23 18:32:46 +0000 2020,@DustinOranchuk @MattStockPhD @TexasTech Very interesting indeed. Dynamo torque analyzer.... certainly novel device to me. Anybody have any experience with what it is
69,Fri Oct 23 18:30:00 +0000 2020,"🚨 Attention @TexasTech students! Important info for tomorrow’s football game below. We thank you in advance for your cooperation!

🔴 Please sit where the white dots are in front of the bleachers
⚪️ Avoid sitting on black seat unavailable signs
⚫️ Student sections: 13-17; 20-23"
70,Fri Oct 23 18:24:43 +0000 2020,@cfbhall @TexasTech @TexasTechFB Will the mask be over his mouth and nose instead of his eyes this season? 😷
71,Fri Oct 23 18:16:11 +0000 2020,@heyy_its_kyndal @TexasTech Yup only that Friday off ....
72,Fri Oct 23 17:45:12 +0000 2020,@GregAbbott_TX @USGOPSenators @TexasTech Flip the senate 2020!!! The death of 220 thousand Americans occurred on your watch while you enabled the most corrupt President in the history of our country to maintain his power. I pray every night that you all lose your political power.(except Romney) you don’t deserve it.
73,Fri Oct 23 17:41:09 +0000 2020,@DrChristyRogers @TTUWGS @TexasTech So many congratulations!!!
74,Fri Oct 23 17:36:27 +0000 2020,@Asshhhuuuhhh @TexasTech A dayyy???
75,Fri Oct 23 17:12:26 +0000 2020,"Spring break is only 1 day next semester...  

@TexasTech  if this is the case, Can us students get our free athletic passes back por favor?"
76,Fri Oct 23 17:02:44 +0000 2020,How @TexasTech going to give us a day for spring break ? Huhhhhh
77,Fri Oct 23 16:41:45 +0000 2020,Going on a rant here but @TexasTech  what about us students who don’t have classes on Friday? We technically won’t have a spring break. It will be a regular week for us.
78,Fri Oct 23 16:40:46 +0000 2020,One day of spring break???? @TexasTech you all will not see happiness
79,Fri Oct 23 16:05:19 +0000 2020,New @TexasTech announcement today about spring break has me HEATED! Idk if I can mentally handle 4 months straight with no break
80,Fri Oct 23 16:01:54 +0000 2020,It’s the lack of spring break for me @TexasTech
81,Fri Oct 23 15:53:52 +0000 2020,So you’re just gonna take my last spring break in college away from me like that? @TexasTech
82,Fri Oct 23 15:53:01 +0000 2020,@TexasTech you got me fucked up think you’re gonna take away our spring break
