,created_at,full_text
39,Thu Oct 22 02:04:14 +0000 2020,@Tracey83671438 @rswan1111 @IAmMonique16 @kirstiealley @50cent @realDonaldTrump @KamalaHarris @sendavidperdue I am assuming by your country you mean Russia because that is who Trump serves and you are no @AuburnU fan as Auburn is nothing if not a school and teams of color-- so go sell racism somewhere else
40,Thu Oct 22 01:20:31 +0000 2020,"@espn @VoiceofAUTigers calling The Kick Six. I heard it happen over the audio system in the basketball coliseum on campus at @AuburnU the night of #TheIronBowl. It is how I felt, happy giggly, excited, and giddy as a kid. I will never forget it ever, or Rod Bramblett."
41,Wed Oct 21 23:20:43 +0000 2020,@AshliWilkins6 @HoldenDunlap @AuburnU @wccdothan Yes he has!  He will graduate a year early because of credits earned @wccdothan !  Plus he’s gained confidence to be successful in the classroom. He’s so excited.
42,Wed Oct 21 22:11:13 +0000 2020,@AuburnU @octaviaspencer @AuburnUPC @aunaylor you going?
43,Wed Oct 21 20:18:51 +0000 2020,"@octaviaspencer Knew there was a special reason I love her- she’s a Tiger! WDE!!
@AuburnU"
44,Wed Oct 21 18:26:45 +0000 2020,@AuburnU @octaviaspencer @AuburnUPC Nice!
45,Wed Oct 21 16:39:58 +0000 2020,@AuburnU @octaviaspencer @AuburnUPC This is so AUSOME! Thank you @octaviaspencer for being a sponsor and giving back to @Auburnu! Students get out there! War Eagle!
46,Wed Oct 21 14:05:37 +0000 2020,@AAIHS @AuburnU @BlkPerspectives Come work with us! 🤗
47,Wed Oct 21 12:23:55 +0000 2020,"@bfkoontz We have been very pleased with how Auburn has handled it. Pragmatic, realistic and keeping the big picture in mind. @AuburnU"
48,Wed Oct 21 01:30:20 +0000 2020,@jeff_shearer @AuburnU @bretholmes_2 @ARCA_Racing @au_cadc @NASCAR_Trucks That is amazing. Great story. #WDE
49,Tue Oct 20 21:55:36 +0000 2020,Yeah It's time to hold @AuburnU @AuburnTigers  and Auburn boosters personally accountable again for letting @CoachGusMalzahn  stay around this long stealing millions of dollars while running the same laughable underwhelming predictable offense 😑
50,Tue Oct 20 16:11:30 +0000 2020,"@Mat_Thies @AuburnU we love having 3 exams, 3 labs, 2 hw assignments, and a project due in the same week!!"
51,Tue Oct 20 16:10:20 +0000 2020,I’d just like to thank @AuburnU and all of my professors for giving me such a ridiculous workload with my online classes that I cannot find time in my day to get a flu shot during a global pandemic. Make it make sense
52,Tue Oct 20 13:26:24 +0000 2020,"I’m so thankful that @AuburnU’s aquatic center can remain open safely. Swimming is such a vital part of my exercise, and it feels great to be able to get back into that again"
53,Tue Oct 20 00:04:44 +0000 2020,"@MrMichaelBurkes @mcf1218101001 @gofundme Look, don't know you, but KUDOS for standing up for your beliefs! I HOPE @POTUS sees this post. The ONLY problem I can see here....you are a @AlabamaFTBL fan #WarEagle  Praying for you....VALUES are thicker than any school rivalry. @AuburnU come on y'all....chip in!💙🧡🧡💙"
54,Mon Oct 19 16:59:05 +0000 2020,"Hey @AuburnU, 

I'm all for teaching F2F but riddle me this - you want our students back on campus, classrooms have to be 1/2 or less, most classes have 40+ people in them, we have no classrooms that can hold that. Am I understanding this correctly? 

Thx"
55,Mon Oct 19 13:59:49 +0000 2020,"We are up to our necks in school, work, home life, personal issues, etc. How are we supposed to be okay with this? @AuburnU don't fail your students. Aren't you supposed to champion education? We don't feel championed. We don't feel educated. ""We're tired, boss."""
56,Mon Oct 19 13:47:25 +0000 2020,"RT @BrownGuyRamblin: Dear @AuburnU, please fire Gus. Today. I will donate more to help with the buyout. Please. We deserve better. Auburn d…"
57,Sun Oct 18 03:59:54 +0000 2020,"@RiversLangley @ThirdEyeBlind @Eve6 @AuburnU Soul asylum, spin doctors, and Cracker!"
58,Sun Oct 18 02:17:02 +0000 2020,"@Allenhd @AuburnFootball @AuburnU Yeah, he’s been making the wrong kind of history on the Plains for nearly a decade now."
59,Sun Oct 18 00:27:28 +0000 2020,"Fuck it, @AuburnU is a basketball school now."
60,Sat Oct 17 23:43:52 +0000 2020,"#FireGusMalzahn @AuburnU 
He wasted too much talent, it's time for him to go."
61,Sat Oct 17 21:09:18 +0000 2020,@AuburnU it’s time to move on
62,Sat Oct 17 20:28:12 +0000 2020,"@AuburnFootball @AuburnU @AUGoldMine @TheAUPlainsman 

AU Radio excuse machine:

✔️ No “preseason”
✔️ No spring practice
✔️ COVID weirdness
✔️ On the road
✔️ SEC is tough

What a pathetic joke."
