,created_at,full_text
37,Fri Oct 23 18:19:01 +0000 2020,"RT @nolahtheveil: It took a while to post this bc #COVID__19 guilt is real. In honor of my family, I’m excited to announce that I’ll be tea…"
38,Fri Oct 23 18:15:52 +0000 2020,"It took a while to post this bc #COVID__19 guilt is real. In honor of my family, I’m excited to announce that I’ll be teaching International Security &amp; Arms Control @pepperdine in the Seaver School of Social Sciences. 

I am their wildest dream. 

@OpenAcademics @womenalsoknow"
39,Thu Oct 22 19:48:41 +0000 2020,@SportsStoriesDL @SoFiStadium @RamsNFL @pepperdine @WoodenAward @avp @ApplePodcasts @Spotify @iHeartRadio It was a pleasure to share time with you Denny and chat.  First game I saw as a kid with my dad was Rams vs Bears. And those Windy City guys are back in town at the #RamsHouse for the first time in SoFi vs our Rams. #RiseWithTheRams!
40,Thu Oct 22 16:32:01 +0000 2020,"“I believe in civil discourse, inclusive engagement and viewpoint diversity,” Peterson said. “And unfortunately, this email promoted none of these.”

Peterson started by referencing his image through his 15-year career @pepperdine &amp; how the email abandoned his principles. (2/3)"
41,Wed Oct 21 03:59:13 +0000 2020,RT @sarahelliotts: huge shoutout to the @pepperdine faculty responses to Pete Peterson’s abhorrent comments. you all remind me why i chose…
42,Tue Oct 20 22:47:00 +0000 2020,"@jimiuorio I tweeted about the bad guy scuba diver that fought underwater in #SeaHunt with #LloydBridges. I met him in the shower area of @Pepperdine. He was recognizable. Slinky and about 6'3"""
43,Tue Oct 20 22:27:46 +0000 2020,Hey @pepperdine any way I can give my diploma back? Continually embarrassed by you and would love to wipe you off my resume (plus get the shit ton of money I gave you back)
44,Tue Oct 20 22:18:46 +0000 2020,"huge shoutout to the @pepperdine faculty responses to Pete Peterson’s abhorrent comments. you all remind me why i chose to be a part of this community. 

“truth, having nothing to fear from investigation,must be pursued relentlessly in every discipline.”"
45,Mon Oct 19 21:04:15 +0000 2020,"@PENGINDAKARA @PeppGraphic @PepperdineSPP @pepperdine Unfortunately, while it may not be a reality in Malibu where you live, it is a reality where I live. It’s a reality for a lot of people and it’s very sad. This isn’t a joke."
46,Mon Oct 19 20:24:22 +0000 2020,@IOWAsjoking @jcl4115 @PeppGraphic @PepperdineSPP @pepperdine bUt DiD u FiLe A rEpOrT
47,Mon Oct 19 19:58:58 +0000 2020,"@PENGINDAKARA @PeppGraphic @PepperdineSPP @pepperdine I’m glad that you find this funny. There are real world consequences when you make unfounded accusations against somebody, print media or social media, either criminally or at the very least ruining someone else’s life, which you find funny. It’s frankly disgusting."
48,Mon Oct 19 19:53:27 +0000 2020,"@jcl4115 @PeppGraphic @PepperdineSPP @pepperdine I’ll be awaiting your court filing, as you seem to be receptive to litigation. 🤣"
49,Mon Oct 19 19:52:22 +0000 2020,"@jcl4115 @PeppGraphic @PepperdineSPP @pepperdine I understand that skepticism has no place in ideologies, so it can look like an admission of defeat to the uninformed. 

Please stop talking like you understand the difference between slander and libel, because this isn’t even print media."
50,Mon Oct 19 19:47:23 +0000 2020,"@PENGINDAKARA @PeppGraphic @PepperdineSPP @pepperdine Got it, in other words, you were wrong in your accusations. You accused the dean of embezzlement without real evidence or even a basic understanding around the powers he has to direct funds from his budget. In the process, you slandered the Dean and potentially committed libel."
51,Mon Oct 19 19:42:52 +0000 2020,"@jcl4115 @PeppGraphic @PepperdineSPP @pepperdine I suppose you could argue that the intended purpose of the funds is in fact to support these kinds of organizations so in the letter of the law it’s not actually misappropriation. 

The lack of administrative approval is what makes that argument murky, however."
52,Mon Oct 19 19:39:55 +0000 2020,@jcl4115 @PeppGraphic @PepperdineSPP @pepperdine The article said he directed funds without the proper approval of the university officials. That’s misappropriation if funds. It does not necessarily need to be sorted out in a court of law and the university is within their right to handle it internally.
53,Mon Oct 19 19:34:08 +0000 2020,"@PENGINDAKARA @PeppGraphic @PepperdineSPP @pepperdine So, basically you have no idea what you are talking about in other words. When you say he misappropriated funds, you made a clear and direct accusation against him, which could be a crime in of itself. The article never said this, you did."
54,Mon Oct 19 19:29:29 +0000 2020,"@jcl4115 @PeppGraphic @PepperdineSPP @pepperdine And frankly, it’s not my funds which he used. Therefore it is not my position to claim whether he needs to face legal ramifications. Only to assess his actions as right or wrong. Which is what we did just now."
55,Mon Oct 19 19:27:36 +0000 2020,"@jcl4115 @PeppGraphic @PepperdineSPP @pepperdine I understand that authority is granted to him on the basis he communicates with the university, which the article asserts he did not. Because filing a report based off of the evidence of a Graphic article is a fools errand. I myself have no substantial evidence."
56,Mon Oct 19 19:24:15 +0000 2020,"@PENGINDAKARA @PeppGraphic @PepperdineSPP @pepperdine So, are you alleging that he embezzled funds? It seems so. Have you filed a report? If not, why? Do you understand what authority he has to direct funds at all?"
