,created_at,full_text
26,Thu Oct 22 19:34:48 +0000 2020,"Let's have some fun with #TriviaThursday! Which of these #4FRONT2021 featured speakers is the Medical Director of JeffConnect, @JeffersonUniv Hospital's on-demand telemedicine program?"
27,Thu Oct 22 12:28:54 +0000 2020,@BeckwithEsteban @eLife @ResearchAtJeff @JeffersonUniv Thanks Esteban!!!!
28,Thu Oct 22 12:28:14 +0000 2020,@eugenia_goya @eLife @ResearchAtJeff @JeffersonUniv Thanks Euge!!!
29,Thu Oct 22 12:27:50 +0000 2020,@JepsonlabU @eLife @ResearchAtJeff @JeffersonUniv Thanks a lot!
30,Thu Oct 22 07:45:17 +0000 2020,"@JoseDuhart1 @eLife @ResearchAtJeff @JeffersonUniv Wow Jose! Almost two papers in the same week! Congrats, and very cool! looking forward to read more about how the gut modulates the brain 😉"
31,Thu Oct 22 06:40:26 +0000 2020,@JoseDuhart1 @eLife @ResearchAtJeff @JeffersonUniv Congratulation @JoseDuhart1 and all the authors! Great to see more work focus on how animals budget their time an balance crucial needs!
32,Thu Oct 22 06:02:37 +0000 2020,@JoseDuhart1 @eLife @ResearchAtJeff @JeffersonUniv Congrats Jose!
33,Thu Oct 22 01:25:29 +0000 2020,RT @high_bel: Fee Waiver Alert! @JeffersonUniv @bahsclass21 @SGAbahs @bahs_snhs @thebellarion Thomas Jefferson University in PA has a fee w…
34,Thu Oct 22 01:20:53 +0000 2020,@DeanJeffNursing @sklasko @JeffersonUniv Congratulations!! Well done!!
35,Wed Oct 21 21:33:06 +0000 2020,@TChristaldi @JuddHollander @JeffersonUniv Hi!!! Thank you so much :)
36,Wed Oct 21 21:30:51 +0000 2020,RT @GPharmres: @Pshp_pharmacy @DuquesnePharm @JeffersonUniv @TJUHospital @USciences @PCP_USciences @UPMC @pittpharmacy @GeisingerHealth @Ch…
37,Wed Oct 21 21:02:21 +0000 2020,@Tep_Philly @JuddHollander @JeffersonUniv Congrats!!! Your work is always outstanding!
38,Wed Oct 21 19:37:03 +0000 2020,Fee Waiver Alert! @JeffersonUniv @bahsclass21 @SGAbahs @bahs_snhs @thebellarion Thomas Jefferson University in PA has a fee waiver until 10/31. Applying direct to the institution -- FREE! Applying on the Common App?  Contact Ms. Hackett for the code. EA deadline is: 11/1
