,created_at,full_text
37,Sat Oct 24 04:09:00 +0000 2020,@RepMullin I’d love to see @AJ_GriffinOK be named the 19th president of @okstate University. She should be in the conversation.
38,Sat Oct 24 02:55:01 +0000 2020,@burnshargis @OSUFirstCowgirl @okstate Congrats @Burnshargis on a tremendous tenure.  The impact of your time at OSU will be felt for generations.
39,Sat Oct 24 02:36:10 +0000 2020,@burnshargis @OSUFirstCowgirl @okstate @okstate and all of us are so thankful for ALL you and @OSUFirstCowgirl have done-thank you!🧡
40,Sat Oct 24 01:45:23 +0000 2020,"RT @saphirec98: Good morning,
Just here to remind you that the Baylor/OSU game is moved to the day of graduation, Dec. 12.
However, I can’t…"
41,Sat Oct 24 01:42:49 +0000 2020,@burnshargis @OSUFirstCowgirl @okstate Such a class act... your leadership has been outstanding and noteworthy...thank you both...🧡🖤🧡
42,Sat Oct 24 01:32:17 +0000 2020,"@GovStitt @burnshargis @okstate Congratulations Burns and Ann! Amazing, so grateful for you both !!
Thank you !!!"
43,Sat Oct 24 01:05:04 +0000 2020,@OleJeff @GovStitt @burnshargis @okstate Trump is a known liar!
44,Sat Oct 24 00:56:45 +0000 2020,@burnshargis @OSUFirstCowgirl @okstate So sorry to see you go Burns! You and the first Cowgirl are a class act!
45,Sat Oct 24 00:10:02 +0000 2020,@OKStateProbs @okstate Baylor. In or out of the conference?
46,Sat Oct 24 00:08:27 +0000 2020,@drjbeaudry @SaraAppleby1 @okstate Can send them my way as well!
47,Fri Oct 23 23:56:13 +0000 2020,"RT @JS33213192: @GovStitt @burnshargis @okstate I’m waiting for you to change lives, Governor. #Justice4Julius"
48,Fri Oct 23 23:49:14 +0000 2020,@burnshargis @OSUFirstCowgirl @okstate Thank you for your dedication and leadership!
49,Fri Oct 23 23:43:12 +0000 2020,@burnshargis @OSUFirstCowgirl @okstate Going to miss you mightily! Thanks for your incredible service to OSU!
50,Fri Oct 23 22:56:05 +0000 2020,@troyjreeves @okstate @OOHRP So bummed I missed this one.
51,Fri Oct 23 22:52:55 +0000 2020,@burnshargis @OSUFirstCowgirl @okstate Thank you for all you’ve done for Oklahoma State University!  Go Pokes!
52,Fri Oct 23 22:36:32 +0000 2020,@GovStitt @burnshargis @okstate All makes sense but a osu cowboy. No brains.
53,Fri Oct 23 22:36:03 +0000 2020,@GovStitt @burnshargis @okstate #impeachstitt worst governor in Oklahoma history. Worst then Mary failing and frank keating. Pretty pathetic
54,Fri Oct 23 22:20:32 +0000 2020,@davidfholt @burnshargis @okstate It's been nine days since you've encouraged the citizens of OKC to be proactive in slowing the spread of COVID.  Since then our numbers have escalated and our hospitalizations are at a dangerous level.  Why have abandoned speaking about this to your constituents Mayor?
