,created_at,full_text
27,Mon Oct 26 14:04:15 +0000 2020,And why are we still not talking about the long term impacts of  @umich reopening?
28,Mon Oct 26 13:48:36 +0000 2020,"@farah_bey1 @UMich Farah, that makes 8!  👏👏👏"
29,Mon Oct 26 13:38:20 +0000 2020,@whynahmwin @UMich The only reason I’m applying is because of you😂
30,Mon Oct 26 13:34:32 +0000 2020,"I’m a teacher working on rec letters for my awesome students. So far 7 have applied to @UMich, my alma mater. Clearly my brainwashing is working here in Texas. Go blue!!!"
31,Mon Oct 26 13:10:29 +0000 2020,@juliewbee @UMich Who broke the ldap server?
32,Mon Oct 26 13:06:48 +0000 2020,Any @umich folks having issues with MBox or Canvas this morning?
33,Mon Oct 26 13:06:00 +0000 2020,"@UMich @umichmedicine @PreetiNMalani @WEMU891 It's disingenuous to compare K-12 to residential universities in this case, which this tweet implies in the way it's worded. Do better @UMich"
34,Mon Oct 26 12:28:21 +0000 2020,RT @wgreen3: Just taped an interview with @coolsciencedad for the @PodcastAhead and it was a great conversation about his growing up in Det…
35,Mon Oct 26 12:26:08 +0000 2020,"@justinh48864 @the_under_score @UMich “It’s a just a little bit of sexual abuse of our own football players and Bo Schembechler and the Michigan administration knew. Having a doctor sexually violate our players in the Michigan football facilities is normal for me.” -you, apparently. 
Just take your L and go, clown"
36,Mon Oct 26 12:24:02 +0000 2020,@justinh48864 @the_under_score @UMich A rogue doctor? 😂😂😂😂It’s already been shown that Bo Schembechler and the administration all knew while this “rogue” doctor was finger banging your football players in the Michigan football facilities. And you preach at others about looking the other way about abuse? LMAO
37,Mon Oct 26 12:22:39 +0000 2020,"3Q20 #GDP in the US, Eurozone and Mexico, along official #PMI indicators in China for Oct. Other figures in the US include new home sales, durable goods orders, personal income &amp; spending, @UMich confidence and trade bal. In Europe, unemployment rate and confidence indicators"
38,Mon Oct 26 12:19:05 +0000 2020,"3Q20 #GDP in the US, Eurozone and Mexico, along official #PMI indicators in China for Oct. Other figures in the US include new home sales, durable goods orders, personal income &amp; spending, @UMich confidence and trade bal. In Europe, unemployment rate and confidence indicators"
39,Mon Oct 26 11:45:21 +0000 2020,"@page17llc @amyalkon @dkingpower7 @MaxBerga1 @JustJuancho_ @laurief39086791 @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich Oh no, first there are animal right, then there human rights. 

How cruel."
40,Mon Oct 26 10:25:04 +0000 2020,"@drsanjaygupta @UMich @MarkSchlissel How come Trump is cures, and no one else can be, is he the only one that could havethis drug that cures him only. Why was his wife not not hospitalized. Did Trump really have this virus. I think not. American needs to know."
41,Mon Oct 26 09:28:12 +0000 2020,RT @ProfJSDavies: @Phil_Baty @timeshighered @UofT @UCBerkeley @nyuniversity @Columbia @Yale @UChiGlobal @UMich @NUSingapore @ucl @Cornell W…
42,Mon Oct 26 07:40:09 +0000 2020,"@page17llc @amyalkon @dkingpower7 @MaxBerga1 @JustJuancho_ @laurief39086791 @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich 1. It is not to stop, but to delay all non-therapeutic genital cutting until the owner of the genitals can give their own informed consent.
2. Any legislation will say nothing about religion, but protect all children equally. 96.5% of MGC in the USA is not religious."
43,Mon Oct 26 05:15:25 +0000 2020,"@stoolpresidente could u do a shout out for Al Francis, who just passed away, he played on Bo’s first team in ‘69, I met him in Vegas and generally one of the nicest most humble guys I’ve ever met 〽️ @UMich @UMichFootball"
44,Mon Oct 26 04:56:08 +0000 2020,RT @DisInHigherEd: PSA: Accommodations are not giving someone an unfair advantage. It is merely providing the appropriate ACCESS to give so…
45,Mon Oct 26 03:36:25 +0000 2020,@ErinAndrews @UMich @WEARbyEA You really missed the opportunity to call it WEARin Andrews
46,Mon Oct 26 02:55:56 +0000 2020,@justinh48864 @the_under_score So funny to still hear scandal nicknames for others from a Michigan fan given all the sex abuse of the Michigan football players that was covered up by @UMich and Bo Schembechler all those years😂😂
47,Mon Oct 26 02:46:25 +0000 2020,@sarahsaysnotogm @JustJuancho_ @laurief39086791 @amyalkon @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich What more damage than good other than some possible heightened sexual pleasure?
48,Mon Oct 26 02:18:10 +0000 2020,@page17llc @JustJuancho_ @laurief39086791 @amyalkon @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich There aren’t any benefits though. Cutting off your ear will help with earwax. Is it a huge enough medical difference to be considered necessary for a long healthy life? No.  Does more damage than good? Yes.
49,Mon Oct 26 02:15:51 +0000 2020,@JustJuancho_ @sarahsaysnotogm @laurief39086791 @amyalkon @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich Yes there are always 2 sides. To say there is no benefit is disingenuous. And because there IS another medically sound opinion your argument fails.
50,Mon Oct 26 01:41:51 +0000 2020,"@page17llc @sarahsaysnotogm @laurief39086791 @amyalkon @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich Strange how outside the USA, practically no national medical organization recommends infant circumcision.
See the statements of many medical associations above."
51,Mon Oct 26 01:02:07 +0000 2020,@JustJuancho_ @sarahsaysnotogm @laurief39086791 @amyalkon @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich You quote a mother if 2 boys over the Mayo Clinic...I call Bravo Sierra on you.
52,Mon Oct 26 00:49:16 +0000 2020,RT @DisInHigherEd: PSA: Accommodations are not giving someone an unfair advantage. It is merely providing the appropriate ACCESS to give so…
53,Mon Oct 26 00:45:34 +0000 2020,"Scott E. Page, @UMich Professor: “In a knowledge economy, a firm’s long-term profits depend on its people. That is less true in a manufacturing economy, in which routine workers are often interchangeable.”

The Diversity Bonus, @PrincetonUPress, 2017.

✒📖📚"
54,Mon Oct 26 00:39:31 +0000 2020,"Scott E. Page, @UMich Professor: “The same logic applies to universities, research centers, and government agents. The concern for long-term success implies an emphasis on attracting and retaining talented and diverse people.”

The Diversity Bonus, @PrincetonUPress, 2017.

✒📖📚"
55,Mon Oct 26 00:13:06 +0000 2020,RT @la_Luchona_: Why would @Umich insist on hosting a football game the same week the local stay-at-home order is announced? Think about ho…
56,Mon Oct 26 00:02:45 +0000 2020,@realDonaldTrump lying on @60Minutes (Surprise 🙄) MI is not on lockdown &amp; haven't been in months. @msu &amp; @UMich played football this weekend. Went to a farmers market this morning &amp; a hardware store later. Neighbors &amp; I were out raking leaves. We're wearing masks &amp; being careful
57,Sun Oct 25 23:32:10 +0000 2020,"Why would @Umich insist on hosting a football game the same week the local stay-at-home order is announced? Think about how the University's material interests- football $$ - undermines public safety. All of Lower Burns Park was partying yesterday, because #football."
58,Sun Oct 25 23:26:38 +0000 2020,"@page17llc @sarahsaysnotogm @laurief39086791 @amyalkon @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich Also, doctors don't preemptively remove the appendix anymore, appendectomy is only performed when there's a diagnosis of appendicitis, or other related health issues.
And gender reassignment surgery on minors shouldn't be legal either. I'm pretty sure that I've said that before."
59,Sun Oct 25 23:14:40 +0000 2020,@doctorofpeppers @UMichFootball Neither would @UMich fans hahah but @OhioState would
60,Sun Oct 25 23:11:46 +0000 2020,@carol_leena_ @UMich @michiganalumni Please. We love to see it!! @michiganalumni @UMich
61,Sun Oct 25 23:09:39 +0000 2020,RT @sophialemay: @carol_leena_ @UMich @michiganalumni Get the kid some fly gear!!! 〽️〽️
62,Sun Oct 25 23:08:06 +0000 2020,RT @laurief39086791: @page17llc @amyalkon @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich If religions cannot leave the sex organ…
63,Sun Oct 25 23:08:01 +0000 2020,RT @JustJuancho_: @laurief39086791 @page17llc @amyalkon @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich If your religion demands…
64,Sun Oct 25 23:00:12 +0000 2020,"@page17llc @JustJuancho_ @sarahsaysnotogm @laurief39086791 @amyalkon @KJ7RDV @AgudahNews @OrthodoxUnion @UMich The constitution does not give unfettered rights to practice one's religion if doing so infringes on the rights of others, such as the right to bodily integrity, which is widely considered to be the most fundamental right next to the right to life."
65,Sun Oct 25 22:58:21 +0000 2020,"@page17llc @sarahsaysnotogm @laurief39086791 @amyalkon @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich 1st Amendment protects INDIVIDUAL freedom. Doesn't protect forcing your religious beliefs into others, esp. minors, through genital mutilation."
66,Sun Oct 25 22:55:29 +0000 2020,RT @amyalkon: @dkingpower7 @page17llc @MaxBerga1 @JustJuancho_ @laurief39086791 @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich N…
67,Sun Oct 25 22:51:51 +0000 2020,"@ctwilliamsiii @drsanjaygupta @UMich @MarkSchlissel Hospitalizations don't matter, it's all about #LongCovid today.  Did you not get the memo?"
