,created_at,full_text
0,Tue Oct 20 23:46:24 +0000 2020,RT @DeanBradfordMD: Great to virtually meet the deans from @CWRUSOM @NEOMEDedu @UToledoMed @OUHCOM @WSUBoonshoftSOM &amp; Cincinnati COM today.…
1,Tue Oct 20 23:30:00 +0000 2020,"Great to virtually meet the deans from @CWRUSOM @NEOMEDedu @UToledoMed @OUHCOM @WSUBoonshoftSOM &amp; Cincinnati COM today. Look forward to collaborating to improve the health of all Ohioans by increasing cost effectiveness, increasing quality &amp; improving access."
